0.3945,0
0.4485,0.0024932
0.5024,0.0049864
0.5514,0.0074796
0.5936,0.0099728
0.6302,0.012466
0.6639,0.0149592
0.6975,0.0174524
0.7325,0.0199456
0.7688,0.0224388
0.8051,0.024932
0.8392,0.0274252
0.8694,0.0299184
0.8945,0.0324116
0.9143,0.0349048
0.9287,0.037398
0.9383,0.0398912
0.944,0.0423844
0.9471,0.0448776
0.9482,0.0473708
0.9472,0.049864
0.9432,0.0523572
0.9351,0.0548504
0.9227,0.0573436
0.9068,0.0598368
0.8893,0.06233
0.8716,0.0648232
0.855,0.0673164
0.8394,0.0698096
0.8239,0.0723028
0.8073,0.074796
0.7887,0.0772892
0.7673,0.0797824
0.7433,0.0822756
0.7172,0.0847688
0.6898,0.087262
0.6619,0.0897552
0.634,0.0922484
0.6063,0.0947416
0.5785,0.0972348
0.5501,0.099728
0.5206,0.1022212
0.4899,0.1047144
0.4588,0.1072076
0.428,0.1097008
0.3983,0.112194
0.3698,0.1146872
0.3419,0.1171804
0.3141,0.1196736
0.2866,0.1221668
0.2599,0.12466
0.235,0.1271532
0.2125,0.1296464
0.1931,0.1321396
0.177,0.1346328
0.1636,0.137126
0.1521,0.1396192
0.1416,0.1421124
0.1311,0.1446056
0.1205,0.1470988
0.1104,0.149592
0.1018,0.1520852
0.0957,0.1545784
0.0928,0.1570716
0.0932,0.1595648
0.0973,0.162058
0.1061,0.1645512
0.1214,0.1670444
0.1448,0.1695376
0.1772,0.1720308
0.2178,0.174524
0.2636,0.1770172
0.311,0.1795104
0.3567,0.1820036
0.3991,0.1844968
0.4379,0.18699
0.4742,0.1894832
0.5091,0.1919764
0.5434,0.1944696
0.5774,0.1969628
0.6118,0.199456
0.6468,0.2019492
0.6825,0.2044424
0.7186,0.2069356
0.7538,0.2094288
0.7863,0.211922
0.8144,0.2144152
0.8374,0.2169084
0.8558,0.2194016
0.8706,0.2218948
0.8829,0.224388
0.8928,0.2268812
0.8991,0.2293744
0.901,0.2318676
0.8983,0.2343608
0.8926,0.236854
0.8863,0.2393472
0.8813,0.2418404
0.8778,0.2443336
0.8742,0.2468268
0.8678,0.24932
0.8572,0.2518132
0.8423,0.2543064
0.8245,0.2567996
0.8055,0.2592928
0.7865,0.261786
0.7677,0.2642792
0.7488,0.2667724
0.7303,0.2692656
0.7126,0.2717588
0.6962,0.274252
0.6804,0.2767452
0.6636,0.2792384
0.6437,0.2817316
0.6191,0.2842248
0.5901,0.286718
0.5582,0.2892112
