0.5366
0.6322
0.6665
0.6303
0.5652
0.7495
0.6706
0.6977
0.5373
0.5895
0.7352
0.5399
0.4497
0.5397
0.6396
0.5808
0.5486
0.3953
0.375
0.5249
0.4742
0.3945
0.4009
0.3672
0.3316
0.3186
0.2551
0.3273
0.1857
0.3325
0.4005
0.2345
0.1808
0.3377
0.2583
0.1469
0.1225
0.1617
0.2655
0.1708
0.2243
0.1998
0.2267
0.2837
0.2065
0.1688
0.1417
0.1482
0.1511
0.068
0.1352
0.1324
0.2098
0.0644
0.2065
0.2261
0.0925
0.1114
0.2399
0.2286
0.1335
0.1736
0.0618
0.2356
0.0811
0.2148
0.1326
0.1383
0.1782
0.2616
0.2713
0.2681
0.2956
0.4458
0.3951
0.7607
0.7653
0.7351
0.8791
0.8357
0.9061
0.847
0.8836
0.9088
0.9176
0.9062
0.894
1
0.8184
0.8084
0.9166
0.9196
0.8643
0.9057
0.8958
0.78
0.8225
0.775
0.7826
0.8112
0.7254
0.8006
0.7659
0.8478
0.8227
0.8117
0.7289
0.6639
0.713
0.7089
0.873
0.643
0.6305
0.9657
0.6782
0.7711
0.7456
0.7991
0.8908
0.8944
0.6043
0.6968
0.7963
0.7352
0.6233
0.6186
0.6539
0.6621
0.71
0.6194
0.6023
0.6125
0.541
0.4463
0.4673
0.5111
0.619
0.4968
0.4738
0.3994
0.5158
0.3715
0.4922
0.2865
0.3134
0.2696
0.4118
0.3409
0.2334
0.1415
0.2776
0.2477
0.3489
0.1853
0.1918
0.1671
0.1279
0.3253
0.1911
0.1719
0.2299
0.2503
0.1691
0.1316
0.3121
0.1157
0.1721
0.1788
0.0828
0.2501
0.2302
0.0982
0.173
0.228
0.2802
0.2338
0.226
0.1194
0.2391
0.1584
0.1441
0.2241
0.2144
0.22
0.2065
0.2198
0.2005
0.2182
0.3078
0.3117
0.2128
0.42
0.3951
0.3704
0.4747
0.474
0.7189
0.6933
0.7625
0.7733
0.8108
0.8032
0.8962
0.9187
0.7473
0.8405
0.997
0.8602
0.9369
0.8726
0.9031
0.8275
0.694
0.6431
0.7648
0.7839
0.7076
0.7857
0.7726
0.9183
0.7369
0.7616
0.8034
0.8708
0.7651
0.8472
0.8643
0.7995
0.8396
0.7332
0.6027
0.7984
0.6203
0.7954
0.8197
0.8242
0.8221
0.6153
0.6985
0.8821
0.7206
0.7696
0.743
0.5494
0.6742
0.7449
0.666
0.6285
0.6972
0.5355
0.617
0.6108
0.5919
0.4918
0.4504
0.6339
0.4948
0.4866
0.4022
0.3381
0.3997
0.2969
0.4683
0.4109
0.3552
0.35
0.1823
0.2052
0.3247
0.3121
0.3249
0.3585
0.285
0.1426
0.1608
0.2469
0.1652
0.1903
0.1537
0.1753
0.2783
0
0.1975
0.1729
0.0479
0.0917
0.1376
0.1519
0.0215
0.1812
0.0839
0.1324
0.0286
0.2135
0.2018
0.2009
0.2317
0.0253
0.1264
0.2733
0.1281
0.233
0.2336
0.2356
0.1907
0.0761
0.2323
0.2261
0.2757
0.2332
0.2844
0.363
0.4553
0.4226
0.544
0.7055
0.7234
0.8301
0.7986
0.8327
0.8154
0.9562
0.873
0.8388
0.9575
0.9402
0.9356
0.8719
0.8388
0.9241
0.8416
0.7477
0.8117
0.7144
0.7078
0.7917
0.7861
0.8336
0.7662
0.7841
0.6287
0.8041
0.7846
0.6834
0.7306
0.8043
0.7111
0.6216
0.5938
0.7048
0.7066
0.8062
0.7429
0.6636
0.6547
0.7248
0.614
0.7685
0.7939
0.6621
0.8372
0.7135
0.7416
0.6259
0.6298
0.6836
0.6634
0.6225
0.6123
0.6463
0.5856
0.6617
0.5093
0.5763
0.6034
0.5405
0.4081
0.3732
0.5186
0.4356
0.4354
0.4543
0.4133
0.4103
0.4566
0.3414
0.3119
0.1159
0.3238
0.1391
0.3931
0.1899
0.3416
0.3206
0.0537
0.2295
0.0797
0.2445
0.1235
0.2029
0.1959
0.1905
0.2935
0.0962
0.1025
0.1064
0.0902
0.1509
0.2104
0.2718
0.2066
0.1391
0.0821
0.086
0.1483
0.1703
0.205
0.2105
0.1281
0.2438
0.1073
0.1561
0.2273
0.2954
0.1888
0.1108
0.2583
0.2338
0.2063
0.4029
0.2954
0.1873
0.3572
0.1155
0.5093
0.5167
0.726
0.725
0.9293
0.8286
0.9582
0.8882
0.9493
0.8362
0.9237
0.8407
0.966
0.8058
0.8006
0.7921
0.8078
0.7865
0.8004
0.7525
0.762
0.852
0.7183
0.7536
0.7139
0.7423
0.7039
0.8723
0.8322
0.6153
0.7776
0.5739
0.6329
0.6407
0.7997
0.7783
0.7
0.5524
0.5964
0.7297
0.6062
0.7818
0.6398
0.6326
0.6509
0.8262
0.7887
0.7623
0.7338
0.8091
0.7449
0.6446
0.8049
0.7473
0.6075
0.6736
0.6539
0.4322
0.6261
0.6729
0.6558
0.6283
0.6647
0.4636
0.6081
0.5648
0.4419
0.6565
0.3383
0.3905
0.3253
0.1587
0.3528
0.2646
0.3147
0.3444
0.2939
0.1389
0.2057
0.0847
0.0973
0.1524
0.2076
0.1068
0.1082
0.2703
0.1292
0.1949
0.1177
0.0932
0.0316
0.0845
0.2586
0.2124
0.1372
0.1159
0.0538
0.2117
0.0633
0.1264
0.1703
0.0306
0.3756
0.2553
0.2291
0.2939
0.2512
0.2713
0.2429
0.1688
0.1829
0.3218
0.3221
0.1643
0.1922
0.2074
0.1457
0.2557
0.2833
0.4686
0.5358
0.6129
0.601
0.7024
0.8255
0.8775
0.8452
0.8366
0.9146
0.8984
0.8162
0.9159
0.8919
0.897
0.8212
0.8372
0.8114
0.8038
0.7501
0.7727
0.6788
0.6933
0.7053
0.7913
0.6671
0.7302
0.7922
0.8091
0.6556
0.9137
0.7074
0.7536
0.7332
0.814
0.6686
0.7742
0.6877
0.6298
0.7674
0.6433
0.7479
0.6639
0.7987
0.6881
0.7993
0.7655
0.6667
0.8344
0.7035
0.7449
0.7575
0.6136
0.6203
0.6287
0.6125
0.6584
0.604
0.7198
0.6277
0.7065
0.5488
0.5369
0.448
0.4952
0.4907
0.5085
0.3788
0.378
0.6504
0.4467
0.3886
0.3461
0.3999
0.311
0.3292
0.1023
0.2974
0.2282
0.2913
0.1552
0.2211
0.1885
0.1398
0.262
0.2124
0.2135
0.1136
0.1864
0.104
0.127
0.0618
0.1177
0.1472
0.1199
0.1086
0.2234
0.0572
0.1136
0.256
0.2469
0.2584
0.1558
0.2128
0.3669
0.2733
0.1755
0.1639
0.2269
0.3114
0.1632
0.3335
0.1619
0.1522
0.2237
0.1261
0.2945
0.1829
0.1955
0.3372
0.4176
0.552
0.4202
0.4449
0.7323
0.622
0.7239
0.8541
0.9177
0.7687
0.7588
0.7846
0.7577
0.8069
0.9127
0.7473
0.8179
0.7117
0.7026
0.7241
0.7889
0.676
0.8407
0.7978
0.7213
0.7
0.795
0.7818
0.7027
0.7081
0.697
0.718
0.6004
0.7464
0.8851
0.7969
0.8585
0.7917
0.7906
0.6339
0.8606
0.8444
0.9202
0.7993
0.6463
0.6905
0.8108
0.5787
0.5579
0.7878
0.7733
0.7226
0.6638
0.7501
0.6606
0.6296
0.6415
0.785
0.6927
0.5143
0.5061
0.5616
0.3869
0.4965
0.4363
0.4077
0.4415
0.4501
0.3
0.3866
0.3251
0.3416
0.4278
0.394
0.147
0.2013
0.2178
0.1324
0.1946
0.239
0.2258
0.1717
0.1892
0.122
0.1446
0.1795
0.0301
0.1669
0.2048
0.1664
0.1678
0.0925
0.27
0.1788
0.2271
0.125
0.2672
0.0702
0.1233
0.1901
0.1537
0.0761
0.0186
0.1519
0.2141
0.204
0.1485
0.1864
0.1237
0.3799
0.1467
0.0895
0.2124
0.2991
0.2512
0.2091
0.1851
0.2267
0.1433
0.3405
0.3583
0.3333
0.6209
0.6274
0.6168
0.7122
0.6998
0.8203
0.7906
0.7456
0.7193
0.8119
0.7486
0.8886
0.9287
0.769
0.7661
0.796
0.8149
0.7319
0.8866
0.6303
0.9192
0.7616
0.8554
0.8394
0.8505
0.8205
0.8879
0.7722
0.71
0.7278
0.8167
0.7239
0.8197
0.7809
0.7042
0.7571
0.7863
0.6677
0.7224
0.8938
0.7191
0.6868
0.762
0.7802
0.6602
0.736
0.8873
0.6196
0.7973
0.6328
0.6289
0.5713
0.5967
0.4926
0.6463
