0.0717,0
0.3849,0.002491
0.3239,0.004982
0.316,0.007473
0.3459,0.009964
0.3826,0.012455
0.4058,0.014946
0.4328,0.017437
0.4137,0.019928
0.4515,0.022419
0.4334,0.02491
0.4763,0.027401
0.4565,0.029892
0.4334,0.032383
0.3804,0.034874
0.4656,0.037365
0.3888,0.039856
0.4678,0.042347
0.4814,0.044838
0.6287,0.047329
0.5841,0.04982
0.5965,0.052311
0.6439,0.054802
0.531,0.057293
0.5767,0.059784
0.4588,0.062275
0.6716,0.064766
0.667,0.067257
0.6659,0.069748
0.6371,0.072239
0.6242,0.07473
0.5514,0.077221
0.605,0.079712
0.6789,0.082203
0.4802,0.084694
0.7342,0.087185
0.7331,0.089676
0.7545,0.092167
0.7336,0.094658
0.614,0.097149
0.5942,0.09964
0.9153,0.102131
0.5536,0.104622
0.5559,0.107113
0.8679,0.109604
0.7506,0.112095
0.9543,0.114586
0.7099,0.117077
0.724,0.119568
0.8499,0.122059
0.8025,0.12455
0.8273,0.127041
0.7015,0.129532
0.7466,0.132023
0.7444,0.134514
0.6095,0.137005
0.7523,0.139496
0.8538,0.141987
0.7799,0.144478
0.6354,0.146969
0.7895,0.14946
0.7974,0.151951
0.7664,0.154442
0.8318,0.156933
0.772,0.159424
0.8019,0.161915
0.649,0.164406
0.7144,0.166897
0.6947,0.169388
0.9142,0.171879
0.8047,0.17437
0.6163,0.176861
0.5807,0.179352
0.68,0.181843
0.8758,0.184334
0.6648,0.186825
0.7049,0.189316
0.5209,0.191807
0.5265,0.194298
0.6467,0.196789
0.3347,0.19928
0.4261,0.201771
0.2737,0.204262
0.421,0.206753
0.2726,0.209244
0.3956,0.211735
0.1992,0.214226
0.2714,0.216717
0.1727,0.219208
0.2872,0.221699
0.2743,0.22419
0.3149,0.226681
0.0988,0.229172
0.1919,0.231663
0.2444,0.234154
0.2336,0.236645
0.1106,0.239136
0.1377,0.241627
0.2489,0.244118
0.1321,0.246609
0.276,0.2491
0.2128,0.251591
0.14,0.254082
0.3087,0.256573
0.3172,0.259064
0.3279,0.261555
0.3217,0.264046
0.3854,0.266537
0.3465,0.269028
0.2669,0.271519
0.3471,0.27401
0.2156,0.276501
0.3973,0.278992
0.3962,0.281483
0.1394,0.283974
0.2291,0.286465
0.3538,0.288956
0.2946,0.291447
0.3284,0.293938
0.3516,0.296429
0.3318,0.29892
0.4368,0.301411
0.4481,0.303902
0.3567,0.306393
0.4757,0.308884
0.373,0.311375
0.3442,0.313866
0.2353,0.316357
0.4204,0.318848
0.377,0.321339
0.5158,0.32383
0.4362,0.326321
0.496,0.328812
0.4898,0.331303
0.4509,0.333794
0.4701,0.336285
0.4069,0.338776
0.4554,0.341267
0.5158,0.343758
0.5327,0.346249
0.4063,0.34874
0.5559,0.351231
0.5609,0.353722
0.5604,0.356213
0.5406,0.358704
0.7223,0.361195
0.5818,0.363686
0.5841,0.366177
0.6021,0.368668
0.4108,0.371159
0.7359,0.37365
0.6428,0.376141
0.5536,0.378632
0.7839,0.381123
0.6834,0.383614
0.6095,0.386105
0.645,0.388596
0.6371,0.391087
0.7929,0.393578
0.6998,0.396069
0.6495,0.39856
0.6721,0.401051
0.6823,0.403542
0.6597,0.406033
0.724,0.408524
0.6326,0.411015
0.7489,0.413506
0.6354,0.415997
0.6456,0.418488
0.6072,0.420979
0.7077,0.42347
0.8397,0.425961
0.6727,0.428452
0.7105,0.430943
0.671,0.433434
0.6117,0.435925
0.6924,0.438416
0.6563,0.440907
0.7861,0.443398
0.6191,0.445889
0.667,0.44838
0.6766,0.450871
0.719,0.453362
0.6755,0.455853
0.7799,0.458344
0.7895,0.460835
0.7748,0.463326
0.8109,0.465817
0.8307,0.468308
0.8217,0.470799
0.7946,0.47329
0.7551,0.475781
0.7449,0.478272
0.9058,0.480763
0.7359,0.483254
0.548,0.485745
0.6298,0.488236
0.5762,0.490727
0.5006,0.493218
0.4915,0.495709
0.2844,0.4982
0.3589,0.500691
0.2286,0.503182
0.3386,0.505673
0.3076,0.508164
0.2906,0.510655
0.2082,0.513146
0.162,0.515637
0.241,0.518128
0.101,0.520619
0.1253,0.52311
0.3188,0.525601
0.127,0.528092
0.1591,0.530583
0.2686,0.533074
0.1783,0.535565
