1,0
0.6438,0.0024932
0.6226,0.0049864
0.6198,0.0074796
0.5603,0.0099728
0.5775,0.012466
0.5683,0.0149592
0.5435,0.0174524
0.5522,0.0199456
0.5328,0.0224388
0.4899,0.024932
0.4642,0.0274252
0.4753,0.0299184
0.4805,0.0324116
0.4388,0.0349048
0.4016,0.037398
0.384,0.0398912
0.3705,0.0423844
0.3741,0.0448776
0.3621,0.0473708
0.3328,0.049864
0.3246,0.0523572
0.3094,0.0548504
0.2823,0.0573436
0.2845,0.0598368
0.285,0.06233
0.2568,0.0648232
0.2398,0.0673164
0.2296,0.0698096
0.2128,0.0723028
0.2113,0.074796
0.205,0.0772892
0.1882,0.0797824
0.1869,0.0822756
0.1845,0.0847688
0.1732,0.087262
0.1653,0.0897552
0.1588,0.0922484
0.1625,0.0947416
0.1597,0.0972348
0.1373,0.099728
0.1363,0.1022212
0.1457,0.1047144
0.1336,0.1072076
0.1325,0.1097008
0.135,0.112194
0.1254,0.1146872
0.1272,0.1171804
0.1105,0.1196736
0.0858,0.1221668
0.0942,0.12466
0.0949,0.1271532
0.0847,0.1296464
0.0909,0.1321396
0.0948,0.1346328
0.0927,0.137126
0.0814,0.1396192
0.0708,0.1421124
0.079,0.1446056
0.0794,0.1470988
0.0739,0.149592
0.0849,0.1520852
0.0827,0.1545784
0.0679,0.1570716
0.0718,0.1595648
0.0613,0.162058
0.037,0.1645512
0.0461,0.1670444
0.0563,0.1695376
0.0598,0.1720308
0.0826,0.174524
0.0753,0.1770172
0.0509,0.1795104
0.0664,0.1820036
0.0879,0.1844968
0.1141,0.18699
0.1737,0.1894832
0.2257,0.1919764
0.2644,0.1944696
0.3273,0.1969628
0.4012,0.199456
0.4694,0.2019492
0.5172,0.2044424
0.5414,0.2069356
0.5968,0.2094288
0.6629,0.211922
0.6839,0.2144152
0.722,0.2169084
0.7738,0.2194016
0.7692,0.2218948
0.7648,0.224388
0.7989,0.2268812
0.8286,0.2293744
0.8411,0.2318676
0.8438,0.2343608
0.8489,0.236854
0.8502,0.2393472
0.8506,0.2418404
0.856,0.2443336
0.8365,0.2468268
0.8229,0.24932
0.8358,0.2518132
0.8335,0.2543064
0.8356,0.2567996
0.8418,0.2592928
0.8308,0.261786
0.8343,0.2642792
0.8299,0.2667724
0.7937,0.2692656
0.7869,0.2717588
0.814,0.274252
0.7839,0.2767452
0.7228,0.2792384
0.7379,0.2817316
0.7636,0.2842248
0.7285,0.286718
0.7049,0.2892112
0.71,0.2917044
0.7111,0.2941976
0.6968,0.2966908
0.6646,0.299184
0.639,0.3016772
0.627,0.3041704
0.6134,0.3066636
0.5913,0.3091568
0.5798,0.31165
0.5786,0.3141432
0.5555,0.3166364
0.5355,0.3191296
0.5333,0.3216228
