1,0
0.5438,0.0024932
0.5407,0.0049864
0.5364,0.0074796
0.4529,0.0099728
0.4754,0.012466
0.4658,0.0149592
0.4504,0.0174524
0.4438,0.0199456
0.3902,0.0224388
0.3781,0.024932
0.3762,0.0274252
0.3435,0.0299184
0.3487,0.0324116
0.36,0.0349048
0.3332,0.037398
0.3027,0.0398912
0.2697,0.0423844
0.2309,0.0448776
0.2269,0.0473708
0.2283,0.049864
0.1857,0.0523572
0.1682,0.0548504
0.2008,0.0573436
0.1949,0.0598368
0.1373,0.06233
0.095,0.0648232
0.0809,0.0673164
0.0725,0.0698096
0.0777,0.0723028
0.0797,0.074796
0.0742,0.0772892
0.093,0.0797824
0.0901,0.0822756
0.0661,0.0847688
0.088,0.087262
0.1,0.0897552
0.0793,0.0922484
0.0937,0.0947416
0.1359,0.0972348
0.1802,0.099728
0.2227,0.1022212
0.2419,0.1047144
0.2326,0.1072076
0.2402,0.1097008
0.2913,0.112194
0.3228,0.1146872
0.3285,0.1171804
0.377,0.1196736
0.4277,0.1221668
0.4328,0.12466
0.4521,0.1271532
0.4807,0.1296464
0.4713,0.1321396
0.4929,0.1346328
0.5492,0.137126
0.5418,0.1396192
0.5245,0.1421124
0.5473,0.1446056
0.5374,0.1470988
0.5189,0.149592
0.5324,0.1520852
0.5481,0.1545784
0.5581,0.1570716
0.552,0.1595648
0.5372,0.162058
0.5333,0.1645512
0.5351,0.1670444
0.5395,0.1695376
0.527,0.1720308
0.4961,0.174524
0.4897,0.1770172
0.506,0.1795104
0.4898,0.1820036
0.4521,0.1844968
0.4414,0.18699
0.432,0.1894832
0.4229,0.1919764
0.4331,0.1944696
0.4171,0.1969628
0.4013,0.199456
0.4033,0.2019492
0.3547,0.2044424
0.3197,0.2069356
0.3532,0.2094288
0.3352,0.211922
0.266,0.2144152
0.2543,0.2169084
0.2518,0.2194016
0.2202,0.2218948
0.2217,0.224388
0.2159,0.2268812
0.1796,0.2293744
0.1699,0.2318676
0.1575,0.2343608
0.1498,0.236854
0.1642,0.2393472
0.1224,0.2418404
0.0777,0.2443336
0.1103,0.2468268
0.1199,0.24932
0.0831,0.2518132
0.1077,0.2543064
0.1624,0.2567996
0.1597,0.2592928
0.1796,0.261786
0.2408,0.2642792
0.2428,0.2667724
0.2516,0.2692656
0.2953,0.2717588
0.2954,0.274252
0.3085,0.2767452
0.3381,0.2792384
0.3472,0.2817316
0.3853,0.2842248
0.4177,0.286718
0.4108,0.2892112
0.413,0.2917044
0.4495,0.2941976
0.4985,0.2966908
0.5121,0.299184
0.4977,0.3016772
0.4986,0.3041704
0.518,0.3066636
