0.15098
0.14392
0.13992
0.13982
0.14166
0.14206
0.13837
0.1303
0.12031
0.11222
0.10874
0.10924
0.11006
0.10768
0.10193
0.095759
0.091768
0.089697
0.087816
0.086026
0.085944
0.08763
0.087987
0.083914
0.07631
0.069472
0.066728
0.067705
0.069536
0.069399
0.066063
0.060524
0.055652
0.054008
0.055172
0.055838
0.053367
0.048898
0.04606
0.046744
0.049382
0.051808
0.054166
0.057339
0.059589
0.05759
0.051469
0.046374
0.046977
0.051539
0.053521
0.048847
0.039872
0.032175
0.029353
0.031645
0.037764
0.045921
0.053018
0.054654
0.047867
0.034831
0.023249
0.021124
0.029621
0.041356
0.046877
0.043106
0.035084
0.029892
0.029932
0.032441
0.034171
0.03454
0.033956
0.031412
0.026161
0.021067
0.021226
0.027864
0.035383
0.036621
0.030791
0.024482
0.024204
0.0291
0.032206
0.028664
0.021363
0.017604
0.0208
0.026736
0.028267
0.022568
0.012906
0.0044016
0
0.00059342
0.0066546
0.017549
0.029536
0.036631
0.035504
0.030147
0.030768
0.046238
0.076417
0.1129
0.14993
0.19586
0.27134
0.39185
0.54935
0.7119
0.84313
0.92387
0.95824
0.96387
0.95867
0.95356
0.95115
0.94798
0.93902
0.92287
0.90311
0.88443
0.86774
0.85009
0.82933
0.80763
0.78934
0.77547
0.76142
0.7415
0.71583
0.69109
0.67348
0.66191
0.64998
0.63437
0.61882
0.60837
0.60207
0.59413
0.58184
0.56924
0.5611
0.55603
0.54852
0.53705
0.52634
0.5206
0.51705
0.50884
0.49369
0.47721
0.46687
0.46406
0.46322
0.4586
0.45043
0.44328
0.439
0.43371
0.42309
0.40935
0.40013
0.39953
0.40236
0.3993
0.3874
0.37285
0.36259
0.35608
0.34799
0.33737
0.32981
0.32903
0.33006
0.32455
0.31174
0.30046
0.29842
0.30193
0.29943
0.28502
0.26511
0.25037
0.24385
0.24023
0.23507
0.23014
0.22809
0.22559
0.21607
0.19917
0.1837
0.17854
0.18207
0.18388
0.1771
0.1659
0.15888
0.15719
0.15324
0.14169
0.12785
0.12175
0.12481
0.1266
0.11673
0.098013
0.084695
0.086829
0.098791
0.10543
0.098635
0.08506
0.076994
0.078532
0.083197
0.083546
0.079249
0.074478
0.070513
0.064616
0.05606
0.049694
0.05084
0.057689
0.061826
0.057642
0.049339
0.046218
0.051674
0.059748
0.06321
0.061953
0.060961
0.061876
0.0604
0.052847
0.042559
0.037197
0.039765
0.04458
0.043775
0.03686
0.031624
0.034944
0.044499
0.051281
0.049659
0.042901
0.03815
0.037711
0.037375
0.033071
0.026717
0.023684
0.025602
0.028474
0.028897
0.029552
0.035292
0.044381
0.047865
0.040076
0.027139
0.021377
0.027683
0.038593
0.043498
0.039824
0.033196
0.028793
0.026283
0.023717
0.022821
0.026929
0.034233
0.036922
0.029646
0.017426
0.011902
0.018823
0.031337
0.037457
0.033254
0.026363
0.025966
0.031677
0.034897
0.030592
0.024354
0.025748
0.036797
0.050687
0.062071
0.074804
0.09679
0.12987
0.17042
0.22165
0.30028
0.42318
0.58421
0.74794
0.87193
0.93763
0.95908
0.96311
0.96508
0.96424
0.95672
0.94512
0.9344
0.92369
0.90701
0.88172
0.85319
0.82996
0.8151
0.80381
0.78937
0.77009
0.74947
0.73065
0.71334
0.69627
0.68043
0.66758
0.65684
0.64476
0.62924
0.61176
0.59497
0.57922
0.56311
0.54748
0.53691
0.53534
0.54025
0.54321
0.53717
0.52295
0.50749
0.4962
0.4885
0.48104
0.47336
0.46809
0.46566
0.46169
0.45195
0.4387
0.42927
0.42716
0.42701
0.42098
0.40906
0.39979
0.39946
0.40331
0.40034
0.38637
0.36957
0.36152
0.36438
0.36903
0.3653
0.35203
0.336
0.32319
0.31347
0.30408
0.29521
0.28979
0.28811
0.28542
0.27652
0.26237
0.25015
0.24567
0.24634
0.2437
0.23327
0.21975
0.21062
0.20623
0.19978
0.1873
0.17392
0.16782
0.16981
0.17197
0.16649
0.15375
0.1406
0.13242
0.12882
0.12681
0.12558
0.12606
0.12664
0.12279
0.11246
0.10033
0.093729
0.094008
0.094447
0.088368
0.077562
0.070015
0.070006
0.073666
0.074944
0.072552
0.0687
0.063835
0.056997
0.05083
0.051321
0.060068
0.069695
0.070548
0.061624
0.052082
0.05105
0.057748
0.063173
0.060716
0.053129
0.048342
0.049905
0.05351
0.053025
0.047941
0.043316
0.043199
0.046102
0.047523
0.045586
0.042601
0.041141
0.040516
0.038587
0.036023
0.036399
0.04144
0.047473
0.047923
0.039803
0.027707
0.020519
0.023053
0.031102
0.035977
0.033923
0.02942
0.028622
0.031393
0.031938
0.026855
0.020003
0.017827
0.021219
0.024431
0.022279
0.016342
0.012738
0.014879
0.020171
0.023847
0.024336
0.023519
0.022744
0.021003
0.017725
0.015423
0.01756
0.024046
0.030369
0.031967
0.028867
0.025239
0.024714
0.027345
0.031393
0.036548
0.043998
0.054271
0.066921
0.082409
0.10293
0.13145
0.17179
0.23099
0.31945
0.44416
0.59764
0.7539
0.87969
0.95433
0.98097
0.97994
0.9721
0.96731
0.96444
0.9582
0.94518
0.92617
0.90502
0.88553
0.86859
0.85221
0.83415
0.81418
0.79358
0.77327
0.75338
0.73431
0.71678
0.70091
0.68637
0.67362
0.6637
0.656
0.64715
0.63355
0.61518
0.59628
0.58184
0.57302
0.56632
0.55765
0.54696
0.53781
0.53259
0.52929
0.52383
0.51463
0.50368
0.49353
0.48442
0.47509
0.46532
0.45649
0.44962
0.44391
0.4378
0.43099
0.42452
0.41892
0.41314
0.4059
0.39755
0.38973
0.3833
0.37732
0.37039
0.3623
0.35376
0.34478
0.33481
0.32472
0.31716
0.3135
0.3111
0.3055
0.29532
0.28354
0.27376
0.26655
0.26002
0.25289
0.24565
0.23912
0.23313
0.2269
0.21984
0.21149
0.20159
0.19088
0.18134
0.17495
0.17213
0.17125
0.16947
0.16413
0.15422
0.14157
0.13051
0.12508
0.12531
0.12663
0.12416
0.11714
0.10869
0.10211
0.098421
0.096813
0.095506
0.0923
0.086112
0.078926
0.074991
0.076638
0.081248
0.083692
0.081887
0.078604
0.077484
0.078753
0.079695
0.077872
0.072787
0.065685
0.059257
0.056686
0.059126
0.063949
0.06674
0.065652
0.063207
0.063171
0.065894
