7.80000	-0.0366	
8.00000	-0.0366	
8.20000	-0.0366	
8.40000	-0.0365	
8.60000	-0.0366	
8.80000	-0.0366	
9.00000	-0.0374	
9.20000	-0.0369	
9.40000	-0.0369	
9.60000	-0.0372	
9.80000	-0.0372	
10.00000	-0.0372	
10.20000	-0.0377	
10.40000	-0.0375	
10.60000	-0.0372	
10.80000	-0.0375	
11.00000	-0.0375	
11.20000	-0.0378	
11.40000	-0.0381	
11.60000	-0.0380	
11.80000	-0.0381	
12.00000	-0.0381	
12.20000	-0.0385	
12.40000	-0.0383	
12.60000	-0.0386	
12.80000	-0.0388	
13.00000	-0.0389	
13.20000	-0.0389	
13.40000	-0.0395	
13.60000	-0.0397	
13.80000	-0.0397	
14.00000	-0.0400	
14.20000	-0.0401	
14.40000	-0.0404	
14.60000	-0.0406	
14.80000	-0.0406	
15.00000	-0.0406	
15.20000	-0.0407	
15.40000	-0.0407	
15.60000	-0.0406	
15.80000	-0.0407	
16.00000	-0.0409	
16.20000	-0.0404	
16.40000	-0.0407	
16.60000	-0.0406	
16.80000	-0.0406	
17.00000	-0.0412	
17.20000	-0.0410	
17.40000	-0.0410	
17.60000	-0.0412	
17.80000	-0.0417	
18.00000	-0.0412	
18.20000	-0.0409	
18.40000	-0.0412	
18.60000	-0.0412	
18.80000	-0.0410	
19.00000	-0.0409	
19.20000	-0.0409	
19.40000	-0.0407	
19.60000	-0.0406	
19.80000	-0.0404	
20.00000	-0.0404	
20.20000	-0.0407	
20.40000	-0.0406	
20.60000	-0.0406	
20.80000	-0.0400	
21.00000	-0.0401	
21.20000	-0.0401	
21.40000	-0.0398	
21.60000	-0.0397	
21.80000	-0.0398	
22.00000	-0.0397	
22.20000	-0.0397	
22.40000	-0.0394	
22.60000	-0.0388	
22.80000	-0.0388	
23.00000	-0.0385	
23.20000	-0.0383	
23.40000	-0.0383	
23.60000	-0.0381	
23.80000	-0.0378	
24.00000	-0.0378	
24.20000	-0.0377	
24.40000	-0.0375	
24.60000	-0.0375	
24.80000	-0.0375	
25.00000	-0.0375	
25.20000	-0.0378	
25.40000	-0.0375	
25.60000	-0.0380	
25.80000	-0.0381	
26.00000	-0.0385	
26.20000	-0.0385	
26.40000	-0.0385	
26.60000	-0.0385	
26.80000	-0.0385	
27.00000	-0.0386	
27.20000	-0.0385	
27.40000	-0.0388	
27.60000	-0.0388	
27.80000	-0.0388	
28.00000	-0.0389	
28.20000	-0.0391	
28.40000	-0.0391	
28.60000	-0.0391	
28.80000	-0.0394	
29.00000	-0.0391	
29.20000	-0.0395	
29.40000	-0.0395	
29.60000	-0.0398	
29.80000	-0.0398	
30.00000	-0.0398	
30.20000	-0.0404	
30.40000	-0.0406	
30.60000	-0.0407	
30.80000	-0.0407	
31.00000	-0.0407	
31.20000	-0.0407	
31.40000	-0.0412	
31.60000	-0.0412	
31.80000	-0.0415	
32.00000	-0.0417	
32.20000	-0.0418	
32.40000	-0.0420	
32.60000	-0.0420	
32.80000	-0.0421	
33.00000	-0.0420	
33.20000	-0.0421	
33.40000	-0.0421	
33.60000	-0.0423	
33.80000	-0.0423	
34.00000	-0.0423	
34.20000	-0.0424	
34.40000	-0.0427	
34.60000	-0.0430	
34.80000	-0.0427	
35.00000	-0.0429	
35.20000	-0.0429	
35.40000	-0.0429	
35.60000	-0.0432	
35.80000	-0.0432	
36.00000	-0.0429	
36.20000	-0.0427	
36.40000	-0.0426	
36.60000	-0.0426	
36.80000	-0.0427	
37.00000	-0.0427	
37.20000	-0.0426	
37.40000	-0.0423	
37.60000	-0.0423	
37.80000	-0.0421	
38.00000	-0.0420	
38.20000	-0.0417	
38.40000	-0.0415	
38.60000	-0.0409	
38.80000	-0.0407	
39.00000	-0.0407	
39.20000	-0.0400	
39.40000	-0.0400	
39.60000	-0.0400	
39.80000	-0.0395	
40.00000	-0.0395	
40.20000	-0.0389	
40.40000	-0.0394	
40.60000	-0.0388	
40.80000	-0.0388	
41.00000	-0.0386	
41.20000	-0.0385	
41.40000	-0.0385	
41.60000	-0.0385	
41.80000	-0.0383	
42.00000	-0.0386	
42.20000	-0.0385	
42.40000	-0.0383	
42.60000	-0.0385	
42.80000	-0.0383	
43.00000	-0.0383	
43.20000	-0.0381	
43.40000	-0.0386	
43.60000	-0.0385	
43.80000	-0.0385	
44.00000	-0.0386	
44.20000	-0.0385	
44.40000	-0.0386	
44.60000	-0.0388	
44.80000	-0.0389	
45.00000	-0.0388	
45.20000	-0.0388	
45.40000	-0.0391	
45.60000	-0.0391	
45.80000	-0.0395	
46.00000	-0.0397	
46.20000	-0.0398	
46.40000	-0.0401	
46.60000	-0.0404	
46.80000	-0.0409	
47.00000	-0.0415	
47.20000	-0.0415	
47.40000	-0.0420	
47.60000	-0.0420	
47.80000	-0.0421	
48.00000	-0.0421	
48.20000	-0.0423	
48.40000	-0.0424	
48.60000	-0.0427	
48.80000	-0.0429	
49.00000	-0.0427	
49.20000	-0.0427	
49.40000	-0.0429	
49.60000	-0.0429	
49.80000	-0.0426	
50.00000	-0.0426	
50.20000	-0.0423	
50.40000	-0.0423	
50.60000	-0.0426	
50.80000	-0.0426	
51.00000	-0.0426	
51.20000	-0.0424	
51.40000	-0.0424	
51.60000	-0.0426	
51.80000	-0.0421	
52.00000	-0.0424	
52.20000	-0.0421	
52.40000	-0.0421	
52.60000	-0.0417	
52.80000	-0.0415	
53.00000	-0.0412	
53.20000	-0.0417	
53.40000	-0.0415	
53.60000	-0.0412	
53.80000	-0.0410	
54.00000	-0.0407	
54.20000	-0.0406	
54.40000	-0.0406	
54.60000	-0.0406	
54.80000	-0.0404	
55.00000	-0.0404	
55.20000	-0.0401	
55.40000	-0.0398	
55.60000	-0.0397	
55.80000	-0.0397	
56.00000	-0.0395	
56.20000	-0.0395	
56.40000	-0.0394	
56.60000	-0.0389	
56.80000	-0.0386	
57.00000	-0.0385	
57.20000	-0.0385	
57.40000	-0.0381	
57.60000	-0.0378	
57.80000	-0.0385	
58.00000	-0.0378	
58.20000	-0.0381	
58.40000	-0.0383	
58.60000	-0.0385	
58.80000	-0.0385	
59.00000	-0.0385	
59.20000	-0.0386	
59.40000	-0.0385	
59.60000	-0.0385	
59.80000	-0.0386	
60.00000	-0.0388	
60.20000	-0.0391	
60.40000	-0.0388	
60.60000	-0.0386	
60.80000	-0.0391	
61.00000	-0.0391	
61.20000	-0.0394	
61.40000	-0.0394	
61.60000	-0.0398	
61.80000	-0.0395	
62.00000	-0.0397	
62.20000	-0.0395	
62.40000	-0.0400	
62.60000	-0.0401	
62.80000	-0.0400	
63.00000	-0.0401	
63.20000	-0.0404	
63.40000	-0.0406	
63.60000	-0.0410	
63.80000	-0.0415	
64.00000	-0.0415	
64.20000	-0.0417	
64.40000	-0.0415	
64.60000	-0.0417	
64.80000	-0.0415	
65.00000	-0.0418	
65.20000	-0.0417	
65.40000	-0.0418	
65.60000	-0.0418	
65.80000	-0.0418	
66.00000	-0.0420	
66.20000	-0.0420	
66.40000	-0.0420	
66.60000	-0.0420	
66.80000	-0.0418	
67.00000	-0.0421	
67.20000	-0.0420	
67.40000	-0.0418	
67.60000	-0.0420	
67.80000	-0.0423	
68.00000	-0.0424	
68.20000	-0.0421	
68.40000	-0.0424	
68.60000	-0.0421	
68.80000	-0.0421	
69.00000	-0.0420	
69.20000	-0.0421	
69.40000	-0.0418	
69.60000	-0.0415	
69.80000	-0.0415	
70.00000	-0.0412	
70.20000	-0.0412	
70.40000	-0.0410	
70.60000	-0.0407	
70.80000	-0.0410	
71.00000	-0.0409	
71.20000	-0.0406	
71.40000	-0.0404	
71.60000	-0.0409	
71.80000	-0.0401	
72.00000	-0.0397	
72.20000	-0.0397	
72.40000	-0.0397	
72.60000	-0.0389	
72.80000	-0.0394	
73.00000	-0.0391	
73.20000	-0.0388	
73.40000	-0.0388	
73.60000	-0.0386	
73.80000	-0.0383	
74.00000	-0.0385	
74.20000	-0.0381	
74.40000	-0.0381	
74.60000	-0.0381	
74.80000	-0.0380	
75.00000	-0.0381	
75.20000	-0.0380	
75.40000	-0.0381	
75.60000	-0.0380	
75.80000	-0.0380	
76.00000	-0.0383	
76.20000	-0.0383	
76.40000	-0.0381	
76.60000	-0.0380	
76.80000	-0.0385	
77.00000	-0.0381	
77.20000	-0.0381	
77.40000	-0.0386	
77.60000	-0.0385	
77.80000	-0.0386	
78.00000	-0.0385	
78.20000	-0.0386	
78.40000	-0.0386	
78.60000	-0.0388	
78.80000	-0.0391	
79.00000	-0.0389	
79.20000	-0.0395	
79.40000	-0.0395	
79.60000	-0.0397	
79.80000	-0.0395	
80.00000	-0.0395	
80.20000	-0.0401	
80.40000	-0.0401	
80.60000	-0.0401	
80.80000	-0.0401	
81.00000	-0.0400	
81.20000	-0.0400	
81.40000	-0.0400	
81.60000	-0.0403	
81.80000	-0.0403	
82.00000	-0.0403	
82.20000	-0.0406	
82.40000	-0.0407	
82.60000	-0.0409	
82.80000	-0.0415	
83.00000	-0.0410	
83.20000	-0.0407	
83.40000	-0.0410	
83.60000	-0.0409	
83.80000	-0.0409	
84.00000	-0.0407	
84.20000	-0.0409	
84.40000	-0.0407	
84.60000	-0.0409	
84.80000	-0.0406	
85.00000	-0.0404	
85.20000	-0.0404	
85.40000	-0.0406	
85.60000	-0.0403	
85.80000	-0.0400	
86.00000	-0.0400	
86.20000	-0.0394	
86.40000	-0.0395	
86.60000	-0.0395	
86.80000	-0.0395	
87.00000	-0.0395	
87.20000	-0.0391	
87.40000	-0.0391	
87.60000	-0.0391	
87.80000	-0.0389	
88.00000	-0.0388	
88.20000	-0.0389	
88.40000	-0.0391	
88.60000	-0.0386	
88.80000	-0.0385	
89.00000	-0.0385	
89.20000	-0.0383	
89.40000	-0.0383	
89.60000	-0.0381	
89.80000	-0.0381	
90.00000	-0.0381	
90.20000	-0.0375	
90.40000	-0.0377	
90.60000	-0.0377	
90.80000	-0.0377	
91.00000	-0.0374	
91.20000	-0.0372	
91.40000	-0.0374	
91.60000	-0.0374	
91.80000	-0.0372	
92.00000	-0.0375	
92.20000	-0.0375	
92.40000	-0.0377	
92.60000	-0.0380	
92.80000	-0.0377	
93.00000	-0.0377	
93.20000	-0.0375	
93.40000	-0.0378	
93.60000	-0.0375	
93.80000	-0.0377	
94.00000	-0.0375	
94.20000	-0.0378	
94.40000	-0.0381	
94.60000	-0.0380	
94.80000	-0.0378	
95.00000	-0.0380	
95.20000	-0.0381	
95.40000	-0.0381	
95.60000	-0.0381	
95.80000	-0.0381	
96.00000	-0.0383	
96.20000	-0.0386	
96.40000	-0.0383	
96.60000	-0.0385	
96.80000	-0.0391	
97.00000	-0.0394	
97.20000	-0.0394	
97.40000	-0.0395	
97.60000	-0.0391	
97.80000	-0.0394	
98.00000	-0.0391	
98.20000	-0.0394	
98.40000	-0.0395	
98.60000	-0.0395	
98.80000	-0.0395	
99.00000	-0.0398	
99.20000	-0.0400	
99.40000	-0.0398	
99.60000	-0.0400	
99.80000	-0.0398	
100.00000	-0.0404	
100.20000	-0.0401	
100.40000	-0.0401	
100.60000	-0.0404	
100.80000	-0.0404	
101.00000	-0.0401	
101.20000	-0.0406	
101.40000	-0.0404	
101.60000	-0.0407	
101.80000	-0.0406	
102.00000	-0.0407	
102.20000	-0.0406	
102.40000	-0.0407	
102.60000	-0.0406	
102.80000	-0.0403	
103.00000	-0.0404	
103.20000	-0.0401	
103.40000	-0.0400	
103.60000	-0.0401	
103.80000	-0.0400	
104.00000	-0.0398	
104.20000	-0.0398	
104.40000	-0.0395	
104.60000	-0.0397	
104.80000	-0.0397	
105.00000	-0.0398	
105.20000	-0.0394	
105.40000	-0.0395	
105.60000	-0.0389	
105.80000	-0.0388	
106.00000	-0.0388	
106.20000	-0.0386	
106.40000	-0.0381	
106.60000	-0.0377	
106.80000	-0.0377	
107.00000	-0.0375	
107.20000	-0.0374	
107.40000	-0.0369	
107.60000	-0.0372	
107.80000	-0.0368	
108.00000	-0.0366	
108.20000	-0.0366	
108.40000	-0.0366	
108.60000	-0.0363	
108.80000	-0.0365	
109.00000	-0.0366	
109.20000	-0.0365	
109.40000	-0.0365	
109.60000	-0.0365	
109.80000	-0.0365	
110.00000	-0.0366	
110.20000	-0.0366	
110.40000	-0.0362	
110.60000	-0.0365	
110.80000	-0.0368	
111.00000	-0.0368	
111.20000	-0.0368	
111.40000	-0.0372	
111.60000	-0.0372	
111.80000	-0.0372	
112.00000	-0.0374	
112.20000	-0.0377	
112.40000	-0.0375	
112.60000	-0.0375	
112.80000	-0.0381	
113.00000	-0.0381	
113.20000	-0.0383	
113.40000	-0.0385	
113.60000	-0.0389	
113.80000	-0.0395	
114.00000	-0.0395	
114.20000	-0.0398	
114.40000	-0.0401	
114.60000	-0.0406	
114.80000	-0.0406	
115.00000	-0.0406	
115.20000	-0.0406	
115.40000	-0.0407	
115.60000	-0.0407	
115.80000	-0.0407	
116.00000	-0.0409	
116.20000	-0.0409	
116.40000	-0.0409	
116.60000	-0.0407	
116.80000	-0.0407	
117.00000	-0.0407	
117.20000	-0.0409	
117.40000	-0.0409	
117.60000	-0.0412	
117.80000	-0.0410	
118.00000	-0.0410	
118.20000	-0.0410	
118.40000	-0.0410	
118.60000	-0.0407	
118.80000	-0.0407	
119.00000	-0.0406	
119.20000	-0.0403	
119.40000	-0.0401	
119.60000	-0.0400	
119.80000	-0.0397	
120.00000	-0.0397	
120.20000	-0.0397	
120.40000	-0.0398	
120.60000	-0.0391	
120.80000	-0.0389	
121.00000	-0.0388	
121.20000	-0.0386	
121.40000	-0.0388	
121.60000	-0.0385	
121.80000	-0.0383	
122.00000	-0.0381	
122.20000	-0.0378	
122.40000	-0.0375	
122.60000	-0.0375	
122.80000	-0.0377	
123.00000	-0.0375	
123.20000	-0.0369	
123.40000	-0.0374	
123.60000	-0.0368	
123.80000	-0.0365	
124.00000	-0.0366	
124.20000	-0.0363	
124.40000	-0.0363	
124.60000	-0.0362	
124.80000	-0.0362	
125.00000	-0.0363	
125.20000	-0.0362	
125.40000	-0.0366	
125.60000	-0.0363	
125.80000	-0.0365	
126.00000	-0.0365	
126.20000	-0.0365	
126.40000	-0.0365	
126.60000	-0.0366	
126.80000	-0.0366	
127.00000	-0.0363	
127.20000	-0.0366	
127.40000	-0.0368	
127.60000	-0.0369	
127.80000	-0.0368	
128.00000	-0.0372	
128.20000	-0.0374	
128.40000	-0.0374	
128.60000	-0.0374	
128.80000	-0.0380	
129.00000	-0.0378	
129.20000	-0.0378	
129.40000	-0.0380	
129.60000	-0.0381	
129.80000	-0.0388	
130.00000	-0.0389	
130.20000	-0.0398	
130.40000	-0.0400	
130.60000	-0.0400	
130.80000	-0.0401	
131.00000	-0.0404	
131.20000	-0.0406	
131.40000	-0.0407	
131.60000	-0.0406	
131.80000	-0.0407	
132.00000	-0.0410	
132.20000	-0.0409	
132.40000	-0.0406	
132.60000	-0.0407	
132.80000	-0.0407	
133.00000	-0.0407	
133.20000	-0.0404	
133.40000	-0.0407	
133.60000	-0.0404	
133.80000	-0.0403	
134.00000	-0.0403	
134.20000	-0.0404	
134.40000	-0.0404	
134.60000	-0.0404	
134.80000	-0.0401	
135.00000	-0.0400	
135.20000	-0.0400	
135.40000	-0.0401	
135.60000	-0.0401	
135.80000	-0.0400	
136.00000	-0.0395	
136.20000	-0.0391	
136.40000	-0.0391	
136.60000	-0.0391	
136.80000	-0.0389	
137.00000	-0.0394	
137.20000	-0.0388	
137.40000	-0.0388	
137.60000	-0.0388	
137.80000	-0.0388	
138.00000	-0.0386	
138.20000	-0.0383	
138.40000	-0.0386	
138.60000	-0.0381	
138.80000	-0.0381	
139.00000	-0.0380	
139.20000	-0.0378	
139.40000	-0.0378	
139.60000	-0.0375	
139.80000	-0.0375	
140.00000	-0.0374	
140.20000	-0.0369	
140.40000	-0.0368	
140.60000	-0.0372	
140.80000	-0.0365	
141.00000	-0.0366	
141.20000	-0.0363	
141.40000	-0.0365	
141.60000	-0.0363	
141.80000	-0.0362	
142.00000	-0.0365	
142.20000	-0.0365	
142.40000	-0.0365	
142.60000	-0.0366	
142.80000	-0.0368	
143.00000	-0.0368	
143.20000	-0.0368	
143.40000	-0.0372	
143.60000	-0.0369	
143.80000	-0.0369	
144.00000	-0.0374	
144.20000	-0.0375	
144.40000	-0.0378	
144.60000	-0.0378	
144.80000	-0.0380	
145.00000	-0.0381	
145.20000	-0.0383	
145.40000	-0.0383	
145.60000	-0.0386	
145.80000	-0.0391	
146.00000	-0.0388	
146.20000	-0.0394	
146.40000	-0.0394	
146.60000	-0.0395	
146.80000	-0.0401	
147.00000	-0.0406	
147.20000	-0.0406	
147.40000	-0.0406	
147.60000	-0.0407	
147.80000	-0.0407	
148.00000	-0.0406	
148.20000	-0.0409	
148.40000	-0.0407	
148.60000	-0.0404	
148.80000	-0.0407	
149.00000	-0.0407	
149.20000	-0.0406	
149.40000	-0.0404	
149.60000	-0.0409	
149.80000	-0.0407	
150.00000	-0.0407	
150.20000	-0.0409	
150.40000	-0.0410	
150.60000	-0.0409	
150.80000	-0.0415	
151.00000	-0.0409	
151.20000	-0.0412	
151.40000	-0.0409	
151.60000	-0.0410	
151.80000	-0.0409	
152.00000	-0.0406	
152.20000	-0.0406	
152.40000	-0.0404	
152.60000	-0.0406	
152.80000	-0.0401	
153.00000	-0.0401	
153.20000	-0.0401	
153.40000	-0.0403	
153.60000	-0.0400	
153.80000	-0.0398	
154.00000	-0.0400	
154.20000	-0.0400	
154.40000	-0.0395	
154.60000	-0.0397	
154.80000	-0.0391	
155.00000	-0.0395	
155.20000	-0.0389	
155.40000	-0.0391	
155.60000	-0.0388	
155.80000	-0.0388	
156.00000	-0.0385	
156.20000	-0.0385	
156.40000	-0.0381	
156.60000	-0.0381	
156.80000	-0.0377	
157.00000	-0.0377	
157.20000	-0.0375	
157.40000	-0.0374	
157.60000	-0.0375	
157.80000	-0.0372	
158.00000	-0.0372	
158.20000	-0.0374	
158.40000	-0.0374	
158.60000	-0.0375	
158.80000	-0.0381	
159.00000	-0.0380	
159.20000	-0.0381	
159.40000	-0.0380	
159.60000	-0.0380	
159.80000	-0.0378	
160.00000	-0.0378	
160.20000	-0.0380	
160.40000	-0.0378	
160.60000	-0.0380	
160.80000	-0.0380	
161.00000	-0.0380	
161.20000	-0.0381	
161.40000	-0.0385	
161.60000	-0.0381	
161.80000	-0.0381	
162.00000	-0.0385	
162.20000	-0.0386	
162.40000	-0.0386	
162.60000	-0.0388	
162.80000	-0.0389	
163.00000	-0.0395	
163.20000	-0.0395	
163.40000	-0.0400	
163.60000	-0.0403	
163.80000	-0.0407	
164.00000	-0.0404	
164.20000	-0.0404	
164.40000	-0.0409	
164.60000	-0.0412	
164.80000	-0.0407	
165.00000	-0.0410	
165.20000	-0.0412	
165.40000	-0.0410	
165.60000	-0.0412	
165.80000	-0.0412	
166.00000	-0.0415	
166.20000	-0.0417	
166.40000	-0.0412	
166.60000	-0.0412	
166.80000	-0.0415	
167.00000	-0.0412	
167.20000	-0.0412	
167.40000	-0.0415	
167.60000	-0.0415	
167.80000	-0.0417	
168.00000	-0.0420	
168.20000	-0.0417	
168.40000	-0.0418	
168.60000	-0.0420	
168.80000	-0.0417	
169.00000	-0.0415	
169.20000	-0.0417	
169.40000	-0.0415	
169.60000	-0.0409	
169.80000	-0.0407	
170.00000	-0.0409	
170.20000	-0.0409	
170.40000	-0.0410	
170.60000	-0.0409	
170.80000	-0.0407	
171.00000	-0.0409	
171.20000	-0.0407	
171.40000	-0.0406	
171.60000	-0.0403	
171.80000	-0.0401	
172.00000	-0.0397	
172.20000	-0.0395	
172.40000	-0.0398	
172.60000	-0.0395	
172.80000	-0.0391	
173.00000	-0.0391	
173.20000	-0.0391	
173.40000	-0.0388	
173.60000	-0.0386	
173.80000	-0.0386	
174.00000	-0.0385	
174.20000	-0.0381	
174.40000	-0.0380	
174.60000	-0.0380	
174.80000	-0.0381	
175.00000	-0.0380	
175.20000	-0.0381	
175.40000	-0.0381	
175.60000	-0.0383	
175.80000	-0.0385	
176.00000	-0.0385	
176.20000	-0.0385	
176.40000	-0.0386	
176.60000	-0.0381	
176.80000	-0.0385	
177.00000	-0.0385	
177.20000	-0.0383	
177.40000	-0.0383	
177.60000	-0.0386	
177.80000	-0.0386	
178.00000	-0.0388	
178.20000	-0.0388	
178.40000	-0.0389	
178.60000	-0.0388	
178.80000	-0.0395	
179.00000	-0.0394	
179.20000	-0.0395	
179.40000	-0.0394	
179.60000	-0.0397	
179.80000	-0.0398	
180.00000	-0.0400	
180.20000	-0.0401	
180.40000	-0.0407	
180.60000	-0.0407	
180.80000	-0.0407	
181.00000	-0.0409	
181.20000	-0.0410	
181.40000	-0.0412	
181.60000	-0.0415	
181.80000	-0.0412	
182.00000	-0.0409	
182.20000	-0.0412	
182.40000	-0.0415	
182.60000	-0.0410	
182.80000	-0.0412	
183.00000	-0.0410	
183.20000	-0.0410	
183.40000	-0.0410	
183.60000	-0.0412	
183.80000	-0.0415	
184.00000	-0.0415	
184.20000	-0.0415	
184.40000	-0.0418	
184.60000	-0.0418	
184.80000	-0.0417	
185.00000	-0.0417	
185.20000	-0.0418	
185.40000	-0.0417	
185.60000	-0.0412	
185.80000	-0.0415	
186.00000	-0.0417	
186.20000	-0.0410	
186.40000	-0.0410	
186.60000	-0.0407	
186.80000	-0.0409	
187.00000	-0.0407	
187.20000	-0.0406	
187.40000	-0.0404	
187.60000	-0.0404	
187.80000	-0.0401	
188.00000	-0.0401	
188.20000	-0.0400	
188.40000	-0.0398	
188.60000	-0.0398	
188.80000	-0.0397	
189.00000	-0.0394	
189.20000	-0.0395	
189.40000	-0.0394	
189.60000	-0.0389	
189.80000	-0.0386	
190.00000	-0.0388	
190.20000	-0.0386	
190.40000	-0.0383	
190.60000	-0.0383	
190.80000	-0.0385	
191.00000	-0.0381	
191.20000	-0.0381	
191.40000	-0.0381	
191.60000	-0.0381	
191.80000	-0.0380	
192.00000	-0.0381	
192.20000	-0.0381	
192.40000	-0.0381	
192.60000	-0.0380	
192.80000	-0.0380	
193.00000	-0.0380	
193.20000	-0.0381	
193.40000	-0.0380	
193.60000	-0.0378	
193.80000	-0.0381	
194.00000	-0.0378	
194.20000	-0.0380	
194.40000	-0.0383	
194.60000	-0.0380	
194.80000	-0.0381	
195.00000	-0.0385	
195.20000	-0.0381	
195.40000	-0.0385	
195.60000	-0.0388	
195.80000	-0.0386	
196.00000	-0.0389	
196.20000	-0.0391	
196.40000	-0.0391	
196.60000	-0.0395	
196.80000	-0.0400	
197.00000	-0.0400	
197.20000	-0.0400	
197.40000	-0.0400	
197.60000	-0.0404	
197.80000	-0.0403	
198.00000	-0.0403	
198.20000	-0.0404	
198.40000	-0.0406	
198.60000	-0.0404	
198.80000	-0.0406	
199.00000	-0.0406	
199.20000	-0.0404	
199.40000	-0.0406	
199.60000	-0.0404	
199.80000	-0.0407	
200.00000	-0.0404	
200.20000	-0.0406	
200.40000	-0.0406	
200.60000	-0.0409	
200.80000	-0.0407	
201.00000	-0.0406	
201.20000	-0.0407	
201.40000	-0.0410	
201.60000	-0.0407	
201.80000	-0.0407	
202.00000	-0.0409	
202.20000	-0.0406	
202.40000	-0.0407	
202.60000	-0.0407	
202.80000	-0.0404	
203.00000	-0.0400	
203.20000	-0.0400	
203.40000	-0.0403	
203.60000	-0.0401	
203.80000	-0.0398	
204.00000	-0.0397	
204.20000	-0.0398	
204.40000	-0.0397	
204.60000	-0.0395	
204.80000	-0.0394	
205.00000	-0.0394	
205.20000	-0.0391	
205.40000	-0.0389	
205.60000	-0.0385	
205.80000	-0.0385	
206.00000	-0.0386	
206.20000	-0.0383	
206.40000	-0.0383	
206.60000	-0.0383	
206.80000	-0.0383	
207.00000	-0.0383	
207.20000	-0.0381	
207.40000	-0.0380	
207.60000	-0.0378	
207.80000	-0.0377	
208.00000	-0.0375	
208.20000	-0.0378	
208.40000	-0.0375	
208.60000	-0.0377	
208.80000	-0.0377	
209.00000	-0.0378	
209.20000	-0.0378	
209.40000	-0.0380	
209.60000	-0.0375	
209.80000	-0.0374	
210.00000	-0.0377	
210.20000	-0.0377	
210.40000	-0.0374	
210.60000	-0.0374	
210.80000	-0.0375	
211.00000	-0.0375	
211.20000	-0.0378	
211.40000	-0.0381	
211.60000	-0.0383	
211.80000	-0.0381	
212.00000	-0.0385	
212.20000	-0.0381	
212.40000	-0.0386	
212.60000	-0.0388	
212.80000	-0.0389	
213.00000	-0.0391	
213.20000	-0.0394	
213.40000	-0.0397	
213.60000	-0.0400	
213.80000	-0.0401	
214.00000	-0.0401	
214.20000	-0.0404	
214.40000	-0.0407	
214.60000	-0.0407	
214.80000	-0.0407	
215.00000	-0.0407	
215.20000	-0.0404	
215.40000	-0.0404	
215.60000	-0.0404	
215.80000	-0.0406	
216.00000	-0.0407	
216.20000	-0.0409	
216.40000	-0.0407	
216.60000	-0.0407	
216.80000	-0.0410	
217.00000	-0.0409	
217.20000	-0.0412	
217.40000	-0.0410	
217.60000	-0.0409	
217.80000	-0.0410	
218.00000	-0.0407	
218.20000	-0.0410	
218.40000	-0.0410	
218.60000	-0.0410	
218.80000	-0.0407	
219.00000	-0.0412	
219.20000	-0.0409	
219.40000	-0.0406	
219.60000	-0.0404	
219.80000	-0.0403	
220.00000	-0.0403	
220.20000	-0.0401	
220.40000	-0.0400	
220.60000	-0.0398	
220.80000	-0.0398	
221.00000	-0.0397	
221.20000	-0.0397	
221.40000	-0.0395	
221.60000	-0.0395	
221.80000	-0.0394	
222.00000	-0.0391	
222.20000	-0.0389	
222.40000	-0.0388	
222.60000	-0.0385	
222.80000	-0.0383	
223.00000	-0.0383	
223.20000	-0.0380	
223.40000	-0.0380	
223.60000	-0.0380	
223.80000	-0.0380	
