7.80000	-0.0514	
8.00000	-0.0513	
8.20000	-0.0513	
8.40000	-0.0513	
8.60000	-0.0516	
8.80000	-0.0525	
9.00000	-0.0528	
9.20000	-0.0531	
9.40000	-0.0539	
9.60000	-0.0546	
9.80000	-0.0549	
10.00000	-0.0557	
10.20000	-0.0565	
10.40000	-0.0571	
10.60000	-0.0577	
10.80000	-0.0584	
11.00000	-0.0589	
11.20000	-0.0600	
11.40000	-0.0606	
11.60000	-0.0612	
11.80000	-0.0618	
12.00000	-0.0620	
12.20000	-0.0623	
12.40000	-0.0629	
12.60000	-0.0635	
12.80000	-0.0641	
13.00000	-0.0645	
13.20000	-0.0652	
13.40000	-0.0655	
13.60000	-0.0661	
13.80000	-0.0659	
14.00000	-0.0664	
14.20000	-0.0664	
14.40000	-0.0670	
14.60000	-0.0667	
14.80000	-0.0671	
15.00000	-0.0673	
15.20000	-0.0674	
15.40000	-0.0677	
15.60000	-0.0676	
15.80000	-0.0679	
16.00000	-0.0676	
16.20000	-0.0674	
16.40000	-0.0673	
16.60000	-0.0673	
16.80000	-0.0670	
17.00000	-0.0667	
17.20000	-0.0667	
17.40000	-0.0664	
17.60000	-0.0658	
17.80000	-0.0659	
18.00000	-0.0656	
18.20000	-0.0650	
18.40000	-0.0641	
18.60000	-0.0638	
18.80000	-0.0633	
19.00000	-0.0627	
19.20000	-0.0621	
19.40000	-0.0615	
19.60000	-0.0615	
19.80000	-0.0606	
20.00000	-0.0600	
20.20000	-0.0595	
20.40000	-0.0587	
20.60000	-0.0580	
20.80000	-0.0577	
21.00000	-0.0572	
21.20000	-0.0568	
21.40000	-0.0562	
21.60000	-0.0557	
21.80000	-0.0552	
22.00000	-0.0548	
22.20000	-0.0545	
22.40000	-0.0548	
22.60000	-0.0546	
22.80000	-0.0540	
23.00000	-0.0536	
23.20000	-0.0533	
23.40000	-0.0526	
23.60000	-0.0523	
23.80000	-0.0522	
24.00000	-0.0517	
24.20000	-0.0514	
24.40000	-0.0511	
24.60000	-0.0507	
24.80000	-0.0505	
25.00000	-0.0507	
25.20000	-0.0508	
25.40000	-0.0510	
25.60000	-0.0511	
25.80000	-0.0516	
26.00000	-0.0523	
26.20000	-0.0523	
26.40000	-0.0528	
26.60000	-0.0531	
26.80000	-0.0533	
27.00000	-0.0539	
27.20000	-0.0548	
27.40000	-0.0551	
27.60000	-0.0555	
27.80000	-0.0562	
28.00000	-0.0568	
28.20000	-0.0574	
28.40000	-0.0578	
28.60000	-0.0580	
28.80000	-0.0578	
29.00000	-0.0584	
29.20000	-0.0589	
29.40000	-0.0589	
29.60000	-0.0591	
29.80000	-0.0598	
30.00000	-0.0595	
30.20000	-0.0600	
30.40000	-0.0603	
30.60000	-0.0601	
30.80000	-0.0606	
31.00000	-0.0603	
31.20000	-0.0603	
31.40000	-0.0603	
31.60000	-0.0610	
31.80000	-0.0607	
32.00000	-0.0607	
32.20000	-0.0606	
32.40000	-0.0607	
32.60000	-0.0600	
32.80000	-0.0600	
33.00000	-0.0598	
33.20000	-0.0595	
33.40000	-0.0592	
33.60000	-0.0589	
33.80000	-0.0584	
34.00000	-0.0578	
34.20000	-0.0577	
34.40000	-0.0572	
34.60000	-0.0568	
34.80000	-0.0558	
35.00000	-0.0554	
35.20000	-0.0548	
35.40000	-0.0543	
35.60000	-0.0536	
35.80000	-0.0529	
36.00000	-0.0525	
36.20000	-0.0514	
36.40000	-0.0508	
36.60000	-0.0502	
36.80000	-0.0493	
37.00000	-0.0484	
37.20000	-0.0476	
37.40000	-0.0471	
37.60000	-0.0467	
37.80000	-0.0462	
38.00000	-0.0453	
38.20000	-0.0450	
38.40000	-0.0443	
38.60000	-0.0438	
38.80000	-0.0432	
39.00000	-0.0430	
39.20000	-0.0427	
39.40000	-0.0423	
39.60000	-0.0420	
39.80000	-0.0415	
40.00000	-0.0407	
40.20000	-0.0401	
40.40000	-0.0400	
40.60000	-0.0394	
40.80000	-0.0391	
41.00000	-0.0389	
41.20000	-0.0381	
41.40000	-0.0377	
41.60000	-0.0377	
41.80000	-0.0378	
42.00000	-0.0375	
42.20000	-0.0381	
42.40000	-0.0383	
42.60000	-0.0388	
42.80000	-0.0394	
43.00000	-0.0395	
43.20000	-0.0398	
43.40000	-0.0403	
43.60000	-0.0409	
43.80000	-0.0415	
44.00000	-0.0417	
44.20000	-0.0420	
44.40000	-0.0423	
44.60000	-0.0427	
44.80000	-0.0438	
45.00000	-0.0438	
45.20000	-0.0441	
45.40000	-0.0444	
45.60000	-0.0444	
45.80000	-0.0444	
46.00000	-0.0447	
46.20000	-0.0452	
46.40000	-0.0453	
46.60000	-0.0458	
46.80000	-0.0459	
47.00000	-0.0464	
47.20000	-0.0462	
47.40000	-0.0462	
47.60000	-0.0458	
47.80000	-0.0461	
48.00000	-0.0459	
48.20000	-0.0461	
48.40000	-0.0461	
48.60000	-0.0461	
48.80000	-0.0461	
49.00000	-0.0459	
49.20000	-0.0458	
49.40000	-0.0453	
49.60000	-0.0453	
49.80000	-0.0449	
50.00000	-0.0446	
50.20000	-0.0443	
50.40000	-0.0439	
50.60000	-0.0433	
50.80000	-0.0432	
51.00000	-0.0426	
51.20000	-0.0421	
51.40000	-0.0417	
51.60000	-0.0409	
51.80000	-0.0404	
52.00000	-0.0398	
52.20000	-0.0389	
52.40000	-0.0383	
52.60000	-0.0378	
52.80000	-0.0372	
53.00000	-0.0365	
53.20000	-0.0357	
53.40000	-0.0349	
53.60000	-0.0343	
53.80000	-0.0337	
54.00000	-0.0333	
54.20000	-0.0327	
54.40000	-0.0317	
54.60000	-0.0314	
54.80000	-0.0310	
55.00000	-0.0299	
55.20000	-0.0291	
55.40000	-0.0290	
55.60000	-0.0285	
55.80000	-0.0285	
56.00000	-0.0282	
56.20000	-0.0275	
56.40000	-0.0272	
56.60000	-0.0267	
56.80000	-0.0262	
57.00000	-0.0258	
57.20000	-0.0253	
57.40000	-0.0250	
57.60000	-0.0249	
57.80000	-0.0240	
58.00000	-0.0238	
58.20000	-0.0233	
58.40000	-0.0232	
58.60000	-0.0235	
58.80000	-0.0240	
59.00000	-0.0243	
59.20000	-0.0247	
59.40000	-0.0250	
59.60000	-0.0253	
59.80000	-0.0256	
60.00000	-0.0261	
60.20000	-0.0267	
60.40000	-0.0270	
60.60000	-0.0276	
60.80000	-0.0282	
61.00000	-0.0285	
61.20000	-0.0298	
61.40000	-0.0304	
61.60000	-0.0310	
61.80000	-0.0310	
62.00000	-0.0311	
62.20000	-0.0316	
62.40000	-0.0317	
62.60000	-0.0320	
62.80000	-0.0323	
63.00000	-0.0328	
63.20000	-0.0333	
63.40000	-0.0337	
63.60000	-0.0336	
63.80000	-0.0340	
64.00000	-0.0340	
64.20000	-0.0345	
64.40000	-0.0348	
64.60000	-0.0345	
64.80000	-0.0348	
65.00000	-0.0345	
65.20000	-0.0345	
65.40000	-0.0349	
65.60000	-0.0346	
65.80000	-0.0345	
66.00000	-0.0345	
66.20000	-0.0345	
66.40000	-0.0342	
66.60000	-0.0340	
66.80000	-0.0339	
67.00000	-0.0337	
67.20000	-0.0336	
67.40000	-0.0333	
67.60000	-0.0331	
67.80000	-0.0325	
68.00000	-0.0322	
68.20000	-0.0316	
68.40000	-0.0314	
68.60000	-0.0310	
68.80000	-0.0302	
69.00000	-0.0298	
69.20000	-0.0293	
69.40000	-0.0285	
69.60000	-0.0282	
69.80000	-0.0275	
70.00000	-0.0269	
70.20000	-0.0259	
70.40000	-0.0258	
70.60000	-0.0249	
70.80000	-0.0246	
71.00000	-0.0237	
71.20000	-0.0233	
71.40000	-0.0229	
71.60000	-0.0218	
71.80000	-0.0218	
72.00000	-0.0209	
72.20000	-0.0209	
72.40000	-0.0212	
72.60000	-0.0209	
72.80000	-0.0206	
73.00000	-0.0198	
73.20000	-0.0194	
73.40000	-0.0192	
73.60000	-0.0189	
73.80000	-0.0185	
74.00000	-0.0186	
74.20000	-0.0185	
74.40000	-0.0177	
74.60000	-0.0177	
74.80000	-0.0175	
75.00000	-0.0177	
75.20000	-0.0177	
75.40000	-0.0182	
75.60000	-0.0185	
75.80000	-0.0188	
76.00000	-0.0195	
76.20000	-0.0200	
76.40000	-0.0200	
76.60000	-0.0209	
76.80000	-0.0217	
77.00000	-0.0221	
77.20000	-0.0229	
77.40000	-0.0237	
77.60000	-0.0243	
77.80000	-0.0250	
78.00000	-0.0253	
78.20000	-0.0264	
78.40000	-0.0264	
78.60000	-0.0270	
78.80000	-0.0273	
79.00000	-0.0278	
79.20000	-0.0284	
79.40000	-0.0285	
79.60000	-0.0294	
79.80000	-0.0301	
80.00000	-0.0302	
80.20000	-0.0304	
80.40000	-0.0307	
80.60000	-0.0313	
80.80000	-0.0314	
81.00000	-0.0314	
81.20000	-0.0316	
81.40000	-0.0317	
81.60000	-0.0317	
81.80000	-0.0319	
82.00000	-0.0322	
82.20000	-0.0325	
82.40000	-0.0322	
82.60000	-0.0322	
82.80000	-0.0325	
83.00000	-0.0323	
83.20000	-0.0320	
83.40000	-0.0317	
83.60000	-0.0316	
83.80000	-0.0313	
84.00000	-0.0313	
84.20000	-0.0307	
84.40000	-0.0305	
84.60000	-0.0304	
84.80000	-0.0299	
85.00000	-0.0296	
85.20000	-0.0291	
85.40000	-0.0285	
85.60000	-0.0281	
85.80000	-0.0275	
86.00000	-0.0272	
86.20000	-0.0270	
86.40000	-0.0261	
86.60000	-0.0252	
86.80000	-0.0249	
87.00000	-0.0241	
87.20000	-0.0235	
87.40000	-0.0233	
87.60000	-0.0227	
87.80000	-0.0224	
88.00000	-0.0220	
88.20000	-0.0214	
88.40000	-0.0212	
88.60000	-0.0206	
88.80000	-0.0204	
89.00000	-0.0206	
89.20000	-0.0200	
89.40000	-0.0200	
89.60000	-0.0198	
89.80000	-0.0192	
90.00000	-0.0191	
90.20000	-0.0188	
90.40000	-0.0188	
90.60000	-0.0185	
90.80000	-0.0185	
91.00000	-0.0183	
91.20000	-0.0177	
91.40000	-0.0177	
91.60000	-0.0175	
91.80000	-0.0175	
92.00000	-0.0179	
92.20000	-0.0183	
92.40000	-0.0191	
92.60000	-0.0194	
92.80000	-0.0200	
93.00000	-0.0208	
93.20000	-0.0211	
93.40000	-0.0215	
93.60000	-0.0220	
93.80000	-0.0227	
94.00000	-0.0230	
94.20000	-0.0240	
94.40000	-0.0246	
94.60000	-0.0256	
94.80000	-0.0262	
95.00000	-0.0269	
95.20000	-0.0276	
95.40000	-0.0278	
95.60000	-0.0279	
95.80000	-0.0284	
96.00000	-0.0294	
96.20000	-0.0294	
96.40000	-0.0299	
96.60000	-0.0305	
96.80000	-0.0311	
97.00000	-0.0313	
97.20000	-0.0316	
97.40000	-0.0319	
97.60000	-0.0320	
97.80000	-0.0322	
98.00000	-0.0327	
98.20000	-0.0328	
98.40000	-0.0328	
98.60000	-0.0334	
98.80000	-0.0334	
99.00000	-0.0336	
99.20000	-0.0334	
99.40000	-0.0334	
99.60000	-0.0331	
99.80000	-0.0333	
100.00000	-0.0331	
100.20000	-0.0328	
100.40000	-0.0323	
100.60000	-0.0327	
100.80000	-0.0327	
101.00000	-0.0320	
101.20000	-0.0319	
101.40000	-0.0319	
101.60000	-0.0314	
101.80000	-0.0310	
102.00000	-0.0302	
102.20000	-0.0298	
102.40000	-0.0293	
102.60000	-0.0290	
102.80000	-0.0288	
103.00000	-0.0281	
103.20000	-0.0276	
103.40000	-0.0270	
103.60000	-0.0262	
103.80000	-0.0256	
104.00000	-0.0252	
104.20000	-0.0250	
104.40000	-0.0246	
104.60000	-0.0240	
104.80000	-0.0233	
105.00000	-0.0229	
105.20000	-0.0224	
105.40000	-0.0226	
105.60000	-0.0220	
105.80000	-0.0218	
106.00000	-0.0221	
106.20000	-0.0215	
106.40000	-0.0211	
106.60000	-0.0208	
106.80000	-0.0204	
107.00000	-0.0203	
107.20000	-0.0197	
107.40000	-0.0195	
107.60000	-0.0195	
107.80000	-0.0189	
108.00000	-0.0192	
108.20000	-0.0192	
108.40000	-0.0192	
108.60000	-0.0195	
108.80000	-0.0198	
109.00000	-0.0206	
109.20000	-0.0211	
109.40000	-0.0214	
109.60000	-0.0220	
109.80000	-0.0224	
110.00000	-0.0230	
110.20000	-0.0238	
110.40000	-0.0246	
110.60000	-0.0249	
110.80000	-0.0255	
111.00000	-0.0259	
111.20000	-0.0270	
111.40000	-0.0270	
111.60000	-0.0281	
111.80000	-0.0285	
112.00000	-0.0285	
112.20000	-0.0294	
112.40000	-0.0296	
112.60000	-0.0304	
112.80000	-0.0310	
113.00000	-0.0313	
113.20000	-0.0319	
113.40000	-0.0323	
113.60000	-0.0325	
113.80000	-0.0328	
114.00000	-0.0334	
114.20000	-0.0336	
114.40000	-0.0340	
114.60000	-0.0342	
114.80000	-0.0340	
115.00000	-0.0345	
115.20000	-0.0346	
115.40000	-0.0346	
115.60000	-0.0346	
115.80000	-0.0352	
116.00000	-0.0346	
116.20000	-0.0346	
116.40000	-0.0343	
116.60000	-0.0343	
116.80000	-0.0342	
117.00000	-0.0340	
117.20000	-0.0340	
117.40000	-0.0334	
117.60000	-0.0333	
117.80000	-0.0331	
118.00000	-0.0325	
118.20000	-0.0323	
118.40000	-0.0317	
118.60000	-0.0314	
118.80000	-0.0305	
119.00000	-0.0304	
119.20000	-0.0304	
119.40000	-0.0296	
119.60000	-0.0291	
119.80000	-0.0282	
120.00000	-0.0275	
120.20000	-0.0270	
120.40000	-0.0267	
120.60000	-0.0261	
120.80000	-0.0256	
121.00000	-0.0253	
121.20000	-0.0249	
121.40000	-0.0243	
121.60000	-0.0240	
121.80000	-0.0233	
122.00000	-0.0229	
122.20000	-0.0229	
122.40000	-0.0226	
122.60000	-0.0227	
122.80000	-0.0220	
123.00000	-0.0218	
123.20000	-0.0212	
123.40000	-0.0211	
123.60000	-0.0211	
123.80000	-0.0206	
124.00000	-0.0206	
124.20000	-0.0206	
124.40000	-0.0198	
124.60000	-0.0197	
124.80000	-0.0197	
125.00000	-0.0197	
125.20000	-0.0197	
125.40000	-0.0203	
125.60000	-0.0208	
125.80000	-0.0215	
126.00000	-0.0220	
126.20000	-0.0226	
126.40000	-0.0233	
126.60000	-0.0237	
126.80000	-0.0247	
127.00000	-0.0250	
127.20000	-0.0256	
127.40000	-0.0262	
127.60000	-0.0267	
127.80000	-0.0273	
128.00000	-0.0279	
128.20000	-0.0291	
128.40000	-0.0294	
128.60000	-0.0299	
128.80000	-0.0302	
129.00000	-0.0307	
129.20000	-0.0311	
129.40000	-0.0314	
129.60000	-0.0319	
129.80000	-0.0327	
130.00000	-0.0328	
130.20000	-0.0333	
130.40000	-0.0333	
130.60000	-0.0339	
130.80000	-0.0339	
131.00000	-0.0342	
131.20000	-0.0340	
131.40000	-0.0346	
131.60000	-0.0346	
131.80000	-0.0349	
132.00000	-0.0354	
132.20000	-0.0354	
132.40000	-0.0354	
132.60000	-0.0356	
132.80000	-0.0354	
133.00000	-0.0349	
133.20000	-0.0352	
133.40000	-0.0352	
133.60000	-0.0348	
133.80000	-0.0346	
134.00000	-0.0342	
134.20000	-0.0342	
134.40000	-0.0339	
134.60000	-0.0336	
134.80000	-0.0333	
135.00000	-0.0327	
135.20000	-0.0319	
135.40000	-0.0317	
135.60000	-0.0311	
135.80000	-0.0305	
136.00000	-0.0302	
136.20000	-0.0298	
136.40000	-0.0291	
136.60000	-0.0282	
136.80000	-0.0281	
137.00000	-0.0275	
137.20000	-0.0275	
137.40000	-0.0267	
137.60000	-0.0259	
137.80000	-0.0255	
138.00000	-0.0252	
138.20000	-0.0247	
138.40000	-0.0243	
138.60000	-0.0237	
138.80000	-0.0235	
139.00000	-0.0237	
139.20000	-0.0235	
139.40000	-0.0232	
139.60000	-0.0229	
139.80000	-0.0224	
140.00000	-0.0220	
140.20000	-0.0215	
140.40000	-0.0214	
140.60000	-0.0214	
140.80000	-0.0209	
141.00000	-0.0208	
141.20000	-0.0206	
141.40000	-0.0206	
141.60000	-0.0204	
141.80000	-0.0208	
142.00000	-0.0211	
142.20000	-0.0212	
142.40000	-0.0220	
142.60000	-0.0227	
142.80000	-0.0232	
143.00000	-0.0237	
143.20000	-0.0241	
143.40000	-0.0249	
143.60000	-0.0255	
143.80000	-0.0262	
144.00000	-0.0264	
144.20000	-0.0276	
144.40000	-0.0279	
144.60000	-0.0288	
144.80000	-0.0296	
145.00000	-0.0298	
145.20000	-0.0299	
145.40000	-0.0304	
145.60000	-0.0305	
145.80000	-0.0313	
146.00000	-0.0317	
146.20000	-0.0320	
146.40000	-0.0325	
146.60000	-0.0328	
146.80000	-0.0331	
147.00000	-0.0334	
147.20000	-0.0336	
147.40000	-0.0342	
147.60000	-0.0340	
147.80000	-0.0342	
148.00000	-0.0345	
148.20000	-0.0346	
148.40000	-0.0348	
148.60000	-0.0348	
148.80000	-0.0349	
149.00000	-0.0352	
149.20000	-0.0354	
149.40000	-0.0349	
149.60000	-0.0346	
149.80000	-0.0349	
150.00000	-0.0348	
150.20000	-0.0345	
150.40000	-0.0345	
150.60000	-0.0342	
150.80000	-0.0340	
151.00000	-0.0336	
151.20000	-0.0336	
151.40000	-0.0328	
151.60000	-0.0325	
151.80000	-0.0322	
152.00000	-0.0316	
152.20000	-0.0313	
152.40000	-0.0310	
152.60000	-0.0299	
152.80000	-0.0299	
153.00000	-0.0294	
153.20000	-0.0288	
153.40000	-0.0281	
153.60000	-0.0275	
153.80000	-0.0272	
154.00000	-0.0267	
154.20000	-0.0264	
154.40000	-0.0259	
154.60000	-0.0255	
154.80000	-0.0249	
155.00000	-0.0246	
155.20000	-0.0241	
155.40000	-0.0237	
155.60000	-0.0237	
155.80000	-0.0235	
156.00000	-0.0237	
156.20000	-0.0230	
156.40000	-0.0226	
156.60000	-0.0218	
156.80000	-0.0217	
157.00000	-0.0215	
157.20000	-0.0214	
157.40000	-0.0211	
157.60000	-0.0211	
157.80000	-0.0206	
158.00000	-0.0206	
158.20000	-0.0204	
158.40000	-0.0206	
158.60000	-0.0209	
158.80000	-0.0211	
159.00000	-0.0217	
159.20000	-0.0220	
159.40000	-0.0229	
159.60000	-0.0233	
159.80000	-0.0240	
160.00000	-0.0246	
160.20000	-0.0253	
160.40000	-0.0258	
160.60000	-0.0261	
160.80000	-0.0267	
161.00000	-0.0275	
161.20000	-0.0281	
161.40000	-0.0288	
161.60000	-0.0298	
161.80000	-0.0299	
162.00000	-0.0305	
162.20000	-0.0304	
162.40000	-0.0310	
162.60000	-0.0316	
162.80000	-0.0322	
163.00000	-0.0328	
163.20000	-0.0333	
163.40000	-0.0336	
163.60000	-0.0343	
163.80000	-0.0343	
164.00000	-0.0348	
164.20000	-0.0348	
164.40000	-0.0349	
164.60000	-0.0352	
164.80000	-0.0356	
165.00000	-0.0352	
165.20000	-0.0356	
165.40000	-0.0359	
165.60000	-0.0359	
165.80000	-0.0357	
166.00000	-0.0357	
166.20000	-0.0359	
166.40000	-0.0356	
166.60000	-0.0352	
166.80000	-0.0349	
167.00000	-0.0348	
167.20000	-0.0348	
167.40000	-0.0345	
167.60000	-0.0343	
167.80000	-0.0340	
168.00000	-0.0337	
168.20000	-0.0333	
168.40000	-0.0327	
168.60000	-0.0320	
168.80000	-0.0317	
169.00000	-0.0313	
169.20000	-0.0307	
169.40000	-0.0304	
169.60000	-0.0301	
169.80000	-0.0293	
170.00000	-0.0288	
170.20000	-0.0282	
170.40000	-0.0279	
170.60000	-0.0273	
170.80000	-0.0269	
171.00000	-0.0269	
171.20000	-0.0261	
171.40000	-0.0253	
171.60000	-0.0249	
171.80000	-0.0246	
172.00000	-0.0240	
172.20000	-0.0240	
172.40000	-0.0240	
172.60000	-0.0238	
172.80000	-0.0230	
173.00000	-0.0230	
173.20000	-0.0229	
173.40000	-0.0221	
173.60000	-0.0220	
173.80000	-0.0215	
174.00000	-0.0217	
174.20000	-0.0215	
174.40000	-0.0211	
174.60000	-0.0209	
174.80000	-0.0208	
175.00000	-0.0208	
175.20000	-0.0209	
175.40000	-0.0217	
175.60000	-0.0220	
175.80000	-0.0226	
176.00000	-0.0232	
176.20000	-0.0237	
176.40000	-0.0240	
176.60000	-0.0246	
176.80000	-0.0250	
177.00000	-0.0256	
177.20000	-0.0262	
177.40000	-0.0272	
177.60000	-0.0276	
177.80000	-0.0285	
178.00000	-0.0291	
178.20000	-0.0294	
178.40000	-0.0299	
178.60000	-0.0313	
178.80000	-0.0316	
179.00000	-0.0317	
179.20000	-0.0320	
179.40000	-0.0325	
179.60000	-0.0327	
179.80000	-0.0333	
180.00000	-0.0339	
180.20000	-0.0343	
180.40000	-0.0345	
180.60000	-0.0346	
180.80000	-0.0348	
181.00000	-0.0352	
181.20000	-0.0354	
181.40000	-0.0356	
181.60000	-0.0357	
181.80000	-0.0359	
182.00000	-0.0360	
182.20000	-0.0362	
182.40000	-0.0362	
182.60000	-0.0360	
182.80000	-0.0359	
183.00000	-0.0359	
183.20000	-0.0359	
183.40000	-0.0354	
183.60000	-0.0349	
183.80000	-0.0349	
184.00000	-0.0348	
184.20000	-0.0346	
184.40000	-0.0340	
184.60000	-0.0339	
184.80000	-0.0333	
185.00000	-0.0327	
185.20000	-0.0322	
185.40000	-0.0317	
185.60000	-0.0314	
185.80000	-0.0311	
186.00000	-0.0307	
186.20000	-0.0302	
186.40000	-0.0296	
186.60000	-0.0293	
186.80000	-0.0284	
187.00000	-0.0278	
187.20000	-0.0273	
187.40000	-0.0269	
187.60000	-0.0264	
187.80000	-0.0259	
188.00000	-0.0258	
188.20000	-0.0250	
188.40000	-0.0246	
188.60000	-0.0243	
188.80000	-0.0240	
189.00000	-0.0241	
189.20000	-0.0241	
189.40000	-0.0235	
189.60000	-0.0230	
189.80000	-0.0230	
190.00000	-0.0226	
190.20000	-0.0221	
190.40000	-0.0220	
190.60000	-0.0218	
190.80000	-0.0214	
191.00000	-0.0214	
191.20000	-0.0212	
191.40000	-0.0211	
191.60000	-0.0211	
191.80000	-0.0214	
192.00000	-0.0214	
192.20000	-0.0220	
192.40000	-0.0227	
192.60000	-0.0230	
192.80000	-0.0233	
193.00000	-0.0241	
193.20000	-0.0246	
193.40000	-0.0252	
193.60000	-0.0258	
193.80000	-0.0267	
194.00000	-0.0272	
194.20000	-0.0276	
194.40000	-0.0281	
194.60000	-0.0288	
194.80000	-0.0290	
195.00000	-0.0301	
195.20000	-0.0302	
195.40000	-0.0304	
195.60000	-0.0310	
195.80000	-0.0313	
196.00000	-0.0317	
196.20000	-0.0323	
196.40000	-0.0327	
196.60000	-0.0334	
196.80000	-0.0339	
197.00000	-0.0342	
197.20000	-0.0346	
197.40000	-0.0343	
197.60000	-0.0349	
197.80000	-0.0354	
198.00000	-0.0352	
198.20000	-0.0356	
198.40000	-0.0359	
198.60000	-0.0357	
198.80000	-0.0359	
199.00000	-0.0359	
199.20000	-0.0360	
199.40000	-0.0357	
199.60000	-0.0356	
199.80000	-0.0357	
200.00000	-0.0356	
200.20000	-0.0352	
200.40000	-0.0348	
200.60000	-0.0346	
200.80000	-0.0343	
201.00000	-0.0342	
201.20000	-0.0337	
201.40000	-0.0336	
201.60000	-0.0331	
201.80000	-0.0325	
202.00000	-0.0319	
202.20000	-0.0316	
202.40000	-0.0313	
202.60000	-0.0310	
202.80000	-0.0304	
203.00000	-0.0298	
203.20000	-0.0285	
203.40000	-0.0284	
203.60000	-0.0278	
203.80000	-0.0272	
204.00000	-0.0264	
204.20000	-0.0264	
204.40000	-0.0259	
204.60000	-0.0256	
204.80000	-0.0252	
205.00000	-0.0246	
205.20000	-0.0243	
205.40000	-0.0241	
205.60000	-0.0240	
205.80000	-0.0240	
206.00000	-0.0241	
206.20000	-0.0237	
206.40000	-0.0230	
206.60000	-0.0229	
206.80000	-0.0227	
207.00000	-0.0220	
207.20000	-0.0220	
207.40000	-0.0220	
207.60000	-0.0218	
207.80000	-0.0211	
208.00000	-0.0214	
208.20000	-0.0212	
208.40000	-0.0214	
208.60000	-0.0212	
208.80000	-0.0218	
209.00000	-0.0221	
209.20000	-0.0230	
209.40000	-0.0235	
209.60000	-0.0241	
209.80000	-0.0246	
210.00000	-0.0252	
210.20000	-0.0259	
210.40000	-0.0267	
210.60000	-0.0272	
210.80000	-0.0276	
211.00000	-0.0281	
211.20000	-0.0285	
211.40000	-0.0296	
211.60000	-0.0301	
211.80000	-0.0302	
212.00000	-0.0307	
212.20000	-0.0310	
212.40000	-0.0314	
212.60000	-0.0322	
212.80000	-0.0327	
213.00000	-0.0333	
213.20000	-0.0334	
213.40000	-0.0340	
213.60000	-0.0343	
213.80000	-0.0342	
214.00000	-0.0348	
214.20000	-0.0348	
214.40000	-0.0354	
214.60000	-0.0354	
214.80000	-0.0354	
215.00000	-0.0356	
215.20000	-0.0359	
215.40000	-0.0362	
215.60000	-0.0359	
215.80000	-0.0362	
216.00000	-0.0362	
216.20000	-0.0360	
216.40000	-0.0359	
216.60000	-0.0356	
216.80000	-0.0352	
217.00000	-0.0352	
217.20000	-0.0349	
217.40000	-0.0346	
217.60000	-0.0345	
217.80000	-0.0345	
218.00000	-0.0337	
218.20000	-0.0336	
218.40000	-0.0328	
218.60000	-0.0325	
218.80000	-0.0320	
219.00000	-0.0316	
219.20000	-0.0313	
219.40000	-0.0310	
219.60000	-0.0301	
219.80000	-0.0296	
220.00000	-0.0290	
220.20000	-0.0281	
220.40000	-0.0276	
220.60000	-0.0272	
220.80000	-0.0270	
221.00000	-0.0262	
221.20000	-0.0261	
221.40000	-0.0256	
221.60000	-0.0249	
221.80000	-0.0243	
222.00000	-0.0238	
222.20000	-0.0243	
222.40000	-0.0243	
222.60000	-0.0241	
222.80000	-0.0235	
223.00000	-0.0232	
223.20000	-0.0230	
223.40000	-0.0227	
223.60000	-0.0224	
223.80000	-0.0224	
