______________________	______________________	______________________	______________________	______________________	______________________	______________________	______________________	______________________	
data file :	C:\emka\iox_2_9_5_73\data\20190517-piga.mkt
saved on :	
______________________	______________________	______________________	______________________	______________________	______________________	______________________	______________________	______________________	
printed on :	june   6, 2019, at  10: 59: 51
export mode :	to text file
print author :	no_logged_user
print com :	no available comment
ecgAuto version :	3.3.5.6 []
original sample freq (Hz) :
	 ECG	5000
	 Pig Aortic Pressure	1000
	 Cam Fire	500
	 Bloom A	500
	 Bloom B	500
	 CFR	1000
undersampling factor :		1
print sample freq (Hz) :		5000
______________________	______________________	______________________	______________________	______________________	______________________	______________________	______________________	______________________	

time ms	 ECG	
	V	


...................	...................	...................	...................	...................	...................	...................	...................	...................	...................	...................	...................	...................	
zone-start :	exp_JoVE-WBCL	time duration s :	00.00000	data duration s :	15.00000	stream section :	1
in-period :	op 1, p 1, r 1, p[r] 1	Noname #1	0.00e+00	
2655.40000	 0.0330	
2655.60000	 0.0328	
2655.80000	 0.0330	
2656.00000	 0.0330	
2656.20000	 0.0330	
2656.40000	 0.0334	
2656.60000	 0.0334	
2656.80000	 0.0337	
2657.00000	 0.0340	
2657.20000	 0.0342	
2657.40000	 0.0346	
2657.60000	 0.0346	
2657.80000	 0.0354	
2658.00000	 0.0357	
2658.20000	 0.0363	
2658.40000	 0.0363	
2658.60000	 0.0366	
2658.80000	 0.0371	
2659.00000	 0.0375	
2659.20000	 0.0378	
2659.40000	 0.0383	
2659.60000	 0.0388	
2659.80000	 0.0392	
2660.00000	 0.0397	
2660.20000	 0.0400	
2660.40000	 0.0401	
2660.60000	 0.0406	
2660.80000	 0.0409	
2661.00000	 0.0410	
2661.20000	 0.0417	
2661.40000	 0.0420	
2661.60000	 0.0420	
2661.80000	 0.0423	
2662.00000	 0.0427	
2662.20000	 0.0430	
2662.40000	 0.0432	
2662.60000	 0.0436	
2662.80000	 0.0436	
2663.00000	 0.0438	
2663.20000	 0.0439	
2663.40000	 0.0444	
2663.60000	 0.0444	
2663.80000	 0.0444	
2664.00000	 0.0444	
2664.20000	 0.0444	
2664.40000	 0.0439	
2664.60000	 0.0439	
2664.80000	 0.0432	
2665.00000	 0.0429	
2665.20000	 0.0429	
2665.40000	 0.0423	
2665.60000	 0.0418	
2665.80000	 0.0417	
2666.00000	 0.0415	
2666.20000	 0.0409	
2666.40000	 0.0403	
2666.60000	 0.0398	
2666.80000	 0.0395	
2667.00000	 0.0394	
2667.20000	 0.0386	
2667.40000	 0.0381	
2667.60000	 0.0377	
2667.80000	 0.0372	
2668.00000	 0.0372	
2668.20000	 0.0368	
2668.40000	 0.0362	
2668.60000	 0.0362	
2668.80000	 0.0357	
2669.00000	 0.0354	
2669.20000	 0.0352	
2669.40000	 0.0351	
2669.60000	 0.0349	
2669.80000	 0.0345	
2670.00000	 0.0345	
2670.20000	 0.0340	
2670.40000	 0.0339	
2670.60000	 0.0337	
2670.80000	 0.0336	
2671.00000	 0.0333	
2671.20000	 0.0333	
2671.40000	 0.0330	
2671.60000	 0.0330	
2671.80000	 0.0331	
2672.00000	 0.0331	
2672.20000	 0.0328	
2672.40000	 0.0328	
2672.60000	 0.0331	
2672.80000	 0.0333	
2673.00000	 0.0333	
2673.20000	 0.0336	
2673.40000	 0.0336	
2673.60000	 0.0339	
2673.80000	 0.0343	
2674.00000	 0.0343	
2674.20000	 0.0346	
2674.40000	 0.0356	
2674.60000	 0.0360	
2674.80000	 0.0363	
2675.00000	 0.0365	
2675.20000	 0.0368	
2675.40000	 0.0372	
2675.60000	 0.0375	
2675.80000	 0.0380	
2676.00000	 0.0385	
2676.20000	 0.0386	
2676.40000	 0.0395	
2676.60000	 0.0398	
2676.80000	 0.0401	
2677.00000	 0.0406	
2677.20000	 0.0407	
2677.40000	 0.0409	
2677.60000	 0.0417	
2677.80000	 0.0420	
2678.00000	 0.0424	
2678.20000	 0.0429	
2678.40000	 0.0429	
2678.60000	 0.0432	
2678.80000	 0.0435	
2679.00000	 0.0438	
2679.20000	 0.0438	
2679.40000	 0.0438	
2679.60000	 0.0443	
2679.80000	 0.0446	
2680.00000	 0.0447	
2680.20000	 0.0452	
2680.40000	 0.0452	
2680.60000	 0.0450	
2680.80000	 0.0449	
2681.00000	 0.0447	
2681.20000	 0.0446	
2681.40000	 0.0439	
2681.60000	 0.0436	
2681.80000	 0.0430	
2682.00000	 0.0427	
2682.20000	 0.0420	
2682.40000	 0.0420	
2682.60000	 0.0415	
2682.80000	 0.0410	
2683.00000	 0.0407	
2683.20000	 0.0401	
2683.40000	 0.0397	
2683.60000	 0.0389	
2683.80000	 0.0388	
2684.00000	 0.0385	
2684.20000	 0.0377	
2684.40000	 0.0375	
2684.60000	 0.0374	
2684.80000	 0.0371	
2685.00000	 0.0365	
2685.20000	 0.0365	
2685.40000	 0.0362	
2685.60000	 0.0356	
2685.80000	 0.0354	
2686.00000	 0.0352	
2686.20000	 0.0349	
2686.40000	 0.0351	
2686.60000	 0.0345	
2686.80000	 0.0343	
2687.00000	 0.0342	
2687.20000	 0.0340	
2687.40000	 0.0336	
2687.60000	 0.0336	
2687.80000	 0.0336	
2688.00000	 0.0333	
2688.20000	 0.0337	
2688.40000	 0.0336	
2688.60000	 0.0336	
2688.80000	 0.0336	
2689.00000	 0.0336	
2689.20000	 0.0336	
2689.40000	 0.0337	
2689.60000	 0.0339	
2689.80000	 0.0336	
2690.00000	 0.0339	
2690.20000	 0.0345	
2690.40000	 0.0346	
2690.60000	 0.0346	
2690.80000	 0.0356	
2691.00000	 0.0357	
2691.20000	 0.0360	
2691.40000	 0.0365	
2691.60000	 0.0371	
2691.80000	 0.0374	
2692.00000	 0.0374	
2692.20000	 0.0377	
2692.40000	 0.0385	
2692.60000	 0.0392	
2692.80000	 0.0392	
2693.00000	 0.0397	
2693.20000	 0.0404	
2693.40000	 0.0406	
2693.60000	 0.0410	
2693.80000	 0.0414	
2694.00000	 0.0417	
2694.20000	 0.0420	
2694.40000	 0.0421	
2694.60000	 0.0426	
2694.80000	 0.0426	
2695.00000	 0.0432	
2695.20000	 0.0432	
2695.40000	 0.0429	
2695.60000	 0.0439	
2695.80000	 0.0438	
2696.00000	 0.0439	
2696.20000	 0.0443	
2696.40000	 0.0447	
2696.60000	 0.0449	
2696.80000	 0.0447	
2697.00000	 0.0447	
2697.20000	 0.0449	
2697.40000	 0.0452	
2697.60000	 0.0447	
2697.80000	 0.0446	
2698.00000	 0.0443	
2698.20000	 0.0436	
2698.40000	 0.0432	
2698.60000	 0.0430	
2698.80000	 0.0424	
2699.00000	 0.0421	
2699.20000	 0.0415	
2699.40000	 0.0409	
2699.60000	 0.0406	
2699.80000	 0.0400	
2700.00000	 0.0397	
2700.20000	 0.0392	
2700.40000	 0.0385	
2700.60000	 0.0380	
2700.80000	 0.0380	
2701.00000	 0.0375	
2701.20000	 0.0372	
2701.40000	 0.0368	
2701.60000	 0.0363	
2701.80000	 0.0359	
2702.00000	 0.0359	
2702.20000	 0.0354	
2702.40000	 0.0351	
2702.60000	 0.0351	
2702.80000	 0.0349	
2703.00000	 0.0346	
2703.20000	 0.0340	
2703.40000	 0.0343	
2703.60000	 0.0337	
2703.80000	 0.0334	
2704.00000	 0.0336	
2704.20000	 0.0328	
2704.40000	 0.0328	
2704.60000	 0.0328	
2704.80000	 0.0328	
2705.00000	 0.0328	
2705.20000	 0.0328	
2705.40000	 0.0328	
2705.60000	 0.0323	
2705.80000	 0.0328	
2706.00000	 0.0331	
2706.20000	 0.0331	
2706.40000	 0.0333	
2706.60000	 0.0336	
2706.80000	 0.0337	
2707.00000	 0.0340	
2707.20000	 0.0343	
2707.40000	 0.0345	
2707.60000	 0.0351	
2707.80000	 0.0352	
2708.00000	 0.0357	
2708.20000	 0.0360	
2708.40000	 0.0363	
2708.60000	 0.0368	
2708.80000	 0.0371	
2709.00000	 0.0371	
2709.20000	 0.0378	
2709.40000	 0.0386	
2709.60000	 0.0388	
2709.80000	 0.0397	
2710.00000	 0.0398	
2710.20000	 0.0403	
2710.40000	 0.0403	
2710.60000	 0.0410	
2710.80000	 0.0409	
2711.00000	 0.0415	
2711.20000	 0.0417	
2711.40000	 0.0418	
2711.60000	 0.0421	
2711.80000	 0.0426	
2712.00000	 0.0427	
2712.20000	 0.0429	
2712.40000	 0.0432	
2712.60000	 0.0435	
2712.80000	 0.0432	
2713.00000	 0.0435	
2713.20000	 0.0441	
2713.40000	 0.0443	
2713.60000	 0.0441	
2713.80000	 0.0443	
2714.00000	 0.0441	
2714.20000	 0.0439	
2714.40000	 0.0439	
2714.60000	 0.0435	
2714.80000	 0.0429	
2715.00000	 0.0426	
2715.20000	 0.0426	
2715.40000	 0.0421	
2715.60000	 0.0415	
2715.80000	 0.0409	
2716.00000	 0.0407	
2716.20000	 0.0403	
2716.40000	 0.0398	
2716.60000	 0.0394	
2716.80000	 0.0388	
2717.00000	 0.0383	
2717.20000	 0.0383	
2717.40000	 0.0377	
2717.60000	 0.0374	
2717.80000	 0.0371	
2718.00000	 0.0366	
2718.20000	 0.0363	
2718.40000	 0.0359	
2718.60000	 0.0357	
2718.80000	 0.0354	
2719.00000	 0.0346	
2719.20000	 0.0346	
2719.40000	 0.0349	
2719.60000	 0.0343	
2719.80000	 0.0342	
2720.00000	 0.0340	
2720.20000	 0.0336	
2720.40000	 0.0333	
2720.60000	 0.0330	
2720.80000	 0.0330	
2721.00000	 0.0328	
2721.20000	 0.0325	
2721.40000	 0.0325	
2721.60000	 0.0322	
2721.80000	 0.0325	
2722.00000	 0.0322	
2722.20000	 0.0325	
2722.40000	 0.0325	
2722.60000	 0.0325	
2722.80000	 0.0328	
2723.00000	 0.0330	
2723.20000	 0.0333	
2723.40000	 0.0334	
2723.60000	 0.0336	
2723.80000	 0.0337	
2724.00000	 0.0340	
2724.20000	 0.0342	
2724.40000	 0.0345	
2724.60000	 0.0351	
2724.80000	 0.0356	
2725.00000	 0.0359	
2725.20000	 0.0363	
2725.40000	 0.0365	
2725.60000	 0.0368	
2725.80000	 0.0375	
2726.00000	 0.0380	
2726.20000	 0.0383	
2726.40000	 0.0389	
2726.60000	 0.0395	
2726.80000	 0.0398	
2727.00000	 0.0401	
2727.20000	 0.0403	
2727.40000	 0.0403	
2727.60000	 0.0414	
2727.80000	 0.0414	
2728.00000	 0.0415	
2728.20000	 0.0421	
2728.40000	 0.0426	
2728.60000	 0.0426	
2728.80000	 0.0427	
2729.00000	 0.0432	
2729.20000	 0.0432	
2729.40000	 0.0435	
2729.60000	 0.0435	
2729.80000	 0.0439	
2730.00000	 0.0443	
2730.20000	 0.0443	
2730.40000	 0.0446	
2730.60000	 0.0444	
2730.80000	 0.0444	
2731.00000	 0.0443	
2731.20000	 0.0438	
2731.40000	 0.0436	
2731.60000	 0.0436	
2731.80000	 0.0424	
2732.00000	 0.0420	
2732.20000	 0.0417	
2732.40000	 0.0417	
2732.60000	 0.0409	
2732.80000	 0.0406	
2733.00000	 0.0403	
2733.20000	 0.0398	
2733.40000	 0.0392	
2733.60000	 0.0388	
2733.80000	 0.0383	
2734.00000	 0.0377	
2734.20000	 0.0375	
2734.40000	 0.0371	
2734.60000	 0.0366	
2734.80000	 0.0362	
2735.00000	 0.0357	
2735.20000	 0.0356	
2735.40000	 0.0351	
2735.60000	 0.0351	
2735.80000	 0.0345	
2736.00000	 0.0345	
2736.20000	 0.0342	
2736.40000	 0.0342	
2736.60000	 0.0337	
2736.80000	 0.0334	
2737.00000	 0.0333	
2737.20000	 0.0328	
2737.40000	 0.0328	
2737.60000	 0.0325	
2737.80000	 0.0323	
2738.00000	 0.0320	
2738.20000	 0.0320	
2738.40000	 0.0319	
2738.60000	 0.0320	
2738.80000	 0.0317	
2739.00000	 0.0319	
2739.20000	 0.0319	
2739.40000	 0.0320	
2739.60000	 0.0323	
2739.80000	 0.0322	
2740.00000	 0.0325	
2740.20000	 0.0328	
2740.40000	 0.0331	
2740.60000	 0.0333	
2740.80000	 0.0336	
2741.00000	 0.0339	
2741.20000	 0.0343	
2741.40000	 0.0352	
2741.60000	 0.0357	
2741.80000	 0.0351	
2742.00000	 0.0363	
2742.20000	 0.0359	
2742.40000	 0.0365	
2742.60000	 0.0371	
2742.80000	 0.0374	
2743.00000	 0.0380	
2743.20000	 0.0385	
2743.40000	 0.0385	
2743.60000	 0.0394	
2743.80000	 0.0394	
2744.00000	 0.0394	
2744.20000	 0.0398	
2744.40000	 0.0400	
2744.60000	 0.0400	
2744.80000	 0.0404	
2745.00000	 0.0407	
2745.20000	 0.0407	
2745.40000	 0.0410	
2745.60000	 0.0410	
2745.80000	 0.0414	
2746.00000	 0.0415	
2746.20000	 0.0418	
2746.40000	 0.0420	
2746.60000	 0.0424	
2746.80000	 0.0429	
2747.00000	 0.0429	
2747.20000	 0.0429	
2747.40000	 0.0430	
2747.60000	 0.0432	
2747.80000	 0.0429	
2748.00000	 0.0426	
2748.20000	 0.0421	
2748.40000	 0.0417	
2748.60000	 0.0417	
2748.80000	 0.0414	
2749.00000	 0.0409	
2749.20000	 0.0407	
2749.40000	 0.0404	
2749.60000	 0.0401	
2749.80000	 0.0397	
2750.00000	 0.0392	
2750.20000	 0.0386	
2750.40000	 0.0381	
2750.60000	 0.0377	
2750.80000	 0.0377	
2751.00000	 0.0374	
2751.20000	 0.0371	
2751.40000	 0.0368	
2751.60000	 0.0366	
2751.80000	 0.0363	
2752.00000	 0.0365	
2752.20000	 0.0359	
2752.40000	 0.0360	
2752.60000	 0.0360	
2752.80000	 0.0363	
2753.00000	 0.0363	
2753.20000	 0.0365	
2753.40000	 0.0366	
2753.60000	 0.0365	
2753.80000	 0.0366	
2754.00000	 0.0363	
2754.20000	 0.0366	
2754.40000	 0.0371	
2754.60000	 0.0372	
2754.80000	 0.0374	
2755.00000	 0.0378	
2755.20000	 0.0381	
2755.40000	 0.0381	
2755.60000	 0.0380	
2755.80000	 0.0386	
2756.00000	 0.0388	
2756.20000	 0.0394	
2756.40000	 0.0398	
2756.60000	 0.0401	
2756.80000	 0.0404	
2757.00000	 0.0414	
2757.20000	 0.0420	
2757.40000	 0.0427	
2757.60000	 0.0439	
2757.80000	 0.0447	
2758.00000	 0.0458	
2758.20000	 0.0465	
2758.40000	 0.0471	
2758.60000	 0.0481	
2758.80000	 0.0487	
2759.00000	 0.0500	
2759.20000	 0.0511	
2759.40000	 0.0519	
2759.60000	 0.0528	
2759.80000	 0.0542	
2760.00000	 0.0549	
2760.20000	 0.0557	
2760.40000	 0.0565	
2760.60000	 0.0575	
2760.80000	 0.0587	
2761.00000	 0.0594	
2761.20000	 0.0604	
2761.40000	 0.0610	
2761.60000	 0.0620	
2761.80000	 0.0632	
2762.00000	 0.0639	
2762.20000	 0.0652	
2762.40000	 0.0664	
2762.60000	 0.0673	
2762.80000	 0.0688	
2763.00000	 0.0699	
2763.20000	 0.0706	
2763.40000	 0.0723	
2763.60000	 0.0734	
2763.80000	 0.0740	
2764.00000	 0.0748	
2764.20000	 0.0752	
2764.40000	 0.0760	
2764.60000	 0.0768	
2764.80000	 0.0768	
2765.00000	 0.0771	
2765.20000	 0.0774	
2765.40000	 0.0778	
2765.60000	 0.0777	
2765.80000	 0.0777	
2766.00000	 0.0775	
2766.20000	 0.0774	
2766.40000	 0.0771	
2766.60000	 0.0766	
2766.80000	 0.0764	
2767.00000	 0.0761	
2767.20000	 0.0758	
2767.40000	 0.0752	
2767.60000	 0.0749	
2767.80000	 0.0746	
2768.00000	 0.0742	
2768.20000	 0.0742	
2768.40000	 0.0735	
2768.60000	 0.0728	
2768.80000	 0.0726	
2769.00000	 0.0725	
2769.20000	 0.0719	
2769.40000	 0.0722	
2769.60000	 0.0716	
2769.80000	 0.0714	
2770.00000	 0.0717	
2770.20000	 0.0716	
2770.40000	 0.0716	
2770.60000	 0.0717	
2770.80000	 0.0723	
2771.00000	 0.0728	
2771.20000	 0.0735	
2771.40000	 0.0743	
2771.60000	 0.0752	
2771.80000	 0.0760	
2772.00000	 0.0768	
2772.20000	 0.0777	
2772.40000	 0.0787	
2772.60000	 0.0798	
2772.80000	 0.0809	
2773.00000	 0.0822	
2773.20000	 0.0841	
2773.40000	 0.0862	
2773.60000	 0.0885	
2773.80000	 0.0906	
2774.00000	 0.0931	
2774.20000	 0.0955	
2774.40000	 0.0987	
2774.60000	 0.1012	
2774.80000	 0.1039	
2775.00000	 0.1071	
2775.20000	 0.1094	
2775.40000	 0.1118	
2775.60000	 0.1146	
2775.80000	 0.1172	
2776.00000	 0.1199	
2776.20000	 0.1227	
2776.40000	 0.1251	
2776.60000	 0.1277	
2776.80000	 0.1300	
2777.00000	 0.1328	
2777.20000	 0.1355	
2777.40000	 0.1375	
2777.60000	 0.1399	
2777.80000	 0.1421	
2778.00000	 0.1442	
2778.20000	 0.1465	
2778.40000	 0.1489	
2778.60000	 0.1508	
2778.80000	 0.1527	
2779.00000	 0.1549	
2779.20000	 0.1569	
2779.40000	 0.1587	
2779.60000	 0.1607	
2779.80000	 0.1627	
2780.00000	 0.1646	
2780.20000	 0.1662	
2780.40000	 0.1680	
2780.60000	 0.1695	
2780.80000	 0.1712	
2781.00000	 0.1729	
2781.20000	 0.1743	
2781.40000	 0.1761	
2781.60000	 0.1778	
2781.80000	 0.1796	
2782.00000	 0.1813	
2782.20000	 0.1830	
2782.40000	 0.1846	
2782.60000	 0.1865	
2782.80000	 0.1874	
2783.00000	 0.1886	
2783.20000	 0.1903	
2783.40000	 0.1912	
2783.60000	 0.1927	
2783.80000	 0.1942	
2784.00000	 0.1956	
2784.20000	 0.1971	
2784.40000	 0.1990	
2784.60000	 0.2007	
2784.80000	 0.2026	
2785.00000	 0.2043	
2785.20000	 0.2069	
2785.40000	 0.2092	
2785.60000	 0.2112	
2785.80000	 0.2132	
2786.00000	 0.2151	
2786.20000	 0.2173	
2786.40000	 0.2187	
2786.60000	 0.2202	
2786.80000	 0.2211	
2787.00000	 0.2222	
2787.20000	 0.2223	
2787.40000	 0.2226	
2787.60000	 0.2229	
2787.80000	 0.2232	
2788.00000	 0.2234	
2788.20000	 0.2242	
2788.40000	 0.2248	
2788.60000	 0.2264	
2788.80000	 0.2283	
2789.00000	 0.2304	
2789.20000	 0.2332	
2789.40000	 0.2368	
2789.60000	 0.2408	
2789.80000	 0.2455	
2790.00000	 0.2513	
2790.20000	 0.2573	
2790.40000	 0.2641	
2790.60000	 0.2710	
2790.80000	 0.2791	
2791.00000	 0.2869	
2791.20000	 0.2954	
2791.40000	 0.3043	
2791.60000	 0.3136	
2791.80000	 0.3233	
2792.00000	 0.3334	
2792.20000	 0.3447	
2792.40000	 0.3561	
2792.60000	 0.3693	
2792.80000	 0.3824	
2793.00000	 0.3969	
2793.20000	 0.4131	
2793.40000	 0.4301	
2793.60000	 0.4480	
2793.80000	 0.4683	
2794.00000	 0.4893	
2794.20000	 0.5113	
2794.40000	 0.5342	
2794.60000	 0.5580	
2794.80000	 0.5832	
2795.00000	 0.6087	
2795.20000	 0.6352	
2795.40000	 0.6622	
2795.60000	 0.6897	
2795.80000	 0.7173	
2796.00000	 0.7457	
2796.20000	 0.7747	
2796.40000	 0.8038	
2796.60000	 0.8331	
2796.80000	 0.8630	
2797.00000	 0.8928	
2797.20000	 0.9227	
2797.40000	 0.9531	
2797.60000	 0.9836	
2797.80000	 1.0135	
2798.00000	 1.0435	
2798.20000	 1.0739	
2798.40000	 1.1041	
2798.60000	 1.1348	
2798.80000	 1.1664	
2799.00000	 1.1981	
2799.20000	 1.2311	
2799.40000	 1.2643	
2799.60000	 1.2978	
2799.80000	 1.3319	
2800.00000	 1.3670	
2800.20000	 1.4026	
2800.40000	 1.4384	
2800.60000	 1.4748	
2800.80000	 1.5115	
2801.00000	 1.5482	
2801.20000	 1.5843	
2801.40000	 1.6193	
2801.60000	 1.6530	
2801.80000	 1.6844	
2802.00000	 1.7136	
2802.20000	 1.7401	
2802.40000	 1.7641	
2802.60000	 1.7847	
2802.80000	 1.8028	
2803.00000	 1.8173	
2803.20000	 1.8274	
2803.40000	 1.8336	
2803.60000	 1.8356	
2803.80000	 1.8330	
2804.00000	 1.8254	
2804.20000	 1.8130	
2804.40000	 1.7966	
2804.60000	 1.7760	
2804.80000	 1.7514	
2805.00000	 1.7238	
2805.20000	 1.6933	
2805.40000	 1.6603	
2805.60000	 1.6246	
2805.80000	 1.5854	
2806.00000	 1.5428	
2806.20000	 1.4969	
2806.40000	 1.4468	
2806.60000	 1.3936	
2806.80000	 1.3376	
2807.00000	 1.2782	
2807.20000	 1.2166	
2807.40000	 1.1522	
2807.60000	 1.0867	
2807.80000	 1.0193	
2808.00000	 0.9491	
2808.20000	 0.8759	
2808.40000	 0.7977	
2808.60000	 0.7149	
2808.80000	 0.6258	
2809.00000	 0.5321	
2809.20000	 0.4330	
2809.40000	 0.3291	
2809.60000	 0.2211	
2809.80000	 0.1108	
2810.00000	 0.0003	
2810.20000	-0.1085	
2810.40000	-0.2141	
2810.60000	-0.3140	
2810.80000	-0.4077	
2811.00000	-0.4955	
2811.20000	-0.5771	
2811.40000	-0.6528	
2811.60000	-0.7225	
2811.80000	-0.7864	
2812.00000	-0.8443	
2812.20000	-0.8957	
2812.40000	-0.9415	
2812.60000	-0.9813	
2812.80000	-1.0155	
2813.00000	-1.0440	
2813.20000	-1.0672	
2813.40000	-1.0857	
2813.60000	-1.0986	
2813.80000	-1.1072	
2814.00000	-1.1113	
2814.20000	-1.1111	
2814.40000	-1.1081	
2814.60000	-1.1014	
2814.80000	-1.0925	
2815.00000	-1.0815	
2815.20000	-1.0684	
2815.40000	-1.0541	
2815.60000	-1.0387	
2815.80000	-1.0220	
2816.00000	-1.0051	
2816.20000	-0.9877	
2816.40000	-0.9700	
2816.60000	-0.9528	
2816.80000	-0.9358	
2817.00000	-0.9187	
2817.20000	-0.9015	
2817.40000	-0.8844	
2817.60000	-0.8678	
2817.80000	-0.8521	
2818.00000	-0.8372	
2818.20000	-0.8232	
2818.40000	-0.8101	
2818.60000	-0.7977	
2818.80000	-0.7864	
2819.00000	-0.7759	
2819.20000	-0.7669	
2819.40000	-0.7585	
2819.60000	-0.7523	
2819.80000	-0.7468	
2820.00000	-0.7431	
2820.20000	-0.7408	
2820.40000	-0.7396	
2820.60000	-0.7387	
2820.80000	-0.7393	
2821.00000	-0.7405	
2821.20000	-0.7423	
2821.40000	-0.7442	
2821.60000	-0.7463	
2821.80000	-0.7489	
2822.00000	-0.7507	
2822.20000	-0.7526	
2822.40000	-0.7535	
2822.60000	-0.7541	
2822.80000	-0.7533	
2823.00000	-0.7515	
2823.20000	-0.7487	
2823.40000	-0.7449	
2823.60000	-0.7401	
2823.80000	-0.7339	
2824.00000	-0.7271	
2824.20000	-0.7195	
2824.40000	-0.7108	
2824.60000	-0.7016	
2824.80000	-0.6915	
2825.00000	-0.6813	
2825.20000	-0.6708	
2825.40000	-0.6598	
2825.60000	-0.6485	
2825.80000	-0.6371	
2826.00000	-0.6252	
2826.20000	-0.6134	
2826.40000	-0.6015	
2826.60000	-0.5899	
2826.80000	-0.5783	
2827.00000	-0.5669	
2827.20000	-0.5553	
2827.40000	-0.5438	
2827.60000	-0.5328	
2827.80000	-0.5220	
2828.00000	-0.5113	
2828.20000	-0.5008	
2828.40000	-0.4900	
2828.60000	-0.4796	
2828.80000	-0.4695	
2829.00000	-0.4597	
2829.20000	-0.4495	
2829.40000	-0.4398	
2829.60000	-0.4297	
2829.80000	-0.4199	
2830.00000	-0.4100	
2830.20000	-0.4010	
2830.40000	-0.3917	
2830.60000	-0.3827	
2830.80000	-0.3740	
2831.00000	-0.3659	
2831.20000	-0.3572	
2831.40000	-0.3496	
2831.60000	-0.3412	
2831.80000	-0.3336	
2832.00000	-0.3261	
2832.20000	-0.3183	
2832.40000	-0.3110	
2832.60000	-0.3036	
2832.80000	-0.2968	
2833.00000	-0.2896	
2833.20000	-0.2829	
2833.40000	-0.2769	
2833.60000	-0.2699	
2833.80000	-0.2634	
2834.00000	-0.2574	
2834.20000	-0.2518	
2834.40000	-0.2457	
2834.60000	-0.2399	
2834.80000	-0.2341	
2835.00000	-0.2286	
2835.20000	-0.2232	
2835.40000	-0.2182	
2835.60000	-0.2133	
2835.80000	-0.2084	
2836.00000	-0.2037	
2836.20000	-0.1988	
2836.40000	-0.1947	
2836.60000	-0.1897	
2836.80000	-0.1859	
2837.00000	-0.1816	
2837.20000	-0.1778	
2837.40000	-0.1736	
2837.60000	-0.1697	
2837.80000	-0.1656	
2838.00000	-0.1624	
2838.20000	-0.1582	
2838.40000	-0.1543	
2838.60000	-0.1509	
2838.80000	-0.1477	
2839.00000	-0.1439	
2839.20000	-0.1405	
2839.40000	-0.1373	
2839.60000	-0.1337	
2839.80000	-0.1308	
2840.00000	-0.1273	
2840.20000	-0.1242	
2840.40000	-0.1208	
2840.60000	-0.1176	
2840.80000	-0.1144	
2841.00000	-0.1115	
2841.20000	-0.1085	
2841.40000	-0.1056	
2841.60000	-0.1024	
2841.80000	-0.0998	
2842.00000	-0.0970	
2842.20000	-0.0948	
2842.40000	-0.0916	
2842.60000	-0.0891	
2842.80000	-0.0865	
2843.00000	-0.0836	
2843.20000	-0.0810	
2843.40000	-0.0786	
2843.60000	-0.0761	
2843.80000	-0.0740	
2844.00000	-0.0717	
2844.20000	-0.0697	
2844.40000	-0.0677	
2844.60000	-0.0656	
2844.80000	-0.0635	
2845.00000	-0.0615	
2845.20000	-0.0595	
2845.40000	-0.0575	
2845.60000	-0.0557	
2845.80000	-0.0540	
2846.00000	-0.0523	
2846.20000	-0.0502	
2846.40000	-0.0487	
2846.60000	-0.0468	
2846.80000	-0.0450	
2847.00000	-0.0438	
2847.20000	-0.0424	
2847.40000	-0.0406	
2847.60000	-0.0398	
2847.80000	-0.0388	
2848.00000	-0.0377	
2848.20000	-0.0365	
2848.40000	-0.0360	
2848.60000	-0.0352	
2848.80000	-0.0342	
2849.00000	-0.0336	
2849.20000	-0.0328	
2849.40000	-0.0317	
2849.60000	-0.0313	
2849.80000	-0.0307	
2850.00000	-0.0302	
2850.20000	-0.0296	
2850.40000	-0.0293	
2850.60000	-0.0285	
2850.80000	-0.0281	
2851.00000	-0.0275	
2851.20000	-0.0272	
2851.40000	-0.0261	
2851.60000	-0.0261	
2851.80000	-0.0258	
2852.00000	-0.0250	
2852.20000	-0.0247	
2852.40000	-0.0243	
2852.60000	-0.0237	
2852.80000	-0.0232	
2853.00000	-0.0227	
2853.20000	-0.0220	
2853.40000	-0.0215	
2853.60000	-0.0211	
2853.80000	-0.0209	
2854.00000	-0.0204	
2854.20000	-0.0197	
2854.40000	-0.0194	
2854.60000	-0.0186	
2854.80000	-0.0185	
2855.00000	-0.0183	
2855.20000	-0.0171	
2855.40000	-0.0169	
2855.60000	-0.0168	
2855.80000	-0.0163	
2856.00000	-0.0154	
2856.20000	-0.0146	
2856.40000	-0.0143	
2856.60000	-0.0137	
2856.80000	-0.0128	
2857.00000	-0.0125	
2857.20000	-0.0114	
2857.40000	-0.0107	
2857.60000	-0.0102	
2857.80000	-0.0095	
2858.00000	-0.0087	
2858.20000	-0.0081	
2858.40000	-0.0070	
2858.60000	-0.0064	
2858.80000	-0.0060	
2859.00000	-0.0052	
2859.20000	-0.0043	
2859.40000	-0.0034	
2859.60000	-0.0024	
2859.80000	-0.0020	
2860.00000	-0.0014	
2860.20000	-0.0006	
2860.40000	-0.0003	
2860.60000	 0.0005	
2860.80000	 0.0006	
2861.00000	 0.0014	
2861.20000	 0.0018	
2861.40000	 0.0024	
2861.60000	 0.0032	
2861.80000	 0.0037	
2862.00000	 0.0043	
2862.20000	 0.0043	
2862.40000	 0.0047	
2862.60000	 0.0055	
2862.80000	 0.0056	
2863.00000	 0.0060	
2863.20000	 0.0067	
2863.40000	 0.0070	
