X,Y
778,420.5200
779,422.8800
780,421.8800
781,429.8800
782,427.7200
783,429.8800
784,424.5600
785,420.8400
786,417.5200
787,408.2000
788,427.8000
789,415.0000
790,416.3200
791,434.2400
792,419.4400
793,424.5200
794,426.0000
795,424.5600
796,416.1600
797,422.4000
798,422.5200
799,416.0000
800,420.0000
801,410.0000
802,410.1200
803,419.1600
804,413.6000
805,416.6000
806,412.4400
807,398.7600
808,414.1600
809,417.7600
810,408.1600
811,419.1600
812,409.8400
813,420.7600
814,425.8400
815,413.4000
816,420.3600
817,420.5600
818,423.8800
819,429.0800
820,426.4800
821,429.7200
822,434.0000
823,437.0000
824,444.2000
825,436.2800
826,431.7600
827,442.0000
828,438.0800
829,439.5200
830,435.7600
831,433.8000
832,448.0000
833,437.5600
834,428.5200
835,434.6400
836,424.5200
837,425.4400
838,433.7600
839,442.0800
840,418.4400
841,441.6800
842,432.6400
843,436.0800
844,424.4400
845,426.7600
846,421.5600
847,428.3600
848,418.3200
849,426.9200
850,434.4800
851,435.0000
852,437.7600
853,438.8800
854,437.5600
855,435.4000
856,431.2400
857,425.4400
858,437.6400
859,433.8000
860,442.1600
861,439.5600
862,443.0000
863,441.9600
864,433.4800
865,438.0400
866,429.6000
867,428.8400
868,431.8400
869,427.4800
870,430.9200
871,423.2800
872,430.2000
873,423.8000
874,431.7600
875,429.9200
876,420.2400
877,420.7600
878,424.8800
879,413.2000
880,422.6800
881,419.9600
882,410.8800
883,427.2800
884,428.8400
885,425.6400
886,421.5600
887,408.4000
888,421.4000
889,418.8800
890,413.6800
891,412.1200
892,415.6400
893,410.7200
894,406.6400
895,410.1200
896,410.8400
897,415.5200
898,403.4800
899,415.8000
900,411.2800
901,405.2400
902,413.8000
903,401.1600
904,404.5600
905,411.4000
906,409.1200
907,407.6400
908,411.0800
909,406.3200
910,409.5600
911,403.6000
912,415.3200
913,413.9200
914,410.7200
915,415.2400
916,411.6000
917,412.2000
918,416.6400
919,423.8800
920,438.6000
921,439.5200
922,430.0400
923,439.0000
924,448.4000
925,431.0400
926,442.7200
927,436.8800
928,448.0800
929,435.8000
930,447.6400
931,447.2000
932,446.5200
933,440.0400
934,445.8000
935,445.8400
936,444.0400
937,451.3200
938,444.4400
939,443.8800
940,444.8000
941,450.5200
942,453.5600
943,438.6000
944,438.2800
945,436.9200
946,444.9200
947,440.4000
948,438.8800
949,443.0000
950,443.2000
951,440.0800
952,441.3600
953,440.4800
954,440.4000
955,441.7600
956,438.6000
957,432.8800
958,428.0000
959,443.4000
960,437.9200
961,447.2800
962,433.8400
963,434.0400
964,438.2000
965,428.6400
966,436.4400
967,423.8800
968,429.6000
969,427.7200
970,429.2800
971,417.5600
972,413.1600
973,414.2000
974,415.4400
975,422.9600
976,409.0800
977,417.4400
978,410.6400
979,418.0400
980,412.1600
981,425.5600
982,416.6800
983,418.7600
984,417.8800
985,420.2400
986,416.0800
987,415.3600
988,414.7600
989,411.7200
990,417.3600
991,417.1600
992,421.8000
993,416.4000
994,416.7200
995,426.0400
996,410.2000
997,412.4400
998,411.4800
999,410.5600
1000,426.0800
1001,423.4000
1002,414.3600
1003,425.8000
1004,418.8400
1005,412.6400
1006,436.0800
1007,421.0800
1008,427.2400
1009,420.4000
1010,422.1200
1011,424.8000
1012,420.2400
1013,426.0800
1014,424.2800
1015,418.0400
1016,419.3200
1017,424.1600
1018,416.2400
1019,420.8400
1020,423.6000
1021,422.1200
1022,420.3600
1023,426.2000
1024,430.6400
1025,430.6000
1026,429.0000
1027,424.1200
1028,411.6800
1029,416.4000
1030,423.8400
1031,426.3600
1032,426.8800
1033,438.0400
1034,427.5600
1035,426.0400
1036,436.5200
1037,430.1200
1038,440.1200
1039,438.4000
1040,423.7600
1041,433.6800
1042,436.8800
1043,436.8000
1044,441.0800
1045,442.4800
1046,446.0400
1047,439.1600
1048,448.9200
1049,450.2800
1050,450.2800
1051,448.0000
1052,449.2400
1053,443.8000
1054,449.2800
1055,441.6000
1056,450.0000
1057,454.6800
1058,443.9200
1059,430.7200
1060,442.8400
1061,430.0000
1062,437.3200
1063,432.8800
1064,440.0400
1065,431.7600
1066,431.7200
1067,437.3200
1068,433.3200
1069,442.3200
1070,428.4400
1071,429.2400
1072,427.9600
1073,431.0400
1074,427.8800
1075,406.2800
1076,420.2800
1077,423.1600
1078,408.6000
1079,406.6000
1080,419.6800
1081,408.5600
1082,411.4800
1083,404.5600
1084,420.4000
1085,414.8800
1086,411.0400
1087,413.1200
1088,411.3600
1089,422.2400
1090,418.0000
1091,411.3200
1092,409.5600
1093,423.5200
1094,415.6000
1095,420.0400
1096,426.8000
1097,423.6400
1098,429.3200
1099,427.2400
1100,425.7600
1101,415.6800
1102,420.3200
1103,427.7600
1104,421.9200
1105,432.6400
1106,432.4400
1107,439.6800
1108,430.6400
1109,438.3200
1110,435.1600
1111,440.1200
1112,437.4000
1113,444.2400
1114,434.6800
1115,442.2000
1116,445.7600
1117,449.7200
1118,448.9200
1119,443.5600
1120,452.9600
1121,442.0000
1122,456.6400
1123,438.7200
1124,442.9200
1125,446.6000
1126,447.2400
1127,447.8400
1128,441.0000
1129,446.9600
1130,443.0000
1131,442.8000
1132,448.1600
1133,440.2000
1134,437.9200
1135,442.1200
1136,440.8000
1137,437.3200
1138,429.8800
1139,430.5200
1140,425.4000
1141,426.9200
1142,435.4400
1143,429.6000
1144,424.8000
1145,431.8800
1146,421.9600
1147,419.3200
1148,423.8800
1149,413.4000
1150,408.4000
1151,422.1200
1152,424.0800
1153,407.7200
1154,410.0000
1155,420.1600
1156,419.1600
1157,427.8000
1158,422.5600
1159,415.9200
1160,422.8400
1161,415.9200
1162,420.3600
1163,408.2000
1164,413.1200
1165,419.7600
1166,417.4800
1167,424.2400
1168,426.4800
1169,426.4000
1170,419.4400
1171,422.1600
1172,427.5200
1173,427.3200
1174,424.9600
1175,421.2400
1176,423.2400
1177,434.1200
1178,427.0400
1179,417.8800
1180,423.2000
1181,428.2800
1182,433.1600
1183,435.0800
1184,434.2000
1185,427.5600
1186,432.6000
1187,440.2000
1188,433.2400
1189,424.6800
1190,434.4000
1191,427.8000
1192,429.4000
1193,431.3600
1194,431.4000
1195,431.5600
1196,427.6000
1197,432.3200
1198,441.2800
1199,428.8000
1200,429.1200
1201,424.1200
1202,441.2000
1203,419.0400
1204,435.7600
1205,421.9200
1206,426.9200
1207,422.8800
1208,435.2000
1209,433.0400
1210,424.3600
1211,418.5600
1212,425.3200
1213,425.3200
1214,425.4800
1215,424.3200
1216,414.5600
1217,427.4400
1218,410.2800
1219,412.0000
1220,425.2400
1221,417.5600
1222,419.4800
1223,420.7200
1224,421.7600
1225,416.0000
1226,416.3200
1227,427.7200
1228,412.8400
1229,410.0000
1230,419.1600
1231,427.1200
1232,415.0400
1233,423.0400
1234,412.0400
1235,412.8800
1236,418.5200
1237,420.3200
1238,412.3200
1239,410.6400
1240,413.0000
1241,407.1600
1242,408.1200
1243,409.6400
1244,411.5200
1245,409.2000
1246,409.4000
1247,414.1200
1248,409.6800
1249,404.9200
1250,408.8400
1251,401.3200
1252,403.2000
1253,401.8800
1254,410.7600
1255,400.8400
1256,406.7200
1257,412.2400
1258,409.7600
1259,398.0000
1260,403.6400
1261,405.5200
1262,403.4400
1263,401.2000
1264,398.1200
1265,405.0000
1266,398.0400
1267,398.2400
1268,407.2400
1269,398.0400
1270,399.0800
1271,402.0000
1272,402.9600
1273,405.2000
1274,403.2400
1275,408.9600
1276,412.4400
1277,413.7600
1278,432.2000
1279,425.2000
1280,426.0400
1281,443.2000
1282,444.8400
1283,446.4400
1284,448.9200
1285,460.9200
1286,461.6400
1287,458.8800
1288,461.9600
1289,456.4000
1290,457.6400
1291,457.6000
1292,453.4400
1293,462.2800
1294,454.2800
1295,467.6000
1296,460.0400
1297,461.4000
1298,452.0800
1299,456.7600
1300,460.6800
1301,456.2400
1302,445.5600
1303,450.3600
1304,449.6000
1305,450.0000
1306,435.8800
1307,449.8400
1308,441.8400
1309,443.0000
1310,442.6800
1311,439.5600
1312,438.2800
1313,441.8400
1314,435.2400
1315,431.5200
1316,430.7600
1317,432.7600
1318,423.5600
1319,425.7600
1320,414.4000
1321,423.8400
1322,431.2000
1323,419.0400
1324,414.7200
1325,414.9200
1326,410.1600
1327,415.7600
1328,417.0400
1329,408.9200
1330,416.5600
1331,413.1600
1332,409.0800
1333,411.4800
1334,414.0000
1335,410.2400
1336,407.0000
1337,411.1600
1338,412.2000
1339,411.0400
1340,418.6800
1341,421.0400
1342,397.7600
1343,404.9600
1344,407.2000
1345,399.7600
1346,429.7600
1347,422.4800
1348,421.0000
1349,413.4400
1350,415.1200
1351,424.0000
1352,427.4000
1353,425.8000
1354,421.1200
1355,421.3200
1356,423.9600
1357,430.5600
1358,420.4400
1359,424.7600
1360,431.8800
1361,428.4000
1362,440.2400
1363,434.7600
1364,443.2000
1365,447.3600
1366,445.4800
1367,442.4800
1368,449.4800
1369,444.3600
1370,445.5600
1371,440.3200
1372,453.7200
1373,446.1200
1374,444.7600
1375,445.0800
1376,444.5600
1377,447.5600
1378,442.1200
1379,441.8000
1380,442.4400
1381,445.2400
1382,447.4400
1383,443.2800
1384,445.7200
1385,436.4800
1386,437.7200
1387,435.3600
1388,436.1600
1389,435.6800
1390,431.8000
1391,434.2800
1392,434.6000
1393,425.0800
1394,426.5200
1395,423.6000
1396,417.2400
1397,427.7600
1398,423.8800
1399,411.2400
1400,419.6800
1401,413.1600
1402,409.6800
1403,412.6800
1404,427.6800
1405,417.6400
1406,419.0400
1407,413.7600
1408,424.6000
1409,411.6000
1410,412.5600
1411,413.2000
1412,418.5200
1413,416.0000
1414,425.6400
1415,420.7600
1416,424.0000
1417,427.6400
1418,418.8400
1419,419.0000
1420,425.2000
1421,427.1200
1422,431.4400
1423,422.8000
1424,431.3600
1425,431.4000
1426,429.8400
1427,430.7600
1428,429.3600
1429,428.2400
1430,421.0000
1431,430.6400
1432,424.3200
1433,424.6000
1434,424.9200
1435,417.0400
1436,424.6800
1437,418.7600
1438,420.4800
1439,419.1200
1440,415.6800
1441,417.6800
1442,416.1200
1443,417.4800
1444,426.9600
1445,424.1200
1446,413.1200
1447,414.2400
1448,414.5600
1449,419.7200
1450,420.2800
1451,413.3200
1452,410.0000
1453,417.8800
1454,416.7600
1455,409.9600
1456,410.6000
1457,409.8400
1458,411.3600
1459,408.3200
1460,404.4000
1461,401.6800
1462,411.1200
1463,401.3200
1464,402.8400
1465,407.5600
1466,396.9200
1467,393.7600
1468,406.2400
1469,402.4400
1470,391.0000
1471,409.3200
1472,408.5200
1473,406.3600
1474,417.8000
1475,409.4800
1476,425.2400
1477,409.3200
1478,421.2400
1479,421.1200
1480,431.8800
1481,423.4000
1482,425.4400
1483,442.2800
1484,439.3600
1485,439.0800
1486,445.1600
1487,455.6400
1488,445.9200
1489,439.5600
1490,448.5600
1491,450.1600
1492,449.1600
1493,454.2800
1494,457.7200
1495,452.0400
1496,446.1600
1497,447.5200
1498,453.3200
1499,451.8000
1500,456.7200
1501,456.4000
1502,443.4800
1503,455.5600
1504,448.4800
1505,443.8000
1506,450.2000
1507,445.8800
1508,447.4000
1509,438.4800
1510,433.2800
1511,432.4400
1512,427.6400
1513,434.4800
1514,436.3200
1515,432.4400
1516,433.8000
1517,439.8000
1518,428.9200
1519,424.0800
1520,430.2000
1521,417.0400
1522,418.8400
1523,418.2800
1524,416.4000
1525,404.2800
1526,402.4800
1527,411.2800
1528,407.7600
1529,407.3600
1530,420.8000
1531,409.5600
1532,411.8400
1533,406.4800
1534,403.9600
1535,398.2000
1536,407.1600
1537,403.9600
1538,415.0400
1539,404.1200
1540,424.9200
1541,399.0400
1542,407.4000
1543,408.6000
1544,422.1600
1545,415.1200
1546,417.9200
1547,416.5600
1548,406.7600
1549,414.5600
1550,416.1600
1551,426.4000
1552,417.0800
1553,437.0000
1554,438.2800
1555,432.4400
1556,432.0000
1557,437.8000
1558,443.2800
1559,441.5200
1560,440.5200
1561,437.2400
1562,439.4000
1563,443.7200
1564,456.0400
1565,452.3200
1566,460.0800
1567,446.3200
1568,457.9200
1569,449.3600
1570,460.2800
1571,459.9600
1572,450.3600
1573,459.1600
1574,453.3200
1575,456.0800
1576,449.6000
1577,456.8000
1578,446.2000
1579,456.4000
1580,445.4000
1581,449.3600
1582,446.4000
1583,438.5200
1584,438.4800
1585,435.0000
1586,440.6000
1587,422.4400
1588,433.8400
1589,427.3200
1590,422.2800
1591,433.1600
1592,429.2000
1593,424.2400
1594,416.3200
1595,417.6800
1596,417.8000
1597,422.5600
1598,404.6800
1599,407.0000
1600,413.3600
1601,415.3600
1602,409.0800
1603,411.7200
1604,407.4400
1605,402.0800
1606,404.8400
1607,405.6400
1608,405.5600
1609,412.0800
1610,411.2400
1611,414.9200
1612,411.0000
1613,415.6800
1614,423.4800
1615,410.2400
1616,413.0800
1617,415.5600
1618,414.8400
1619,430.5200
1620,425.2000
1621,417.2000
1622,420.3200
1623,417.4400
1624,420.2000
1625,417.9600
1626,436.8400
1627,420.5200
1628,420.9600
1629,427.0000
1630,425.7200
1631,426.5600
1632,429.9200
1633,431.2400
1634,437.1600
1635,440.6000
1636,436.6000
1637,428.8000
1638,435.1600
1639,431.2400
1640,434.4000
1641,433.7200
1642,425.7600
1643,430.0800
1644,419.4800
1645,429.4000
1646,424.5600
1647,419.7200
1648,423.7600
1649,423.4000
1650,421.5600
1651,418.0800
1652,406.8000
1653,419.6800
1654,414.6800
1655,408.7600
1656,415.6800
1657,416.8000
1658,419.4400
1659,414.0000
1660,413.1200
1661,418.1600
1662,410.4400
1663,412.0000
1664,406.5600
1665,416.7200
1666,412.0400
1667,409.7600
1668,414.8400
1669,416.6400
1670,422.2000
1671,420.3600
1672,405.0400
1673,409.8400
1674,421.6000
1675,423.1200
1676,426.4800
1677,416.7200
1678,428.9600
1679,429.6800
1680,431.4000
1681,428.9600
1682,432.6000
1683,431.1200
1684,429.7200
1685,423.7200
1686,427.8000
1687,431.6000
1688,432.9200
1689,439.3200
1690,439.4000
1691,441.3200
1692,438.5600
1693,450.2800
1694,438.1600
1695,449.0000
1696,443.2400
1697,436.6000
1698,441.8800
1699,430.8000
1700,440.3200
1701,440.8400
1702,441.1200
1703,440.5200
1704,439.6000
1705,445.5200
1706,440.2400
1707,428.6000
1708,439.8800
1709,444.0400
1710,436.6000
1711,441.4000
1712,430.7200
1713,433.8800
1714,427.2400
1715,432.9600
1716,432.2800
1717,429.9200
1718,428.1600
1719,431.8400
1720,429.0000
1721,423.6400
1722,427.0800
1723,418.3600
1724,423.0800
1725,427.0800
1726,418.1200
1727,430.4400
1728,426.2400
1729,428.2000
1730,422.7200
1731,424.1200
1732,424.0000
1733,424.4400
1734,422.8400
1735,419.8000
1736,417.4000
1737,434.2000
1738,426.7200
1739,417.9200
1740,421.9200
1741,419.4400
1742,419.8800
1743,421.7200
1744,409.2000
1745,422.7200
1746,419.5200
1747,421.1600
1748,418.4000
1749,409.5200
1750,422.0400
1751,419.8400
1752,409.4400
1753,422.4400
1754,422.4800
1755,413.1600
1756,407.8000
1757,415.6800
1758,408.0400
1759,418.3200
1760,419.4800
1761,410.6800
1762,415.3200
1763,408.7600
1764,406.6400
1765,411.7200
1766,406.5200
1767,401.9200
1768,402.0800
1769,396.9600
1770,404.2800
1771,412.1600
1772,410.6800
1773,419.2000
1774,411.2800
1775,405.0800
1776,407.7600
1777,416.7200
1778,419.2400
1779,424.2800
1780,417.4000
1781,423.8800
1782,417.0400
1783,418.1600
1784,429.9200
1785,427.8000
1786,426.3200
1787,431.3200
1788,435.7600
1789,435.4000
1790,431.5200
1791,437.4800
1792,428.1200
1793,432.6400
1794,435.4000
1795,433.4000
1796,433.3200
1797,431.6400
1798,435.6000
1799,437.6000
1800,439.4800
1801,449.6800
1802,434.5600
1803,448.5600
1804,445.4000
1805,436.6800
1806,447.4000
1807,444.5200
1808,440.7200
1809,439.4000
1810,442.3600
1811,443.8800
1812,444.0400
1813,442.1200
1814,436.2000
1815,442.0000
1816,425.5600
1817,433.6400
1818,425.4800
1819,432.9600
1820,429.9200
1821,429.5200
1822,434.9600
1823,441.4400
1824,430.4000
1825,433.1600
1826,418.8400
1827,425.9600
1828,422.5600
1829,422.0400
1830,419.2000
1831,415.2000
1832,425.9200
1833,422.0000
1834,416.8000
1835,407.7600
1836,420.6800
1837,419.6800
1838,407.3600
1839,408.9200
1840,409.2800
1841,413.7600
1842,408.2800
1843,402.2800
1844,398.9600
1845,403.6000
1846,404.4800
1847,405.4000
1848,405.7200
1849,403.2000
1850,402.2000
1851,403.0800
1852,394.4400
1853,399.2000
1854,398.6000
1855,404.4800
1856,396.8800
1857,392.7600
1858,399.2000
1859,399.4800
1860,393.8800
1861,403.2800
1862,407.2000
1863,405.8000
1864,414.6000
1865,409.6000
1866,406.9600
1867,420.8400
1868,420.1200
1869,422.9600
1870,431.1200
1871,429.7600
1872,433.9200
1873,437.6000
