X,Y
498,1675.274
499,1675.357
500,1676.214
501,1675.561
502,1675.677
503,1675.190
504,1675.293
505,1677.589
506,1679.539
507,1675.307
508,1677.538
509,1676.318
510,1672.148
511,1677.450
512,1677.397
513,1672.607
514,1674.889
515,1675.881
516,1675.192
517,1676.456
518,1675.791
519,1674.939
520,1677.148
521,1674.971
522,1675.716
523,1675.017
524,1676.487
525,1678.151
526,1676.046
527,1675.184
528,1676.490
529,1673.063
530,1670.414
531,1672.941
532,1673.009
533,1673.922
534,1673.419
535,1674.316
536,1674.620
537,1674.768
538,1674.151
539,1675.489
540,1672.940
541,1675.331
542,1674.064
543,1675.638
544,1671.076
545,1672.243
546,1674.922
547,1675.601
548,1672.454
549,1676.046
550,1674.447
551,1672.953
552,1670.640
553,1674.462
554,1670.186
555,1672.458
556,1675.587
557,1673.371
558,1668.957
559,1658.669
560,1649.734
561,1640.571
562,1635.112
563,1634.468
564,1631.130
565,1630.129
566,1629.506
567,1626.719
568,1626.491
569,1623.113
570,1627.769
571,1622.192
572,1626.150
573,1625.241
574,1628.602
575,1628.889
576,1627.308
577,1626.852
578,1624.448
579,1627.850
580,1627.352
581,1628.377
582,1626.939
583,1627.678
584,1628.689
585,1627.880
586,1629.512
587,1631.131
588,1631.743
589,1630.084
590,1631.837
591,1631.174
592,1630.859
593,1631.547
594,1628.746
595,1630.932
596,1629.954
597,1631.638
598,1630.804
599,1633.296
600,1634.233
601,1630.898
602,1636.154
603,1635.281
604,1637.758
605,1634.615
606,1636.293
607,1633.096
608,1637.161
609,1636.764
610,1637.399
611,1641.591
612,1642.366
613,1642.381
614,1640.773
615,1641.773
616,1640.841
617,1641.502
618,1641.376
619,1644.230
620,1643.473
621,1643.942
622,1641.902
623,1645.514
624,1646.722
625,1645.254
626,1648.219
627,1648.894
628,1647.661
629,1652.744
630,1650.043
631,1652.479
632,1655.384
633,1655.612
634,1652.784
635,1654.365
636,1660.086
637,1658.560
638,1659.116
639,1656.346
640,1658.799
641,1663.652
642,1659.312
643,1661.877
644,1661.157
645,1665.971
646,1662.151
647,1663.524
648,1665.696
649,1665.672
650,1665.132
651,1666.296
652,1666.672
653,1666.820
654,1666.151
655,1668.204
656,1670.754
657,1668.780
658,1667.513
659,1664.862
660,1669.512
661,1664.588
662,1665.101
663,1666.726
664,1668.604
665,1667.888
666,1670.239
667,1665.168
668,1667.537
669,1667.022
670,1665.733
671,1668.847
672,1666.094
673,1667.122
674,1665.277
675,1666.443
676,1666.717
677,1667.129
678,1666.688
679,1663.817
680,1670.394
681,1668.117
682,1669.367
683,1669.461
684,1670.478
685,1668.701
686,1671.852
687,1665.598
688,1666.901
689,1666.730
690,1667.349
691,1664.811
692,1667.771
693,1670.132
694,1667.544
695,1672.358
696,1669.177
697,1667.947
698,1670.781
699,1668.819
700,1668.998
701,1670.561
702,1671.951
703,1674.318
704,1669.868
705,1670.677
706,1668.996
707,1672.149
708,1670.694
709,1667.138
710,1671.423
711,1671.042
712,1672.480
713,1671.916
714,1668.347
715,1669.811
716,1671.597
717,1671.143
718,1672.950
719,1671.172
720,1674.493
721,1673.870
722,1670.868
723,1674.241
724,1671.909
725,1669.594
726,1673.330
727,1668.877
728,1674.462
729,1670.806
730,1667.897
731,1672.377
732,1670.757
733,1671.534
734,1671.209
735,1665.260
736,1667.149
737,1668.723
738,1669.151
739,1669.951
740,1668.417
741,1668.736
742,1670.384
743,1669.393
744,1669.127
745,1670.944
746,1671.996
747,1668.563
748,1666.008
749,1668.151
750,1668.012
751,1667.179
752,1671.444
753,1666.099
754,1669.104
755,1669.294
756,1668.704
757,1668.067
758,1669.680
759,1666.000
760,1665.629
761,1667.584
762,1668.173
763,1669.180
764,1667.646
765,1667.107
766,1667.590
767,1666.858
768,1669.753
769,1666.094
770,1663.642
771,1667.740
772,1665.910
773,1665.647
774,1667.781
775,1666.571
776,1664.749
777,1664.579
778,1661.568
779,1654.594
780,1649.437
781,1638.814
782,1628.736
783,1624.343
784,1622.168
785,1621.033
786,1621.276
787,1618.227
788,1618.027
789,1614.522
790,1617.621
791,1616.674
792,1616.986
793,1620.376
794,1617.659
795,1618.454
796,1619.638
797,1618.927
798,1615.946
799,1621.150
800,1621.743
801,1621.721
802,1618.274
803,1623.713
804,1620.773
805,1621.542
806,1624.730
807,1625.911
808,1622.848
809,1618.511
810,1624.873
811,1624.744
812,1622.389
813,1623.997
814,1626.936
815,1624.248
816,1626.290
817,1627.824
818,1627.370
819,1627.884
820,1626.234
821,1627.608
822,1630.823
823,1631.139
824,1631.302
825,1630.262
826,1632.872
827,1628.360
828,1630.132
829,1631.176
830,1632.353
831,1635.861
832,1635.413
833,1634.522
834,1634.287
835,1635.624
836,1637.561
837,1638.371
838,1633.231
839,1637.920
840,1637.791
841,1639.520
842,1643.821
843,1641.892
844,1642.299
845,1644.876
846,1643.804
847,1646.487
848,1644.372
849,1645.778
850,1648.138
851,1648.906
852,1649.423
853,1650.838
854,1649.041
855,1650.321
856,1652.951
857,1654.684
858,1655.527
859,1654.880
860,1656.316
861,1659.744
862,1656.361
863,1659.876
864,1661.274
865,1660.482
866,1660.728
867,1660.354
868,1658.522
869,1658.881
870,1660.770
871,1660.499
872,1660.856
873,1661.586
874,1659.941
875,1662.520
876,1660.560
877,1661.959
878,1662.186
879,1663.049
880,1661.323
881,1666.464
882,1663.026
883,1664.494
884,1659.634
885,1662.440
886,1660.569
887,1658.447
888,1661.497
889,1663.257
890,1663.998
891,1665.317
892,1663.034
893,1663.261
894,1661.167
895,1664.829
896,1663.946
897,1661.489
898,1665.264
899,1659.870
900,1664.773
901,1666.647
902,1659.901
903,1660.819
904,1661.301
905,1663.367
906,1665.510
907,1662.037
908,1662.328
909,1664.342
910,1662.629
911,1662.027
912,1661.696
913,1661.168
914,1660.040
915,1664.427
916,1659.543
917,1659.337
918,1660.950
919,1661.497
920,1662.216
921,1661.814
922,1663.931
923,1662.522
924,1659.413
925,1662.484
926,1662.072
927,1665.597
928,1665.947
929,1667.247
930,1664.847
931,1662.640
932,1661.841
933,1664.778
934,1662.674
935,1662.960
936,1663.954
937,1660.894
938,1664.459
939,1668.452
940,1665.734
941,1664.450
942,1665.672
943,1663.211
944,1662.943
945,1667.690
946,1666.721
947,1666.921
948,1667.396
949,1664.789
950,1664.087
951,1666.291
952,1662.924
953,1665.483
954,1666.503
955,1665.933
956,1665.040
957,1666.411
958,1663.642
959,1663.587
960,1662.958
961,1665.921
962,1665.650
963,1664.062
964,1665.791
965,1666.365
966,1661.080
967,1664.211
968,1664.990
969,1663.729
970,1665.510
971,1661.387
972,1663.646
973,1664.218
974,1666.019
975,1664.115
976,1664.729
977,1665.479
978,1665.191
979,1667.481
980,1663.566
981,1661.553
982,1665.170
983,1666.718
984,1663.001
985,1664.999
986,1664.762
987,1663.694
988,1661.843
989,1663.664
990,1663.753
991,1666.384
992,1666.989
993,1666.501
994,1665.351
995,1662.981
996,1664.697
997,1664.448
998,1665.238
999,1660.374
1000,1663.411
1001,1663.828
1002,1664.424
1003,1660.807
1004,1661.840
1005,1663.306
1006,1662.137
1007,1663.078
1008,1662.926
1009,1663.778
1010,1662.010
1011,1662.561
1012,1663.557
1013,1662.384
1014,1657.737
1015,1660.483
1016,1658.230
1017,1660.948
1018,1661.941
1019,1659.249
1020,1661.058
1021,1659.400
1022,1660.140
1023,1661.481
1024,1660.382
1025,1660.106
1026,1658.230
1027,1660.552
1028,1660.850
1029,1661.030
1030,1661.409
1031,1659.970
1032,1664.409
1033,1660.577
1034,1663.157
1035,1663.857
1036,1659.444
1037,1659.681
1038,1661.290
1039,1660.551
1040,1662.518
1041,1663.632
1042,1661.522
1043,1659.720
1044,1661.504
1045,1662.606
1046,1661.392
1047,1661.933
1048,1662.693
1049,1660.321
1050,1661.037
1051,1664.934
1052,1659.104
1053,1659.962
1054,1661.130
1055,1659.806
1056,1663.119
1057,1661.490
1058,1663.416
1059,1666.882
1060,1664.492
1061,1660.078
1062,1660.344
1063,1661.134
1064,1662.158
1065,1662.683
1066,1660.238
1067,1660.131
1068,1660.481
1069,1660.680
1070,1658.453
1071,1660.558
1072,1656.898
1073,1651.058
1074,1642.466
1075,1637.124
1076,1624.796
1077,1618.941
1078,1613.181
1079,1612.001
1080,1612.813
1081,1615.135
1082,1614.182
1083,1613.998
1084,1616.073
1085,1617.046
1086,1617.390
1087,1613.457
1088,1614.358
1089,1615.103
1090,1616.389
1091,1616.454
1092,1618.686
1093,1619.928
1094,1616.769
1095,1617.439
1096,1618.871
1097,1618.289
1098,1617.750
1099,1621.746
1100,1622.502
1101,1621.423
1102,1619.860
1103,1619.826
1104,1619.527
1105,1617.816
1106,1624.076
1107,1621.911
1108,1622.952
1109,1620.268
1110,1624.862
1111,1620.531
1112,1621.568
1113,1623.624
1114,1624.178
1115,1621.951
1116,1628.112
1117,1624.722
1118,1623.776
1119,1625.062
1120,1625.870
1121,1627.457
1122,1625.679
1123,1628.940
1124,1627.635
1125,1627.734
1126,1626.247
1127,1629.744
1128,1629.694
1129,1630.008
1130,1630.218
1131,1628.822
1132,1629.064
1133,1634.078
1134,1634.344
1135,1632.888
1136,1633.561
1137,1635.336
1138,1633.876
1139,1634.316
1140,1637.292
1141,1635.602
1142,1640.186
1143,1639.250
1144,1641.068
1145,1639.549
1146,1642.649
1147,1643.410
1148,1647.088
1149,1644.233
1150,1645.660
1151,1648.194
1152,1648.311
1153,1647.092
1154,1648.163
1155,1648.287
1156,1649.540
1157,1649.547
1158,1650.326
1159,1649.756
1160,1649.247
1161,1650.583
1162,1651.291
1163,1652.103
1164,1652.116
1165,1652.744
1166,1653.630
1167,1650.580
1168,1651.464
1169,1656.227
1170,1652.609
1171,1650.729
1172,1652.865
1173,1655.899
1174,1653.226
1175,1657.029
1176,1655.318
1177,1652.963
1178,1656.326
1179,1653.062
1180,1654.997
1181,1651.674
1182,1653.119
1183,1653.762
1184,1652.241
1185,1652.543
1186,1654.238
1187,1653.131
1188,1655.187
1189,1657.083
1190,1657.692
1191,1656.413
1192,1657.598
1193,1655.513
1194,1657.412
1195,1657.429
1196,1658.216
1197,1656.668
1198,1658.430
1199,1656.121
1200,1655.954
1201,1656.111
1202,1658.139
1203,1654.940
1204,1656.213
1205,1658.135
1206,1659.638
1207,1657.650
1208,1656.556
1209,1660.526
1210,1662.999
1211,1660.333
1212,1657.732
1213,1666.247
1214,1661.500
1215,1658.612
1216,1658.539
1217,1661.048
1218,1658.607
1219,1660.314
1220,1658.994
1221,1657.579
1222,1657.311
1223,1660.061
1224,1660.480
1225,1662.988
1226,1660.604
1227,1660.751
1228,1662.439
1229,1661.698
1230,1660.281
1231,1661.382
1232,1662.661
1233,1663.177
1234,1665.317
1235,1658.056
1236,1664.034
1237,1661.877
1238,1662.262
1239,1659.860
1240,1661.621
1241,1664.039
1242,1661.371
1243,1660.436
1244,1661.031
1245,1662.288
1246,1664.406
1247,1660.032
1248,1658.044
1249,1658.028
1250,1661.997
1251,1657.462
1252,1661.334
1253,1657.964
1254,1659.566
1255,1659.833
1256,1661.740
1257,1660.032
1258,1657.434
1259,1655.453
1260,1658.332
1261,1660.770
1262,1659.373
1263,1659.623
1264,1657.852
1265,1659.529
1266,1660.061
1267,1658.187
1268,1659.909
1269,1659.990
1270,1657.717
1271,1659.810
1272,1655.261
1273,1658.439
1274,1656.079
1275,1657.879
1276,1657.870
1277,1656.956
1278,1653.693
1279,1659.868
1280,1656.531
1281,1655.669
1282,1658.330
1283,1656.987
1284,1658.494
1285,1657.700
1286,1655.936
1287,1653.838
1288,1654.510
1289,1653.480
1290,1659.829
1291,1656.910
1292,1655.793
1293,1657.380
1294,1655.049
1295,1653.586
1296,1655.828
1297,1656.651
1298,1654.297
1299,1658.622
1300,1657.679
1301,1654.079
1302,1659.671
1303,1654.312
1304,1656.324
1305,1655.842
1306,1656.757
1307,1653.039
1308,1655.241
1309,1655.379
1310,1653.871
1311,1656.623
1312,1654.158
1313,1657.334
1314,1655.041
1315,1656.051
1316,1653.952
1317,1656.742
1318,1655.453
1319,1654.972
1320,1657.706
1321,1660.218
1322,1655.615
1323,1658.600
1324,1658.281
1325,1655.008
1326,1658.378
1327,1657.539
1328,1655.719
1329,1654.750
1330,1659.577
1331,1655.534
1332,1656.865
1333,1658.943
1334,1655.610
1335,1657.679
1336,1654.519
1337,1659.284
1338,1655.481
1339,1657.842
1340,1656.576
1341,1653.901
1342,1655.500
1343,1661.520
1344,1656.877
1345,1654.304
1346,1656.934
1347,1656.740
1348,1660.921
1349,1656.096
1350,1658.568
1351,1659.622
1352,1655.162
1353,1657.808
1354,1656.447
1355,1659.848
1356,1655.718
1357,1659.711
1358,1658.534
1359,1658.541
1360,1655.090
1361,1659.357
1362,1657.638
1363,1657.722
1364,1658.103
1365,1659.908
1366,1658.724
1367,1656.678
1368,1660.374
1369,1660.848
1370,1658.196
1371,1658.416
1372,1662.181
1373,1659.071
1374,1656.844
1375,1661.577
1376,1659.467
1377,1655.890
1378,1659.543
1379,1658.137
1380,1661.412
1381,1657.023
1382,1660.703
1383,1658.676
1384,1659.823
1385,1658.408
1386,1660.259
1387,1661.306
1388,1659.731
1389,1656.040
1390,1657.001
1391,1657.398
1392,1659.473
1393,1657.898
1394,1657.533
1395,1659.076
1396,1658.272
1397,1653.314
1398,1656.951
1399,1655.621
1400,1657.701
1401,1655.115
1402,1655.350
1403,1660.014
1404,1657.897
1405,1658.152
1406,1654.956
1407,1656.583
1408,1657.740
1409,1654.138
1410,1656.983
1411,1654.076
1412,1651.209
1413,1653.784
1414,1654.039
1415,1657.758
1416,1654.993
1417,1651.812
1418,1651.470
1419,1655.846
1420,1654.176
1421,1656.921
1422,1652.763
1423,1653.099
1424,1656.124
1425,1655.503
1426,1654.940
1427,1655.171
1428,1654.113
1429,1654.464
1430,1655.223
1431,1653.822
1432,1656.868
1433,1655.298
1434,1655.541
1435,1655.387
1436,1654.109
1437,1658.089
1438,1654.784
1439,1653.640
1440,1655.983
1441,1653.259
1442,1658.313
1443,1658.317
1444,1659.294
1445,1653.967
1446,1657.813
1447,1652.624
1448,1655.446
1449,1650.331
1450,1652.676
1451,1654.238
1452,1653.240
1453,1653.529
1454,1657.519
1455,1653.652
1456,1654.484
1457,1657.717
1458,1654.242
1459,1655.431
1460,1654.554
1461,1656.010
1462,1646.698
1463,1645.392
1464,1637.401
1465,1626.115
1466,1613.898
1467,1612.743
1468,1609.928
1469,1608.813
1470,1608.051
1471,1605.208
1472,1607.354
1473,1608.511
1474,1606.621
1475,1610.001
1476,1604.707
1477,1609.446
1478,1608.338
1479,1606.587
1480,1609.141
1481,1608.621
1482,1612.147
1483,1611.680
1484,1613.161
1485,1611.877
1486,1609.131
1487,1611.823
1488,1616.009
1489,1612.134
1490,1615.154
1491,1614.378
1492,1616.960
1493,1616.728
1494,1616.773
1495,1616.780
1496,1615.631
1497,1616.204
1498,1616.841
1499,1615.944
1500,1619.794
1501,1617.721
1502,1620.031
1503,1620.488
1504,1618.814
1505,1619.237
1506,1617.708
1507,1619.604
1508,1619.712
1509,1623.142
1510,1621.087
1511,1621.183
1512,1619.132
1513,1622.172
1514,1620.830
1515,1625.939
1516,1626.456
1517,1623.537
1518,1625.784
1519,1626.797
1520,1625.083
1521,1625.170
1522,1627.200
1523,1629.799
1524,1624.588
1525,1626.677
1526,1630.241
1527,1628.890
1528,1633.010
1529,1630.409
1530,1631.181
1531,1630.990
1532,1633.069
1533,1633.553
1534,1634.452
1535,1637.524
1536,1635.463
1537,1636.740
1538,1642.917
1539,1637.478
1540,1638.182
1541,1640.879
1542,1641.764
1543,1644.266
1544,1641.729
1545,1646.544
1546,1645.072
1547,1646.484
1548,1644.923
1549,1644.960
1550,1647.358
1551,1647.816
1552,1648.728
1553,1645.676
1554,1648.358
1555,1647.357
1556,1649.911
1557,1650.508
1558,1647.941
1559,1647.691
1560,1642.383
1561,1648.491
1562,1654.391
1563,1648.119
1564,1648.500
1565,1648.818
1566,1649.629
1567,1650.582
