X,Y
215,2124
216,2177
217,2244
218,2315
219,2316
220,2191
221,2230
222,2117
223,2229
224,2160
225,2135
226,2124
227,2361
228,2354
229,2071
230,2371
231,2155
232,2139
233,2226
234,2124
235,2124
236,2233
237,2214
238,2139
239,2243
240,2119
241,2273
242,2060
243,2070
244,2173
245,2192
246,2189
247,2089
248,2105
249,2160
250,2227
251,2157
252,2218
253,2079
254,2200
255,2157
256,2154
257,2264
258,2120
259,2055
260,2115
261,2032
262,2094
263,2121
264,2042
265,2050
266,2048
267,2116
268,2009
269,2160
270,2054
271,2106
272,2089
273,2115
274,2088
275,2128
276,2050
277,2091
278,2002
279,1972
280,2159
281,2109
282,2061
283,2043
284,2090
285,2114
286,2079
287,2057
288,2139
289,2124
290,2075
291,2103
292,2092
293,2138
294,2197
295,2154
296,2166
297,1987
298,2054
299,2202
300,2150
301,2157
302,2054
303,2151
304,1996
305,2081
306,2155
307,2163
308,1980
309,2154
310,2086
311,2096
312,2107
313,2135
314,2222
315,2224
316,2240
317,2111
318,2153
319,2149
320,2208
321,2135
322,2204
323,2196
324,2100
325,2270
326,2082
327,2170
328,2086
329,2196
330,2081
331,1994
332,2068
333,2057
334,2104
335,2113
336,2075
337,2130
338,2140
339,2126
340,2200
341,2177
342,2120
343,2134
344,2218
345,2063
346,2121
347,2136
348,2070
349,2190
350,2017
351,2126
352,2002
353,2145
354,2048
355,2142
356,2057
357,2030
358,2080
359,2224
360,2156
361,2131
362,2077
363,2097
364,2142
365,2131
366,2159
367,2042
368,2088
369,2035
370,2108
371,2079
372,2132
373,2001
374,2073
375,2070
376,2054
377,2126
378,2207
379,2085
380,2160
381,2164
382,2158
383,2135
384,1975
385,2178
386,2133
387,2210
388,2133
389,2153
390,2100
391,2117
392,2111
393,1978
394,2168
395,2181
396,2122
397,2161
398,2109
399,2214
400,2204
401,2260
402,2159
403,2100
404,2222
405,2140
406,2168
407,2091
408,2053
409,2188
410,2062
411,2171
412,2096
413,2095
414,2198
415,2117
416,2079
417,2156
418,2054
419,2111
420,2122
421,2137
422,2070
423,2108
424,2103
425,2102
426,2086
427,2088
428,2124
429,2082
430,2096
431,2025
432,2107
433,2185
434,2079
435,2119
436,2066
437,2104
438,2107
439,2253
440,2155
441,2096
442,2152
443,2177
444,2206
445,2113
446,2037
447,2165
448,2167
449,2180
450,2072
451,2028
452,2100
453,2200
454,2076
455,2099
456,2078
457,2107
458,2127
459,2030
460,2100
461,2178
462,2031
463,1929
464,1938
465,2004
466,1988
467,2140
468,2070
469,2116
470,2024
471,2145
472,2038
473,2024
474,2096
475,2088
476,2094
477,1982
478,2087
479,2011
480,2010
481,2083
482,2044
483,2010
484,1954
485,2064
486,2011
487,2000
488,2041
489,1963
490,2017
491,1909
492,1956
493,2084
494,1903
495,1957
496,2040
497,1934
498,1981
499,1903
500,1983
501,1973
502,1975
503,2032
504,1977
505,2030
506,1996
507,1963
508,1765
509,2027
510,1932
511,1985
512,1964
513,1952
514,1978
515,1925
516,1937
517,1860
518,1963
519,1921
520,1970
521,1890
522,1839
523,1935
524,1920
525,1863
526,1881
527,1908
528,1904
529,1962
530,1913
531,1980
532,1980
533,2032
534,1891
535,2046
536,2059
537,1973
538,2022
539,2027
540,1983
541,1976
542,1948
543,1931
544,1826
545,1993
546,1971
547,2109
548,1943
549,2026
550,2075
551,2063
552,2029
553,2026
554,2114
555,2036
556,2198
557,2114
558,2041
559,1986
560,2231
561,2031
562,2003
563,2140
564,1932
565,2000
566,2085
567,2114
568,2114
569,2038
570,2096
571,2149
572,2111
573,2075
574,2151
575,1983
576,2096
577,2044
578,2161
579,2230
580,2052
581,2105
582,2062
583,2038
584,2066
585,1968
586,2141
587,2025
588,2082
589,2032
590,2179
591,2214
592,2107
593,2117
594,2082
595,2148
596,2004
597,2102
598,2013
599,2136
600,1973
601,2159
602,2048
603,2048
604,2070
605,2107
606,1988
607,2070
608,2092
609,2053
610,2053
611,1987
612,2059
613,2120
614,2065
615,2075
616,2036
617,2135
618,2001
619,2062
620,1967
621,2139
622,2100
623,2104
624,2156
625,1969
626,2019
627,2103
628,1996
629,1948
630,1997
631,2056
632,2053
633,2034
634,2023
635,2112
636,2165
637,1972
638,1988
639,2018
640,1954
641,2076
642,2176
643,2036
644,2003
645,2024
646,2055
647,2074
648,1957
649,2140
650,2030
651,2094
652,1958
653,2044
654,1990
655,1996
656,1979
657,2171
658,2104
659,2066
660,2074
661,2055
662,1930
663,1971
664,2027
665,1900
666,1905
667,2117
668,1930
669,2006
670,2000
671,1973
672,2076
673,2078
674,2062
675,2166
676,1998
677,2026
678,2191
679,2126
680,2086
681,2084
682,1987
683,2061
684,1920
685,2122
686,2056
687,2124
688,2065
689,2024
690,2092
691,2109
692,2099
693,2101
694,2137
695,2078
696,2068
697,2067
698,2100
699,2111
700,2042
701,2077
702,2092
703,2017
704,2006
705,2084
706,2004
707,2102
708,2117
709,2185
710,2153
711,2181
712,2119
713,2080
714,2140
715,2094
716,2041
717,2111
718,2029
719,2147
720,2146
721,2126
722,2075
723,1968
724,2175
725,2045
726,2097
727,2033
728,1959
729,2168
730,2125
731,2087
732,2036
733,2062
734,2088
735,2149
736,2046
737,1959
738,2177
739,2089
740,2008
741,2036
742,2106
743,2117
744,2048
745,1955
746,2028
747,2058
748,2037
749,1955
750,1967
751,1976
752,1967
753,1964
754,1990
755,2033
756,1927
757,2107
758,1954
759,2261
760,2133
761,1861
762,2070
763,2025
764,2068
765,1971
766,2060
767,2100
768,2102
769,2044
770,2101
771,2123
772,2007
773,2000
774,2071
775,2060
776,1980
777,1997
778,2020
779,2144
780,1953
781,2024
782,2005
783,1989
784,1940
785,1990
786,1990
787,2147
788,2047
789,2051
790,2149
791,2052
792,2053
793,2094
794,2071
795,1923
796,2027
797,2144
798,2070
799,2051
800,2212
801,2074
802,2106
803,1972
804,2042
805,2063
806,2087
807,2123
808,2076
809,2100
810,2154
811,2125
812,2065
813,2083
814,2183
815,2015
816,2189
817,2043
818,2186
819,2173
820,2191
821,2100
822,2086
823,2138
824,1998
825,2172
826,2128
827,2145
828,2058
829,2103
830,2266
831,2065
832,2178
833,2157
834,2081
835,2190
836,2045
837,2026
838,2199
839,2150
840,2183
841,2105
842,2065
843,2126
844,2035
845,2115
846,2071
847,2150
848,2218
849,2115
850,2171
851,2290
852,2139
853,2270
854,2097
855,2068
856,2240
857,2198
858,2066
859,2148
860,2079
861,2138
862,2067
863,2127
864,2233
865,2036
866,2085
867,2097
868,2214
869,2093
870,2131
871,2063
872,2052
873,2085
874,2075
875,1935
876,2121
877,2064
878,2203
879,2151
880,2194
881,2090
882,2130
883,2172
884,2052
885,2163
886,2119
887,2118
888,2052
889,2092
890,2036
891,2091
892,2069
893,1933
894,2050
895,1918
896,1954
897,1985
898,2042
899,2024
900,1953
901,2057
902,2014
903,2092
904,2120
905,2140
906,2074
907,1978
908,2053
909,2080
910,1952
911,2070
912,2091
913,2015
914,2003
915,2198
916,2122
917,2008
918,2090
919,1935
920,2166
921,2124
922,2106
923,2113
924,2001
925,2104
926,2017
927,2153
928,2007
929,2014
930,2178
931,2112
932,2075
933,2027
934,2051
935,2042
936,2045
937,1991
938,2115
939,2065
940,2084
941,2039
942,2079
943,2096
944,2081
945,2021
946,1959
947,2137
948,2113
949,2238
950,2048
951,2057
952,2118
953,2084
954,2009
955,2132
956,2004
957,2112
958,2105
959,2088
960,1987
961,2022
962,2027
963,2168
964,1940
965,2012
966,2130
967,2035
968,2034
969,2127
970,2151
971,1991
972,1990
973,2183
974,2052
975,2118
976,2015
977,2107
978,1954
979,2073
980,2116
981,2041
982,2046
983,2045
984,2109
985,2178
986,2068
987,2005
988,2040
989,2142
990,2046
991,1974
992,2131
993,2085
994,2034
995,2035
996,2062
997,2098
998,2112
999,1939
1000,2076
1001,2148
1002,2069
1003,2103
1004,1950
1005,1991
1006,1967
1007,1880
1008,2017
1009,1898
1010,2125
1011,1927
1012,2043
1013,1932
1014,2003
1015,2009
1016,2140
1017,2047
1018,2084
1019,2015
1020,2003
1021,2086
1022,2036
1023,2013
1024,1987
1025,2086
1026,1967
1027,1960
1028,2076
1029,1973
1030,2079
1031,2011
1032,2040
1033,2088
1034,2097
1035,2066
1036,1970
1037,2145
1038,1984
1039,2058
1040,2052
1041,2079
1042,2119
1043,2109
1044,1921
1045,2108
1046,2095
1047,1984
1048,2142
1049,2062
1050,2049
1051,2018
1052,1976
1053,2024
1054,2088
1055,2016
1056,2063
1057,2112
1058,2106
1059,2037
1060,2012
1061,2123
1062,2013
1063,1975
1064,2063
1065,2039
1066,2064
1067,2131
1068,2095
1069,2116
1070,2192
1071,2048
1072,2064
1073,2077
1074,2075
1075,2096
1076,2073
1077,2096
1078,2201
1079,2135
1080,2079
1081,2082
1082,2106
1083,2166
1084,2189
1085,2160
1086,2116
1087,2129
1088,2062
1089,2092
1090,2063
1091,2173
1092,2040
1093,2082
1094,2041
1095,2151
1096,1993
1097,2041
1098,2105
1099,2063
1100,2010
1101,2180
1102,2125
1103,2171
1104,2217
1105,2076
1106,2100
1107,2117
1108,2083
1109,2072
1110,2120
1111,2042
1112,2027
1113,2108
1114,2086
1115,2032
1116,2151
1117,2005
1118,2015
1119,2072
1120,2006
1121,2087
1122,2085
1123,2029
1124,2073
1125,2056
1126,2111
1127,1900
1128,2056
1129,1964
1130,1907
1131,1974
1132,2018
1133,2068
1134,1958
1135,2024
1136,2010
1137,1943
1138,2064
1139,2073
1140,2035
1141,2053
1142,1976
1143,1918
1144,1943
1145,2072
1146,2073
1147,2022
1148,1919
1149,2025
1150,2076
1151,1997
1152,2007
1153,2052
1154,1982
1155,2056
1156,1983
1157,1940
1158,2062
1159,2004
1160,1996
1161,2044
1162,2019
1163,1838
1164,2083
1165,2021
1166,2124
1167,1994
1168,2018
1169,2051
1170,2084
1171,2093
1172,1951
1173,1911
1174,1871
1175,2040
1176,2063
1177,1911
1178,1921
1179,1955
1180,1933
1181,2011
1182,1963
1183,1971
1184,1901
1185,2010
1186,2084
1187,2032
1188,2106
1189,1976
1190,2044
1191,2047
1192,1940
1193,2012
1194,1974
1195,2009
1196,1847
1197,2086
1198,2043
1199,2065
1200,1969
1201,1970
1202,2007
1203,2026
1204,1935
1205,2030
1206,2039
1207,1971
1208,1968
1209,2064
1210,2009
1211,2153
1212,2001
1213,1975
1214,1869
1215,2042
1216,2004
1217,1993
1218,2027
1219,2086
1220,1961
1221,1982
1222,1937
1223,2023
1224,1963
1225,2102
1226,1959
1227,2034
1228,2037
1229,2176
1230,2069
1231,2062
1232,2058
1233,2019
1234,2096
1235,2017
1236,1898
1237,2053
1238,2070
1239,2067
1240,2141
1241,2060
1242,2026
1243,1989
1244,2040
1245,2003
1246,2034
1247,2087
1248,2124
1249,2096
1250,2066
1251,2084
1252,2063
1253,2047
1254,2111
1255,2070
1256,2054
1257,2019
1258,2022
1259,2000
1260,2090
1261,1974
1262,2093
1263,2039
1264,2111
1265,2069
1266,2086
1267,2031
1268,2123
1269,2003
1270,2064
1271,2030
1272,2074
1273,2151
1274,2201
1275,2066
1276,2100
1277,2014
1278,2122
1279,2053
1280,2084
1281,2065
1282,2042
1283,2101
1284,1967
1285,2104
1286,2059
1287,2119
1288,1962
1289,2060
1290,2096
1291,2055
1292,2079
1293,2036
1294,2084
1295,2035
1296,2123
1297,2085
1298,1872
1299,1974
1300,2047
1301,2078
1302,2120
1303,2058
1304,2020
1305,2010
1306,1992
1307,2100
1308,1910
1309,2068
1310,2043
1311,2037
1312,2052
1313,2025
1314,2018
1315,2056
1316,2057
1317,2112
1318,1953
1319,2069
1320,2015
1321,2024
1322,2075
1323,2092
1324,2070
1325,2093
1326,2037
1327,2103
1328,2036
1329,2156
1330,2081
1331,2084
1332,2020
1333,1955
1334,2014
1335,2019
1336,2016
1337,2197
1338,2091
1339,2149
1340,2133
1341,2086
1342,2155
1343,2048
1344,2034
1345,2113
1346,2180
1347,2015
1348,2017
1349,1968
1350,2130
1351,2150
1352,2110
1353,2040
1354,2046
1355,2066
1356,2035
1357,2074
1358,1993
1359,2127
1360,2041
1361,2014
1362,2145
1363,2056
1364,2033
1365,2074
1366,1993
1367,1984
1368,2108
1369,1979
1370,2016
1371,2071
1372,2020
1373,2082
1374,2023
1375,2076
1376,1931
1377,2090
1378,2129
1379,2082
1380,2144
1381,2003
1382,2036
1383,1978
1384,1995
1385,2121
1386,2099
1387,2008
1388,2028
1389,2060
1390,2040
1391,2227
1392,2022
1393,2077
1394,2144
1395,2059
1396,2083
1397,2102
1398,1950
1399,2065
1400,2119
1401,2143
1402,2063
1403,2065
1404,2081
1405,2102
1406,2069
1407,2091
1408,1908
1409,2099
1410,2037
1411,1936
1412,2136
1413,2068
1414,2020
1415,1992
1416,2039
1417,2062
1418,2000
1419,2048
1420,2015
1421,2119
1422,1936
1423,1999
1424,1962
1425,1984
1426,2032
1427,2036
1428,2080
1429,1946
1430,2020
1431,1954
1432,2004
1433,1956
1434,1979
1435,2018
1436,1927
1437,2050
1438,2016
1439,1935
1440,1992
1441,2014
1442,1947
1443,2022
1444,2115
1445,2043
1446,1996
1447,1926
1448,2113
1449,2134
1450,2019
1451,2065
1452,2039
1453,2048
1454,2166
1455,2108
1456,1918
1457,1999
1458,2004
1459,2079
1460,2020
1461,2050
1462,1986
1463,2050
1464,2109
1465,2029
1466,2018
1467,2109
1468,2199
1469,1962
1470,2011
1471,2067
1472,2248
1473,2080
1474,1967
1475,2009
1476,2004
1477,2059
1478,2120
1479,2063
1480,2136
1481,2223
1482,2048
1483,2066
1484,2131
1485,2099
1486,2114
1487,2191
1488,2115
1489,2091
1490,2117
1491,2067
1492,2279
1493,2036
1494,2015
1495,2084
1496,2131
1497,2098
1498,2044
1499,2146
1500,1999
1501,2041
1502,2153
1503,2082
1504,2086
1505,2089
1506,2122
1507,2018
1508,2116
1509,2149
1510,2116
1511,2065
1512,2056
1513,2147
1514,2104
1515,2148
1516,2086
1517,2243
1518,1999
1519,2098
1520,2080
1521,2048
1522,2090
1523,2060
1524,2041
1525,2161
1526,1998
1527,2050
1528,2181
1529,2126
1530,2108
1531,2017
1532,2051
1533,2037
1534,2022
1535,2071
1536,2022
1537,2011
1538,2166
1539,2079
1540,2245
1541,2034
1542,2046
1543,1995
1544,2046
1545,1978
1546,2021
1547,1985
1548,2064
1549,2056
1550,2097
1551,1985
1552,2139
1553,1932
1554,2024
1555,1990
1556,2148
1557,2036
1558,1996
1559,2033
1560,2055
1561,2021
1562,2034
1563,2021
1564,2047
1565,2025
1566,2178
1567,2076
1568,1913
1569,1888
1570,2066
1571,1951
1572,2002
1573,2042
1574,2049
1575,2145
1576,2022
1577,1955
1578,2031
1579,1963
1580,1981
1581,1934
1582,2048
1583,2186
1584,2106
1585,2101
1586,2049
1587,2084
1588,1991
1589,2052
1590,2014
1591,2101
1592,2028
1593,2050
1594,2011
1595,2033
1596,2137
1597,2053
1598,2030
1599,2038
1600,2127
1601,2051
1602,2234
1603,1964
1604,2090
1605,2014
1606,2060
1607,2075
1608,2118
1609,2155
1610,2025
1611,2001
1612,2164
1613,2055
1614,2067
1615,2015
1616,2077
1617,2075
1618,2073
1619,2021
1620,2180
1621,1989
1622,1945
1623,2063
1624,2096
1625,1983
1626,2021
1627,2033
1628,2026
1629,1983
1630,1998
1631,2070
1632,2156
1633,2063
1634,2027
1635,2063
1636,2028
1637,2023
1638,2083
1639,2023
1640,1998
1641,2126
1642,2127
1643,2050
1644,2066
1645,1984
1646,2092
1647,2019
1648,2123
1649,2079
1650,2037
1651,2119
1652,2071
1653,2085
1654,2010
1655,2060
1656,1994
1657,2059
1658,2036
1659,2041
1660,2149
1661,2078
1662,2015
1663,2033
1664,2034
1665,2030
1666,2048
1667,2039
1668,1940
1669,2030
1670,2072
1671,2075
1672,2097
1673,2066
1674,2013
1675,2043
1676,1987
1677,1959
1678,1982
1679,2123
1680,2054
1681,2048
1682,2021
1683,2157
1684,2026
1685,2051
1686,1953
1687,2092
1688,2010
1689,2018
1690,2009
1691,2079
1692,2039
1693,1971
1694,2004
1695,2034
1696,2003
1697,1958
1698,1960
1699,2003
1700,2018
1701,2088
1702,2094
1703,2010
1704,1977
1705,2038
1706,2064
1707,1974
1708,2026
1709,1962
1710,1987
1711,1951
1712,2067
1713,2037
1714,1916
1715,2063
1716,1994
1717,2022
1718,1978
1719,2059
1720,2000
1721,2067
1722,1960
1723,2020
1724,2009
1725,1987
1726,2001
1727,2096
1728,2038
1729,2071
1730,1910
1731,1994
1732,2059
1733,1999
1734,2101
1735,2137
1736,2076
1737,2104
1738,2164
1739,2055
1740,2054
1741,2065
1742,1980
1743,1994
1744,2043
1745,2041
1746,2017
1747,1978
1748,2122
1749,2132
1750,2075
1751,2126
1752,2014
1753,2143
1754,2079
1755,2067
1756,1945
1757,2133
1758,2112
1759,2140
1760,1952
1761,2004
1762,2079
1763,1956
1764,2065
1765,2089
1766,2128
1767,2116
1768,2123
1769,2151
1770,2118
1771,2107
1772,2001
1773,1933
1774,2062
1775,2155
1776,2013
1777,2238
1778,1939
1779,2114
1780,1956
1781,2123
1782,2161
1783,2096
1784,2073
1785,2088
1786,2107
1787,2034
1788,2005
1789,2117
1790,2103
1791,2133
1792,2014
1793,2106
1794,2155
1795,2016
1796,2040
1797,2088
1798,2224
1799,2116
1800,2056
1801,2062
1802,2142
1803,2090
1804,1962
1805,2031
1806,2130
1807,2057
1808,2126
1809,2168
1810,1951
1811,1857
1812,1969
1813,2017
1814,2110
1815,2092
1816,2080
1817,2030
1818,2004
1819,2107
1820,2100
1821,2052
1822,1981
1823,1931
1824,2090
1825,1972
1826,2054
1827,1948
1828,2016
1829,2057
1830,1934
1831,1899
1832,1959
1833,1909
1834,1878
1835,1907
1836,2015
1837,1898
1838,1986
1839,1916
1840,1941
1841,1960
1842,1884
1843,1938
1844,1991
1845,1972
1846,1980
1847,1946
1848,1951
1849,1951
1850,1917
1851,2066
1852,2056
1853,1969
1854,1811
1855,1916
1856,1999
1857,1909
1858,1869
1859,1980
1860,2009
1861,1936
1862,1855
1863,1986
1864,2000
1865,1986
1866,2029
1867,2080
1868,1900
1869,2129
1870,1970
1871,1913
1872,1972
1873,1979
1874,2064
1875,1943
1876,2005
1877,2052
1878,2070
1879,2012
1880,2088
1881,2032
1882,2052
1883,2046
1884,2039
1885,1975
1886,2025
1887,2057
1888,2080
1889,2160
1890,1975
1891,2076
1892,2024
1893,1971
1894,2142
1895,1956
1896,1969
1897,1965
1898,2028
1899,2042
1900,2022
1901,2040
1902,2019
1903,2048
1904,2081
1905,2057
1906,1955
1907,2075
1908,2000
1909,2030
1910,2160
1911,2022
1912,2007
1913,1914
1914,2071
1915,2123
1916,2034
1917,2034
1918,2073
1919,1942
1920,2030
1921,1985
1922,1994
1923,2024
1924,2099
1925,2030
1926,2014
1927,2095
1928,1834
1929,1973
1930,2001
1931,2065
1932,2049
1933,2059
1934,2036
1935,2055
1936,2050
1937,2049
1938,2006
1939,1939
1940,1950
1941,1985
1942,2069
1943,1896
1944,2085
1945,2109
1946,1916
1947,2018
1948,1949
1949,2070
1950,1934
1951,2021
1952,2069
1953,1934
1954,2041
1955,1965
1956,1995
1957,2008
1958,2077
1959,2033
1960,1995
1961,2036
1962,2074
1963,2047
1964,2127
1965,2004
1966,2085
1967,1979
1968,2125
1969,2096
1970,2036
1971,1915
1972,1997
1973,2105
1974,2053
1975,2021
1976,2057
1977,2038
1978,1981
1979,1973
1980,1962
1981,2015
1982,2135
1983,1969
1984,2025
1985,1954
1986,2128
1987,1950
1988,2012
1989,2046
1990,1901
1991,1901
1992,1989
1993,2112
1994,1994
1995,2034
1996,2003
1997,1976
1998,1973
1999,1956
2000,1993
2001,1988
2002,1960
2003,2023
2004,2104
2005,1959
2006,1960
2007,1948
2008,2073
2009,2032
2010,1949
2011,1857
2012,1973
2013,2033
2014,1980
2015,2053
2016,2008
2017,1963
2018,1912
2019,2058
2020,2048
2021,2068
2022,2037
2023,2013
2024,2036
2025,1950
2026,2000
2027,2105
2028,2007
2029,1910
2030,2031
2031,2072
2032,2016
2033,1927
2034,2002
2035,2001
2036,1957
2037,1945
2038,2019
2039,2101
2040,1981
2041,1954
2042,2067
2043,2002
2044,2010
2045,1987
2046,1903
2047,1895
2048,2012
