X,Y
808,1642.884
809,1638.520
810,1646.129
811,1644.480
812,1645.573
813,1648.396
814,1648.062
815,1646.760
816,1650.044
817,1648.947
818,1647.680
819,1652.427
820,1645.698
821,1651.422
822,1655.262
823,1652.689
824,1656.951
825,1662.818
826,1660.458
827,1652.093
828,1650.222
829,1659.333
830,1657.800
831,1662.253
832,1655.600
833,1665.751
834,1661.920
835,1661.467
836,1660.520
837,1661.462
838,1658.720
839,1666.280
840,1660.409
841,1662.818
842,1668.791
843,1666.702
844,1670.920
845,1665.404
846,1667.173
847,1674.871
848,1669.524
849,1673.267
850,1679.644
851,1674.751
852,1675.404
853,1675.169
854,1673.502
855,1677.391
856,1676.773
857,1681.369
858,1681.951
859,1677.929
860,1677.436
861,1683.702
862,1685.578
863,1681.929
864,1674.124
865,1687.516
866,1686.493
867,1684.796
868,1677.987
869,1678.178
870,1684.773
871,1684.600
872,1682.222
873,1683.711
874,1681.720
875,1682.244
876,1681.676
877,1687.698
878,1684.293
879,1677.182
880,1686.124
881,1687.973
882,1684.093
883,1690.764
884,1677.484
885,1685.253
886,1685.360
887,1674.724
888,1684.716
889,1690.058
890,1685.436
891,1685.924
892,1686.836
893,1687.387
894,1684.018
895,1687.880
896,1683.813
897,1684.671
898,1682.551
899,1685.618
900,1689.431
901,1688.653
902,1678.116
903,1683.564
904,1686.280
905,1686.658
906,1688.027
907,1682.071
908,1680.084
909,1685.458
910,1680.662
911,1679.013
912,1685.244
913,1681.653
914,1678.667
915,1682.956
916,1679.707
917,1682.524
918,1680.036
919,1678.978
920,1681.502
921,1683.880
922,1677.022
923,1683.529
924,1679.009
925,1685.067
926,1680.164
927,1689.369
928,1685.982
929,1688.929
930,1689.191
931,1683.022
932,1685.249
933,1692.209
934,1683.627
935,1680.902
936,1686.324
937,1682.702
938,1688.382
939,1699.547
940,1688.164
941,1689.880
942,1695.036
943,1691.249
944,1686.302
945,1695.084
946,1691.942
947,1693.738
948,1692.040
949,1687.813
950,1688.600
951,1695.453
952,1688.293
953,1686.982
954,1689.933
955,1694.764
956,1687.844
957,1685.840
958,1688.436
959,1689.996
960,1678.556
961,1687.049
962,1684.538
963,1687.609
964,1690.338
965,1684.880
966,1684.853
967,1689.627
968,1688.244
969,1684.649
970,1691.676
971,1684.782
972,1689.164
973,1683.253
974,1689.836
975,1684.827
976,1683.084
977,1690.667
978,1685.009
979,1691.453
980,1684.178
981,1681.382
982,1687.738
983,1689.600
984,1688.902
985,1690.031
986,1684.960
987,1688.453
988,1686.133
989,1683.227
990,1683.222
991,1689.231
992,1690.938
993,1689.707
994,1688.280
995,1683.222
996,1694.653
997,1691.351
998,1688.436
999,1680.244
1000,1685.698
1001,1684.284
1002,1686.244
1003,1677.284
1004,1683.129
1005,1691.929
1006,1688.289
1007,1683.493
1008,1684.324
1009,1683.516
1010,1682.662
1011,1682.880
1012,1685.449
1013,1685.844
1014,1680.142
1015,1676.524
1016,1678.476
1017,1678.191
1018,1681.009
1019,1680.378
1020,1680.307
1021,1677.791
1022,1682.738
1023,1679.956
1024,1679.502
1025,1674.587
1026,1678.298
1027,1677.818
1028,1685.978
1029,1681.880
1030,1680.365
1031,1683.889
1032,1692.907
1033,1678.667
1034,1680.107
1035,1685.276
1036,1683.418
1037,1685.916
1038,1682.196
1039,1680.480
1040,1683.849
1041,1681.684
1042,1686.236
1043,1680.382
1044,1679.582
1045,1690.093
1046,1684.324
1047,1690.009
1048,1686.902
1049,1680.587
1050,1684.751
1051,1689.022
1052,1684.107
1053,1681.667
1054,1688.876
1055,1686.311
1056,1686.902
1057,1686.173
1058,1686.316
1059,1693.298
1060,1687.867
1061,1685.942
1062,1678.373
1063,1685.142
1064,1683.693
1065,1688.013
1066,1678.676
1067,1687.569
1068,1690.538
1069,1686.436
1070,1680.124
1071,1684.200
1072,1677.831
1073,1677.213
1074,1661.933
1075,1659.182
1076,1645.480
1077,1639.116
1078,1637.116
1079,1632.893
1080,1635.062
1081,1640.124
1082,1636.333
1083,1635.280
1084,1635.502
1085,1641.369
1086,1639.316
1087,1637.396
1088,1644.889
1089,1641.987
1090,1638.889
1091,1643.284
1092,1646.409
1093,1646.667
1094,1641.240
1095,1639.804
1096,1646.635
1097,1642.569
1098,1648.040
1099,1649.453
1100,1649.000
1101,1648.067
1102,1648.360
1103,1645.822
1104,1645.022
1105,1642.564
1106,1642.560
1107,1650.609
1108,1646.560
1109,1642.969
1110,1648.542
1111,1649.387
1112,1643.644
1113,1646.942
1114,1650.698
1115,1645.031
1116,1653.080
1117,1650.591
1118,1645.191
1119,1647.551
1120,1654.227
1121,1651.227
1122,1652.111
1123,1653.000
1124,1649.871
1125,1653.169
1126,1648.027
1127,1655.133
1128,1651.809
1129,1652.267
1130,1652.556
1131,1652.542
1132,1650.684
1133,1656.031
1134,1648.751
1135,1655.244
1136,1649.951
1137,1657.209
1138,1658.498
1139,1655.822
1140,1664.462
1141,1660.213
1142,1662.458
1143,1662.751
1144,1667.311
1145,1665.493
1146,1669.747
1147,1661.582
1148,1662.969
1149,1668.156
1150,1672.231
1151,1672.338
1152,1674.182
1153,1670.031
1154,1673.320
1155,1669.187
1156,1667.320
1157,1673.062
1158,1668.587
1159,1665.867
1160,1666.524
1161,1667.431
1162,1665.280
1163,1671.876
1164,1665.822
1165,1671.796
1166,1676.040
1167,1667.987
1168,1669.924
1169,1672.369
1170,1672.604
1171,1666.724
1172,1670.991
1173,1679.635
1174,1671.307
1175,1678.867
1176,1677.342
1177,1669.596
1178,1678.969
1179,1673.058
1180,1669.147
1181,1667.462
1182,1666.978
1183,1670.756
1184,1677.298
1185,1679.013
1186,1675.916
1187,1667.360
1188,1677.236
1189,1677.196
1190,1677.227
1191,1681.169
1192,1679.649
1193,1681.591
1194,1682.360
1195,1676.271
1196,1676.644
1197,1683.267
1198,1676.151
1199,1678.262
1200,1675.649
1201,1683.564
1202,1679.502
1203,1677.649
1204,1679.978
1205,1676.324
1206,1683.822
1207,1676.667
1208,1682.720
1209,1688.929
1210,1691.276
1211,1681.507
1212,1686.191
1213,1687.933
1214,1686.342
1215,1687.413
1216,1681.987
1217,1687.667
1218,1686.604
1219,1684.271
1220,1679.840
1221,1688.844
1222,1684.889
1223,1686.680
1224,1691.498
1225,1693.524
1226,1682.551
1227,1681.951
1228,1684.920
1229,1689.098
1230,1683.018
1231,1686.916
1232,1691.720
1233,1687.898
1234,1695.036
1235,1682.898
1236,1683.480
1237,1686.893
1238,1693.089
1239,1690.129
1240,1684.769
1241,1692.742
1242,1686.876
1243,1690.787
1244,1689.204
1245,1692.111
1246,1686.369
1247,1683.658
1248,1689.476
1249,1686.360
1250,1688.449
1251,1683.880
1252,1691.996
1253,1682.249
1254,1687.151
1255,1686.898
1256,1687.720
1257,1683.742
1258,1684.071
1259,1672.427
1260,1681.591
1261,1677.307
1262,1688.058
1263,1688.658
1264,1677.324
1265,1681.076
1266,1684.444
1267,1679.453
1268,1679.329
1269,1681.858
1270,1679.120
1271,1680.342
1272,1679.582
1273,1678.156
1274,1674.382
1275,1674.693
1276,1676.253
1277,1673.662
1278,1669.462
1279,1680.667
1280,1670.987
1281,1676.627
1282,1680.240
1283,1678.222
1284,1679.271
1285,1680.129
1286,1679.898
1287,1674.422
1288,1678.182
1289,1670.716
1290,1679.444
1291,1682.635
1292,1674.698
1293,1675.307
1294,1673.098
1295,1674.440
1296,1679.764
1297,1671.578
1298,1677.169
1299,1681.236
1300,1675.102
1301,1671.969
1302,1680.720
1303,1679.858
1304,1678.649
1305,1672.022
1306,1685.147
1307,1665.787
1308,1669.044
1309,1676.422
1310,1665.982
1311,1681.898
1312,1673.427
1313,1674.191
1314,1673.849
1315,1680.631
1316,1669.147
1317,1678.431
1318,1676.996
1319,1680.929
1320,1684.400
1321,1678.600
1322,1679.049
1323,1681.404
1324,1677.956
1325,1679.564
1326,1681.471
1327,1677.365
1328,1682.587
1329,1682.649
1330,1680.556
1331,1682.080
1332,1681.982
1333,1679.307
1334,1678.796
1335,1680.329
1336,1680.507
1337,1685.102
1338,1680.102
1339,1682.707
1340,1676.369
1341,1682.440
1342,1679.596
1343,1684.133
1344,1677.520
1345,1678.387
1346,1684.227
1347,1682.778
1348,1685.431
1349,1678.631
1350,1683.227
1351,1676.671
1352,1682.276
1353,1682.404
1354,1685.404
1355,1687.271
1356,1677.884
1357,1682.635
1358,1680.733
1359,1684.413
1360,1678.676
1361,1683.982
1362,1682.907
1363,1675.427
1364,1682.978
1365,1686.707
1366,1679.444
1367,1681.204
1368,1679.133
1369,1687.502
1370,1685.307
1371,1688.871
1372,1684.200
1373,1683.436
1374,1683.929
1375,1681.827
1376,1690.302
1377,1682.280
1378,1687.538
1379,1683.858
1380,1689.982
1381,1685.591
1382,1687.236
1383,1682.862
1384,1684.356
1385,1688.053
1386,1680.880
1387,1689.529
1388,1688.342
1389,1681.124
1390,1689.124
1391,1682.591
1392,1682.000
1393,1681.591
1394,1684.213
1395,1679.778
1396,1680.102
1397,1680.351
1398,1675.778
1399,1676.156
1400,1681.489
1401,1679.053
1402,1681.400
1403,1687.076
1404,1682.556
1405,1678.293
1406,1677.471
1407,1676.089
1408,1674.613
1409,1672.307
1410,1682.613
1411,1675.004
1412,1674.387
1413,1677.040
1414,1677.191
1415,1680.822
1416,1674.591
1417,1674.827
1418,1672.196
1419,1673.067
1420,1671.631
1421,1676.387
1422,1670.107
1423,1673.871
1424,1674.120
1425,1681.951
1426,1677.089
1427,1677.178
1428,1677.942
1429,1675.071
1430,1678.231
1431,1675.658
1432,1676.729
1433,1675.236
1434,1681.671
1435,1678.347
1436,1671.507
1437,1679.564
1438,1677.849
1439,1674.893
1440,1679.440
1441,1672.231
1442,1680.107
1443,1679.124
1444,1680.956
1445,1672.858
1446,1681.653
1447,1676.920
1448,1678.040
1449,1676.471
1450,1678.813
1451,1677.720
1452,1675.089
1453,1676.787
1454,1682.818
1455,1672.404
1456,1675.996
1457,1674.871
1458,1680.356
1459,1677.440
1460,1674.920
1461,1674.284
1462,1668.684
1463,1673.684
1464,1657.862
1465,1643.302
1466,1638.151
1467,1635.196
1468,1634.498
1469,1625.560
1470,1634.151
1471,1625.658
1472,1630.453
1473,1622.227
1474,1623.956
1475,1635.120
1476,1630.493
1477,1631.573
1478,1633.404
1479,1626.707
1480,1635.378
1481,1639.947
1482,1635.120
1483,1634.316
1484,1639.640
1485,1635.884
1486,1631.991
1487,1636.933
1488,1641.436
1489,1639.138
1490,1636.947
1491,1641.858
1492,1643.129
1493,1652.044
1494,1642.151
1495,1640.031
1496,1643.307
1497,1648.769
1498,1640.480
1499,1645.187
1500,1644.076
1501,1645.831
1502,1652.702
1503,1646.449
1504,1645.378
1505,1651.178
1506,1647.653
1507,1650.351
1508,1647.080
1509,1649.564
1510,1641.440
1511,1645.333
1512,1647.640
1513,1648.249
1514,1646.902
1515,1645.631
1516,1651.169
1517,1652.711
1518,1655.773
1519,1649.324
1520,1649.609
1521,1650.947
1522,1655.356
1523,1648.520
1524,1652.556
1525,1647.560
1526,1655.053
1527,1647.991
1528,1653.542
1529,1651.702
1530,1652.027
1531,1652.520
1532,1660.764
1533,1659.444
1534,1651.080
1535,1653.036
1536,1653.956
1537,1656.596
1538,1663.284
1539,1654.511
1540,1661.009
1541,1662.591
1542,1666.729
1543,1663.151
1544,1660.836
1545,1666.471
1546,1664.782
1547,1670.520
1548,1665.476
1549,1663.560
1550,1670.004
1551,1669.782
1552,1669.204
1553,1667.382
1554,1670.151
1555,1670.471
1556,1666.551
1557,1669.604
1558,1665.422
1559,1662.591
1560,1660.324
1561,1668.400
1562,1674.960
1563,1669.262
1564,1670.564
1565,1666.520
1566,1663.711
1567,1668.702
