X,Y
644,564
645,590
646,546
647,588
648,605
649,534
650,526
651,523
652,572
653,585
654,563
655,560
656,601
657,577
658,523
659,486
660,564
661,524
662,560
663,518
664,567
665,541
666,533
667,542
668,537
669,599
670,512
671,506
672,597
673,601
674,547
675,565
676,535
677,577
678,552
679,542
680,499
681,567
682,545
683,531
684,516
685,571
686,501
687,535
688,607
689,607
690,606
691,620
692,593
693,584
694,557
695,534
696,583
697,573
698,582
699,563
700,566
701,560
702,566
703,541
704,516
705,579
706,552
707,545
708,619
709,550
710,551
711,520
712,527
713,548
714,526
715,578
716,571
717,575
718,595
719,580
720,566
721,480
722,582
723,529
724,558
725,531
726,582
727,554
728,527
729,563
730,556
731,560
732,566
733,563
734,569
735,602
736,580
737,541
738,525
739,493
740,537
741,554
742,589
743,531
744,572
745,569
746,560
747,551
748,530
749,468
750,597
751,517
752,530
753,519
754,542
755,556
756,582
757,542
758,556
759,552
760,547
761,567
762,552
763,538
764,521
765,581
766,532
767,561
768,547
769,581
770,531
771,564
772,558
773,554
774,558
775,558
776,575
777,558
778,563
779,601
780,563
781,550
782,544
783,580
784,583
785,566
786,617
787,591
788,554
789,584
790,580
791,584
792,555
793,547
794,561
795,553
796,579
797,579
798,525
799,527
800,551
801,513
802,511
803,538
804,603
805,575
806,536
807,570
808,588
809,541
810,582
811,601
812,554
813,556
814,648
815,561
816,564
817,565
818,537
819,559
820,607
821,543
822,541
823,514
824,588
825,576
826,514
827,588
828,569
829,488
830,545
831,598
832,532
833,565
834,553
835,554
836,630
837,583
838,549
839,564
840,604
841,576
842,564
843,545
844,570
845,578
846,639
847,611
848,628
849,582
850,602
851,583
852,603
853,592
854,607
855,513
856,602
857,561
858,527
859,559
860,570
861,590
862,586
863,525
864,571
865,620
866,605
867,585
868,584
869,612
870,675
871,609
872,571
873,585
874,584
875,554
876,562
877,612
878,536
879,585
880,584
881,585
882,629
883,590
884,498
885,641
886,548
887,569
888,578
889,601
890,618
891,601
892,590
893,612
894,548
895,512
896,574
897,516
898,537
899,588
900,552
901,585
902,537
903,561
904,547
905,602
906,554
907,579
908,574
909,587
910,502
911,558
912,561
913,510
914,491
915,524
916,572
917,574
918,550
919,579
920,520
921,551
922,571
923,571
924,570
925,541
926,552
927,540
928,562
929,574
930,608
931,569
932,617
933,563
934,557
935,547
936,506
937,529
938,541
939,549
940,537
941,602
942,498
943,540
944,542
945,579
946,567
947,522
948,600
949,559
950,572
951,576
952,586
953,611
954,563
955,575
956,568
957,533
958,586
959,571
960,557
961,575
962,623
963,581
964,582
965,569
966,618
967,555
968,546
969,535
970,533
971,507
972,591
973,591
974,583
975,553
976,534
977,620
978,554
979,583
980,542
981,570
982,545
983,545
984,520
985,532
986,600
987,546
988,621
989,550
990,538
991,584
992,572
993,594
994,540
995,592
996,556
997,522
998,580
999,534
1000,533
1001,555
1002,499
1003,639
1004,535
1005,563
1006,528
1007,543
1008,568
1009,577
1010,560
1011,573
1012,572
1013,566
1014,571
1015,561
1016,551
1017,550
1018,583
1019,583
1020,549
1021,569
1022,581
1023,558
1024,564
1025,556
1026,528
1027,536
1028,576
1029,586
1030,546
1031,583
1032,531
1033,556
1034,574
1035,601
1036,602
1037,500
1038,608
1039,558
1040,547
1041,571
1042,576
1043,607
1044,582
1045,650
1046,517
1047,569
1048,527
1049,554
1050,578
1051,532
1052,573
1053,593
1054,551
1055,530
1056,559
1057,569
1058,570
1059,579
1060,539
1061,578
1062,524
1063,543
1064,511
1065,562
1066,588
1067,612
1068,582
1069,584
1070,581
1071,541
1072,567
1073,619
1074,517
1075,576
1076,556
1077,569
1078,656
1079,557
1080,565
1081,574
1082,527
1083,572
1084,508
1085,572
1086,556
1087,595
1088,524
1089,559
1090,514
1091,617
1092,542
1093,592
1094,651
1095,568
1096,515
1097,535
1098,535
1099,521
1100,574
1101,551
1102,532
1103,599
1104,618
1105,576
1106,606
1107,591
1108,561
1109,643
1110,536
1111,553
1112,570
1113,524
1114,547
1115,519
1116,511
1117,574
1118,603
1119,543
1120,545
1121,529
1122,558
1123,522
1124,576
1125,582
1126,552
1127,489
1128,559
1129,584
1130,504
1131,544
1132,570
1133,611
1134,575
1135,536
1136,615
1137,532
1138,573
1139,581
1140,539
1141,556
1142,572
1143,532
1144,537
1145,531
1146,573
1147,509
1148,566
1149,591
1150,531
1151,579
1152,523
1153,520
1154,568
1155,496
1156,529
1157,528
1158,533
1159,539
1160,487
1161,571
1162,611
1163,589
1164,517
1165,557
1166,503
1167,515
1168,535
1169,533
1170,516
1171,501
1172,490
1173,486
1174,458
1175,592
1176,524
1177,495
1178,567
1179,553
1180,550
1181,573
1182,503
1183,532
1184,554
1185,480
1186,515
1187,504
1188,460
1189,548
1190,539
1191,544
1192,477
1193,536
1194,598
1195,496
1196,484
1197,538
1198,587
1199,457
1200,568
1201,504
1202,563
1203,575
1204,530
1205,489
1206,550
1207,559
1208,538
1209,584
1210,511
1211,567
1212,603
1213,523
1214,567
1215,577
1216,531
1217,529
1218,529
1219,594
1220,583
1221,553
1222,560
1223,562
1224,526
1225,573
1226,565
1227,567
1228,595
1229,558
1230,509
1231,516
1232,546
1233,556
1234,572
1235,535
1236,549
1237,561
1238,581
1239,550
1240,590
1241,524
1242,542
1243,535
1244,528
1245,532
1246,614
1247,589
1248,541
1249,483
1250,541
1251,538
1252,538
1253,549
1254,555
1255,531
1256,576
1257,585
1258,532
1259,563
1260,593
1261,524
1262,551
1263,604
1264,567
1265,560
1266,556
1267,566
1268,521
1269,530
1270,570
1271,523
1272,514
1273,585
1274,575
1275,623
1276,516
1277,563
1278,551
1279,533
1280,573
1281,544
1282,517
1283,552
1284,519
1285,520
1286,525
1287,516
1288,544
1289,554
1290,552
1291,574
1292,565
1293,552
1294,545
1295,570
1296,546
1297,543
1298,597
1299,582
1300,604
1301,559
1302,586
1303,552
1304,643
1305,541
1306,583
1307,550
1308,583
1309,563
1310,572
1311,539
1312,623
1313,541
1314,512
1315,535
1316,576
1317,563
1318,547
1319,524
1320,604
1321,547
1322,568
1323,544
1324,528
1325,622
1326,565
1327,537
1328,568
1329,552
1330,571
1331,538
1332,543
1333,531
1334,613
1335,576
1336,503
1337,567
1338,587
1339,558
1340,550
1341,615
1342,533
1343,560
1344,530
1345,581
1346,549
1347,551
1348,551
1349,569
1350,586
1351,596
1352,534
1353,536
1354,566
1355,536
1356,601
1357,517
1358,504
1359,520
1360,581
1361,546
1362,503
1363,528
1364,582
1365,585
1366,546
1367,561
1368,569
1369,582
1370,490
1371,590
1372,538
1373,546
1374,527
1375,558
1376,520
1377,564
1378,523
1379,597
1380,575
1381,556
1382,564
1383,550
1384,510
1385,593
1386,569
1387,576
1388,562
1389,514
1390,537
1391,529
1392,555
1393,627
1394,520
1395,510
1396,589
1397,566
1398,589
1399,537
1400,545
1401,526
1402,587
1403,560
1404,573
1405,554
1406,593
1407,554
1408,633
1409,554
1410,522
1411,541
1412,608
1413,557
1414,528
1415,525
1416,592
1417,502
1418,480
1419,557
1420,557
1421,584
1422,539
1423,584
1424,559
1425,557
1426,564
1427,548
1428,571
1429,543
1430,512
1431,567
1432,553
1433,534
1434,579
1435,576
1436,542
1437,574
1438,523
1439,562
1440,583
1441,510
1442,515
1443,571
1444,530
1445,547
1446,623
1447,549
1448,532
1449,545
1450,504
1451,541
1452,570
1453,545
1454,591
1455,580
1456,561
1457,546
1458,553
1459,543
1460,563
1461,575
1462,491
1463,594
1464,548
1465,544
1466,611
1467,589
1468,585
1469,584
1470,602
1471,568
1472,531
1473,518
1474,541
1475,574
1476,510
1477,581
1478,534
1479,589
1480,558
1481,528
1482,586
1483,544
1484,570
1485,552
1486,538
1487,527
1488,565
1489,561
1490,524
1491,585
1492,537
1493,536
1494,556
1495,567
1496,599
1497,593
1498,624
1499,569
1500,531
1501,633
1502,605
1503,569
1504,613
1505,556
1506,519
1507,557
1508,577
1509,503
1510,587
1511,561
1512,579
1513,598
1514,529
1515,538
1516,633
1517,544
1518,531
1519,554
1520,552
1521,582
1522,628
1523,527
1524,573
1525,567
1526,552
1527,558
1528,602
1529,570
1530,562
1531,533
1532,556
1533,568
1534,538
1535,533
1536,594
1537,547
1538,571
1539,561
1540,542
1541,607
1542,507
1543,605
1544,565
1545,548
1546,548
1547,540
1548,620
1549,537
1550,540
1551,534
1552,550
1553,535
1554,522
1555,566
1556,523
1557,557
1558,508
1559,555
1560,519
1561,537
1562,540
1563,544
1564,582
1565,626
1566,515
1567,570
1568,540
1569,564
1570,554
1571,522
1572,557
1573,566
1574,600
1575,545
1576,535
1577,550
1578,545
1579,535
1580,609
1581,593
1582,602
1583,550
1584,534
1585,562
1586,576
1587,588
1588,589
1589,516
1590,567
1591,591
1592,559
1593,523
1594,502
1595,567
1596,558
1597,601
1598,623
1599,536
1600,596
1601,530
1602,579
1603,585
1604,550
1605,575
1606,553
1607,547
1608,571
1609,591
1610,577
1611,554
1612,526
1613,545
1614,578
1615,556
1616,595
1617,549
1618,569
1619,553
1620,534
1621,564
1622,621
1623,566
1624,533
1625,550
1626,502
1627,573
1628,559
1629,535
1630,502
1631,603
1632,583
1633,532
1634,508
1635,582
1636,519
1637,577
1638,543
1639,543
1640,490
1641,592
1642,547
1643,562
1644,539
1645,546
1646,520
1647,469
1648,577
1649,599
1650,568
1651,561
1652,532
1653,526
1654,516
1655,569
1656,590
1657,519
1658,577
1659,566
1660,590
1661,538
1662,578
1663,575
1664,600
1665,587
1666,532
1667,575
1668,536
1669,529
1670,609
1671,600
1672,565
1673,585
1674,623
1675,553
1676,494
1677,520
1678,528
1679,561
1680,620
1681,559
1682,507
1683,550
1684,573
1685,567
1686,559
1687,559
1688,555
1689,533
1690,567
1691,570
1692,522
1693,501
1694,585
1695,526
1696,540
1697,554
1698,537
1699,523
1700,539
1701,561
1702,518
1703,540
1704,566
1705,558
1706,546
1707,570
1708,522
1709,521
1710,504
1711,599
1712,553
1713,492
1714,603
1715,522
1716,564
1717,559
1718,557
1719,537
1720,544
1721,575
1722,554
1723,487
1724,559
1725,521
1726,516
1727,559
1728,566
1729,571
1730,588
1731,543
1732,541
1733,550
1734,562
1735,505
1736,597
1737,569
1738,572
1739,511
1740,522
1741,557
1742,601
1743,527
1744,569
1745,524
1746,576
1747,511
1748,585
1749,570
1750,566
1751,571
1752,513
1753,614
1754,527
1755,534
1756,594
1757,593
1758,547
1759,513
1760,543
1761,534
1762,549
1763,512
1764,589
1765,522
1766,542
1767,611
1768,557
1769,608
1770,547
1771,519
1772,635
1773,570
1774,619
1775,555
1776,561
1777,559
1778,588
1779,612
1780,586
1781,606
1782,538
1783,603
1784,567
1785,561
1786,533
1787,573
1788,589
1789,634
1790,555
1791,557
1792,623
1793,506
1794,526
1795,567
1796,540
1797,581
1798,561
1799,585
1800,619
1801,512
1802,596
1803,595
1804,594
1805,557
1806,580
1807,581
1808,561
1809,568
1810,536
1811,524
1812,556
1813,535
1814,581
1815,586
1816,555
1817,524
1818,576
1819,542
1820,534
1821,535
1822,529
1823,562
1824,546
1825,530
1826,506
1827,522
1828,600
1829,612
1830,464
1831,580
1832,549
1833,549
1834,565
1835,583
1836,465
1837,529
1838,577
1839,516
1840,562
1841,535
1842,491
1843,512
1844,498
1845,512
1846,502
1847,522
1848,514
1849,518
1850,518
1851,507
1852,502
1853,544
1854,540
1855,494
1856,563
1857,555
1858,511
1859,537
1860,507
1861,524
1862,537
1863,480
1864,531
1865,546
1866,570
1867,507
1868,533
1869,525
1870,545
1871,522
1872,513
1873,540
1874,517
1875,562
1876,569
1877,500
1878,517
1879,546
1880,520
1881,595
1882,575
1883,535
1884,533
1885,566
1886,517
1887,557
1888,569
1889,522
1890,588
1891,597
1892,573
1893,582
1894,552
1895,580
1896,524
1897,571
1898,548
1899,519
1900,523
1901,570
1902,539
1903,566
1904,556
1905,503
1906,582
1907,584
1908,585
1909,595
1910,608
1911,546
1912,565
1913,534
1914,523
1915,539
1916,564
1917,574
1918,556
1919,551
1920,521
1921,568
1922,591
1923,590
1924,531
1925,566
1926,576
1927,534
1928,530
1929,534
1930,551
1931,558
1932,576
1933,536
1934,590
1935,633
1936,580
1937,534
1938,536
1939,565
1940,571
1941,635
1942,533
1943,526
1944,577
1945,535
1946,568
1947,578
1948,564
1949,526
1950,559
1951,544
1952,612
1953,517
1954,537
1955,600
1956,564
1957,546
1958,581
1959,505
1960,511
1961,514
1962,487
1963,494
1964,547
1965,524
1966,504
1967,559
1968,584
1969,591
1970,584
1971,528
1972,477
1973,550
1974,560
1975,495
1976,525
1977,530
1978,555
1979,513
1980,575
1981,529
1982,559
1983,563
1984,525
1985,562
1986,556
1987,586
1988,535
1989,580
1990,569
1991,561
1992,621
1993,532
1994,553
1995,542
1996,517
1997,573
1998,567
1999,570
2000,554
2001,593
2002,551
2003,594
2004,621
2005,605
2006,617
2007,562
2008,649
2009,595
2010,588
2011,606
2012,516
2013,557
2014,531
2015,553
2016,612
2017,520
2018,569
2019,514
2020,551
2021,518
2022,579
2023,529
2024,503
2025,591
2026,569
2027,540
2028,571
2029,514
2030,576
2031,555
2032,554
2033,542
2034,553
2035,519
2036,565
2037,540
2038,540
2039,526
2040,552
2041,513
2042,537
2043,471
2044,488
2045,510
2046,550
2047,475
2048,572
