X,Y
195,546.3956
196,549.5689
197,550.9422
198,549.5511
199,550.2267
200,551.1689
201,546.7867
202,548.3111
203,555.4889
204,548.9778
205,547.1422
206,550.5022
207,551.2133
208,551.4933
209,551.3200
210,551.2889
211,550.6445
212,553.9511
213,552.0133
214,552.2889
215,553.2534
216,553.0978
217,553.4400
218,552.1111
219,555.4222
220,552.1111
221,558.8134
222,554.9644
223,559.3422
224,558.1467
225,557.5555
226,556.4044
227,558.4133
228,558.2222
229,562.7422
230,559.0845
231,561.3911
232,564.7867
233,562.5778
234,562.2667
235,565.8089
236,567.6089
237,566.3066
238,565.3245
239,571.5156
240,571.5867
241,574.5600
242,575.8267
243,574.0267
244,573.2178
245,578.8267
246,577.3422
247,577.9200
248,573.8089
249,576.9289
250,579.4800
251,583.4622
252,583.6578
253,581.2355
254,582.7378
255,586.5911
256,583.9200
257,584.8755
258,586.7645
259,588.0311
260,591.1778
261,590.0578
262,591.7422
263,592.4844
264,592.6044
265,593.6934
266,589.7466
267,588.8177
268,593.2000
269,593.5689
270,596.1200
271,594.6533
272,594.7689
273,595.0311
274,594.5333
275,598.1733
276,594.7466
277,594.6266
278,598.0533
279,596.5733
280,595.6044
281,594.5911
282,595.7111
283,595.6445
284,598.6934
285,597.0267
286,592.5645
287,595.4667
288,590.3822
289,594.3333
290,592.3644
291,590.5067
292,591.9600
293,590.7111
294,592.3467
295,588.0178
296,590.1911
297,589.2444
298,586.0000
299,585.4578
300,584.7244
301,585.2089
302,585.0533
303,582.2622
304,583.1200
305,580.0045
306,580.7867
307,579.4044
308,576.0533
309,577.0667
310,575.7867
311,574.3022
312,574.2933
313,575.9955
314,571.4355
315,573.0622
316,570.8000
317,568.4178
318,571.2222
319,573.1111
320,570.5422
321,574.4622
322,570.1422
323,572.5022
324,572.0622
325,570.8800
326,568.8134
327,573.4800
328,571.0800
329,578.5600
330,577.5333
331,575.2133
332,575.4311
333,573.3867
334,579.8666
335,580.5867
336,581.2089
337,576.3022
338,581.8889
339,579.2089
340,578.2000
341,575.0667
342,577.8666
343,579.8622
344,580.0578
345,578.0489
346,577.7822
347,579.3911
348,579.2711
349,575.5778
350,571.5555
351,574.4800
352,575.6089
353,577.2311
354,576.6578
355,578.7156
356,574.8755
357,578.2133
358,576.7200
359,576.7778
360,577.2889
361,576.7333
362,576.8933
363,579.0000
364,578.8400
365,574.8489
366,577.1245
367,575.5600
368,579.3200
369,578.0889
370,580.9778
371,579.2844
372,576.4489
373,579.6934
374,579.7378
375,579.7689
376,576.3111
377,579.7156
378,579.1911
379,583.9333
380,579.6711
381,580.6978
382,582.2444
383,579.5156
384,577.2133
385,577.0889
386,585.6311
387,574.9289
388,582.4044
389,580.2400
390,580.1866
391,577.3022
392,577.5067
393,578.5289
394,578.5778
395,576.9600
396,578.5689
397,577.9733
398,576.8978
399,580.9111
400,575.5111
401,575.9378
402,579.7600
403,575.9644
404,573.3689
405,576.6489
406,575.3289
407,575.3245
408,577.3689
409,575.2000
410,575.6533
411,576.5244
412,579.3422
413,576.3956
414,578.9778
415,574.8666
416,577.7911
417,578.5289
418,578.1334
419,579.2756
420,575.0800
421,578.9378
422,573.0711
423,572.1067
424,574.7466
425,571.8267
426,573.0489
427,569.9333
428,573.0400
429,572.2178
430,577.2267
431,575.6934
432,578.0089
433,577.4400
434,574.6266
435,572.4311
436,576.5600
437,572.9600
438,576.4489
439,575.3956
440,576.0756
441,577.9244
442,576.7689
443,575.5822
444,575.0356
445,572.4711
446,578.7955
447,576.1422
448,580.1155
449,580.3511
450,580.5911
451,576.9955
452,577.7733
453,576.7511
454,578.1823
455,578.4978
456,580.8134
457,579.8311
458,581.0578
459,583.7333
460,580.1289
461,581.2355
462,584.5555
463,587.0889
464,585.5022
465,588.8666
466,587.3378
467,587.3867
468,588.4311
469,589.1911
470,591.3467
471,594.1422
472,591.8845
473,591.3867
474,592.7778
475,590.1200
476,593.6266
477,595.7600
478,595.8889
479,594.0000
480,598.1511
481,599.2089
482,598.3378
483,601.9644
484,593.8933
485,602.1600
486,601.5200
487,606.5200
488,604.0089
489,602.4178
490,606.0267
491,606.0222
492,612.2978
493,604.1644
494,605.5156
495,608.7022
496,613.9289
497,611.8311
498,609.7600
499,613.1866
500,612.5511
501,617.7911
502,610.8222
503,617.6755
504,611.9911
505,619.8267
506,612.7645
507,618.6533
508,615.5289
509,610.2000
510,622.8666
511,617.0622
512,616.0578
513,619.6578
514,618.3644
515,621.8933
516,621.9778
517,617.8845
518,619.7067
519,618.2222
520,620.6578
521,622.3333
522,616.5378
523,614.6400
524,614.3066
525,618.1511
526,613.8933
527,614.2622
528,618.5733
529,616.0800
530,611.5200
531,609.0889
532,614.2045
533,611.0178
534,606.6400
535,608.3734
536,605.3467
537,607.3111
538,605.1111
539,607.6356
540,605.9378
541,602.0489
542,603.4489
543,598.0711
544,602.1823
545,598.2444
546,599.6222
547,601.7600
548,597.0045
549,596.7911
550,596.6356
551,594.1422
552,595.4489
553,595.3111
554,590.2578
555,591.5022
556,595.6533
557,590.9511
558,588.1866
559,587.6755
560,593.7511
561,591.3022
562,588.6311
563,588.7333
564,585.6711
565,586.0489
566,585.5600
567,585.9511
568,584.1600
569,583.9867
570,585.4578
571,586.8578
572,582.0400
573,584.2933
574,579.4578
575,578.4533
576,583.2133
577,579.8044
578,580.4267
579,581.5600
580,581.8267
581,581.1467
582,582.8044
583,583.7867
584,577.4933
585,581.1556
586,582.2045
587,580.1556
588,578.4756
589,577.3911
590,576.1866
591,579.9333
592,577.0489
593,579.0311
594,579.8800
595,575.7867
596,575.7778
597,578.5733
598,575.4622
599,579.9689
600,580.5956
601,581.0222
602,579.7289
603,578.0845
604,578.0889
605,582.5156
606,580.1644
607,582.3111
608,584.0222
609,586.4622
610,585.6578
611,583.4889
612,581.3378
613,583.5555
614,581.6311
615,586.2889
616,584.7111
617,584.8933
618,584.0667
619,586.8978
620,581.4622
621,584.4622
622,586.2622
623,585.9955
624,579.6311
625,584.8311
626,588.4933
627,585.1689
628,584.0133
629,586.2000
630,585.8089
631,587.0667
632,585.5378
633,587.6622
634,586.0133
635,584.7645
636,585.6578
637,590.6667
638,590.8311
639,589.0267
640,588.7600
641,592.2534
642,586.2578
643,589.9556
644,587.7511
645,591.6978
646,594.1378
647,591.3378
648,586.3022
649,593.7733
650,589.2756
651,594.0222
652,593.6622
653,592.1467
654,588.0267
655,593.2756
656,586.2311
657,588.2489
658,596.1155
659,592.0089
660,588.9067
661,591.5689
662,590.9644
663,591.6711
664,592.8222
665,593.9822
666,590.3956
667,592.1334
668,590.2978
669,591.6667
670,592.4445
671,585.4756
672,587.6133
673,591.2711
674,589.7466
675,588.7778
676,583.3333
677,587.8177
678,585.0889
679,585.4267
680,588.3022
681,584.3378
682,588.1600
683,585.0667
684,580.9067
685,581.3778
686,578.9200
687,583.0089
688,582.7955
689,578.5733
690,579.6533
691,581.4711
692,581.0267
693,580.6489
694,582.7556
695,579.1956
696,579.9378
697,581.4222
698,574.8578
699,582.7333
700,580.0045
701,580.0667
702,575.9733
703,581.4311
704,579.6356
705,578.4933
706,578.5733
707,581.2089
708,576.4044
709,580.9200
710,578.5200
711,582.2534
712,581.5689
713,579.4622
714,578.2355
715,578.8089
716,580.9733
717,577.7511
718,581.5422
719,579.1511
720,581.7511
721,583.2355
722,580.6356
723,585.2000
724,584.5022
725,583.1778
726,586.0133
727,583.1911
728,584.4889
729,581.2978
730,583.0800
731,586.3333
732,587.3956
733,592.0267
734,585.9111
735,588.2089
736,589.4089
737,581.7111
738,587.1644
739,588.2444
740,585.6000
741,587.6978
742,587.8267
743,590.7156
744,588.7689
745,587.0311
746,590.7466
747,590.1422
748,589.1289
749,594.0000
750,584.8044
751,591.0845
752,588.6489
753,592.1511
754,587.8933
755,592.6578
756,591.2089
757,591.2622
758,589.8845
759,586.8044
760,590.5867
761,591.1644
762,591.7156
763,592.2933
764,591.4445
765,592.2844
766,590.2267
767,586.5689
768,588.4267
769,591.4445
770,587.4222
771,587.0045
772,586.9333
773,590.5600
774,590.2534
775,589.7333
776,588.7466
777,587.5600
778,589.8933
779,585.9333
780,586.9511
781,590.8578
782,591.4267
783,586.6934
784,588.4889
785,585.6533
786,589.5244
787,585.9067
788,587.2311
789,586.6711
790,585.0889
791,583.9556
792,587.2400
793,582.9911
794,579.6533
795,583.5822
796,581.8356
797,578.2578
798,582.5689
799,580.6133
800,580.6667
801,579.5244
802,576.2000
803,577.8845
804,578.4089
805,578.9644
806,576.3245
807,576.4889
808,575.3867
809,577.1956
810,571.5555
811,574.1022
812,573.3644
813,572.2222
814,572.6222
815,571.4800
816,572.2133
817,569.7689
818,568.3689
819,566.9022
820,566.1111
821,562.8267
822,564.7955
823,570.1866
824,567.7511
825,564.8000
826,563.4800
827,563.3022
828,565.8622
829,563.8889
830,564.7378
831,561.4133
832,564.3778
833,558.2222
834,562.8933
835,556.2133
836,559.0845
837,554.9067
838,556.2311
839,556.5022
840,559.1778
841,560.9822
842,558.7600
843,561.8622
844,560.9822
845,559.9333
846,559.7156
847,560.1467
848,562.0267
849,563.2267
850,559.0311
851,562.9822
852,562.2444
853,567.9511
854,566.3689
855,565.0089
856,563.6000
857,565.6711
858,569.4267
859,567.7778
860,568.5467
861,567.8356
862,569.5244
863,566.2933
864,568.5378
865,568.4711
866,567.5555
867,569.5911
868,571.6133
869,569.5511
870,573.3245
871,569.8978
872,572.9200
873,568.5645
874,568.9644
875,571.0267
876,573.9556
877,574.5289
878,572.6755
879,572.3956
880,573.3289
881,576.0356
882,572.7600
883,573.5867
884,572.9600
885,576.0222
886,579.6400
887,578.7289
888,574.7600
889,577.1644
890,577.9511
891,576.0178
892,576.1245
893,576.1866
894,575.6445
895,573.5422
896,578.6400
897,578.8089
898,579.9022
899,578.5156
900,575.7466
901,581.4445
902,580.4178
903,582.9867
904,584.6578
905,580.7822
906,583.8845
907,580.5822
908,580.7244
909,577.5645
910,580.9378
911,580.4844
912,581.4355
913,584.2534
914,581.5867
915,578.3378
916,585.4267
917,582.6978
918,584.0000
919,583.6266
920,582.3734
921,584.9422
922,584.8622
923,583.0311
924,587.8489
925,582.9644
926,586.3156
927,587.8978
928,584.8889
929,585.7778
930,585.0133
931,584.8755
932,582.1200
933,583.5689
934,584.5067
935,585.7600
936,581.0400
937,578.6755
938,582.4044
939,578.8177
940,583.2000
941,579.8533
942,579.8889
943,580.0311
944,584.1689
945,580.1511
946,578.5111
947,579.5333
948,580.3378
949,581.7778
950,579.3156
951,580.9511
952,580.1600
953,581.7867
954,579.4445
955,580.5156
956,578.7645
957,578.8711
958,578.5867
959,579.1422
960,579.9867
961,579.7733
962,582.2355
963,578.2444
964,578.4178
965,583.7200
966,580.5956
967,580.7022
968,583.1733
969,578.4800
970,585.9155
971,576.9556
972,582.3378
973,581.1155
974,584.5511
975,578.9955
976,582.7778
977,581.1823
978,583.5911
979,582.7111
980,579.3422
981,584.0756
982,579.5867
983,582.6934
984,583.0311
985,578.6311
986,580.0533
987,581.8978
988,581.8444
989,576.9244
990,583.8622
991,583.1334
992,584.9378
993,582.8622
994,583.1067
995,581.0311
996,583.2667
997,585.5200
998,582.2489
999,585.8933
1000,584.5778
1001,582.1467
1002,579.6622
1003,585.2800
1004,584.3333
1005,586.2933
1006,577.8400
1007,586.5911
1008,583.7378
1009,586.6222
1010,585.2933
1011,585.5511
1012,588.6089
1013,584.2000
1014,585.7911
1015,588.8533
1016,581.7778
1017,584.7156
1018,585.0667
1019,588.3066
1020,588.9911
1021,584.4978
1022,587.0000
1023,585.5200
1024,586.4178
1025,582.8089
1026,583.0622
1027,587.4178
1028,586.3111
1029,586.2355
1030,583.9911
1031,585.9111
1032,587.1823
1033,582.9600
1034,584.7867
1035,584.8711
1036,585.2578
1037,582.5111
1038,587.2178
1039,583.0489
1040,584.7200
1041,584.7466
1042,584.2355
1043,581.5867
1044,587.2355
1045,584.5289
1046,584.5333
1047,583.2889
1048,583.3867
1049,581.4800
1050,583.1511
1051,585.8978
1052,581.4800
1053,583.9422
1054,585.3378
1055,580.3911
1056,581.9867
1057,581.9200
1058,581.3378
1059,582.7156
1060,578.8000
1061,581.3911
1062,582.4667
1063,577.7422
1064,577.5733
1065,575.8489
1066,578.3066
1067,574.5733
1068,576.6978
1069,575.1245
1070,576.4622
1071,575.3467
1072,572.4622
1073,571.1111
1074,568.5822
1075,571.8134
1076,568.9600
1077,565.8000
1078,568.7645
1079,568.0356
1080,566.1245
1081,567.1067
1082,566.0578
1083,565.7600
1084,567.4889
1085,565.0622
1086,565.0933
1087,567.6356
1088,562.9244
1089,565.0978
1090,565.1644
1091,569.8267
1092,565.6356
1093,564.5111
1094,565.7867
1095,568.5067
1096,566.3333
1097,565.9733
1098,569.7289
1099,566.0933
1100,571.3689
1101,577.4711
1102,571.9378
1103,574.3200
1104,571.0845
1105,576.2534
1106,572.2667
1107,580.5111
1108,571.3956
1109,579.1111
1110,578.3200
1111,577.2711
1112,575.6311
1113,579.9644
1114,584.2089
1115,581.0178
1116,584.1778
1117,584.7600
1118,583.1823
1119,579.3644
1120,583.2933
1121,581.8134
1122,586.8533
1123,584.8845
1124,584.4178
1125,584.7689
1126,585.2978
1127,586.2222
1128,586.6800
1129,586.2089
1130,587.7911
1131,589.0933
1132,588.6667
1133,587.9333
1134,587.8177
1135,590.6667
1136,588.2889
1137,585.6755
1138,585.9022
1139,591.1422
1140,590.3689
1141,586.7556
1142,588.0889
1143,585.8978
1144,587.2489
1145,588.1067
1146,588.5733
1147,587.6978
1148,586.9200
1149,586.8578
1150,587.2534
1151,590.1556
1152,585.9155
1153,584.9067
1154,587.4889
1155,584.7822
1156,588.0800
1157,590.1778
1158,590.5244
1159,592.4933
1160,588.7689
1161,593.4844
1162,594.0711
1163,591.3066
1164,591.5067
1165,590.0089
1166,588.9333
1167,593.3867
1168,592.8489
1169,591.1467
1170,593.1422
1171,592.2489
1172,596.8400
1173,595.5467
1174,594.6400
1175,596.3333
1176,597.2355
1177,591.9511
1178,599.2667
1179,600.7778
1180,594.7911
1181,596.6578
1182,598.9422
1183,601.9600
1184,601.6711
1185,599.3911
1186,601.3422
1187,599.3378
1188,600.4044
1189,599.1911
1190,598.3022
1191,595.9778
1192,598.7111
1193,597.2622
1194,593.3022
1195,596.7378
1196,596.4978
1197,599.8177
1198,597.4800
1199,599.3956
1200,594.8311
1201,597.7867
1202,595.7822
1203,598.1378
1204,593.9867
1205,595.0978
1206,596.9155
1207,598.5289
1208,596.1111
1209,595.9378
1210,592.5200
1211,592.4355
1212,591.3066
1213,593.0089
1214,589.9689
1215,589.8845
1216,592.5778
1217,590.5244
1218,583.8089
1219,584.7333
1220,586.3333
1221,587.0133
1222,583.5555
1223,584.0444
1224,587.5822
1225,587.3378
1226,587.3555
1227,581.6311
1228,583.3511
1229,585.0978
1230,583.5911
1231,585.5244
1232,582.2178
1233,586.2578
1234,583.4622
1235,580.7289
1236,585.8311
1237,581.3689
1238,583.6578
1239,584.0045
1240,580.7111
1241,584.2889
1242,588.1111
1243,581.8089
1244,584.2355
1245,584.5022
1246,586.9511
1247,589.1556
1248,586.1556
1249,582.7867
1250,583.5289
1251,582.3911
1252,583.6445
1253,586.4800
1254,584.2711
1255,581.0444
1256,581.2622
1257,582.2133
1258,581.0667
1259,583.7911
1260,583.1111
1261,582.0400
1262,583.6711
1263,581.8666
1264,579.4489
1265,584.7422
1266,581.0933
1267,577.6533
1268,581.8978
1269,579.5555
1270,579.1644
1271,577.9289
1272,575.2800
1273,575.5733
1274,576.1956
1275,578.5111
1276,578.3911
1277,573.4667
1278,575.2667
1279,576.3555
1280,573.0133
1281,576.4667
1282,572.2089
1283,572.9867
1284,570.4800
1285,578.7200
1286,572.9911
1287,574.7244
1288,575.7600
1289,578.0045
1290,576.3156
1291,577.6711
1292,574.6934
1293,575.4711
1294,574.0578
1295,575.7422
1296,578.6844
1297,577.4489
1298,580.8134
1299,577.0444
1300,577.8000
1301,574.5244
1302,578.4355
1303,580.9600
1304,580.7867
1305,580.1644
1306,578.8400
1307,579.8711
1308,577.0400
1309,577.9955
1310,579.5733
1311,580.2534
1312,582.6000
1313,579.6178
1314,581.2756
1315,582.1511
1316,576.0444
1317,580.8089
1318,579.8267
1319,580.1600
1320,578.1689
1321,578.0756
1322,578.5956
1323,576.2844
1324,580.5689
1325,575.8578
1326,577.5333
1327,576.6622
1328,574.5333
1329,574.4889
1330,572.6044
1331,581.1956
1332,577.8755
1333,576.8933
1334,572.1378
1335,571.7422
1336,573.1422
1337,578.2045
1338,576.9200
1339,575.2045
1340,575.6222
1341,577.6089
1342,580.8044
1343,578.9155
1344,575.8000
1345,575.5200
1346,579.3956
1347,577.5333
1348,577.4622
1349,580.2800
1350,581.2444
1351,578.5600
1352,580.1155
1353,578.1022
1354,583.8933
1355,583.4000
1356,581.1067
1357,585.9556
1358,581.0889
1359,580.9778
1360,581.4622
1361,581.4622
1362,579.1956
1363,581.0444
1364,581.1467
1365,582.2178
1366,581.4178
1367,580.1378
1368,578.1467
1369,579.9378
1370,580.1378
1371,579.7067
1372,580.6133
1373,575.6978
1374,577.3378
1375,575.4756
1376,583.0000
1377,579.1467
1378,576.4978
1379,580.5956
1380,579.4445
1381,577.3956
1382,579.4889
1383,578.8800
1384,579.0311
1385,574.4445
1386,577.7111
1387,578.5600
1388,579.3689
1389,577.8533
1390,578.5333
1391,579.9200
1392,577.9511
1393,581.4355
1394,579.3378
1395,579.1245
1396,581.3378
1397,579.9911
1398,581.6089
1399,578.7955
1400,580.7067
1401,581.6445
1402,579.7244
1403,583.9067
1404,581.4044
1405,578.5289
1406,583.6800
1407,583.5333
1408,582.6844
1409,583.5467
1410,584.7645
1411,585.4489
1412,580.6533
1413,586.8978
1414,584.5511
1415,586.9556
1416,584.7466
1417,587.4178
1418,589.7067
1419,593.1022
1420,587.8489
1421,588.8845
1422,591.3156
1423,587.4800
1424,587.0578
1425,590.3111
1426,586.9644
1427,589.9422
1428,590.0667
1429,587.4533
1430,591.6000
1431,588.0311
1432,587.0089
1433,590.0667
1434,586.8000
1435,589.7511
1436,587.0045
1437,585.5022
1438,586.6934
1439,584.3734
1440,588.6222
1441,585.4445
1442,589.9422
1443,590.0489
1444,589.6089
1445,589.3022
1446,583.5289
1447,587.1378
1448,583.5911
1449,586.7422
1450,585.0400
1451,585.0489
1452,581.7022
1453,580.7778
1454,583.0622
1455,584.5467
1456,584.3422
1457,585.4133
1458,580.6222
1459,584.8800
1460,575.7822
1461,578.4267
1462,579.2667
1463,580.6978
1464,582.0178
1465,576.8444
1466,576.9511
1467,572.9067
1468,578.6044
1469,574.5244
1470,573.8311
1471,570.4400
1472,574.6622
1473,570.1111
1474,567.9822
1475,573.8800
1476,568.1245
1477,571.2667
1478,565.1600
1479,568.1378
1480,567.0578
1481,569.3822
1482,566.8800
1483,570.2756
1484,566.8666
1485,566.8089
1486,567.7422
1487,569.7333
1488,564.7022
1489,564.5111
1490,566.7556
1491,566.0444
1492,563.5867
1493,560.1511
1494,565.6133
1495,563.3245
1496,568.0222
1497,567.1334
1498,565.1778
1499,565.0444
1500,568.5911
1501,564.1200
1502,561.7778
1503,566.0978
1504,563.8933
1505,563.9244
1506,565.0667
1507,565.1334
1508,567.4622
1509,566.8267
1510,567.5600
1511,563.5289
1512,563.4222
1513,566.5200
1514,562.2978
1515,569.4355
1516,563.4933
1517,567.4178
1518,561.0533
1519,565.5867
1520,568.1467
1521,568.8000
1522,565.9333
1523,567.2622
1524,565.4000
1525,567.1644
1526,572.1467
1527,563.9111
1528,568.2756
1529,569.3467
1530,572.4267
1531,571.7955
1532,574.6622
1533,568.5600
1534,569.6889
1535,575.2756
1536,572.7600
1537,576.7689
1538,577.4578
1539,575.1644
1540,575.8400
1541,577.5333
1542,575.3956
1543,577.0667
1544,577.3022
1545,579.6978
1546,579.2133
1547,583.8845
1548,580.8578
1549,582.1467
1550,580.8044
1551,580.2089
1552,579.8578
1553,586.0045
1554,585.2667
1555,582.4400
1556,579.7822
1557,584.4622
1558,583.0000
1559,583.3111
1560,587.7556
1561,584.4000
1562,585.1378
1563,586.4489
1564,584.5111
1565,589.9200
1566,584.1378
1567,584.8666
1568,587.9867
1569,581.8222
1570,583.7466
1571,586.5067
1572,583.3200
1573,583.5778
1574,583.5956
1575,588.8400
1576,580.4355
1577,587.2267
1578,585.9200
1579,584.7422
1580,583.4978
1581,580.3111
1582,578.6178
1583,581.9333
1584,577.3200
1585,579.6711
1586,579.0000
1587,580.4756
1588,578.9778
1589,574.8933
1590,573.8933
1591,573.6934
1592,577.6222
1593,576.9111
1594,574.8933
1595,573.3778
1596,574.3200
1597,573.5911
1598,571.3644
1599,572.3956
1600,569.8444
1601,573.9200
1602,572.1689
1603,569.8000
1604,568.9556
1605,568.6445
1606,570.5156
1607,575.2222
1608,570.5555
1609,567.4489
1610,572.3111
1611,574.0178
1612,570.5022
1613,572.0667
1614,574.6711
1615,571.4222
1616,574.9867
1617,574.0222
1618,572.7955
1619,573.6755
1620,569.7822
1621,572.7689
1622,572.0311
1623,573.7645
1624,572.5555
1625,570.4622
1626,573.4933
1627,572.9644
1628,571.3555
1629,571.3111
1630,571.2000
1631,575.6445
1632,570.6578
1633,571.0533
1634,573.1200
1635,573.4489
1636,576.8666
1637,570.3734
1638,574.4844
1639,572.9022
1640,573.0356
1641,576.4533
1642,569.3467
1643,572.5378
1644,575.9467
1645,574.7289
1646,575.9378
1647,573.1067
1648,574.5422
1649,574.7645
1650,572.6578
1651,576.8311
1652,569.4756
1653,575.2756
1654,574.8089
1655,573.9155
1656,578.7867
1657,576.5422
1658,575.1155
1659,573.2089
1660,570.8622
1661,579.9955
1662,572.2978
1663,577.2311
1664,579.9822
1665,579.7911
1666,579.4355
1667,578.2889
1668,580.5111
1669,581.9644
1670,578.5689
1671,581.1155
1672,579.1866
1673,579.7156
1674,580.4889
1675,583.5289
1676,581.5555
1677,584.5200
1678,580.2311
1679,587.0444
1680,586.7156
1681,585.6489
1682,583.4578
1683,583.6578
1684,586.3022
1685,588.2222
1686,585.4089
1687,585.4222
1688,580.2089
1689,586.4133
1690,587.7955
1691,582.9822
1692,583.8222
1693,584.1245
1694,584.1778
1695,584.7067
1696,587.3022
1697,582.0578
1698,583.6044
1699,588.3333
1700,585.9067
1701,585.2711
1702,586.9067
1703,584.9200
1704,585.7822
1705,587.3200
1706,590.8177
1707,588.8755
1708,587.4978
1709,589.2978
1710,587.7600
1711,586.5956
1712,588.9867
1713,590.3022
1714,591.8177
1715,583.4844
1716,586.8134
1717,588.8533
1718,589.5956
1719,584.1422
1720,591.4889
1721,583.2133
1722,590.6089
1723,586.8089
1724,584.4622
1725,587.1866
1726,588.5156
1727,585.3822
1728,585.3378
1729,586.0178
1730,583.8177
1731,582.0356
1732,584.6889
1733,583.0089
1734,583.1511
1735,584.5111
1736,581.9822
1737,581.0045
1738,583.7289
1739,582.3600
1740,579.4978
1741,582.6667
1742,582.1733
1743,576.5156
1744,580.4133
1745,580.9378
1746,576.3422
1747,577.8622
1748,574.8356
1749,577.2756
1750,576.1556
1751,574.5778
1752,575.1511
1753,572.5956
1754,573.9644
1755,572.6844
1756,577.6978
1757,573.3289
1758,574.9200
1759,571.4844
1760,575.7778
1761,571.7156
1762,571.1022
1763,570.6844
1764,575.4800
1765,570.1245
1766,573.9600
1767,570.6711
1768,574.7289
1769,570.3822
1770,569.6800
1771,572.2889
1772,571.3289
1773,569.0000
1774,571.8267
1775,568.4267
1776,573.0222
1777,567.6044
1778,568.1422
1779,567.3333
1780,565.4445
1781,568.9556
1782,571.3156
1783,567.8622
1784,572.1378
1785,569.4400
1786,568.9378
1787,568.5111
1788,573.0800
1789,570.2133
1790,575.0978
1791,573.6978
1792,572.2534
1793,575.1245
1794,572.4355
1795,572.2045
1796,572.8044
1797,572.2578
1798,571.6356
1799,571.9955
1800,575.8666
1801,575.3911
1802,573.5600
1803,573.4400
1804,572.8177
1805,573.4044
1806,575.9511
1807,578.4667
1808,575.1866
1809,572.6445
1810,580.0978
1811,576.5022
1812,577.5067
1813,576.7822
1814,582.5067
1815,578.2534
1816,581.1644
1817,582.0533
1818,584.0178
1819,580.0311
1820,580.2400
1821,580.9955
1822,586.6000
1823,581.6844
1824,582.3467
1825,583.4000
1826,586.5511
1827,583.9911
1828,583.3156
1829,584.7156
1830,586.5956
1831,583.9289
1832,586.9644
1833,587.6667
1834,587.3911
1835,585.0089
1836,584.5733
1837,586.1378
1838,589.5333
1839,591.2355
1840,592.7556
1841,592.0889
1842,589.2622
1843,592.0311
1844,591.8134
1845,591.0311
1846,591.7689
1847,593.3555
1848,598.0444
1849,591.4756
1850,598.1245
1851,592.9378
1852,599.2355
1853,595.6889
1854,594.5067
1855,592.9244
1856,598.3778
1857,592.5733
1858,597.1689
1859,594.1200
1860,591.4711
1861,598.7778
1862,591.4667
1863,595.1644
1864,592.5600
1865,595.4311
1866,594.3555
1867,592.9244
1868,596.6266
1869,595.1600
1870,590.1866
1871,591.3600
1872,591.1644
1873,592.0444
