X,Y
1098,358.2100
1099,358.0678
1100,358.2400
1101,357.9600
1102,358.6555
1103,356.6367
1104,357.9389
1105,356.9833
1106,357.1633
1107,357.8422
1108,357.5222
1109,357.6967
1110,357.4189
1111,355.5367
1112,354.8989
1113,356.9689
1114,355.4556
1115,355.0189
1116,355.9133
1117,356.1933
1118,355.4078
1119,354.4300
1120,354.5278
1121,353.8967
1122,353.7911
1123,353.8556
1124,351.6456
1125,352.4445
1126,352.1222
1127,351.0411
1128,350.6389
1129,350.4922
1130,350.1033
1131,347.7700
1132,348.7644
1133,349.3755
1134,346.4878
1135,347.2433
1136,346.5633
1137,344.8867
1138,344.8089
1139,345.0167
1140,344.9000
1141,343.0200
1142,342.5833
1143,342.7789
1144,341.2278
1145,341.8189
1146,341.9655
1147,337.1622
1148,338.6367
1149,337.1222
1150,336.5544
1151,334.8422
1152,333.9244
1153,334.5144
1154,332.0767
1155,332.1967
1156,330.3055
1157,328.7444
1158,328.6400
1159,326.9778
1160,326.7478
1161,325.8145
1162,324.0522
1163,323.7900
1164,322.5122
1165,321.3478
1166,320.3389
1167,320.2778
1168,321.1567
1169,318.3189
1170,319.1756
1171,318.2489
1172,317.5555
1173,317.8644
1174,316.7989
1175,317.0722
1176,316.0844
1177,315.9178
1178,315.0689
1179,315.2000
1180,314.1289
1181,313.5422
1182,312.9100
1183,313.4367
1184,312.1500
1185,312.5744
1186,312.1289
1187,312.0622
1188,312.1411
1189,311.5767
1190,312.1722
1191,311.1689
1192,310.6589
1193,310.0300
1194,310.2811
1195,310.9456
1196,310.4367
1197,309.6089
1198,310.4111
1199,309.3055
1200,309.2811
1201,309.1111
1202,309.2644
1203,309.6855
1204,309.2889
1205,308.6344
1206,306.6144
1207,307.5411
1208,307.4367
1209,307.1467
1210,307.6689
1211,306.8633
1212,307.5200
1213,306.4311
1214,307.8400
1215,307.2056
1216,307.4055
1217,306.4033
1218,306.6378
1219,307.3900
1220,305.7811
1221,306.6300
1222,304.9711
1223,306.0033
1224,305.3089
1225,304.0367
1226,306.7144
1227,306.4055
1228,306.2867
1229,304.3211
1230,305.9200
1231,304.2722
1232,304.3633
1233,305.9256
1234,305.2511
1235,303.6000
1236,304.9055
1237,303.8656
1238,305.5467
1239,303.7656
1240,304.0167
1241,305.2744
1242,306.7744
1243,304.4022
1244,305.2089
1245,303.9389
1246,304.0922
1247,303.4500
1248,303.1389
1249,303.9256
1250,303.6289
1251,304.2000
1252,301.8311
1253,303.8400
1254,302.2622
1255,302.6656
1256,304.0389
1257,304.1800
1258,303.2122
1259,302.1678
1260,302.3411
1261,303.4789
1262,302.3178
1263,302.7389
1264,304.3400
1265,302.2033
1266,301.5855
1267,302.5133
1268,304.5211
1269,302.4089
1270,302.3556
1271,302.1767
1272,302.9378
1273,301.7322
1274,301.3745
1275,302.5811
1276,303.2267
1277,302.3722
1278,302.0711
1279,302.7089
1280,302.1311
1281,303.2522
1282,299.6611
1283,301.9711
1284,302.2545
1285,304.0311
1286,303.1211
1287,301.4778
1288,303.2711
1289,302.1500
1290,302.4133
1291,301.5778
1292,301.6555
1293,301.3433
1294,302.9644
1295,301.7000
1296,302.3878
1297,302.5056
1298,301.8856
1299,301.8133
1300,301.9022
1301,300.7122
1302,301.5756
1303,300.9711
1304,299.9711
1305,300.9500
1306,301.5178
1307,300.0367
1308,300.9733
1309,302.6945
1310,300.6089
1311,301.0000
1312,300.9822
1313,301.8145
1314,301.2600
1315,301.2122
1316,301.0589
1317,302.0822
1318,301.0522
1319,300.3544
1320,301.6367
1321,301.6956
1322,301.3133
1323,301.4378
1324,300.8211
1325,301.1033
1326,300.8822
1327,301.1833
1328,301.4889
1329,301.3844
1330,301.2811
1331,301.0555
1332,302.0033
1333,300.6233
1334,301.9467
1335,300.3911
1336,301.1945
1337,300.6956
1338,301.9055
1339,301.7589
1340,301.4722
1341,300.9278
1342,300.3145
1343,300.8800
1344,300.5422
1345,300.1733
1346,301.4889
1347,300.6822
1348,300.2733
1349,300.6878
1350,301.4967
1351,301.4044
1352,300.7878
1353,300.4889
1354,300.5945
1355,299.7933
1356,301.7067
1357,301.5645
1358,301.2422
1359,301.4000
1360,302.3478
1361,300.4222
1362,300.8789
1363,301.0767
1364,300.8067
1365,300.6044
1366,300.6533
1367,301.1411
1368,300.6589
1369,300.3222
1370,300.9467
1371,300.5333
1372,301.5167
1373,300.1322
1374,300.8844
1375,301.3011
1376,300.8711
1377,300.5022
1378,300.6267
1379,300.1255
1380,300.5444
1381,300.2511
1382,299.8556
1383,300.6567
1384,299.9533
1385,299.8111
1386,301.1022
1387,301.7944
1388,301.3100
1389,302.1767
1390,301.3789
1391,301.9955
1392,300.1733
1393,300.3456
1394,301.2956
1395,300.4522
1396,300.6689
1397,299.9633
1398,300.6011
1399,300.3778
1400,300.4567
1401,301.5400
1402,300.6922
1403,301.2667
1404,300.3122
1405,299.9622
1406,300.5844
1407,300.2722
1408,299.4456
1409,300.9156
1410,301.5167
1411,300.8922
1412,299.0000
1413,301.4867
1414,300.4344
1415,300.2744
1416,300.2867
1417,298.9700
1418,298.9955
1419,299.5011
1420,298.9033
1421,300.4300
1422,299.4856
1423,298.9055
1424,299.7700
1425,299.9311
1426,298.5100
1427,299.1322
1428,299.9333
1429,300.4100
1430,299.6333
1431,298.1555
1432,300.0578
1433,299.3122
1434,299.2367
1435,300.7222
1436,299.0778
1437,300.8589
1438,300.3278
1439,300.1667
1440,300.8800
1441,299.8400
1442,300.2067
1443,299.2444
1444,300.7333
1445,300.6233
1446,300.2333
1447,300.5933
1448,300.4633
1449,300.2556
1450,300.5000
1451,300.4778
1452,300.6656
1453,300.4000
1454,300.6233
1455,300.6178
1456,299.8833
1457,300.1800
1458,299.0733
1459,298.8922
1460,298.6356
1461,301.9644
1462,303.9000
1463,308.1344
1464,313.2422
1465,321.7744
1466,330.1478
1467,338.1444
1468,342.3944
1469,347.7044
1470,347.5322
1471,350.2500
1472,351.6144
1473,352.2000
1474,352.8289
1475,351.3322
1476,354.0711
1477,353.0111
1478,354.2155
1479,354.8711
1480,355.1333
1481,355.2311
1482,354.7245
1483,354.8789
1484,355.7478
1485,354.7467
1486,356.9489
1487,354.8722
1488,356.3978
1489,356.1278
1490,357.4989
1491,357.1511
1492,356.1122
1493,355.6611
1494,355.7433
1495,356.4733
1496,356.2800
1497,355.2522
1498,353.9089
1499,356.4022
1500,355.8556
1501,354.7755
1502,354.3178
1503,353.6578
1504,353.7211
1505,353.3467
1506,353.3011
1507,354.2367
1508,353.5244
1509,353.4822
1510,353.1645
1511,353.2245
1512,352.7878
1513,351.2867
1514,351.4422
1515,351.7633
1516,351.6555
1517,350.0989
1518,349.5444
1519,350.0100
1520,348.9689
1521,347.5167
1522,348.6656
1523,347.5422
1524,346.3889
1525,346.2200
1526,346.3211
1527,345.3422
1528,345.2489
1529,343.2878
1530,343.2545
1531,342.2056
1532,341.0645
1533,341.1067
1534,340.7422
1535,339.1889
1536,338.5233
1537,336.8000
1538,336.9745
1539,337.3044
1540,334.6456
1541,335.5656
1542,334.1678
1543,332.4478
1544,331.3433
1545,329.8333
1546,328.6678
1547,329.2467
1548,327.6922
1549,327.2911
1550,324.3122
1551,324.7411
1552,324.9055
1553,324.4889
1554,322.2611
1555,321.3544
1556,320.6600
1557,321.5167
1558,318.4344
1559,318.7056
1560,318.7089
1561,317.7400
1562,317.3055
1563,317.2922
1564,317.0567
1565,315.8944
1566,314.3800
1567,314.4078
