X,Y
236,1581.209
237,1584.446
238,1584.021
239,1582.922
240,1581.590
241,1579.934
242,1578.913
243,1580.554
244,1582.359
245,1581.367
246,1582.474
247,1581.142
248,1578.237
249,1580.793
250,1580.162
251,1580.932
252,1582.222
253,1584.867
254,1583.031
255,1579.303
256,1578.599
257,1584.186
258,1578.068
259,1580.269
260,1577.171
261,1578.957
262,1577.687
263,1581.967
264,1579.671
265,1580.460
266,1580.384
267,1580.419
268,1578.819
269,1577.076
270,1579.600
271,1581.306
272,1577.831
273,1578.117
274,1579.706
275,1580.510
276,1580.596
277,1577.115
278,1574.343
279,1581.927
280,1577.474
281,1576.650
282,1579.104
283,1580.676
284,1581.781
285,1577.722
286,1578.943
287,1581.941
288,1581.056
289,1579.841
290,1581.380
291,1581.224
292,1579.124
293,1576.123
294,1580.596
295,1576.854
296,1579.023
297,1578.964
298,1575.729
299,1579.634
300,1575.491
301,1580.341
302,1578.540
303,1573.706
304,1579.197
305,1576.011
306,1569.206
307,1563.766
308,1550.106
309,1538.713
310,1526.252
311,1508.450
312,1505.490
313,1505.181
314,1503.481
315,1499.399
316,1497.440
317,1496.627
318,1497.192
319,1498.678
320,1500.776
321,1500.013
322,1501.727
323,1498.751
324,1498.573
325,1498.868
326,1502.089
327,1502.933
328,1500.484
329,1503.077
330,1501.099
331,1500.793
332,1502.001
333,1498.779
334,1504.189
335,1501.963
336,1501.981
337,1501.822
338,1501.928
339,1502.839
340,1505.102
341,1504.028
342,1501.719
343,1504.028
344,1507.522
345,1505.323
346,1506.942
347,1507.749
348,1507.021
349,1507.410
350,1508.183
351,1509.728
352,1508.130
353,1511.630
354,1510.362
355,1514.499
356,1514.607
357,1516.998
358,1509.273
359,1514.569
360,1513.577
361,1514.913
362,1515.157
363,1518.222
364,1518.784
365,1519.418
366,1521.253
367,1522.976
368,1521.223
369,1522.760
370,1525.722
371,1520.860
372,1526.432
373,1528.166
374,1530.090
375,1531.909
376,1532.319
377,1535.840
378,1533.318
379,1539.794
380,1540.668
381,1539.684
382,1538.070
383,1543.810
384,1544.590
385,1543.804
386,1549.976
387,1551.017
388,1552.171
389,1551.180
390,1549.862
391,1556.073
392,1556.970
393,1557.350
394,1559.542
395,1560.081
396,1559.154
397,1562.071
398,1565.708
399,1565.320
400,1560.571
401,1564.179
402,1567.668
403,1567.087
404,1565.650
405,1569.362
406,1566.291
407,1568.648
408,1567.736
409,1565.814
410,1573.693
411,1565.382
412,1562.566
413,1571.462
414,1566.213
415,1567.977
416,1567.491
417,1567.113
418,1565.793
419,1569.433
420,1569.254
421,1571.270
422,1571.973
423,1569.411
424,1569.018
425,1567.852
426,1571.378
427,1568.007
428,1566.350
429,1575.312
430,1570.294
431,1567.404
432,1566.980
433,1567.617
434,1571.861
435,1570.777
436,1568.359
437,1569.666
438,1567.692
439,1570.789
440,1570.669
441,1565.487
442,1570.740
443,1566.786
444,1569.950
445,1570.479
446,1570.927
447,1570.507
448,1568.869
449,1571.047
450,1571.608
451,1569.956
452,1571.630
453,1568.943
454,1568.281
455,1569.894
456,1567.011
457,1572.528
458,1569.544
459,1568.832
460,1572.206
461,1570.414
462,1568.063
463,1569.301
464,1569.973
465,1569.653
466,1571.777
467,1572.612
468,1567.956
469,1571.050
470,1569.961
471,1566.063
472,1571.742
473,1570.656
474,1570.574
475,1568.532
476,1569.816
477,1571.357
478,1564.474
479,1568.397
480,1569.247
481,1570.209
482,1570.491
483,1565.389
484,1570.157
485,1567.592
486,1569.839
487,1568.521
488,1567.798
489,1568.234
490,1570.222
491,1570.900
492,1568.132
493,1568.896
494,1569.941
495,1569.007
496,1570.754
497,1568.933
498,1567.754
499,1566.483
500,1568.026
501,1566.871
502,1568.278
503,1565.327
504,1565.818
505,1564.443
506,1569.303
507,1569.867
508,1565.817
509,1567.850
510,1560.931
511,1564.634
512,1569.708
513,1566.402
514,1570.538
515,1568.492
516,1569.756
517,1569.321
518,1567.903
519,1568.764
520,1567.841
521,1568.941
522,1569.089
523,1567.974
524,1568.047
525,1565.494
526,1566.579
527,1568.537
528,1569.310
529,1565.833
530,1571.074
531,1566.438
532,1566.447
533,1566.365
534,1566.288
535,1569.044
536,1568.279
537,1568.847
538,1567.753
539,1570.426
540,1567.089
541,1564.939
542,1567.401
543,1565.199
544,1568.635
545,1566.992
546,1566.469
547,1565.723
548,1563.553
549,1568.603
550,1565.788
551,1565.552
552,1565.741
553,1568.781
554,1567.464
555,1565.728
556,1566.279
557,1565.299
558,1564.792
559,1566.742
560,1564.776
561,1561.673
562,1561.589
563,1559.899
564,1554.511
565,1549.602
566,1542.309
567,1523.793
568,1514.592
569,1501.648
570,1495.872
571,1490.313
572,1489.203
573,1491.002
574,1490.192
575,1487.803
576,1487.776
577,1487.282
578,1488.091
579,1489.599
580,1490.406
581,1487.898
582,1492.173
583,1490.650
584,1490.952
585,1490.387
586,1491.994
587,1490.840
588,1491.794
589,1488.233
590,1492.759
591,1490.410
592,1493.821
593,1490.276
594,1492.873
595,1488.382
596,1492.314
597,1492.649
598,1494.959
599,1495.601
600,1496.557
601,1493.966
602,1496.691
603,1493.944
604,1496.738
605,1498.617
606,1498.469
607,1501.163
608,1497.786
609,1500.232
610,1502.323
611,1499.963
612,1504.201
613,1499.027
614,1505.054
615,1504.548
616,1502.587
617,1506.452
618,1504.972
619,1502.710
620,1505.389
621,1508.156
622,1508.819
623,1511.852
624,1511.380
625,1511.836
626,1513.358
627,1513.059
628,1515.943
629,1517.663
630,1516.635
631,1520.336
632,1521.577
633,1523.672
634,1524.220
635,1529.408
636,1525.801
637,1527.543
638,1530.486
639,1531.967
640,1533.692
641,1534.391
642,1535.389
643,1541.146
644,1544.084
645,1539.611
646,1545.970
647,1544.373
648,1545.921
649,1549.369
650,1547.790
651,1548.534
652,1549.918
653,1550.222
654,1555.350
655,1553.168
656,1552.523
657,1552.127
658,1556.090
659,1558.053
660,1558.794
661,1558.053
662,1558.339
663,1556.278
664,1557.840
665,1560.322
666,1559.554
667,1559.016
668,1560.098
669,1556.363
670,1560.770
671,1561.082
672,1560.958
673,1561.896
674,1560.702
675,1558.858
676,1560.058
677,1561.443
678,1558.981
679,1555.451
680,1559.028
681,1558.993
682,1560.372
683,1560.694
684,1560.507
685,1560.176
686,1559.858
687,1559.820
688,1559.471
689,1560.791
690,1558.604
691,1561.559
692,1560.540
693,1559.107
694,1562.360
695,1561.463
696,1559.609
697,1559.706
698,1562.847
699,1560.224
700,1563.447
701,1562.146
702,1556.617
703,1561.223
704,1562.500
705,1560.632
706,1564.307
707,1563.659
708,1560.473
709,1562.750
710,1560.036
711,1561.434
712,1563.247
713,1567.028
714,1560.587
715,1562.489
716,1561.748
717,1566.970
718,1560.066
719,1557.865
720,1563.893
721,1560.607
722,1562.571
723,1562.608
724,1562.347
725,1561.081
726,1562.781
727,1564.559
728,1561.029
729,1563.956
730,1559.932
731,1563.428
732,1557.403
733,1562.624
734,1561.374
735,1563.913
736,1562.894
737,1564.838
738,1562.028
739,1560.543
740,1561.301
741,1562.164
742,1561.183
743,1560.766
744,1563.498
745,1562.049
746,1559.660
747,1561.861
748,1563.507
749,1557.423
750,1561.271
751,1560.154
752,1564.270
753,1560.360
754,1561.259
755,1563.008
756,1560.885
757,1562.303
758,1561.764
759,1562.832
760,1564.288
761,1561.192
762,1560.289
763,1561.489
764,1563.694
765,1563.031
766,1560.308
767,1563.898
768,1562.391
769,1556.298
770,1559.631
771,1562.933
772,1557.706
773,1560.429
774,1558.237
775,1558.812
776,1559.992
777,1560.330
778,1562.012
779,1560.359
780,1559.872
781,1560.218
782,1561.561
783,1558.186
784,1551.331
785,1545.896
786,1536.818
787,1518.907
788,1507.199
789,1493.900
790,1487.644
791,1487.268
792,1485.041
793,1482.838
794,1481.998
795,1481.907
796,1483.496
797,1483.139
798,1482.763
799,1480.963
800,1483.892
801,1482.717
802,1485.086
803,1482.037
804,1485.926
805,1484.742
806,1489.262
807,1483.027
808,1485.911
809,1484.891
810,1487.086
811,1483.212
812,1488.233
813,1487.709
814,1486.418
815,1486.390
816,1488.048
817,1489.042
818,1489.338
819,1488.450
820,1490.766
821,1488.762
822,1491.598
823,1493.654
824,1489.821
825,1492.219
826,1495.471
827,1492.182
828,1492.818
829,1494.810
830,1494.280
831,1500.957
832,1496.918
833,1493.100
834,1496.988
835,1497.146
836,1497.721
837,1499.190
838,1499.977
839,1500.699
840,1500.592
841,1504.446
842,1506.393
843,1506.001
844,1508.247
845,1507.456
846,1508.037
847,1512.950
848,1508.983
849,1512.294
850,1512.050
851,1517.183
852,1516.174
853,1517.223
854,1519.873
855,1521.301
856,1524.903
857,1526.238
858,1530.879
859,1530.907
860,1529.365
861,1533.226
862,1533.664
863,1535.113
864,1536.270
865,1537.377
866,1537.313
867,1542.387
868,1540.656
869,1545.991
870,1543.922
871,1543.201
872,1547.249
873,1548.916
874,1545.918
875,1549.220
876,1549.982
877,1548.302
878,1551.250
879,1552.097
880,1550.357
881,1553.689
882,1550.436
883,1551.190
884,1552.902
885,1554.434
886,1553.178
887,1554.729
888,1555.167
889,1555.328
890,1559.400
891,1558.044
892,1556.561
893,1554.343
894,1555.749
895,1555.888
896,1555.290
897,1549.497
898,1557.250
899,1556.872
900,1555.831
901,1555.319
902,1555.590
903,1557.053
904,1554.697
905,1553.487
906,1554.076
907,1556.063
908,1557.813
909,1555.429
910,1559.850
911,1556.284
912,1554.134
913,1558.611
914,1557.668
915,1559.083
916,1555.558
917,1558.917
918,1552.909
919,1553.370
920,1553.481
921,1555.282
922,1557.865
923,1552.447
924,1556.893
925,1553.449
926,1556.868
927,1558.847
928,1553.634
929,1558.972
930,1556.576
931,1555.971
932,1554.048
933,1554.083
934,1558.292
935,1556.030
936,1554.737
937,1562.233
938,1557.319
939,1554.612
940,1557.786
941,1559.211
942,1556.760
943,1555.623
944,1554.966
945,1558.583
946,1557.927
947,1554.813
948,1559.148
949,1558.268
950,1560.794
951,1554.509
952,1558.244
953,1557.476
954,1558.218
955,1556.988
956,1556.494
957,1556.670
958,1561.499
959,1559.063
960,1554.313
961,1559.304
962,1553.867
963,1558.330
964,1555.106
965,1555.129
966,1554.068
967,1554.293
968,1554.028
969,1554.876
970,1553.339
971,1556.327
972,1555.712
973,1557.190
974,1556.141
975,1556.228
976,1554.678
977,1551.612
978,1560.089
979,1554.507
980,1556.050
981,1554.062
982,1555.037
983,1557.208
984,1556.930
985,1555.447
986,1558.037
987,1554.747
988,1555.070
989,1555.869
990,1554.331
991,1557.071
992,1554.506
993,1556.172
994,1557.241
995,1554.011
996,1552.300
997,1556.914
998,1556.206
999,1555.478
1000,1555.800
1001,1556.349
1002,1556.642
1003,1557.733
1004,1553.094
1005,1554.338
1006,1557.607
1007,1556.135
1008,1558.360
1009,1555.707
1010,1557.021
1011,1554.340
1012,1556.540
1013,1556.740
1014,1554.159
1015,1553.537
1016,1555.984
1017,1555.487
1018,1556.736
1019,1554.892
1020,1555.329
1021,1554.971
1022,1553.726
1023,1557.880
1024,1556.514
1025,1555.460
1026,1555.153
1027,1553.406
1028,1556.659
1029,1550.898
1030,1555.524
1031,1550.429
1032,1556.867
1033,1551.872
1034,1557.879
1035,1553.669
1036,1553.788
1037,1555.220
1038,1556.020
1039,1554.649
1040,1557.716
1041,1554.078
1042,1555.385
1043,1554.320
1044,1554.723
1045,1558.204
1046,1555.057
1047,1555.822
1048,1556.670
1049,1556.829
1050,1554.746
1051,1557.630
1052,1555.297
1053,1558.370
1054,1556.053
1055,1554.292
1056,1554.826
1057,1555.159
1058,1551.811
1059,1555.587
1060,1556.496
1061,1556.528
1062,1554.472
1063,1554.052
1064,1555.769
1065,1551.194
1066,1557.670
1067,1553.688
1068,1554.444
1069,1555.401
1070,1547.692
1071,1537.408
1072,1526.584
1073,1508.191
1074,1500.016
1075,1488.766
1076,1482.304
1077,1481.761
1078,1481.698
1079,1475.532
1080,1476.311
1081,1478.684
1082,1477.910
1083,1477.357
1084,1475.670
1085,1476.331
1086,1480.531
1087,1478.500
1088,1479.615
1089,1479.339
1090,1483.385
1091,1480.650
1092,1479.134
1093,1481.953
1094,1479.617
1095,1479.911
1096,1480.431
1097,1480.562
1098,1486.289
1099,1483.932
1100,1484.258
1101,1483.594
1102,1482.237
1103,1482.523
1104,1481.476
1105,1482.416
1106,1484.363
1107,1483.221
1108,1483.240
1109,1484.566
1110,1484.320
1111,1484.026
1112,1488.247
1113,1486.152
1114,1485.550
1115,1487.344
1116,1485.660
1117,1492.367
1118,1493.873
1119,1492.323
1120,1493.865
1121,1494.959
1122,1491.883
1123,1493.414
1124,1495.773
1125,1495.074
1126,1499.266
1127,1496.832
1128,1501.354
1129,1498.954
1130,1500.539
1131,1503.138
1132,1503.287
1133,1502.616
1134,1510.202
1135,1506.982
1136,1510.836
1137,1507.698
1138,1510.514
1139,1514.550
1140,1512.094
1141,1515.411
1142,1520.093
1143,1517.783
1144,1521.379
1145,1520.753
1146,1526.626
1147,1524.392
1148,1525.210
1149,1528.983
1150,1529.236
1151,1529.660
1152,1532.670
1153,1535.489
1154,1535.619
1155,1537.463
1156,1540.397
1157,1539.849
1158,1544.336
1159,1542.837
1160,1541.163
1161,1541.783
1162,1546.244
1163,1542.559
1164,1543.548
1165,1544.946
1166,1546.168
1167,1545.577
1168,1546.871
1169,1546.706
1170,1548.056
1171,1548.549
1172,1546.450
1173,1550.033
1174,1546.673
1175,1549.058
1176,1552.232
1177,1548.783
1178,1547.473
1179,1547.634
1180,1551.452
1181,1548.476
1182,1547.819
1183,1545.909
1184,1549.656
1185,1552.209
1186,1548.960
1187,1546.639
1188,1552.028
1189,1551.602
1190,1551.137
1191,1550.191
1192,1549.429
1193,1550.880
1194,1550.571
1195,1549.697
1196,1550.936
1197,1551.117
1198,1547.829
1199,1549.153
1200,1555.927
1201,1552.500
1202,1550.189
1203,1554.503
1204,1552.062
1205,1548.658
1206,1551.046
1207,1550.546
1208,1552.739
1209,1551.314
1210,1550.010
1211,1556.982
1212,1549.769
1213,1553.249
1214,1552.393
1215,1555.100
1216,1552.619
1217,1554.381
1218,1553.759
1219,1550.389
1220,1548.609
1221,1548.576
1222,1555.242
1223,1554.286
1224,1551.394
1225,1551.111
1226,1548.318
1227,1550.709
1228,1553.383
1229,1552.769
1230,1550.754
1231,1552.329
1232,1549.611
1233,1551.148
1234,1552.141
1235,1549.274
1236,1552.439
1237,1551.207
1238,1551.123
1239,1551.442
1240,1551.047
1241,1552.599
1242,1553.301
1243,1550.758
1244,1554.912
1245,1550.962
1246,1553.677
1247,1553.964
1248,1552.950
1249,1551.637
1250,1554.208
1251,1553.484
1252,1550.012
1253,1553.040
1254,1550.203
1255,1553.098
1256,1552.288
1257,1551.700
1258,1552.517
1259,1550.557
1260,1547.833
1261,1550.357
1262,1552.824
1263,1552.852
1264,1550.769
1265,1551.889
1266,1549.797
1267,1549.794
1268,1552.303
1269,1552.729
1270,1546.880
1271,1550.812
1272,1550.739
1273,1551.568
1274,1550.127
1275,1551.806
1276,1553.201
1277,1547.661
1278,1550.982
1279,1553.421
1280,1551.698
1281,1548.639
1282,1549.739
1283,1546.620
1284,1551.746
1285,1551.977
1286,1550.159
1287,1551.978
1288,1553.102
1289,1551.436
1290,1549.474
1291,1553.001
1292,1551.998
1293,1550.399
1294,1553.589
1295,1551.871
1296,1552.172
1297,1550.040
1298,1549.413
1299,1553.706
1300,1554.259
1301,1550.511
1302,1548.270
1303,1551.791
1304,1549.524
1305,1551.836
1306,1552.404
1307,1555.582
1308,1550.962
1309,1548.402
1310,1551.618
1311,1548.520
1312,1552.124
1313,1552.380
1314,1549.811
1315,1549.698
1316,1548.568
1317,1549.626
1318,1548.532
1319,1551.153
1320,1550.427
1321,1549.680
1322,1550.624
1323,1551.172
1324,1551.852
1325,1553.548
1326,1551.359
1327,1547.657
1328,1554.067
1329,1550.343
1330,1550.440
1331,1554.880
1332,1550.526
1333,1553.624
1334,1549.310
1335,1554.203
1336,1553.420
1337,1550.640
1338,1550.278
1339,1551.097
1340,1549.140
1341,1550.650
1342,1551.396
1343,1550.793
1344,1552.898
1345,1549.033
1346,1552.110
1347,1552.479
1348,1550.062
1349,1553.387
1350,1549.440
1351,1552.424
1352,1550.354
1353,1551.611
1354,1550.898
1355,1546.014
1356,1551.350
1357,1549.070
1358,1552.670
1359,1549.751
1360,1551.244
1361,1552.322
1362,1550.181
1363,1550.012
1364,1553.643
1365,1551.135
1366,1551.700
1367,1552.910
1368,1551.219
1369,1553.751
1370,1549.119
1371,1549.693
1372,1549.050
1373,1548.572
1374,1551.862
1375,1547.792
1376,1548.400
1377,1548.702
1378,1550.108
1379,1552.786
1380,1550.916
1381,1550.627
1382,1550.331
1383,1549.409
1384,1552.442
1385,1550.569
1386,1550.662
1387,1549.028
1388,1550.188
1389,1552.194
1390,1551.313
1391,1546.951
1392,1548.169
1393,1551.564
1394,1552.183
1395,1551.479
1396,1550.201
1397,1552.363
1398,1550.443
1399,1548.069
1400,1549.984
1401,1547.030
1402,1548.332
1403,1550.729
1404,1549.903
1405,1549.437
1406,1553.406
1407,1549.642
1408,1548.870
1409,1551.337
1410,1549.268
1411,1549.510
1412,1549.379
1413,1548.491
1414,1548.503
1415,1550.240
1416,1549.517
1417,1549.560
1418,1551.350
1419,1548.726
1420,1550.866
1421,1548.040
1422,1549.956
1423,1549.631
1424,1548.802
1425,1548.447
1426,1552.346
1427,1551.694
1428,1549.672
1429,1554.578
1430,1547.663
1431,1550.328
1432,1550.408
1433,1548.563
1434,1551.796
1435,1548.028
1436,1547.867
1437,1548.207
1438,1551.087
1439,1548.383
1440,1547.738
1441,1548.671
1442,1551.162
1443,1548.093
1444,1550.608
1445,1551.218
1446,1552.939
1447,1551.426
1448,1553.893
1449,1550.882
1450,1550.639
1451,1551.067
1452,1549.938
1453,1550.289
1454,1551.067
1455,1550.578
1456,1550.509
1457,1551.349
1458,1547.838
1459,1545.803
1460,1538.727
1461,1527.821
1462,1518.436
1463,1505.001
1464,1489.221
1465,1482.356
1466,1477.418
1467,1474.242
1468,1471.649
1469,1473.264
1470,1472.707
1471,1472.932
1472,1471.615
1473,1474.619
1474,1473.933
1475,1475.377
1476,1472.401
1477,1473.198
1478,1473.164
1479,1473.349
1480,1474.908
1481,1476.833
1482,1476.721
1483,1474.713
1484,1475.698
1485,1475.052
1486,1477.583
1487,1476.220
1488,1477.817
1489,1473.339
1490,1480.696
1491,1476.689
1492,1480.382
1493,1477.671
1494,1478.854
1495,1480.883
1496,1479.852
1497,1478.217
1498,1480.122
1499,1479.961
1500,1478.642
1501,1483.421
1502,1481.973
1503,1476.867
1504,1483.389
1505,1483.179
1506,1482.291
1507,1484.789
1508,1487.631
1509,1485.058
1510,1486.361
1511,1486.250
1512,1491.034
1513,1488.860
1514,1489.426
1515,1492.291
1516,1488.412
1517,1493.960
1518,1493.356
1519,1494.427
1520,1496.757
1521,1496.836
1522,1498.962
1523,1500.216
1524,1497.434
1525,1500.417
1526,1503.073
1527,1502.930
1528,1505.350
1529,1507.204
1530,1511.558
1531,1510.489
1532,1509.552
1533,1512.682
1534,1513.314
1535,1517.138
1536,1517.107
1537,1518.593
1538,1521.436
1539,1525.101
1540,1522.751
1541,1526.700
1542,1527.913
1543,1528.302
1544,1533.541
1545,1532.454
1546,1532.213
1547,1531.512
1548,1535.978
1549,1533.998
1550,1535.627
1551,1538.853
1552,1535.308
1553,1538.885
1554,1538.448
1555,1536.760
1556,1541.339
1557,1541.034
1558,1544.917
1559,1541.559
1560,1543.018
1561,1543.954
1562,1543.894
1563,1541.758
1564,1545.117
1565,1544.250
1566,1544.781
1567,1543.569
