X,Y
1205,2198.354
1206,2199.066
1207,2194.659
1208,2196.249
1209,2195.131
1210,2194.028
1211,2194.143
1212,2190.010
1213,2193.931
1214,2192.966
1215,2189.564
1216,2187.622
1217,2185.267
1218,2182.570
1219,2182.888
1220,2179.763
1221,2176.135
1222,2183.731
1223,2179.444
1224,2176.433
1225,2174.197
1226,2176.067
1227,2174.672
1228,2171.907
1229,2173.863
1230,2170.870
1231,2167.981
1232,2166.135
1233,2166.855
1234,2166.211
1235,2167.844
1236,2164.218
1237,2166.509
1238,2167.701
1239,2165.991
1240,2162.380
1241,2160.691
1242,2165.392
1243,2168.408
1244,2160.420
1245,2164.329
1246,2164.990
1247,2163.101
1248,2163.716
1249,2166.248
1250,2165.892
1251,2162.941
1252,2164.635
1253,2163.344
1254,2165.580
1255,2162.875
1256,2161.912
1257,2160.689
1258,2160.569
1259,2156.175
1260,2162.416
1261,2158.605
1262,2156.900
1263,2156.438
1264,2155.875
1265,2155.068
1266,2156.689
1267,2156.813
1268,2156.320
1269,2157.727
1270,2151.286
1271,2156.143
1272,2154.758
1273,2157.469
1274,2154.620
1275,2154.592
1276,2152.729
1277,2151.460
1278,2154.310
1279,2151.756
1280,2151.304
1281,2148.028
1282,2151.459
1283,2148.660
1284,2150.857
1285,2148.733
1286,2150.824
1287,2145.689
1288,2147.230
1289,2143.833
1290,2147.733
1291,2146.502
1292,2145.440
1293,2148.744
1294,2149.736
1295,2150.933
1296,2150.662
1297,2148.292
1298,2147.827
1299,2147.850
1300,2149.957
1301,2152.167
1302,2152.533
1303,2151.623
1304,2150.206
1305,2150.406
1306,2151.842
1307,2153.909
1308,2150.891
1309,2150.900
1310,2151.910
1311,2154.120
1312,2153.222
1313,2158.027
1314,2153.197
1315,2155.896
1316,2155.446
1317,2157.146
1318,2154.131
1319,2153.461
1320,2156.156
1321,2151.834
1322,2157.527
1323,2154.794
1324,2151.536
1325,2152.094
1326,2150.971
1327,2152.692
1328,2151.549
1329,2152.713
1330,2151.834
1331,2150.623
1332,2150.717
1333,2149.357
1334,2147.149
1335,2149.318
1336,2146.243
1337,2149.155
1338,2150.309
1339,2152.530
1340,2152.817
1341,2151.226
1342,2148.381
1343,2149.865
1344,2151.597
1345,2150.517
1346,2150.770
1347,2153.457
1348,2151.494
1349,2154.970
1350,2151.721
1351,2152.170
1352,2153.782
1353,2155.281
1354,2156.253
1355,2155.847
1356,2158.528
1357,2156.244
1358,2157.392
1359,2157.254
1360,2155.917
1361,2155.120
1362,2153.311
1363,2153.589
1364,2156.359
1365,2155.998
1366,2155.599
1367,2152.629
1368,2153.489
1369,2155.016
1370,2150.417
1371,2150.533
1372,2152.484
1373,2147.532
1374,2149.962
1375,2150.228
1376,2151.400
1377,2148.426
1378,2150.571
1379,2148.733
1380,2149.468
1381,2152.387
1382,2152.271
1383,2154.854
1384,2147.400
1385,2147.085
1386,2152.754
1387,2153.952
1388,2154.640
1389,2153.753
1390,2150.916
1391,2152.053
1392,2153.694
1393,2151.047
1394,2156.520
1395,2157.333
1396,2160.726
1397,2157.206
1398,2158.084
1399,2158.806
1400,2157.638
1401,2160.777
1402,2162.796
1403,2163.903
1404,2160.941
1405,2165.931
1406,2167.212
1407,2167.344
1408,2167.375
1409,2167.396
1410,2168.615
1411,2170.119
1412,2173.097
1413,2176.873
1414,2172.094
1415,2175.422
1416,2178.171
1417,2182.782
1418,2182.170
1419,2184.358
1420,2180.724
1421,2183.707
1422,2179.788
1423,2178.972
1424,2184.718
1425,2185.316
1426,2185.768
1427,2182.687
1428,2181.431
1429,2188.038
1430,2188.706
1431,2184.422
1432,2185.145
1433,2185.026
1434,2185.573
1435,2183.702
1436,2186.559
1437,2182.290
1438,2180.190
1439,2180.953
1440,2179.091
1441,2176.051
1442,2175.899
1443,2176.155
1444,2174.948
1445,2173.403
1446,2169.820
1447,2173.646
1448,2166.539
1449,2168.367
1450,2165.047
1451,2162.706
1452,2164.479
1453,2158.764
1454,2160.925
1455,2158.431
1456,2156.776
1457,2155.878
1458,2150.526
1459,2154.467
1460,2152.986
1461,2149.817
1462,2151.998
1463,2147.573
1464,2145.684
1465,2151.831
1466,2143.060
1467,2141.927
1468,2143.377
1469,2144.267
1470,2142.707
1471,2136.977
1472,2134.611
1473,2132.707
1474,2136.939
1475,2135.882
1476,2133.161
1477,2133.420
1478,2131.657
1479,2127.557
1480,2128.489
1481,2126.548
1482,2124.957
1483,2127.908
1484,2124.218
1485,2120.888
1486,2122.264
1487,2120.387
1488,2120.402
1489,2121.496
1490,2120.146
1491,2118.413
1492,2119.291
1493,2118.948
1494,2116.197
1495,2119.839
1496,2119.456
1497,2117.973
1498,2116.878
1499,2119.434
1500,2116.398
1501,2111.958
1502,2116.289
1503,2118.112
1504,2115.612
1505,2112.916
1506,2119.792
1507,2116.281
1508,2115.850
1509,2112.013
1510,2114.423
1511,2114.962
1512,2113.337
1513,2109.946
1514,2111.223
1515,2111.719
1516,2112.034
1517,2113.640
1518,2114.006
1519,2113.807
1520,2116.437
1521,2117.597
1522,2116.554
1523,2120.294
1524,2113.916
1525,2123.224
1526,2117.012
1527,2127.276
1528,2124.854
1529,2130.068
1530,2126.972
1531,2133.308
1532,2131.193
1533,2135.273
1534,2139.188
1535,2137.557
1536,2144.072
1537,2144.446
1538,2147.963
1539,2146.526
1540,2146.226
1541,2149.382
1542,2147.293
1543,2150.802
1544,2151.393
1545,2153.925
1546,2157.709
1547,2159.487
1548,2160.844
1549,2163.436
1550,2161.508
1551,2162.990
1552,2165.074
1553,2165.238
1554,2164.286
1555,2169.806
1556,2166.688
1557,2166.171
1558,2170.108
1559,2167.908
1560,2169.353
1561,2170.189
1562,2170.885
1563,2169.397
1564,2166.923
1565,2170.003
1566,2167.567
1567,2170.482
1568,2170.807
1569,2170.734
1570,2169.817
1571,2171.348
1572,2169.611
1573,2168.079
1574,2167.554
1575,2170.461
1576,2166.419
1577,2167.191
1578,2168.577
1579,2158.131
1580,2158.642
1581,2164.193
1582,2158.632
1583,2156.362
1584,2162.207
1585,2158.069
1586,2159.272
1587,2156.510
1588,2153.969
1589,2151.729
1590,2151.868
1591,2148.478
1592,2150.739
1593,2148.256
1594,2153.140
1595,2148.236
1596,2143.180
1597,2144.908
1598,2147.084
1599,2141.392
1600,2142.139
1601,2142.270
1602,2142.004
1603,2141.109
1604,2137.016
1605,2136.074
1606,2131.561
1607,2135.756
1608,2135.292
1609,2132.029
1610,2133.566
1611,2135.692
1612,2129.163
1613,2128.730
1614,2128.226
1615,2127.119
1616,2129.460
1617,2127.773
1618,2128.883
1619,2127.889
1620,2126.627
1621,2127.906
1622,2129.474
1623,2125.630
1624,2128.482
1625,2132.244
1626,2130.342
1627,2132.451
1628,2131.817
1629,2137.369
1630,2136.179
1631,2132.543
1632,2137.112
1633,2138.142
1634,2136.436
1635,2138.987
1636,2134.184
1637,2138.529
1638,2135.012
1639,2137.972
1640,2139.693
1641,2142.923
1642,2145.696
1643,2146.802
1644,2143.141
1645,2144.038
1646,2145.834
1647,2140.292
1648,2143.056
1649,2145.163
1650,2143.817
1651,2141.909
1652,2144.814
1653,2146.813
1654,2149.021
1655,2145.726
1656,2146.896
1657,2148.999
1658,2145.119
1659,2147.853
1660,2146.617
1661,2147.481
1662,2148.940
1663,2150.200
1664,2148.720
1665,2152.732
1666,2149.593
1667,2151.599
1668,2151.998
1669,2155.554
1670,2152.279
1671,2153.150
1672,2155.852
1673,2155.333
1674,2157.227
1675,2157.371
1676,2161.490
1677,2160.051
1678,2162.167
1679,2162.472
1680,2160.962
1681,2165.368
1682,2164.818
1683,2168.541
1684,2164.974
1685,2166.204
1686,2167.349
1687,2166.769
1688,2173.156
1689,2167.752
1690,2168.033
1691,2172.330
1692,2169.325
1693,2168.363
1694,2174.091
1695,2176.964
1696,2171.885
1697,2172.822
1698,2174.390
1699,2173.912
1700,2174.388
1701,2174.487
1702,2174.990
1703,2178.996
1704,2175.163
1705,2180.726
1706,2178.160
1707,2177.749
1708,2179.557
1709,2177.371
1710,2175.498
1711,2179.916
1712,2176.383
1713,2177.892
1714,2178.983
1715,2177.602
1716,2180.907
1717,2177.306
1718,2179.234
1719,2177.686
1720,2176.699
1721,2177.768
1722,2175.623
1723,2177.152
1724,2173.496
1725,2170.575
1726,2171.402
1727,2173.959
1728,2164.407
1729,2167.250
1730,2164.112
1731,2166.531
1732,2166.711
1733,2160.821
1734,2155.899
1735,2159.389
1736,2158.208
1737,2158.714
1738,2154.943
1739,2157.763
1740,2154.149
1741,2154.323
1742,2155.387
1743,2153.783
1744,2151.322
1745,2147.933
1746,2149.059
1747,2152.040
1748,2151.627
1749,2145.897
1750,2143.698
1751,2141.471
1752,2143.595
1753,2142.678
1754,2143.520
1755,2139.480
1756,2140.187
1757,2138.099
1758,2133.871
1759,2136.704
1760,2135.991
1761,2133.910
1762,2136.143
1763,2134.540
1764,2135.602
1765,2134.590
1766,2132.342
1767,2133.382
1768,2132.471
1769,2131.888
1770,2132.342
1771,2131.217
1772,2130.793
1773,2127.402
1774,2126.718
1775,2125.440
1776,2127.952
1777,2129.257
1778,2127.117
1779,2127.773
1780,2128.748
1781,2129.751
1782,2125.423
1783,2129.002
1784,2130.713
1785,2129.798
1786,2132.063
1787,2131.460
1788,2125.028
1789,2128.311
1790,2129.676
1791,2131.251
1792,2126.027
1793,2131.713
1794,2134.531
1795,2128.613
1796,2131.561
1797,2131.563
1798,2134.472
1799,2132.806
1800,2136.718
1801,2136.500
1802,2142.130
1803,2143.340
1804,2143.548
1805,2144.287
1806,2146.794
1807,2148.069
1808,2148.401
1809,2148.562
1810,2150.678
1811,2149.802
1812,2153.838
1813,2157.334
1814,2158.184
1815,2157.507
1816,2161.844
1817,2165.538
1818,2163.724
1819,2164.252
1820,2163.918
1821,2169.511
1822,2167.902
1823,2169.597
1824,2174.928
1825,2174.111
1826,2174.451
1827,2174.438
1828,2181.865
1829,2177.446
1830,2179.527
1831,2183.165
1832,2177.611
1833,2182.017
1834,2185.391
1835,2187.214
1836,2184.797
1837,2187.230
1838,2191.406
1839,2189.694
1840,2193.510
1841,2190.709
1842,2194.976
1843,2188.280
1844,2189.573
1845,2191.723
1846,2192.816
1847,2194.453
1848,2192.145
1849,2192.375
1850,2195.007
1851,2194.089
1852,2195.109
1853,2201.021
1854,2200.385
1855,2199.409
1856,2198.273
1857,2196.848
1858,2201.085
1859,2198.727
1860,2200.111
1861,2197.437
1862,2196.163
1863,2195.880
1864,2198.609
1865,2195.323
1866,2194.655
1867,2194.331
1868,2194.036
1869,2194.377
1870,2188.692
1871,2187.333
1872,2189.083
1873,2187.272
