X,Y
318,411.4756
319,413.8755
320,414.2444
321,414.2444
322,418.9867
323,415.8133
324,420.6933
325,419.4400
326,421.3600
327,415.8755
328,415.1778
329,417.0933
330,418.5422
331,417.2311
332,419.3289
333,417.0356
334,419.3778
335,421.0444
336,420.2800
337,417.5422
338,418.1555
339,417.5555
340,417.8133
341,415.9644
342,415.6089
343,417.0267
344,419.5911
345,415.7778
346,419.7067
347,417.6311
348,417.0000
349,416.9600
350,418.7289
351,421.3156
352,412.7644
353,416.4844
354,416.8222
355,413.5289
356,417.1645
357,415.3511
358,416.6133
359,415.1867
360,414.9955
361,414.4133
362,417.4711
363,414.1245
364,415.1022
365,413.4889
366,412.5956
367,409.9600
368,410.4978
369,408.8844
370,410.5156
371,412.4800
372,409.0800
373,410.7733
374,407.8711
375,408.6578
376,407.1333
377,405.8355
378,406.0089
379,407.9022
380,404.0667
381,400.8889
382,402.8711
383,401.8933
384,403.4800
385,402.1778
386,400.1200
387,400.9511
388,399.8355
389,400.6756
390,397.3733
391,401.7200
392,398.9244
393,395.9600
394,393.5289
395,397.6089
396,393.7245
397,392.7689
398,389.3422
399,392.6533
400,393.5111
401,389.5022
402,387.5200
403,385.8667
404,390.4089
405,386.2444
406,388.2755
407,383.5467
408,385.9378
409,383.3778
410,384.0133
411,383.4044
412,381.1245
413,382.6578
414,383.4311
415,379.9511
416,383.1289
417,383.3778
418,382.9378
419,382.7867
420,380.6622
421,380.2889
422,380.7511
423,379.5911
424,380.0444
425,380.5956
426,382.2978
427,377.4000
428,380.7556
429,377.8667
430,377.6222
431,378.9867
432,378.3733
433,377.6800
434,374.9378
435,382.2444
436,379.9467
437,377.9244
438,375.9467
439,376.3556
440,374.6800
441,377.4622
442,376.3156
443,373.6756
444,374.1867
445,375.0444
446,375.9955
447,375.6622
448,377.4622
449,373.4933
450,372.5200
451,372.9689
452,374.4578
453,373.0356
454,373.1600
455,375.4667
456,372.5422
457,373.9022
458,371.1645
459,371.8800
460,373.7333
461,378.0667
462,371.6978
463,373.5244
464,371.6889
465,373.6578
466,370.2845
467,371.7956
468,374.3200
469,373.2489
470,374.1378
471,373.0178
472,373.7378
473,373.0045
474,373.0178
475,370.7733
476,373.6489
477,370.9111
478,370.0844
479,368.8622
480,372.7067
481,370.8133
482,371.3200
483,369.2933
484,371.3067
485,372.8489
486,371.7911
487,371.6578
488,373.0045
489,375.8311
490,373.8178
491,370.9244
492,370.9600
493,370.8267
494,372.1689
495,371.0800
496,370.1822
497,372.5511
498,370.1778
499,371.2711
500,370.9067
501,370.4445
502,370.2667
503,368.6756
504,371.1422
505,370.4533
506,373.1911
507,369.6533
508,370.9644
509,370.8044
510,371.2356
511,371.8844
512,370.6622
513,369.6489
514,371.1778
515,371.6667
516,371.1111
517,368.9244
518,369.3333
519,369.5422
520,367.1067
521,370.9467
522,368.9111
523,369.9467
524,371.5733
525,372.3422
526,370.6889
527,369.4044
528,369.9556
529,371.6267
530,370.4133
531,368.9067
532,372.7111
533,369.1422
534,371.0400
535,370.7822
536,368.8267
537,368.5022
538,370.4800
539,370.3867
540,370.2356
541,368.4133
542,368.7911
543,367.1600
544,366.5422
545,369.9156
546,371.6133
547,370.2089
548,369.7200
549,367.6400
550,366.6844
551,371.5511
552,369.0889
553,370.9289
554,370.0222
555,369.2178
556,371.2044
557,368.9422
558,369.6133
559,372.4089
560,377.4089
561,385.0844
562,389.6044
563,396.8844
564,402.3467
565,404.4711
566,407.8355
567,409.3911
568,411.2178
569,412.6978
570,410.9911
571,413.2489
572,414.8355
573,411.3067
574,412.5822
575,414.0800
576,417.3689
577,414.7822
578,416.2533
579,415.3822
580,413.5511
581,417.1778
582,412.5422
583,415.5244
584,414.4489
585,414.6533
586,418.4978
587,415.9600
588,415.3244
589,416.3600
590,415.5733
591,414.9955
592,418.5733
593,414.7067
594,413.7067
595,415.7644
596,415.0667
597,415.7467
598,410.7467
599,417.1733
600,414.5422
601,414.8178
602,412.6267
603,414.1422
604,412.1867
605,411.8622
606,412.9689
607,411.9378
608,409.3244
609,412.5200
610,409.8622
611,413.0711
612,407.5333
613,407.7378
614,410.0222
615,408.4711
616,409.7689
617,410.4489
618,406.9511
619,410.2978
620,406.0045
621,408.8000
622,404.4533
623,406.4044
624,404.5822
625,404.2978
626,399.9867
627,404.8933
628,402.0756
629,401.5733
630,402.4445
631,400.3911
632,400.7422
633,400.4578
634,396.9422
635,398.4311
636,394.9733
637,397.8267
638,396.4133
639,397.3333
640,395.2667
641,395.1067
642,393.7200
643,391.6178
644,391.7956
645,394.7333
646,390.9867
647,388.6844
648,386.8000
649,388.3511
650,386.5111
651,387.6444
652,386.2755
653,386.3689
654,380.0667
655,383.4756
656,382.0978
657,386.0800
658,384.2533
659,384.4889
660,381.8889
661,380.9111
662,380.3644
663,382.5156
664,379.3333
665,380.7556
666,377.5600
667,379.6267
668,377.5822
669,378.7422
670,380.4622
671,381.1867
672,375.2178
673,375.7511
674,377.3822
675,374.1111
676,376.2622
677,377.9067
678,379.8222
679,375.3422
680,374.4178
681,373.8400
682,376.2400
683,376.4578
684,375.9689
685,374.9378
686,372.3244
687,374.5511
688,375.1422
689,374.6800
690,374.6622
691,372.1645
692,372.9600
693,375.7778
694,375.5600
695,373.5244
696,372.1200
697,372.8000
698,372.3244
699,371.8089
700,373.8000
701,375.0045
702,376.4400
703,368.7644
704,375.1111
705,373.1022
706,374.8178
707,372.3733
708,371.9778
709,369.5333
710,372.5022
711,370.5022
712,371.3289
713,371.8311
714,371.0311
715,374.9689
716,371.6667
717,372.9822
718,372.8222
719,369.4667
720,371.9067
721,371.2800
722,370.1867
723,368.2578
724,367.6978
725,370.2222
726,371.7778
727,371.4978
728,370.4311
729,369.7200
730,372.6444
731,370.9556
732,370.7111
733,371.2578
734,371.1822
735,371.1511
736,368.7778
737,369.9467
738,370.6400
739,369.0444
740,371.3689
741,371.6000
742,370.0933
743,369.2044
744,369.5378
745,369.6578
746,368.1600
747,369.8578
748,370.9600
749,370.2533
750,369.3644
751,370.0622
752,370.9467
753,366.0667
754,368.5244
755,369.9644
756,368.7111
757,369.2889
758,370.2044
759,369.3822
760,368.0844
761,367.6933
762,366.8222
763,367.4311
764,367.4400
765,369.7022
766,370.4800
767,369.2889
768,368.7867
769,367.0045
770,366.5467
771,369.6133
772,368.6356
773,368.8711
774,370.3244
775,372.7422
776,369.1600
777,369.3067
778,371.0178
779,368.6044
780,374.0089
781,372.5689
782,379.9556
783,384.1555
784,389.6089
785,401.8000
786,401.2089
787,407.3022
788,406.5467
789,410.4978
790,413.3067
791,414.6400
792,413.9111
793,413.7644
794,413.6533
795,415.1022
796,415.7600
797,413.1067
798,414.0133
799,420.5244
800,415.6800
801,419.6178
802,415.5067
803,417.3867
804,417.3556
805,416.5867
806,413.5067
807,412.2089
808,413.9600
809,412.7333
810,415.8578
811,418.8800
812,412.9022
813,413.3022
814,412.8355
815,414.2889
816,413.3111
817,417.2933
818,411.3111
819,410.7511
820,414.1600
821,412.2667
822,413.7022
823,416.0578
824,414.6933
825,413.2533
826,412.0267
827,410.2311
828,408.9333
829,409.8000
830,409.5956
831,409.8445
832,409.2089
833,407.9733
834,406.6178
835,405.9467
836,408.0222
837,409.8933
838,408.6044
839,408.4800
840,405.6667
841,406.9333
842,407.0444
843,406.0267
844,405.8844
845,405.2533
846,402.8711
847,402.9644
848,400.9289
849,405.2845
850,400.8844
851,398.8267
852,399.1245
853,400.0667
854,399.3867
855,399.0578
856,399.5645
857,397.1511
858,394.9867
859,393.8622
860,392.8089
861,391.3556
862,392.6133
863,391.1156
864,393.1733
865,388.7689
866,388.9156
867,385.6533
868,388.3778
869,385.3867
870,384.3644
871,385.5289
872,384.1911
873,382.8355
874,382.4667
875,383.6267
876,381.4044
877,382.8222
878,380.9511
879,382.0222
880,379.8489
881,381.0489
882,379.3200
883,380.1645
884,377.2889
885,379.3644
886,377.4311
887,378.1645
888,376.7200
889,378.4222
890,378.0711
891,377.2711
892,378.0622
893,374.5689
894,375.8533
895,375.5911
896,376.8711
897,374.9378
898,373.2978
899,375.0933
900,376.1911
901,375.3156
902,373.4756
903,375.3956
904,375.2000
905,370.8667
906,375.2133
907,373.0978
908,377.1200
909,373.6000
910,373.4311
911,372.8355
912,372.9644
913,374.4000
914,375.5911
915,375.7245
916,371.4133
917,373.4489
918,375.1956
919,372.2711
920,374.2933
921,373.3378
922,373.0400
923,372.1600
924,369.3822
925,371.4711
926,373.6444
927,371.2933
928,371.0533
929,368.8044
930,371.9156
931,370.2178
932,371.6533
933,368.2755
934,367.3689
935,369.0444
936,373.7022
937,369.2000
938,369.5867
939,371.5244
940,372.5244
941,371.8800
942,370.6089
943,370.4533
944,369.6311
945,369.9244
946,367.9289
947,369.0667
948,371.3289
949,370.7289
950,372.4844
951,368.7245
952,369.8533
953,369.7422
954,367.8489
955,366.8489
956,370.4222
957,366.8267
958,366.6578
959,368.4533
960,367.5378
961,367.8533
962,368.0400
963,368.9289
964,368.3067
965,369.4800
966,370.9289
967,366.0000
968,368.6178
969,368.9156
970,369.9467
971,367.7911
972,369.6933
973,366.2933
974,368.6533
975,367.9333
976,367.5289
977,367.4889
978,366.0978
979,368.5911
980,371.8000
981,370.3378
982,367.6400
983,368.8978
984,365.4800
985,365.3644
986,367.2356
987,368.9244
988,368.5022
989,367.8667
990,369.0356
991,366.3244
992,367.8533
993,367.4222
994,367.5111
995,366.8578
996,367.9511
997,367.2178
998,365.9156
999,367.8355
1000,366.2044
1001,366.8445
1002,365.8044
1003,368.2044
1004,366.6400
1005,368.7467
1006,367.9378
1007,367.1822
1008,367.0444
1009,366.9911
1010,368.2667
1011,369.4667
1012,367.5600
1013,370.0089
1014,368.2356
1015,364.6133
1016,363.6489
1017,367.6356
1018,365.3067
1019,366.6578
1020,365.6133
1021,366.8533
1022,365.7911
1023,367.4756
1024,366.0533
1025,366.0267
1026,366.5733
1027,365.6533
1028,366.7111
1029,367.2578
1030,365.7956
1031,364.5867
1032,366.6489
1033,365.2489
1034,367.0933
1035,366.1467
1036,366.4445
1037,365.1645
1038,368.0711
1039,364.8578
1040,367.2533
1041,367.9600
1042,366.2044
1043,366.0133
1044,367.6622
1045,365.9022
1046,369.1822
1047,364.6311
1048,365.8578
1049,366.6978
1050,366.7822
1051,365.9644
1052,366.8267
1053,365.0756
1054,368.8533
1055,363.9022
1056,364.9111
1057,365.4089
1058,367.5067
1059,365.6667
1060,364.8755
1061,366.9378
1062,365.6044
1063,367.5378
1064,368.3111
1065,366.8800
1066,366.7289
1067,367.9289
1068,364.3289
1069,365.3244
1070,367.4089
1071,364.1733
1072,367.8844
1073,367.9422
1074,369.9644
1075,375.6267
1076,382.6267
1077,389.0089
1078,393.2933
1079,400.7689
1080,408.2933
1081,407.6000
1082,408.7155
1083,411.3956
1084,409.1956
1085,414.3822
1086,412.6089
1087,414.4844
1088,411.5022
1089,415.1867
1090,417.5867
1091,413.8000
1092,417.4489
1093,415.3911
1094,417.8933
1095,417.6044
1096,412.5911
1097,414.0356
1098,412.4000
1099,414.6178
1100,415.3422
1101,413.8445
1102,416.7689
1103,412.5289
1104,416.8889
1105,416.4756
1106,411.8622
1107,414.5289
1108,417.0978
1109,414.0489
1110,412.6178
1111,412.6533
1112,411.7245
1113,411.8711
1114,414.8800
1115,411.0578
1116,415.7778
1117,412.2711
1118,411.1689
1119,413.1378
1120,411.8933
1121,413.0444
1122,408.5067
1123,413.4311
1124,406.8844
1125,409.1689
1126,408.5289
1127,404.7245
1128,407.2889
1129,407.6889
1130,408.5422
1131,411.4400
1132,409.0489
1133,405.7778
1134,405.1778
1135,403.8133
1136,405.0978
1137,401.6667
1138,404.4800
1139,401.4089
1140,402.2667
1141,402.7778
1142,403.2933
1143,401.0400
1144,403.8622
1145,396.9467
1146,398.7689
1147,398.4089
1148,396.9333
1149,398.4445
1150,396.7111
1151,396.5689
1152,395.9689
1153,394.2267
1154,393.0978
1155,393.7067
1156,391.3156
1157,390.7067
1158,388.6978
1159,387.7333
1160,385.3200
1161,386.8578
1162,386.2133
1163,388.8267
1164,387.0933
1165,384.1511
1166,381.7822
1167,382.8978
1168,383.7111
1169,379.4889
1170,378.4133
1171,381.7422
1172,380.3600
1173,380.4000
1174,380.7778
1175,380.5733
1176,377.1555
1177,380.4044
1178,380.3111
1179,378.6578
1180,379.4800
1181,374.5956
1182,376.8978
1183,375.9644
1184,376.7111
1185,375.2489
1186,375.4222
1187,372.6667
1188,375.7867
1189,374.5778
1190,375.0978
1191,377.0222
1192,373.7245
1193,376.1867
1194,371.2444
1195,372.9067
1196,372.7556
1197,374.4978
1198,374.2800
1199,371.7644
1200,370.6756
1201,373.9333
1202,372.4533
1203,372.7822
1204,370.2978
1205,367.2800
1206,372.5111
1207,373.4222
1208,369.0489
1209,369.5156
1210,369.4578
1211,368.7422
1212,369.0756
1213,369.6400
1214,369.1333
1215,368.7467
1216,370.8755
1217,366.9644
1218,370.0045
1219,371.4622
1220,371.9778
1221,373.0844
1222,368.9422
1223,368.0711
1224,371.3422
1225,368.9067
1226,372.2755
1227,367.7956
1228,370.0311
1229,369.5422
1230,369.7467
1231,369.3333
1232,369.1645
1233,370.0667
1234,370.8978
1235,368.5289
1236,369.2044
1237,373.0222
1238,368.9911
1239,370.3778
1240,365.9911
1241,368.8178
1242,368.3956
1243,366.5822
1244,367.0800
1245,367.0267
1246,369.9244
1247,369.8667
1248,370.4089
1249,367.8133
1250,368.0444
1251,368.0178
1252,368.3378
1253,370.7778
1254,369.1289
1255,368.7467
1256,369.5156
1257,367.7956
1258,365.5911
1259,366.1511
1260,369.5289
1261,367.0178
1262,366.4533
1263,366.7378
1264,370.0089
1265,369.3600
1266,368.4844
1267,366.6089
1268,367.2000
1269,365.1778
1270,366.9244
1271,366.4311
1272,366.5645
1273,369.6622
1274,366.9822
1275,368.0400
1276,367.2889
1277,366.9556
1278,367.8311
1279,368.0133
1280,366.9600
1281,367.5911
1282,370.1022
1283,366.2222
1284,368.5378
1285,368.8089
1286,367.4978
1287,365.6222
1288,364.9422
1289,367.0045
1290,368.1867
1291,366.5778
1292,366.1645
1293,367.3022
1294,366.0222
1295,366.2711
1296,363.8578
1297,366.7778
1298,365.6222
1299,365.2311
1300,364.2267
1301,366.4089
1302,367.2711
1303,367.0844
1304,365.2089
1305,366.1689
1306,365.7067
1307,367.4978
1308,367.3733
1309,365.6267
1310,364.5822
1311,366.0089
1312,362.9644
1313,366.1333
1314,366.0400
1315,367.0356
1316,365.5200
1317,368.0133
1318,365.2356
1319,367.5022
1320,364.8844
1321,366.2489
1322,365.3244
1323,365.2400
1324,363.0978
1325,365.6489
1326,365.3956
1327,365.6489
1328,367.0622
1329,362.5956
1330,363.1911
1331,368.5733
1332,366.7155
1333,365.9200
1334,363.3200
1335,367.6222
1336,367.4978
1337,364.2578
1338,364.7733
1339,363.8311
1340,366.3422
1341,369.4089
1342,364.1467
1343,366.2000
1344,365.0844
1345,364.5289
1346,363.8978
1347,369.0400
1348,363.5200
1349,359.9156
1350,364.0622
1351,365.9467
1352,363.2400
1353,367.7867
1354,370.2400
1355,363.2267
1356,364.6844
1357,364.0800
1358,367.0844
1359,366.1245
1360,367.5555
1361,367.1245
1362,365.7155
1363,363.2933
1364,365.3733
1365,365.8311
1366,365.6578
1367,364.7511
1368,364.9689
1369,362.7155
1370,367.8267
1371,365.4889
1372,363.0533
1373,365.9467
1374,363.7200
1375,365.4355
1376,364.7333
1377,365.3511
1378,367.4533
1379,365.3911
1380,363.2000
1381,365.4578
1382,368.0667
1383,361.4133
1384,360.2933
1385,364.2800
1386,366.4267
1387,364.8755
1388,364.6133
1389,365.8267
1390,366.2267
1391,364.0000
1392,365.8178
1393,367.2889
1394,364.3511
1395,363.8533
1396,360.2845
1397,367.8311
1398,367.1022
1399,367.5778
1400,365.8267
1401,363.5600
1402,364.8844
1403,364.0267
1404,365.3111
1405,364.5645
1406,363.4400
1407,365.0444
1408,363.9111
1409,368.0267
1410,364.8489
1411,365.5956
1412,368.8355
1413,367.5422
1414,362.6578
1415,362.0533
1416,365.9733
1417,365.8578
1418,361.1867
1419,363.7911
1420,368.7867
1421,363.4355
1422,363.9955
1423,363.5956
1424,366.1067
1425,365.3600
1426,364.3911
1427,366.6133
1428,362.8578
1429,364.4756
1430,368.2533
1431,366.3822
1432,364.5289
1433,365.0667
1434,363.1467
1435,362.9244
1436,368.2000
1437,364.6756
1438,362.4000
1439,364.5378
1440,363.6667
1441,361.9911
1442,365.2889
1443,363.9911
1444,363.4178
1445,367.3289
1446,363.6400
1447,361.3778
1448,365.1200
1449,364.4267
1450,363.7245
1451,362.5689
1452,365.7467
1453,366.0356
1454,367.1067
1455,366.2800
1456,362.8889
1457,365.3556
1458,364.7467
1459,365.3244
1460,364.5911
1461,368.5022
1462,364.9244
1463,361.5067
1464,371.9511
1465,375.0222
1466,379.1245
1467,388.8178
1468,396.7245
1469,399.9733
1470,405.0800
1471,406.0622
1472,406.1645
1473,407.6311
1474,405.6933
1475,411.0578
1476,408.7111
1477,409.9067
1478,411.7378
1479,409.4756
1480,411.9022
1481,413.2267
1482,411.8489
1483,410.4222
1484,410.8800
1485,411.7556
1486,412.2444
1487,413.6800
1488,415.8267
1489,410.6400
1490,411.8844
1491,411.1778
1492,413.3289
1493,411.8578
1494,414.1645
1495,413.9822
1496,413.4667
1497,412.5956
1498,414.3111
1499,412.9067
1500,409.8933
1501,413.1645
1502,412.9289
1503,415.4400
1504,412.5956
1505,411.7378
1506,411.8000
1507,411.6089
1508,409.8667
1509,407.6356
1510,409.3911
1511,410.1422
1512,409.1511
1513,405.5156
1514,404.4044
1515,407.6178
1516,406.7333
1517,405.9378
1518,410.5200
1519,403.1911
1520,404.9289
1521,406.5156
1522,406.3956
1523,404.7556
1524,402.9955
1525,404.3244
1526,402.9778
1527,399.7422
1528,404.4489
1529,401.9156
1530,400.1422
1531,398.3378
1532,399.5645
1533,398.3467
1534,397.7822
1535,397.7067
1536,395.9955
1537,395.5467
1538,397.5956
1539,396.6978
1540,396.8400
1541,394.8711
1542,398.9200
1543,390.6800
1544,393.5555
1545,394.2133
1546,388.3644
1547,391.1245
1548,391.1378
1549,389.3067
1550,390.8578
1551,388.8755
1552,386.9422
1553,386.1911
1554,382.7867
1555,382.7911
1556,382.9556
1557,382.9067
1558,380.8089
1559,379.6800
1560,384.3111
1561,382.1022
1562,380.8133
1563,376.6800
1564,379.3956
1565,376.9467
1566,376.8089
1567,375.7556
