X,Y
215,2158.200
216,2140.120
217,2160.120
218,2148.840
219,2174.440
220,2151.880
221,2150.680
222,2131.400
223,2153.440
224,2155.760
225,2128.360
226,2123.000
227,2153.760
228,2145.440
229,2122.600
230,2149.200
231,2113.600
232,2135.960
233,2118.440
234,2102.120
235,2072.680
236,2085.640
237,2097.880
238,2090.280
239,2092.440
240,2098.160
241,2098.480
242,2075.720
243,2060.680
244,2061.680
245,2050.960
246,2069.880
247,2047.080
248,2046.120
249,2041.600
250,2027.720
251,2036.320
252,2000.440
253,2011.760
254,2045.640
255,2023.800
256,2022.560
257,2038.920
258,2015.280
259,1993.480
260,2003.200
261,1996.480
262,2019.080
263,2014.560
264,1985.440
265,2003.320
266,1999.360
267,1998.960
268,1993.040
269,1995.640
270,1977.320
271,1971.680
272,1992.280
273,1975.920
274,1969.920
275,1997.040
276,1979.240
277,1987.880
278,1973.240
279,1962.360
280,1989.280
281,1981.680
282,1972.000
283,1974.400
284,1972.280
285,1955.960
286,1991.160
287,1992.880
288,1982.920
289,1983.560
290,1989.000
291,1994.000
292,2016.920
293,1988.120
294,2000.240
295,2013.360
296,2010.760
297,1985.520
298,2008.520
299,2027.360
300,2027.280
301,2003.320
302,2018.240
303,2034.560
304,1995.480
305,2042.520
306,2025.240
307,2008.160
308,2040.520
309,2026.240
310,2042.560
311,2024.080
312,2049.960
313,2072.080
314,2069.680
315,2079.320
316,2051.400
317,2023.640
318,2056.040
319,2053.440
320,2059.520
321,2058.520
322,2060.640
323,2053.400
324,2059.040
325,2049.720
326,2055.600
327,2048.320
328,2036.240
329,2067.320
330,2047.320
331,2043.720
332,2045.400
333,2037.280
334,2035.760
335,2051.000
336,2052.280
337,2046.880
338,2055.080
339,2055.840
340,2039.360
341,2045.480
342,2045.440
343,2042.680
344,2050.520
345,2068.880
346,2072.720
347,2065.560
348,2032.360
349,2060.720
350,2058.080
351,2047.440
352,2040.920
353,2038.000
354,2016.040
355,2045.720
356,2054.720
357,2017.560
358,2061.760
359,2064.840
360,2041.080
361,2052.680
362,2058.000
363,2044.040
364,2010.760
365,2054.800
366,2010.160
367,2025.520
368,2013.440
369,2021.960
370,2017.920
371,2041.280
372,2022.600
373,2022.080
374,2020.440
375,2011.000
376,2007.160
377,2042.360
378,2008.680
379,2032.440
380,2024.320
381,2008.120
382,2025.120
383,2004.240
384,2027.480
385,2018.360
386,2017.520
387,2031.160
388,2025.480
389,2021.400
390,2024.760
391,2013.360
392,2019.520
393,2030.200
394,2036.640
395,2025.560
396,2032.800
397,2032.160
398,2029.720
399,2031.640
400,2023.240
401,2033.120
402,2042.120
403,2032.200
404,2026.720
405,2035.480
406,2039.680
407,2057.520
408,2024.120
409,2032.400
410,2060.760
411,2025.840
412,2054.320
413,2048.720
414,2050.960
415,2016.040
416,2026.320
417,2039.200
418,2053.560
419,2028.760
420,2030.920
421,2052.280
422,2036.480
423,2028.520
424,2039.440
425,2042.720
426,2018.360
427,2025.640
428,2039.960
429,2022.760
430,2059.320
431,2025.000
432,2041.640
433,2026.880
434,2035.920
435,2044.600
436,2049.800
437,2029.360
438,2030.400
439,2058.680
440,2043.480
441,2034.080
442,2035.160
443,2041.720
444,2032.840
445,2043.120
446,2029.480
447,2032.320
448,2019.000
449,2026.320
450,2005.880
451,2051.760
452,2027.120
453,2016.880
454,2014.720
455,1989.960
456,2003.000
457,2026.640
458,1995.480
459,2015.000
460,2006.480
461,1997.840
462,1978.640
463,1980.760
464,1966.840
465,1973.120
466,1986.520
467,1992.120
468,1977.760
469,1991.040
470,1960.160
471,1967.640
472,1961.600
473,1949.400
474,1960.360
475,1955.640
476,1965.480
477,1914.280
478,1961.800
479,1945.040
480,1940.400
481,1904.160
482,1930.600
483,1907.880
484,1904.160
485,1924.360
486,1911.760
487,1921.840
488,1931.360
489,1910.120
490,1890.480
491,1912.520
492,1881.880
493,1888.760
494,1879.800
495,1888.120
496,1887.720
497,1865.880
498,1862.840
499,1868.320
500,1866.200
501,1881.560
502,1864.120
503,1873.760
504,1862.360
505,1857.680
506,1857.760
507,1855.200
508,1853.160
509,1868.680
510,1851.600
511,1852.400
512,1835.080
513,1834.160
514,1860.360
515,1860.440
516,1843.560
517,1860.160
518,1850.800
519,1834.600
520,1853.400
521,1858.960
522,1828.960
523,1832.440
524,1865.240
525,1853.640
526,1838.480
527,1869.440
528,1841.240
529,1885.040
530,1852.400
531,1870.840
532,1867.960
533,1858.720
534,1867.040
535,1882.880
536,1887.720
537,1879.840
538,1903.440
539,1887.240
540,1888.800
541,1898.440
542,1915.520
543,1914.240
544,1911.280
545,1911.040
546,1892.240
547,1929.520
548,1916.040
549,1950.800
550,1945.920
551,1934.320
552,1954.880
553,1934.440
554,1943.560
555,1955.320
556,1968.960
557,1963.000
558,1956.520
559,1950.160
560,1978.960
561,1948.640
562,1982.960
563,1984.320
564,1983.320
565,2006.720
566,1970.120
567,1974.200
568,1983.400
569,1964.640
570,1982.800
571,1987.600
572,1994.160
573,1966.800
574,1998.520
575,1973.520
576,1990.120
577,1986.600
578,1978.240
579,2011.640
580,2005.320
581,1977.320
582,2004.600
583,1998.840
584,2006.600
585,1983.000
586,2012.320
587,1983.160
588,1986.400
589,1999.960
590,2017.840
591,2017.040
592,2011.360
593,1996.000
594,1995.000
595,1998.520
596,1998.520
597,2010.400
598,2002.480
599,2004.840
600,2005.960
601,2005.400
602,2003.320
603,1982.720
604,1982.360
605,1984.920
606,1986.160
607,1971.840
608,1987.320
609,1981.400
610,1977.000
611,1984.360
612,2004.400
613,1999.560
614,1981.120
615,1982.320
616,1973.400
617,1985.680
618,1966.600
619,1985.040
620,1983.920
621,1979.000
622,1976.040
623,1975.400
624,1975.120
625,1965.440
626,1980.000
627,1967.760
628,1967.200
629,1973.080
630,1976.560
631,1981.760
632,1966.040
633,1972.280
634,1963.440
635,1981.400
636,1985.840
637,1965.920
638,1962.880
639,1953.360
640,1971.920
641,1963.560
642,1978.680
643,1979.120
644,1965.320
645,1971.040
646,1957.040
647,1939.840
648,1955.800
649,1960.960
650,1956.560
651,1968.440
652,1976.440
653,1954.240
654,1949.320
655,1953.000
656,1947.080
657,1933.040
658,1972.120
659,1956.720
660,1956.120
661,1965.640
662,1944.440
663,1951.120
664,1933.480
665,1943.760
666,1930.840
667,1957.200
668,1937.320
669,1926.280
670,1958.760
671,1963.720
672,1980.000
673,1961.720
674,1941.680
675,1969.720
676,1974.800
677,1967.280
678,1974.000
679,1965.960
680,1966.440
681,1936.120
682,1973.640
683,1976.760
684,1970.280
685,1973.440
686,1971.920
687,1972.400
688,1981.160
689,1969.080
690,1968.320
691,1992.800
692,1984.840
693,1993.040
694,2007.200
695,1964.840
696,1980.720
697,1987.560
698,1989.840
699,1989.240
700,2000.840
701,1992.080
702,2005.120
703,1980.520
704,1993.520
705,1978.040
706,1978.600
707,1998.680
708,1992.880
709,1997.360
710,2012.800
711,1998.120
712,1995.640
713,1992.160
714,2002.400
715,1990.120
716,2000.560
717,1978.240
718,1979.880
719,1984.720
720,1978.920
721,1994.360
722,1994.920
723,1971.040
724,2008.160
725,1995.640
726,1961.360
727,1982.240
728,1960.480
729,1965.160
730,1955.880
731,1979.760
732,1959.080
733,1955.480
734,1945.040
735,1979.840
736,1962.160
737,1947.040
738,1962.920
739,1948.680
740,1952.200
741,1956.600
742,1934.040
743,1960.520
744,1932.640
745,1951.600
746,1941.640
747,1935.280
748,1927.920
749,1951.400
750,1940.960
751,1941.760
752,1931.480
753,1925.680
754,1957.760
755,1952.520
756,1952.640
757,1945.400
758,1929.360
759,1940.360
760,1960.320
761,1958.200
762,1954.600
763,1938.760
764,1943.560
765,1961.400
766,1954.160
767,1933.440
768,1943.480
769,1946.120
770,1925.320
771,1916.360
772,1941.800
773,1945.680
774,1929.920
775,1941.520
776,1927.000
777,1933.720
778,1919.440
779,1962.840
780,1924.080
781,1949.880
782,1951.040
783,1951.720
784,1930.400
785,1963.680
786,1949.120
787,1953.680
788,1953.160
789,1949.560
790,1947.400
791,1974.400
792,1959.200
793,1971.400
794,1977.160
795,1964.320
796,1988.840
797,1978.520
798,2004.160
799,1988.800
800,1987.880
801,1990.040
802,2007.360
803,1968.400
804,1998.280
805,1993.040
806,1987.920
807,1988.280
808,1997.160
809,1994.760
810,2011.120
811,1999.040
812,1999.520
813,1999.600
814,2023.120
815,2007.560
816,2037.120
817,2012.360
818,2029.040
819,2058.200
820,2046.080
821,2021.880
822,2044.120
823,2033.240
824,2032.200
825,2038.920
826,2048.400
827,2035.080
828,2024.240
829,2056.760
830,2051.160
831,2046.440
832,2044.800
833,2039.360
834,2053.640
835,2063.600
836,2047.320
837,2048.760
838,2060.080
839,2078.840
840,2059.000
841,2033.400
842,2068.880
843,2065.480
844,2043.040
845,2060.640
846,2064.920
847,2078.200
848,2049.000
849,2050.040
850,2043.080
851,2090.520
852,2048.720
853,2051.520
854,2041.160
855,2030.040
856,2041.160
857,2032.760
858,2033.640
859,2034.800
860,2045.240
861,2024.840
862,2027.120
863,2045.680
864,2043.640
865,2022.280
866,2022.800
867,2039.160
868,2018.920
869,2032.960
870,2008.240
871,2046.000
872,2012.760
873,2046.560
874,2019.560
875,2019.400
876,2022.160
877,1992.960
878,2016.560
879,1983.360
880,2002.320
881,1988.000
882,2006.800
883,2022.760
884,1992.480
885,1999.960
886,1974.160
887,2002.680
888,1969.960
889,1972.480
890,1993.840
891,1983.160
892,1981.360
893,1971.320
894,1989.600
895,1972.720
896,1971.280
897,1984.120
898,1961.040
899,1982.880
900,1973.000
901,1959.920
902,1960.520
903,1981.800
904,1967.360
905,1965.160
906,1960.480
907,1977.400
908,1956.800
909,1980.440
910,1970.160
911,1966.240
912,1962.120
913,1966.160
914,1972.280
915,2002.200
916,1963.480
917,1929.880
918,1983.680
919,1972.040
920,1941.200
921,1961.120
922,1960.760
923,1975.560
924,1953.000
925,1948.480
926,1951.120
927,1979.640
928,1976.280
929,1935.720
930,1977.520
931,1944.800
932,1970.400
933,1955.520
934,1965.080
935,1972.040
936,1968.760
937,1953.480
938,1971.480
939,1958.800
940,1975.920
941,1983.760
942,1978.920
943,1992.280
944,1965.800
945,1975.520
946,1986.760
947,1978.640
948,1973.880
949,1981.920
950,1992.760
951,1998.280
952,1997.880
953,1979.680
954,1968.400
955,1991.160
956,1967.840
957,1990.480
958,1996.080
959,1956.320
960,1942.280
961,1967.080
962,1981.760
963,1993.760
964,1981.840
965,1970.920
966,1965.600
967,1970.680
968,1981.520
969,1976.800
970,1986.200
971,1988.440
972,1963.720
973,1973.880
974,1956.040
975,1983.640
976,1956.920
977,1975.200
978,1982.400
979,1975.080
980,1970.640
981,1973.120
982,1961.440
983,1958.400
984,2003.440
985,1995.760
986,1967.720
987,1950.280
988,1946.480
989,1986.760
990,1957.920
991,1995.720
992,1964.640
993,1971.840
994,1957.800
995,1968.640
996,1963.120
997,1968.760
998,1971.880
999,1955.040
1000,1955.480
1001,1949.280
1002,1967.920
1003,1958.040
1004,1958.440
1005,1953.400
1006,1949.200
1007,1940.000
1008,1969.560
1009,1942.920
1010,1944.720
1011,1907.800
1012,1963.400
1013,1935.960
1014,1951.240
1015,1957.520
1016,1943.880
1017,1945.800
1018,1938.200
1019,1915.520
1020,1936.640
1021,1960.320
1022,1947.520
1023,1957.160
1024,1939.840
1025,1952.320
1026,1951.920
1027,1947.840
1028,1972.120
1029,1944.600
1030,1933.440
1031,1943.720
1032,1935.600
1033,1970.400
1034,1943.040
1035,1963.480
1036,1940.280
1037,1962.320
1038,1936.880
1039,1953.800
1040,1958.360
1041,1951.800
1042,1971.520
1043,1967.480
1044,1952.920
1045,1965.080
1046,1941.320
1047,1935.640
1048,1962.120
1049,1971.440
1050,1962.680
1051,1951.600
1052,1976.280
1053,1951.280
1054,1967.400
1055,1948.720
1056,1991.800
1057,1989.840
1058,1985.280
1059,1977.320
1060,1958.160
1061,1960.480
1062,1967.720
1063,1975.000
1064,1981.640
1065,1988.120
1066,1978.320
1067,2004.760
1068,1991.400
1069,1999.920
1070,2001.160
1071,2002.240
1072,1985.680
1073,1993.760
1074,2002.760
1075,2013.120
1076,1990.160
1077,2009.480
1078,2029.280
1079,2010.280
1080,2017.240
1081,2015.160
1082,2002.280
1083,2004.240
1084,2026.040
1085,2007.480
1086,2031.200
1087,2012.480
1088,2023.080
1089,2002.720
1090,2016.560
1091,2022.080
1092,2035.040
1093,2017.440
1094,2021.360
1095,2012.840
1096,1984.680
1097,2004.720
1098,2008.680
1099,2051.040
1100,2002.480
1101,2017.120
1102,1978.640
1103,2011.200
1104,2018.920
1105,1989.320
1106,1988.280
1107,1988.080
1108,1994.040
1109,1980.000
1110,2010.360
1111,1966.520
1112,1965.320
1113,2005.600
1114,2000.480
1115,1974.200
1116,1963.520
1117,1965.320
1118,1982.760
1119,1958.080
1120,1968.680
1121,1960.440
1122,1968.200
1123,1954.360
1124,1952.560
1125,1941.320
1126,1971.160
1127,1957.880
1128,1971.040
1129,1943.640
1130,1947.640
1131,1938.000
1132,1963.160
1133,1934.240
1134,1934.760
1135,1951.840
1136,1936.280
1137,1942.200
1138,1918.920
1139,1936.440
1140,1938.080
1141,1921.640
1142,1965.760
1143,1925.400
1144,1934.480
1145,1949.560
1146,1926.680
1147,1944.680
1148,1951.080
1149,1919.560
1150,1917.160
1151,1908.880
1152,1911.400
1153,1928.200
1154,1946.120
1155,1932.000
1156,1902.160
1157,1922.880
1158,1922.800
1159,1926.800
1160,1924.520
1161,1918.280
1162,1942.000
1163,1914.960
1164,1909.080
1165,1923.240
1166,1909.080
1167,1922.640
1168,1900.280
1169,1918.640
1170,1903.600
1171,1897.360
1172,1883.160
1173,1891.560
1174,1901.080
1175,1891.320
1176,1912.040
1177,1861.400
1178,1893.720
1179,1904.120
1180,1888.080
1181,1888.120
1182,1886.360
1183,1883.760
1184,1875.720
1185,1896.160
1186,1897.280
1187,1921.760
1188,1895.320
1189,1889.800
1190,1913.160
1191,1889.800
1192,1900.560
1193,1895.960
1194,1899.360
1195,1897.920
1196,1893.600
1197,1902.400
1198,1916.680
1199,1915.640
1200,1905.800
1201,1881.440
1202,1907.360
1203,1891.000
1204,1880.800
1205,1896.120
1206,1894.040
1207,1892.960
1208,1897.560
1209,1916.480
1210,1901.080
1211,1901.760
1212,1898.480
1213,1910.960
1214,1914.400
1215,1914.680
1216,1937.720
1217,1936.560
1218,1921.000
1219,1914.440
1220,1927.280
1221,1937.240
1222,1929.000
1223,1919.720
1224,1955.080
1225,1934.960
1226,1914.240
1227,1924.320
1228,1949.560
1229,1937.760
1230,1954.680
1231,1940.960
1232,1958.280
1233,1952.360
1234,1946.880
1235,1952.320
1236,1956.280
1237,1955.840
1238,1936.320
1239,1961.960
1240,1959.520
1241,1936.400
1242,1963.080
1243,1931.680
1244,1935.960
1245,1927.480
1246,1932.600
1247,1943.480
1248,1960.640
1249,1947.760
1250,1960.880
1251,1940.840
1252,1936.720
1253,1933.280
1254,1944.880
1255,1983.960
1256,1972.760
1257,1954.080
1258,1971.000
1259,1962.520
1260,1942.400
1261,1963.400
1262,1962.720
1263,1981.000
1264,1956.600
1265,1975.760
1266,1976.120
1267,1960.920
1268,1964.200
1269,1950.200
1270,1959.320
1271,1963.480
1272,1960.640
1273,1987.360
1274,1981.040
1275,1966.440
1276,1971.600
1277,1953.520
1278,1944.560
1279,1930.800
1280,1968.800
1281,1983.600
1282,1951.600
1283,1974.920
1284,1981.800
1285,1971.480
1286,1963.280
1287,1967.400
1288,1962.960
1289,1966.920
1290,1985.800
1291,1967.320
1292,1971.920
1293,1976.600
1294,1979.400
1295,1985.440
1296,1981.800
1297,1978.440
1298,1965.920
1299,1997.280
1300,1984.160
1301,1980.920
1302,1964.680
1303,1980.400
1304,1971.360
1305,1967.160
1306,1959.080
1307,1959.960
1308,1958.320
1309,1963.200
1310,1960.840
1311,1957.640
1312,1963.720
1313,1929.920
1314,1955.200
1315,1958.840
1316,1980.520
1317,1970.880
1318,1943.880
1319,1943.120
1320,1953.480
1321,1959.200
1322,1942.840
1323,2005.520
1324,1973.880
1325,1969.640
1326,1955.200
1327,1967.720
1328,1969.760
1329,1982.760
1330,1964.640
1331,1977.240
1332,1993.480
1333,1966.400
1334,1976.920
1335,1994.480
1336,1978.240
1337,1990.440
1338,1962.480
1339,1959.160
1340,1985.920
1341,1966.960
1342,1955.240
1343,1988.320
1344,1967.080
1345,1958.160
1346,1962.320
1347,1957.880
1348,1966.640
1349,1945.160
1350,1967.920
1351,1963.320
1352,1940.520
1353,1959.360
1354,1967.880
1355,1985.120
1356,1956.000
1357,1958.160
1358,1966.560
1359,1966.640
1360,1968.200
1361,1961.600
1362,1979.680
1363,1969.600
1364,1941.840
1365,1981.080
1366,1971.560
1367,1957.080
1368,1987.560
1369,1958.680
1370,1953.840
1371,1958.800
1372,1951.360
1373,1981.880
1374,1985.480
1375,1978.000
1376,1972.200
1377,1976.400
1378,1959.440
1379,1981.880
1380,1968.880
1381,1987.160
1382,1987.360
1383,1944.240
1384,1950.360
1385,1975.640
1386,1979.440
1387,1974.360
1388,1971.320
1389,1971.400
1390,1961.280
1391,1952.200
1392,1980.600
1393,1944.440
1394,1976.960
1395,1932.040
1396,1980.200
1397,1971.520
1398,1944.920
1399,1983.440
1400,1961.840
1401,1966.240
1402,1941.440
1403,1954.160
1404,1948.120
1405,1941.480
1406,1944.880
1407,1976.760
1408,1953.000
1409,1948.840
1410,1937.120
1411,1960.400
1412,1935.360
1413,1933.200
1414,1925.120
1415,1908.800
1416,1937.000
1417,1922.800
1418,1927.880
1419,1924.960
1420,1899.280
1421,1925.800
1422,1921.400
1423,1919.560
1424,1943.840
1425,1901.560
1426,1929.480
1427,1893.040
1428,1924.680
1429,1897.080
1430,1914.440
1431,1913.600
1432,1898.760
1433,1909.360
1434,1898.000
1435,1933.880
1436,1911.320
1437,1899.360
1438,1931.800
1439,1914.760
1440,1921.600
1441,1930.160
1442,1917.400
1443,1928.600
1444,1926.800
1445,1932.800
1446,1934.160
1447,1938.560
1448,1947.360
1449,1955.960
1450,1939.800
1451,1951.440
1452,1927.160
1453,1927.440
1454,1949.720
1455,1973.880
1456,1971.080
1457,1937.680
1458,1962.480
1459,1951.000
1460,1959.000
1461,1937.280
1462,1957.040
1463,1970.960
1464,1954.160
1465,1970.720
1466,1943.840
1467,1965.360
1468,1985.960
1469,1993.040
1470,1984.000
1471,1971.760
1472,1990.000
1473,1999.880
1474,1997.160
1475,2002.120
1476,1992.000
1477,2012.400
1478,2028.440
1479,2002.080
1480,2001.760
1481,2001.280
1482,2022.080
1483,2011.240
1484,2008.680
1485,2034.080
1486,1998.200
1487,2005.680
1488,2005.680
1489,2035.480
1490,2016.400
1491,2028.680
1492,2025.800
1493,2009.720
1494,2024.920
1495,2020.880
1496,2015.840
1497,2017.720
1498,1994.160
1499,2019.000
1500,2009.560
1501,2005.600
1502,2007.920
1503,2035.040
1504,2012.560
1505,2023.800
1506,2032.440
1507,2021.920
1508,2019.320
1509,2027.960
1510,2026.280
1511,2000.760
1512,2024.480
1513,2004.720
1514,2012.920
1515,2006.840
1516,1995.920
1517,2018.320
1518,2026.680
1519,2025.320
1520,2030.360
1521,2009.600
1522,2007.280
1523,2012.360
1524,2015.480
1525,1994.040
1526,1999.360
1527,1995.560
1528,2030.080
1529,1982.320
1530,2010.320
1531,1975.080
1532,1998.520
1533,1990.160
1534,1951.720
1535,1959.720
1536,1963.320
1537,1961.120
1538,1968.360
1539,1962.520
1540,1976.240
1541,1968.200
1542,1953.080
1543,1968.080
1544,1935.800
1545,1965.400
1546,1944.720
1547,1946.160
1548,1956.360
1549,1940.640
1550,1951.520
1551,1943.920
1552,1947.400
1553,1921.120
1554,1952.040
1555,1950.600
1556,1919.120
1557,1941.160
1558,1936.720
1559,1944.760
1560,1922.800
1561,1915.240
1562,1933.800
1563,1942.240
1564,1940.240
1565,1911.080
1566,1939.120
1567,1934.120
1568,1937.600
1569,1918.920
1570,1936.080
1571,1919.640
1572,1942.680
1573,1928.040
1574,1959.880
1575,1957.120
1576,1932.680
1577,1929.440
1578,1942.400
1579,1949.480
1580,1935.720
1581,1947.440
1582,1942.520
1583,1952.600
1584,1943.320
1585,1949.000
1586,1959.040
1587,1957.840
1588,1945.040
1589,1971.360
1590,1938.400
1591,1968.200
1592,1949.880
1593,1968.840
1594,1947.960
1595,1968.600
1596,1979.520
1597,1963.160
1598,1990.600
1599,1991.480
1600,1990.640
1601,1973.400
1602,1983.880
1603,1974.480
1604,1995.960
1605,1982.040
1606,1987.320
1607,1974.160
1608,1978.680
1609,2004.680
1610,2018.320
1611,2003.160
1612,2017.080
1613,1982.720
1614,2011.160
1615,1995.880
1616,1983.160
1617,1994.680
1618,1996.800
1619,1977.040
1620,2005.520
1621,1996.160
1622,1987.280
1623,1996.480
1624,1986.040
1625,1977.920
1626,1995.640
1627,1977.800
1628,1987.560
1629,1989.800
1630,1981.200
1631,1992.560
1632,1983.560
1633,1991.240
1634,1975.440
1635,1984.120
1636,1979.880
1637,1966.760
1638,1998.280
1639,1981.560
1640,1991.520
1641,1995.440
1642,1972.280
1643,1969.480
1644,1990.160
1645,1948.560
1646,2000.320
1647,1952.640
1648,1964.320
1649,1966.120
1650,1973.320
1651,1971.600
1652,1975.520
1653,1982.200
1654,1970.400
1655,1973.120
1656,1954.200
1657,1978.040
1658,1966.280
1659,1997.440
1660,1981.000
1661,1981.360
1662,1964.440
1663,1956.280
1664,1967.240
1665,1968.680
1666,1952.280
1667,1967.440
1668,1946.600
1669,1970.880
1670,1961.760
1671,1954.360
1672,1943.800
1673,1953.160
1674,1933.240
1675,1942.800
1676,1926.120
1677,1924.920
1678,1919.200
1679,1944.520
1680,1944.040
1681,1961.720
1682,1935.160
1683,1939.160
1684,1905.720
1685,1948.880
1686,1918.880
1687,1930.160
1688,1951.040
1689,1941.800
1690,1941.000
1691,1934.240
1692,1926.080
1693,1943.360
1694,1955.560
1695,1938.000
1696,1931.200
1697,1923.840
1698,1901.600
1699,1903.240
1700,1927.920
1701,1927.440
1702,1914.160
1703,1910.320
1704,1916.640
1705,1928.680
1706,1897.040
1707,1908.440
1708,1924.080
1709,1949.320
1710,1914.320
1711,1886.720
1712,1908.720
1713,1900.520
1714,1915.400
1715,1892.600
1716,1899.600
1717,1911.320
1718,1908.200
1719,1913.240
1720,1929.360
1721,1938.000
1722,1930.680
1723,1916.560
1724,1923.680
1725,1928.280
1726,1929.560
1727,1930.640
1728,1949.480
1729,1914.880
1730,1936.120
1731,1956.000
1732,1943.320
1733,1954.800
1734,1928.680
1735,1956.160
1736,1940.960
1737,1957.760
1738,1945.160
1739,1947.320
1740,1931.720
1741,1973.520
1742,1941.480
1743,1959.680
1744,1975.560
1745,1956.760
1746,1966.000
1747,1949.640
1748,1971.600
1749,1971.280
1750,1949.680
1751,1991.280
1752,1949.640
1753,1991.440
1754,1972.560
1755,1966.840
1756,1979.200
1757,1993.960
1758,1980.600
1759,1971.840
1760,1949.440
1761,1984.360
1762,1961.040
1763,1957.720
1764,1980.240
1765,1971.760
1766,1978.040
1767,1960.320
1768,1995.800
1769,2009.520
1770,2019.840
1771,1988.640
1772,1954.800
1773,1970.280
1774,1964.760
1775,1973.680
1776,1966.800
1777,1990.760
1778,1961.680
1779,1993.760
1780,2005.640
1781,1984.720
1782,2008.240
1783,2013.560
1784,1969.840
1785,2003.960
1786,2007.920
1787,1997.880
1788,1987.320
1789,1983.520
1790,1988.280
1791,1987.840
1792,2015.680
1793,1991.960
1794,1977.440
1795,1989.760
1796,1981.680
1797,2000.760
1798,1982.600
1799,1991.320
1800,1987.440
1801,1964.440
1802,1958.360
1803,1988.040
1804,1963.040
1805,1973.120
1806,1985.120
1807,1960.160
1808,1967.240
1809,1954.160
1810,1968.080
1811,1947.000
1812,1942.240
1813,1965.920
1814,1943.640
1815,1939.920
1816,1949.520
1817,1928.320
1818,1924.720
1819,1933.000
1820,1934.760
1821,1917.520
1822,1919.480
1823,1917.400
1824,1903.320
1825,1924.480
1826,1902.240
1827,1909.920
1828,1917.480
1829,1931.600
1830,1933.320
1831,1895.120
1832,1899.560
1833,1878.920
1834,1894.680
1835,1901.680
1836,1919.080
1837,1922.400
1838,1907.600
1839,1896.720
1840,1898.000
1841,1904.840
1842,1876.720
1843,1891.520
1844,1887.840
1845,1887.520
1846,1874.400
1847,1881.880
1848,1876.280
1849,1897.920
1850,1901.840
1851,1887.440
1852,1897.000
1853,1868.480
1854,1880.520
1855,1879.440
1856,1872.560
1857,1869.960
1858,1881.200
1859,1872.960
1860,1882.640
1861,1860.440
1862,1900.000
1863,1862.880
1864,1881.480
1865,1858.760
1866,1895.200
1867,1885.280
1868,1861.680
1869,1912.200
1870,1899.520
1871,1887.680
1872,1911.840
1873,1897.160
