X,Y
300,290.6089
301,290.8178
302,288.9422
303,292.4400
304,291.1378
305,291.1867
306,292.3911
307,292.0356
308,290.6844
309,293.9244
310,301.5822
311,306.7867
312,314.6133
313,317.9067
314,327.3111
315,328.5378
316,330.6222
317,334.1956
318,335.4489
319,332.7289
320,334.0844
321,335.1467
322,334.4000
323,336.6311
324,338.7333
325,339.5067
326,339.0356
327,336.6844
328,338.2622
329,337.2755
330,336.9244
331,339.0889
332,339.5555
333,339.2622
334,340.3911
335,338.0311
336,337.2845
337,336.1156
338,338.5156
339,341.4133
340,338.1245
341,338.4311
342,336.6711
343,339.6489
344,338.5022
345,340.1467
346,341.2044
347,337.9556
348,339.1467
349,335.6222
350,339.6800
351,337.4400
352,335.8889
353,336.1867
354,337.4844
355,335.1156
356,336.3111
357,338.6133
358,335.0045
359,335.9644
360,337.6222
361,336.1511
362,333.9422
363,335.7067
364,332.7511
365,335.3244
366,334.5022
367,333.9467
368,330.9244
369,332.1645
370,331.0667
371,330.9644
372,329.0178
373,328.0756
374,331.6800
375,329.2267
376,329.4400
377,326.7289
378,331.1867
379,326.8445
380,325.8622
381,323.3244
382,323.5689
383,319.8311
384,322.2889
385,321.6667
386,318.5156
387,320.6044
388,320.8978
389,318.1956
390,318.3067
391,314.9467
392,313.1867
393,316.2311
394,316.2933
395,314.3511
396,314.2400
397,312.3467
398,313.2400
399,311.5555
400,308.1956
401,307.5867
402,308.0489
403,311.0756
404,307.5867
405,308.9556
406,307.1378
407,306.6533
408,302.4133
409,303.4445
410,302.7867
411,300.8400
412,302.9467
413,301.4622
414,301.2489
415,303.2889
416,300.2667
417,303.7956
418,302.0444
419,301.7111
420,302.8000
421,300.6533
422,297.1911
423,300.5956
424,299.8533
425,300.4800
426,299.6000
427,297.8933
428,298.0711
429,297.8622
430,297.2089
431,298.4622
432,299.8355
433,292.9422
434,296.6178
435,298.0578
436,298.5822
437,294.4622
438,294.5378
439,294.3067
440,297.8755
441,295.1378
442,294.3378
443,295.8222
444,297.1378
445,294.8267
446,296.1333
447,295.6089
448,300.2978
449,294.9556
450,295.2267
451,292.8889
452,295.8800
453,294.0844
454,292.8711
455,297.0089
456,291.8889
457,294.1422
458,298.1111
459,290.9244
460,293.0667
461,293.0489
462,290.8533
463,293.4933
464,291.6933
465,293.8489
466,292.7956
467,293.8267
468,291.8400
469,296.0889
470,293.6533
471,292.1645
472,295.5778
473,289.9733
474,291.9244
475,293.7378
476,292.0356
477,292.5022
478,291.7556
479,291.0045
480,291.9244
481,292.6489
482,291.3556
483,292.9067
484,294.5244
485,294.1333
486,293.3289
487,293.8755
488,291.7778
489,292.5422
490,289.9955
491,289.2933
492,294.1778
493,290.1867
494,290.9111
495,290.2711
496,291.2267
497,291.6267
498,290.7733
499,292.5689
500,289.7600
501,290.3956
502,291.9822
503,290.5244
504,288.0933
505,291.3600
506,292.4533
507,291.5378
508,290.7689
509,287.9422
510,290.5333
511,290.6933
512,289.0756
513,289.4445
514,290.1156
515,290.5689
516,290.7689
517,290.6578
518,291.6178
519,289.5156
520,291.1245
521,291.8667
522,288.9289
523,292.4533
524,290.5156
525,290.2000
526,288.6178
527,288.4355
528,287.9467
529,290.8311
530,292.1778
531,288.9822
532,290.3067
533,292.5511
534,293.3022
535,290.8844
536,290.0000
537,289.7289
538,289.9822
539,291.2044
540,288.8800
541,291.6756
542,290.6089
543,288.8933
544,290.3022
545,290.5244
546,290.7333
547,287.6489
548,288.8889
549,290.9733
550,289.6000
551,289.5333
552,287.7556
553,287.2845
554,290.6178
555,289.1911
556,289.4800
557,290.5422
558,287.8000
559,289.3911
560,291.0311
561,288.3156
562,291.6578
563,288.2400
564,293.1645
565,288.2755
566,291.7378
567,291.7333
568,290.9822
569,297.4800
570,302.3244
571,308.9422
572,317.5111
573,322.3911
574,327.6489
575,331.3956
576,330.1600
577,330.9867
578,332.1822
579,336.0533
580,331.6356
581,333.2711
582,335.4178
583,337.1200
584,336.1867
585,337.1645
586,337.7956
587,337.7600
588,338.5022
589,337.6844
590,337.4667
591,335.6222
592,335.9733
593,335.7911
594,338.3778
595,338.5911
596,336.1111
597,334.9200
598,335.7867
599,338.5378
600,336.6356
601,334.3867
602,336.4133
603,337.0889
604,337.2133
605,336.7155
606,336.4711
607,337.0444
608,334.6133
609,336.6533
610,335.5111
611,334.7644
612,334.4044
613,333.3022
614,333.5022
615,332.8933
616,335.3022
617,333.7511
618,335.7067
619,331.9600
620,333.0178
621,331.3511
622,330.0133
623,331.2755
624,332.1555
625,331.1778
626,332.3822
627,330.7644
628,328.8089
629,331.6844
630,329.6533
631,327.8533
632,329.4711
633,325.6444
634,326.7689
635,329.0978
636,326.6222
637,325.7422
638,323.7867
639,323.1600
640,323.1422
641,318.9556
642,321.6000
643,319.3022
644,319.1067
645,317.1689
646,319.3244
647,317.9556
648,315.1422
649,315.1200
650,315.2222
651,317.1956
652,313.1733
653,311.5600
654,313.2933
655,312.7556
656,309.4178
657,309.4311
658,307.1333
659,305.7600
660,308.2222
661,305.8978
662,306.1289
663,302.5689
664,305.4445
665,306.2622
666,306.2711
667,303.1867
668,303.6089
669,301.7422
670,303.3733
671,302.4756
672,300.2622
673,299.9467
674,300.0267
675,299.8578
676,301.1467
677,298.6444
678,299.1467
679,299.4089
680,298.1422
681,298.9644
682,300.2000
683,296.3067
684,297.5156
685,298.4889
686,297.6489
687,297.7022
688,296.9689
689,297.7911
690,296.9822
691,296.9467
692,297.2000
693,296.4311
694,295.6578
695,292.5467
696,292.6844
697,295.4844
698,296.0222
699,294.0400
700,294.5200
701,294.1733
702,296.1822
703,293.8355
704,293.3333
705,294.3822
706,294.4089
707,292.1911
708,295.7689
709,292.8800
710,295.9778
711,293.5511
712,294.1778
713,293.9422
714,294.1511
715,295.6622
716,294.2889
717,292.6933
718,292.3156
719,292.4311
720,293.3644
721,292.5422
722,292.8800
723,292.1600
724,292.0133
725,291.7867
726,290.4222
727,291.2845
728,291.5645
729,290.8711
730,289.2978
731,291.2356
732,291.9378
733,294.1645
734,292.2000
735,293.1111
736,293.5378
737,291.3467
738,291.0622
739,291.6889
740,289.8800
741,289.9067
742,289.9911
743,291.1689
744,290.3200
745,291.5911
746,289.1289
747,288.9378
748,288.5333
749,290.0756
750,289.8889
751,290.6311
752,289.6756
753,289.2711
754,291.2444
755,291.4622
756,291.0311
757,290.1245
758,291.1511
759,290.1467
760,290.2311
761,291.6311
762,290.3778
763,287.6933
764,289.9289
765,292.8044
766,288.5467
767,292.4578
768,291.3156
769,290.1422
770,288.2933
771,290.3644
772,287.4044
773,287.6889
774,288.0800
775,288.6578
776,288.6800
777,288.3511
778,287.9733
779,287.4622
780,290.9733
781,288.0889
782,288.9378
783,288.6044
784,289.7245
785,286.6044
786,291.0978
787,292.9689
788,295.7600
789,304.9778
790,309.1156
791,320.2178
792,324.7733
793,328.0045
794,328.9511
795,330.3956
796,330.6356
797,334.6489
798,335.5067
799,335.3778
800,331.6267
801,337.0533
802,333.0311
803,337.6933
804,336.2089
805,336.9822
806,338.0622
807,337.8133
808,333.6400
809,338.1600
810,334.5067
811,338.7956
812,339.9911
813,336.8267
814,336.0133
815,335.7822
816,335.9289
817,335.7067
818,335.6622
819,335.4311
820,338.5067
821,337.0489
822,335.9067
823,337.9600
824,335.7600
825,334.4222
826,335.7556
827,335.8445
828,335.5867
829,334.2400
830,335.4800
831,335.9156
832,333.1111
833,335.9911
834,333.8667
835,335.4622
836,333.4578
837,332.6533
838,331.2711
839,328.5911
840,330.6311
841,330.1555
842,330.0578
843,330.3733
844,331.6933
845,328.4133
846,328.0533
847,330.0889
848,329.8178
849,326.1600
850,323.4978
851,326.0400
852,325.9955
853,327.9733
854,325.8933
855,323.5467
856,325.3156
857,321.0889
858,322.2000
859,323.9822
860,322.6889
861,318.7200
862,318.1200
863,319.0356
864,316.7378
865,319.3867
866,316.0533
867,314.4533
868,314.6000
869,311.8533
870,312.7067
871,313.3911
872,312.3200
873,308.7111
874,309.0889
875,305.6000
876,306.0800
877,308.9600
878,306.7556
879,306.1555
880,306.6756
881,305.6533
882,301.3644
883,302.7022
884,303.8800
885,304.9867
886,305.6489
887,301.1778
888,301.1245
889,300.8445
890,300.9422
891,300.1600
892,300.4133
893,296.6800
894,300.1511
895,299.5600
896,297.5467
897,296.0222
898,298.8489
899,298.6222
900,297.3111
901,297.7155
902,297.2667
903,298.1822
904,299.0578
905,297.7467
906,296.5778
907,295.5244
908,294.9733
909,296.5289
910,295.6756
911,293.7378
912,294.3422
913,295.1467
914,296.8889
915,292.2489
916,295.4578
917,294.3022
918,292.9333
919,297.4089
920,291.2311
921,295.2711
922,292.2800
923,290.6044
924,291.7067
925,291.1422
926,294.0356
927,294.2133
928,291.1956
929,292.7644
930,291.7245
931,293.2489
932,290.3689
933,291.5733
934,289.6222
935,290.5867
936,294.0889
937,290.4089
938,293.9067
939,293.2311
940,292.3733
941,291.6800
942,289.6400
943,290.4355
944,292.6889
945,291.0356
946,290.0222
947,291.2889
948,293.0444
949,292.1911
950,290.9867
951,289.3156
952,289.5244
953,288.8622
954,289.9511
955,290.3867
956,290.0000
957,289.2622
958,289.8267
959,291.2489
960,289.3022
961,292.2667
962,290.8489
963,289.2444
964,290.4533
965,288.7333
966,289.9600
967,288.9289
968,289.0045
969,290.4267
970,290.2311
971,288.7378
972,290.7111
973,289.9955
974,289.9644
975,288.1689
976,291.9067
977,290.0533
978,288.7022
979,289.0978
980,289.8755
981,286.4311
982,290.1378
983,289.2622
984,290.3733
985,288.8933
986,290.4756
987,287.4844
988,288.2933
989,290.7333
990,287.5911
991,289.4267
992,287.8311
993,285.9867
994,288.7111
995,288.4089
996,289.5422
997,287.3911
998,288.3156
999,287.6889
1000,288.8178
1001,287.5200
1002,289.7422
1003,288.9067
1004,285.6133
1005,288.1111
1006,288.6756
1007,288.6667
1008,290.8267
1009,286.5600
1010,286.1822
1011,288.7022
1012,288.4178
1013,287.0178
1014,285.9156
1015,289.8355
1016,285.6844
1017,286.5645
1018,286.1555
1019,286.9733
1020,285.3422
1021,291.3867
1022,285.5555
1023,287.2667
1024,285.9067
1025,289.5956
1026,286.2400
1027,286.5555
1028,287.7289
1029,288.8533
1030,288.8089
1031,285.6622
1032,286.2933
1033,286.4889
1034,289.2133
1035,288.1067
1036,287.9822
1037,287.1645
1038,286.6222
1039,287.6400
1040,286.1111
1041,287.8311
1042,290.5733
1043,287.3644
1044,288.2667
1045,289.1778
1046,289.0400
1047,287.7644
1048,286.3422
1049,289.4000
1050,288.5867
1051,288.8311
1052,286.4311
1053,289.3911
1054,288.3067
1055,287.8622
1056,286.0978
1057,287.9822
1058,287.8267
1059,288.3156
1060,286.6489
1061,289.1289
1062,289.9733
1063,287.4711
1064,289.8133
1065,287.9289
1066,287.6267
1067,288.0133
1068,286.6933
1069,288.2178
1070,288.9955
1071,289.9778
1072,292.2489
1073,294.3689
1074,299.0178
1075,308.3956
1076,314.9422
1077,321.7200
1078,326.5333
1079,328.0444
1080,326.4400
1081,333.0978
1082,332.4311
1083,333.4578
1084,334.2933
1085,331.7511
1086,336.3956
1087,335.4222
1088,338.9022
1089,335.5422
1090,337.0933
1091,338.4711
1092,335.6489
1093,334.2489
1094,336.7422
1095,336.8578
1096,339.2044
1097,336.7245
1098,340.2800
1099,338.5378
1100,336.8222
1101,337.0356
1102,337.2622
1103,337.5867
1104,336.7556
1105,336.3467
1106,336.7289
1107,336.0045
1108,336.5422
1109,340.5289
1110,335.6667
1111,335.6622
1112,334.3956
1113,335.7155
1114,336.9689
1115,333.9067
1116,334.4355
1117,337.0311
1118,333.1289
1119,333.8889
1120,334.1067
1121,332.9156
1122,332.6578
1123,335.5555
1124,332.7333
1125,332.1378
1126,332.6000
1127,330.6356
1128,330.3244
1129,332.2222
1130,329.5600
1131,326.5111
1132,329.6844
1133,327.2622
1134,327.1867
1135,326.6622
1136,327.6178
1137,324.3378
1138,322.6578
1139,326.0444
1140,323.2044
1141,322.7911
1142,321.9378
1143,322.0133
1144,320.9333
1145,322.6933
1146,321.3067
1147,318.5200
1148,321.1511
1149,317.1911
1150,319.0756
1151,315.1689
1152,314.0533
1153,315.2667
1154,313.4889
1155,313.1733
1156,310.3067
1157,309.9067
1158,309.3022
1159,307.0844
1160,308.9111
1161,305.9600
1162,305.7956
1163,306.2089
1164,302.8355
1165,301.9556
1166,302.2711
1167,302.0667
1168,302.3556
1169,300.9600
1170,302.7600
1171,302.5867
1172,300.1333
1173,300.6178
1174,300.1111
1175,301.0089
1176,298.9111
1177,298.5333
1178,297.4800
1179,298.9511
1180,297.4000
1181,297.6533
1182,297.6489
1183,298.9733
1184,296.8578
1185,296.9200
1186,295.0267
1187,298.3911
1188,295.5645
1189,296.1645
1190,295.7155
1191,294.8178
1192,295.1822
1193,295.9022
1194,296.7956
1195,294.1022
1196,296.3600
1197,295.2267
1198,294.9244
1199,293.6622
1200,293.3156
1201,293.9422
1202,293.8889
1203,295.8445
1204,294.7155
1205,293.9911
1206,291.7556
1207,293.0711
1208,290.4178
1209,292.7422
1210,292.5645
1211,291.5022
1212,292.3333
1213,291.5289
1214,292.8622
1215,290.6978
1216,292.5555
1217,292.2933
1218,292.8533
1219,292.3867
1220,292.3289
1221,292.7511
1222,290.7111
1223,291.8578
1224,292.5689
1225,289.3378
1226,293.0311
1227,291.9733
1228,290.9644
1229,291.0311
1230,290.3733
1231,290.9511
1232,290.9867
1233,291.4000
1234,287.1600
1235,289.0045
1236,290.7111
1237,290.2044
1238,291.1911
1239,289.9689
1240,290.3422
1241,292.9778
1242,290.5600
1243,288.3644
1244,291.4978
1245,290.9067
1246,291.0045
1247,290.0622
1248,287.5778
1249,290.8622
1250,289.2845
1251,290.7733
1252,286.6489
1253,292.5555
1254,287.4044
1255,289.3200
1256,289.3244
1257,289.8445
1258,290.8222
1259,288.7289
1260,287.1200
1261,289.1378
1262,288.7911
1263,286.7467
1264,291.8267
1265,289.0045
1266,287.6800
1267,289.0489
1268,289.6667
1269,287.7822
1270,286.8445
1271,289.8311
1272,286.7511
1273,288.7511
1274,286.8000
1275,289.1422
1276,290.5333
1277,289.3644
1278,287.7956
1279,289.6889
1280,287.3867
1281,290.0844
1282,286.9733
1283,288.5956
1284,286.5733
1285,289.6489
1286,289.6667
1287,284.9511
1288,290.4489
1289,287.4222
1290,290.4889
1291,287.9511
1292,285.1822
1293,290.9467
1294,289.4978
1295,285.8889
1296,288.3378
1297,291.6311
1298,289.2000
1299,288.4222
1300,287.9111
1301,287.2133
1302,286.5200
1303,284.3422
1304,286.0356
1305,288.1022
1306,287.4622
1307,284.5422
1308,287.8089
1309,289.1555
1310,284.7378
1311,286.7956
1312,286.8400
1313,288.4844
1314,288.5600
1315,288.6267
1316,285.0756
1317,289.9200
1318,287.6178
1319,286.1822
1320,286.6578
1321,287.7911
1322,287.5333
1323,288.0267
1324,288.0489
1325,288.3911
1326,285.5467
1327,288.0622
1328,288.6133
1329,286.6889
1330,287.2889
1331,285.8933
1332,287.5200
1333,286.5555
1334,286.3600
1335,285.8222
1336,286.6622
1337,287.8044
1338,288.3378
1339,286.8667
1340,289.3911
1341,288.1111
1342,286.1022
1343,286.6400
1344,285.2889
1345,286.3022
1346,286.6133
1347,287.5511
1348,285.1600
1349,287.4178
1350,285.3200
1351,285.8533
1352,285.7022
1353,286.6133
1354,287.1467
1355,286.6844
1356,285.0889
1357,287.6578
1358,286.6489
1359,287.1067
1360,288.5733
1361,287.7155
1362,287.1822
1363,288.2800
1364,284.8578
1365,285.4222
1366,285.8844
1367,288.7733
1368,285.2356
1369,286.7022
1370,287.5911
1371,286.3067
1372,287.3911
1373,285.8755
1374,287.5555
1375,289.0133
1376,288.6089
1377,284.7644
1378,287.4267
1379,285.3200
1380,285.7245
1381,286.0311
1382,287.5467
1383,287.3467
1384,289.2044
1385,287.7289
1386,287.3200
1387,290.7378
1388,286.7067
1389,287.1956
1390,287.5333
1391,288.8222
1392,286.3778
1393,288.5111
1394,286.3422
1395,286.9822
1396,286.2933
1397,284.3022
1398,288.4800
1399,287.0400
1400,288.9689
1401,287.3867
1402,285.9955
1403,288.2400
1404,287.0667
1405,286.3689
1406,289.1111
1407,287.0533
1408,285.0800
1409,287.7467
1410,287.8889
1411,287.0889
1412,284.8267
1413,287.8755
1414,287.2044
1415,286.1600
1416,284.5244
1417,283.9067
1418,283.7511
1419,284.1200
1420,287.7511
1421,286.7467
1422,285.5645
1423,284.1156
1424,287.9822
1425,285.2622
1426,286.1200
1427,286.6133
1428,285.8178
1429,286.8933
1430,287.0133
1431,285.3378
1432,285.1378
1433,287.0089
1434,285.4756
1435,286.3378
1436,285.9600
1437,288.4667
1438,287.1067
1439,284.9689
1440,286.6578
1441,286.7245
1442,284.9733
1443,284.1467
1444,286.9111
1445,285.2533
1446,286.9778
1447,289.0622
1448,287.0667
1449,286.3022
1450,288.1422
1451,288.0800
1452,287.1956
1453,286.0711
1454,288.2311
1455,287.6800
1456,284.0578
1457,287.7378
1458,284.1245
1459,284.4267
1460,285.3156
1461,288.1022
1462,288.9511
1463,293.7155
1464,296.3422
1465,307.7733
1466,311.7867
1467,320.5956
1468,325.7511
1469,329.5555
1470,328.6978
1471,330.6667
1472,332.4756
1473,333.0978
1474,332.9778
1475,329.4622
1476,333.0000
1477,333.8622
1478,331.8400
1479,334.3111
1480,332.2667
1481,336.1867
1482,334.6667
1483,334.7733
1484,335.0311
1485,336.1867
1486,333.8489
1487,336.6178
1488,336.1778
1489,336.4400
1490,337.0222
1491,335.3822
1492,334.7467
1493,333.6133
1494,337.5378
1495,336.2178
1496,335.8711
1497,333.6089
1498,332.6933
1499,334.8400
1500,336.2444
1501,336.0578
1502,334.6533
1503,334.4711
1504,333.6578
1505,333.5422
1506,332.7467
1507,332.2178
1508,335.3556
1509,333.8222
1510,334.5333
1511,334.5156
1512,330.4800
1513,330.4756
1514,330.0489
1515,328.4489
1516,330.0045
1517,329.4889
1518,329.1067
1519,331.4000
1520,327.6356
1521,327.9111
1522,329.8800
1523,327.2089
1524,325.4978
1525,326.5689
1526,325.9911
1527,327.0889
1528,325.2667
1529,324.2622
1530,320.5555
1531,323.1200
1532,323.3244
1533,317.6622
1534,319.9955
1535,318.8578
1536,317.4933
1537,315.3111
1538,316.5378
1539,316.0400
1540,315.8933
1541,316.0800
1542,313.8000
1543,314.0400
1544,310.3956
1545,312.0311
1546,310.4267
1547,310.6044
1548,307.6889
1549,306.1245
1550,306.6578
1551,307.9556
1552,308.1822
1553,306.3378
1554,303.9867
1555,303.0133
1556,302.4400
1557,303.7111
1558,302.3778
1559,302.8533
1560,302.7067
1561,302.2845
1562,300.1867
1563,300.9556
1564,300.2356
1565,298.2356
1566,299.6489
1567,298.6578
