X,Y
205,2064
206,1942
207,1901
208,1932
209,1974
210,1891
211,1915
212,1844
213,1942
214,1929
215,1827
216,1937
217,1963
218,2007
219,1976
220,1975
221,1886
222,1980
223,1933
224,1934
225,1948
226,1840
227,2038
228,2052
229,1904
230,1986
231,1872
232,1978
233,1812
234,2096
235,1922
236,2037
237,2034
238,2093
239,1998
240,1930
241,1897
242,1980
243,2004
244,2084
245,2059
246,2090
247,1992
248,1907
249,2087
250,2018
251,1851
252,1998
253,1959
254,1853
255,1924
256,1929
257,1899
258,1864
259,1897
260,1955
261,1906
262,1970
263,1849
264,1946
265,1927
266,1933
267,2035
268,2025
269,2029
270,1858
271,1857
272,2056
273,1979
274,1887
275,1868
276,1907
277,1949
278,1944
279,1948
280,1938
281,1864
282,2017
283,1947
284,2028
285,1963
286,1984
287,1911
288,2006
289,1944
290,1948
291,1897
292,1917
293,2041
294,2004
295,2004
296,2105
297,1847
298,1875
299,1932
300,1896
301,2069
302,1931
303,1958
304,1816
305,1945
306,1954
307,1980
308,2057
309,1919
310,1915
311,2003
312,1812
313,1860
314,1858
315,1821
316,1897
317,1788
318,1927
319,1898
320,1846
321,1866
322,1826
323,1883
324,1837
325,1772
326,1931
327,1945
328,1864
329,1768
330,1842
331,1740
332,1874
333,1893
334,1796
335,1836
336,1863
337,1914
338,1851
339,1803
340,1841
341,1857
342,1797
343,1875
344,1868
345,1895
346,1857
347,1883
348,1939
349,1933
350,1923
351,1899
352,1874
353,1937
354,1882
355,1855
356,2001
357,1987
358,1965
359,1886
360,1878
361,1835
362,1947
363,1942
364,1925
365,1872
366,1853
367,1922
368,1828
369,1915
370,2023
371,1947
372,1811
373,1967
374,1926
375,1923
376,1815
377,1828
378,1914
379,2052
380,1956
381,1981
382,1891
383,1965
384,1872
385,1927
386,1989
387,1872
388,1916
389,1870
390,1891
391,1838
392,1872
393,1990
394,1968
395,1919
396,1913
397,1877
398,1863
399,1908
400,1838
401,1882
402,1844
403,1947
404,1909
405,1910
406,2036
407,1923
408,1925
409,1969
410,1903
411,1900
412,1987
413,1959
414,1923
415,1821
416,1939
417,1963
418,1877
419,2016
420,2000
421,1847
422,2033
423,1793
424,1973
425,1941
426,1956
427,1874
428,1886
429,2013
430,1912
431,1974
432,2011
433,2031
434,1947
435,1956
436,1939
437,1960
438,1923
439,2014
440,1914
441,1885
442,1971
443,2078
444,1893
445,1993
446,2019
447,1970
448,1910
449,1792
450,1848
451,2075
452,1939
453,1840
454,1993
455,1864
456,1859
457,2028
458,1955
459,2082
460,2108
461,1936
462,1905
463,1945
464,2024
465,1975
466,1982
467,1920
468,1957
469,1972
470,1968
471,1967
472,1882
473,2004
474,1950
475,1973
476,1956
477,2025
478,1916
479,1841
480,1979
481,1841
482,1903
483,1903
484,2006
485,2031
486,1947
487,2005
488,1881
489,1923
490,1975
491,1891
492,1941
493,2000
494,1930
495,2053
496,1912
497,1993
498,1998
499,1942
500,1840
501,2004
502,1882
503,1868
504,1962
505,1948
506,1967
507,1868
508,1857
509,1929
510,1889
511,1976
512,1865
513,1917
514,1888
515,1923
516,1960
517,1954
518,1962
519,1877
520,1889
521,1761
522,1996
523,1769
524,1898
525,1878
526,1831
527,1911
528,2049
529,1958
530,1897
531,1887
532,1844
533,1948
534,1940
535,1826
536,1941
537,1896
538,1817
539,1969
540,1881
541,2013
542,1890
543,1968
544,1855
545,1942
546,1894
547,1916
548,1919
549,1987
550,1969
551,1819
552,1847
553,1838
554,2023
555,1931
556,1950
557,1975
558,2039
559,2018
560,1888
561,1930
562,1902
563,1802
564,2004
565,1887
566,1845
567,1897
568,1830
569,1851
570,1879
571,1929
572,1818
573,1890
574,1886
575,1836
576,1888
577,1785
578,1850
579,1942
580,1928
581,1841
582,1821
583,1889
584,1894
585,1866
586,1826
587,1827
588,1784
589,1891
590,1926
591,1806
592,1844
593,1800
594,1910
595,1913
596,1832
597,1817
598,1808
599,1891
600,1751
601,1899
602,1894
603,1801
604,1848
605,1822
606,1869
607,1826
608,1995
609,1931
610,1853
611,1900
612,1933
613,1916
614,1707
615,1875
616,1856
617,1821
618,1887
619,1791
620,1848
621,1857
622,1901
623,1822
624,1840
625,1866
626,1831
627,1918
628,1921
629,1942
630,1905
631,1908
632,1842
633,1875
634,1889
635,1780
636,1930
637,1894
638,1797
639,1887
640,1842
641,1937
642,1906
643,1931
644,1828
645,1943
646,1893
647,1884
648,1953
649,1977
650,1799
651,1945
652,1857
653,1936
654,1800
655,1945
656,1959
657,1972
658,2022
659,1955
660,1979
661,1870
662,1903
663,1844
664,1952
665,1955
666,1912
667,1905
668,1886
669,1880
670,1940
671,1901
672,2005
673,1885
674,1964
675,1932
676,1997
677,1863
678,1940
679,1888
680,1906
681,1888
682,1941
683,1962
684,2048
685,2009
686,1873
687,1954
688,1997
689,1910
690,1918
691,1875
692,1898
693,1852
694,1902
695,1919
696,1854
697,1869
698,1916
699,1929
700,2004
701,1942
702,1891
703,1920
704,1870
705,1957
706,1873
707,1978
708,1959
709,1862
710,1932
711,1946
712,1857
713,2001
714,1874
715,1875
716,1871
717,1852
718,1952
719,1984
720,1937
721,1864
722,1997
723,1997
724,1881
725,1922
726,1913
727,1890
728,1909
729,1873
730,1808
731,1981
732,1958
733,1951
734,2030
735,1932
736,1972
737,1772
738,1920
739,1838
740,1981
741,1920
742,2038
743,1830
744,1866
745,1982
746,1887
747,1989
748,1903
749,2042
750,1836
751,1917
752,1863
753,2039
754,1962
755,2068
756,1848
757,1769
758,1940
759,1953
760,1883
761,1891
762,1861
763,1869
764,1945
765,1918
766,1972
767,1908
768,1957
769,1836
770,1900
771,1874
772,1893
773,1891
774,2028
775,1944
776,1962
777,1918
778,1857
779,1948
780,1791
781,1922
782,1940
783,1826
784,1791
785,1872
786,1853
787,1958
788,1936
789,1924
790,1852
791,1842
792,1850
793,1871
794,1748
795,1902
796,1860
797,1781
798,1895
799,1819
800,1793
801,1862
802,1818
803,1878
804,1735
805,1905
806,1767
807,1767
808,1849
809,1843
810,1815
811,1856
812,1872
813,1878
814,1843
815,1837
816,1841
817,1740
818,1882
819,1910
820,1853
821,1912
822,1856
823,1888
824,1929
825,1827
826,1889
827,2034
828,1726
829,1957
830,1835
831,1946
832,1774
833,1801
834,1867
835,1766
836,1904
837,1886
838,1904
839,1716
840,1877
841,1805
842,1849
843,1902
844,1862
845,1928
846,1883
847,1889
848,1808
849,1863
850,1902
851,1872
852,1836
853,1959
854,1878
855,1974
856,1857
857,1955
858,1939
859,1877
860,1907
861,1796
862,1778
863,1901
864,1895
865,1948
866,1911
867,1854
868,1977
869,1816
870,1969
871,1880
872,1781
873,1841
874,1890
875,1903
876,1865
877,1818
878,1949
879,1870
880,1888
881,1869
882,2030
883,1878
884,1977
885,1901
886,1934
887,1950
888,1905
889,1875
890,1866
891,1919
892,1928
893,1956
894,1988
895,1925
896,1941
897,1807
898,1952
899,2013
900,2015
901,1918
902,1968
903,1783
904,1942
905,1877
906,1868
907,1906
908,1745
909,1916
910,1971
911,1826
912,1909
913,1874
914,1952
915,1916
916,1893
917,1844
918,1990
919,1912
920,1997
921,1897
922,2021
923,1977
924,1845
925,1908
926,1970
927,2016
928,1872
929,1931
930,2033
931,1816
932,1946
933,1949
934,1945
935,1990
936,1849
937,2012
938,1973
939,1951
940,2010
941,1877
942,1897
943,1993
944,2000
945,1968
946,1965
947,1855
948,1830
949,1836
950,1964
951,1963
952,1997
953,1811
954,2018
955,1904
956,1979
957,1943
958,1904
959,2017
960,1899
961,2004
962,1843
963,1860
964,1898
965,1932
966,1909
967,1902
968,1905
969,1945
970,1902
971,1951
972,1895
973,1989
974,2002
975,1924
976,1906
977,1902
978,1931
979,1965
980,1940
981,1978
982,1941
983,1881
984,1981
985,1887
986,1887
987,1932
988,1874
989,1993
990,1901
991,1974
992,1918
993,1859
994,1878
995,1951
996,1858
997,1912
998,1856
999,1927
1000,1933
1001,1908
1002,1920
1003,1914
1004,1902
1005,2055
1006,1974
1007,1968
1008,1964
1009,1966
1010,1854
1011,1927
1012,1913
1013,1892
1014,2021
1015,1916
1016,1802
1017,1909
1018,1931
1019,1965
1020,2011
1021,1839
1022,1893
1023,1925
1024,1828
1025,1895
1026,2048
1027,1872
1028,1830
1029,1762
1030,1860
1031,1977
1032,1933
1033,1940
1034,1831
1035,1974
1036,1926
1037,1933
1038,1960
1039,1932
1040,1918
1041,1910
1042,1992
1043,1877
1044,1921
1045,2006
1046,1911
1047,1977
1048,1892
1049,1876
1050,2010
1051,1882
1052,1913
1053,1797
1054,1892
1055,1974
1056,1958
1057,1840
1058,2005
1059,1966
1060,2009
1061,1934
1062,1783
1063,1945
1064,2121
1065,1987
1066,1863
1067,1913
1068,1901
1069,1898
1070,2039
1071,1871
1072,1950
1073,1817
1074,1872
1075,1967
1076,1869
1077,1882
1078,1837
1079,1840
1080,1792
1081,1925
1082,1959
1083,1892
1084,1673
1085,1955
1086,1829
1087,1805
1088,1809
1089,1751
1090,1857
1091,1932
1092,1962
1093,1829
1094,1799
1095,1794
1096,1917
1097,1889
1098,1887
1099,1770
1100,1865
1101,1851
1102,1948
1103,1933
1104,1988
1105,1866
1106,1887
1107,1866
1108,1841
1109,1739
1110,1903
1111,1847
1112,1783
1113,1910
1114,1877
1115,1864
1116,1875
1117,1898
1118,1802
1119,1718
1120,1883
1121,1812
1122,1856
1123,1747
1124,1871
1125,1848
1126,1918
1127,1942
1128,1827
1129,1898
1130,1821
1131,1877
1132,1847
1133,1819
1134,1877
1135,1808
1136,2001
1137,1986
1138,1855
1139,1851
1140,1950
1141,1816
1142,1855
1143,1925
1144,1823
1145,1928
1146,1922
1147,1877
1148,1904
1149,1908
1150,1956
1151,1839
1152,1866
1153,1991
1154,1905
1155,1846
1156,1849
1157,1818
1158,1986
1159,2017
1160,1922
1161,1802
1162,1931
1163,1951
1164,1862
1165,1953
1166,1858
1167,1848
1168,1924
1169,1849
1170,1976
1171,1966
1172,1803
1173,1984
1174,1957
1175,1841
1176,1780
1177,1970
1178,1984
1179,1867
1180,1885
1181,1970
1182,1919
1183,1972
1184,1913
1185,1859
1186,1865
1187,1887
1188,1910
1189,1820
1190,2001
1191,1999
1192,1971
1193,1961
1194,1906
1195,1859
1196,1882
1197,2012
1198,1861
1199,1949
1200,1811
1201,1994
1202,1909
1203,1966
1204,1877
1205,1924
1206,1856
1207,1991
1208,1942
1209,1848
1210,1914
1211,1803
1212,1876
1213,1967
1214,1852
1215,1931
1216,1820
1217,1897
1218,1911
1219,1837
1220,1936
1221,1875
1222,1963
1223,1809
1224,1886
1225,1838
1226,1885
1227,1891
1228,1882
1229,1961
1230,1863
1231,1855
1232,1981
1233,1977
1234,1896
1235,1987
1236,1877
1237,1905
1238,1961
1239,1953
1240,1990
1241,1815
1242,2057
1243,1877
1244,1894
1245,1946
1246,1889
1247,1845
1248,1963
1249,1886
1250,1982
1251,1922
1252,1837
1253,1924
1254,1952
1255,2008
1256,1925
1257,2059
1258,1910
1259,1885
1260,1953
1261,1854
1262,1844
1263,1980
1264,1906
1265,1942
1266,1844
1267,1944
1268,1814
1269,2063
1270,1894
1271,1981
1272,2001
1273,1875
1274,2063
1275,1798
1276,1944
1277,1994
1278,1919
1279,1741
1280,1876
1281,1897
1282,1816
1283,1965
1284,1968
1285,1821
1286,1941
1287,1907
1288,1880
1289,1907
1290,2029
1291,1876
1292,1814
1293,1967
1294,1881
1295,1873
1296,1817
1297,1965
1298,1992
1299,1865
1300,1853
1301,1849
1302,1991
1303,1839
1304,1913
1305,1924
1306,1908
1307,1923
1308,1908
1309,1893
1310,1873
1311,1957
1312,1851
1313,1998
1314,1913
1315,1851
1316,1913
1317,1887
1318,1904
1319,1833
1320,1868
1321,1892
1322,1939
1323,1877
1324,1886
1325,1810
1326,1980
1327,1915
1328,1940
1329,1952
1330,1948
1331,2008
1332,1945
1333,1979
1334,1820
1335,1851
1336,1851
1337,1873
1338,1948
1339,1955
1340,1987
1341,1905
1342,1899
1343,2069
1344,2005
1345,1937
1346,1962
1347,1990
1348,1880
1349,1934
1350,1897
1351,1836
1352,1951
1353,1934
1354,1853
1355,2058
1356,1917
1357,1938
1358,2008
1359,1900
1360,1952
1361,1878
1362,1919
1363,1895
1364,1955
1365,1962
1366,1890
1367,1842
1368,1875
1369,1901
1370,1877
1371,1985
1372,1935
1373,1969
1374,1901
1375,1776
1376,1990
1377,1978
1378,1985
1379,1921
1380,1865
1381,1893
1382,1823
1383,1914
1384,1856
1385,1891
1386,1870
1387,1860
1388,1931
1389,1965
1390,1839
1391,1892
1392,1941
1393,1993
1394,1963
1395,1961
1396,1945
1397,1891
1398,1978
1399,2002
1400,2078
1401,1876
1402,1930
1403,1977
1404,2018
1405,1905
1406,2070
1407,1868
1408,1847
1409,1905
1410,1852
1411,1965
1412,1961
1413,1957
1414,1940
1415,2011
1416,1883
1417,1882
1418,1941
1419,1917
1420,1995
1421,1820
1422,1907
1423,1888
1424,1937
1425,1957
1426,1914
1427,1841
1428,1910
1429,1830
1430,1831
1431,1930
1432,1962
1433,1865
1434,1956
1435,1851
1436,2023
1437,1944
1438,1975
1439,1928
1440,1886
1441,1795
1442,1860
1443,1894
1444,1885
1445,1895
1446,1905
1447,1883
1448,1824
1449,1744
1450,1844
1451,1883
1452,1976
1453,1912
1454,1834
1455,1944
1456,1950
1457,1876
1458,1833
1459,1933
1460,1896
1461,1918
1462,1778
1463,1838
1464,1774
1465,1965
1466,1880
1467,1821
1468,1895
1469,1798
1470,1867
1471,1790
1472,1806
1473,1790
1474,1876
1475,1739
1476,1787
1477,1846
1478,1900
1479,1772
1480,1776
1481,1803
1482,1856
1483,1868
1484,1871
1485,1822
1486,1962
1487,1832
1488,1817
1489,1852
1490,1792
1491,1916
1492,1860
1493,1870
1494,1813
1495,1809
1496,1874
1497,1829
1498,1813
1499,1875
1500,1865
1501,1803
1502,1849
1503,1931
1504,1897
1505,1868
1506,1816
1507,1856
1508,1809
1509,1836
1510,1931
1511,1807
1512,1773
1513,1833
1514,1841
1515,1923
1516,1801
1517,1868
1518,1813
1519,1755
1520,1923
1521,1934
1522,1904
1523,1880
1524,1923
1525,1895
1526,1825
1527,1829
1528,1869
1529,1858
1530,1827
1531,1859
1532,1761
1533,1785
1534,1914
1535,1920
1536,1931
1537,1849
1538,1690
1539,1923
1540,1804
1541,1860
1542,1896
1543,1864
1544,1955
1545,1823
1546,1960
1547,1856
1548,1957
1549,1846
1550,1878
1551,1901
1552,1843
1553,1952
1554,1874
1555,1912
1556,2085
1557,1940
1558,1987
1559,1917
1560,1906
1561,1876
1562,1822
1563,1867
1564,1925
1565,1817
1566,1967
1567,1941
