X,Y
156,1569.444
157,1571.907
158,1565.880
159,1568.302
160,1574.369
161,1573.956
162,1576.142
163,1566.507
164,1567.831
165,1574.324
166,1566.173
167,1568.062
168,1569.871
169,1564.062
170,1568.951
171,1568.467
172,1566.742
173,1569.916
174,1564.551
175,1568.418
176,1567.538
177,1568.440
178,1566.480
179,1573.236
180,1574.382
181,1565.071
182,1571.720
183,1570.151
184,1567.404
185,1560.173
186,1569.578
187,1565.564
188,1571.702
189,1564.307
190,1566.320
191,1570.542
192,1568.293
193,1564.013
194,1566.093
195,1564.249
196,1569.524
197,1566.262
198,1565.893
199,1566.453
200,1572.431
201,1573.840
202,1560.120
203,1569.027
204,1560.271
205,1567.196
206,1570.898
207,1564.156
208,1569.004
209,1563.591
210,1562.111
211,1569.076
212,1561.111
213,1563.569
214,1560.991
215,1567.707
216,1571.058
217,1566.351
218,1571.267
219,1564.267
220,1563.831
221,1567.498
222,1565.502
223,1561.422
224,1566.493
225,1568.804
226,1566.347
227,1561.324
228,1561.040
229,1567.596
230,1568.698
231,1567.156
232,1563.960
233,1567.929
234,1562.022
235,1557.556
236,1561.960
237,1573.164
238,1570.640
239,1561.516
240,1568.467
241,1559.516
242,1562.342
243,1561.942
244,1561.680
245,1564.062
246,1563.222
247,1566.120
248,1562.027
249,1551.649
250,1560.649
251,1566.253
252,1561.871
253,1570.204
254,1570.831
255,1557.929
256,1558.209
257,1571.031
258,1564.022
259,1562.173
260,1562.516
261,1559.880
262,1560.271
263,1561.684
264,1562.062
265,1561.298
266,1561.738
267,1561.049
268,1559.782
269,1558.018
270,1562.751
271,1563.293
272,1561.724
273,1558.431
274,1566.649
275,1560.573
276,1561.209
277,1564.036
278,1557.302
279,1561.258
280,1559.182
281,1555.769
282,1563.400
283,1566.889
284,1568.556
285,1559.013
286,1558.227
287,1571.836
288,1563.724
289,1568.236
290,1562.724
291,1566.742
292,1566.596
293,1555.524
294,1564.129
295,1557.756
296,1560.058
297,1561.391
298,1561.213
299,1565.542
300,1558.120
301,1563.022
302,1564.209
303,1561.742
304,1558.049
305,1559.880
306,1556.933
307,1545.800
308,1525.204
309,1520.524
310,1508.524
311,1489.182
312,1490.569
313,1488.124
314,1487.907
315,1478.791
316,1479.911
317,1477.689
318,1479.969
319,1482.556
320,1483.644
321,1479.502
322,1480.578
323,1483.604
324,1478.458
325,1479.360
326,1484.427
327,1488.889
328,1485.840
329,1485.649
330,1480.756
331,1486.053
332,1490.538
333,1478.907
334,1487.124
335,1489.898
336,1486.884
337,1490.822
338,1482.071
339,1489.111
340,1494.880
341,1492.142
342,1486.782
343,1486.111
344,1491.493
345,1486.196
346,1493.880
347,1492.787
348,1493.849
349,1494.724
350,1491.609
351,1495.871
352,1486.849
353,1490.156
354,1494.631
355,1496.267
356,1499.422
357,1501.298
358,1487.907
359,1506.253
360,1505.142
361,1499.884
362,1492.209
363,1498.596
364,1503.044
365,1502.876
366,1506.871
367,1507.169
368,1499.542
369,1508.862
370,1508.253
371,1502.947
372,1506.738
373,1512.493
374,1514.773
375,1511.800
376,1518.667
377,1514.853
378,1511.129
379,1526.107
380,1525.529
381,1530.147
382,1523.520
383,1519.569
384,1524.947
385,1526.689
386,1531.529
387,1534.764
388,1531.964
389,1534.764
390,1535.813
391,1537.240
392,1543.671
393,1543.449
394,1544.560
395,1543.022
396,1540.742
397,1539.418
398,1548.889
399,1551.160
400,1547.991
401,1547.991
402,1553.093
403,1551.320
404,1544.529
405,1556.733
406,1542.791
407,1555.320
408,1552.396
409,1551.067
410,1560.622
411,1548.680
412,1542.622
413,1554.347
414,1550.191
415,1549.320
416,1549.978
417,1549.729
418,1549.556
419,1551.000
420,1552.004
421,1552.271
422,1552.027
423,1557.129
424,1553.249
425,1547.507
426,1555.138
427,1547.489
428,1551.062
429,1561.836
430,1551.947
431,1549.876
432,1551.044
433,1542.489
434,1555.342
435,1549.644
436,1548.996
437,1550.862
438,1553.173
439,1556.982
440,1555.076
441,1553.347
442,1550.924
443,1544.929
444,1550.747
445,1557.529
446,1549.600
447,1554.307
448,1552.436
449,1553.551
450,1554.978
451,1551.280
452,1552.560
453,1556.884
454,1549.849
455,1549.400
456,1546.831
457,1551.427
458,1547.462
459,1553.347
460,1556.431
461,1553.360
462,1556.058
463,1552.342
464,1552.089
465,1555.573
466,1560.400
467,1557.724
468,1551.529
469,1556.062
470,1554.218
471,1548.778
472,1553.622
473,1549.431
474,1555.324
475,1551.040
476,1553.249
477,1555.213
478,1547.529
479,1554.022
480,1549.591
481,1548.947
482,1551.160
483,1548.693
484,1555.982
485,1555.884
486,1554.267
487,1560.244
488,1549.480
489,1551.556
490,1546.271
491,1550.436
492,1552.084
493,1551.840
494,1548.529
495,1550.738
496,1551.707
497,1550.644
498,1551.169
499,1547.462
500,1551.316
501,1547.302
502,1551.982
503,1546.191
504,1551.009
505,1549.271
506,1550.729
507,1555.018
508,1551.809
509,1549.929
510,1543.693
511,1548.484
512,1552.587
513,1548.569
514,1561.267
515,1552.240
516,1551.369
517,1556.089
518,1548.627
519,1552.791
520,1548.400
521,1548.204
522,1552.667
523,1550.840
524,1554.516
525,1555.858
526,1551.947
527,1545.733
528,1551.182
529,1549.573
530,1555.716
531,1548.836
532,1547.356
533,1550.524
534,1543.956
535,1554.635
536,1553.262
537,1548.587
538,1553.324
539,1552.578
540,1546.422
541,1548.409
542,1549.844
543,1546.258
544,1544.693
545,1551.267
546,1545.151
547,1547.716
548,1542.849
549,1554.218
550,1550.307
551,1547.342
552,1560.778
553,1556.476
554,1549.516
555,1552.062
556,1550.520
557,1553.831
558,1547.680
559,1554.707
560,1549.151
561,1548.849
562,1541.236
563,1539.676
564,1538.778
565,1533.120
566,1528.640
567,1512.733
568,1503.302
569,1483.293
570,1478.493
571,1476.258
572,1474.489
573,1475.920
574,1467.476
575,1474.724
576,1475.284
577,1472.089
578,1473.431
579,1471.547
580,1474.782
581,1473.302
582,1478.093
583,1471.231
584,1478.116
585,1469.716
586,1468.027
587,1478.431
588,1473.036
589,1469.644
590,1479.991
591,1474.889
592,1476.151
593,1470.382
594,1479.684
595,1468.107
596,1476.044
597,1478.929
598,1478.222
599,1480.618
600,1482.698
601,1474.236
602,1480.493
603,1475.862
604,1485.307
605,1479.849
606,1477.538
607,1486.716
608,1480.889
609,1486.311
610,1479.031
611,1483.813
612,1490.564
613,1480.982
614,1490.933
615,1493.049
616,1486.262
617,1488.622
618,1490.040
619,1489.707
620,1488.004
621,1492.093
622,1496.129
623,1492.662
624,1499.693
625,1493.622
626,1499.764
627,1492.204
628,1501.244
629,1502.111
630,1502.196
631,1504.609
632,1502.760
633,1507.853
634,1509.289
635,1515.040
636,1509.044
637,1508.604
638,1516.036
639,1520.916
640,1516.533
641,1519.080
642,1516.213
643,1525.289
644,1525.698
645,1522.707
646,1535.022
647,1523.053
648,1531.871
649,1531.876
650,1527.098
651,1528.324
652,1533.844
653,1535.640
654,1540.160
655,1534.524
656,1533.920
657,1537.044
658,1542.053
659,1540.973
660,1544.351
661,1543.213
662,1535.564
663,1538.782
664,1540.040
665,1545.844
666,1535.293
667,1541.804
668,1539.791
669,1534.529
670,1545.351
671,1543.120
672,1552.271
673,1539.987
674,1552.098
675,1539.013
676,1542.018
677,1547.711
678,1540.724
679,1533.840
680,1542.867
681,1540.733
682,1548.658
683,1544.427
684,1542.071
685,1543.107
686,1540.551
687,1539.116
688,1540.671
689,1546.284
690,1544.827
691,1550.769
692,1547.782
693,1539.742
694,1550.409
695,1547.702
696,1541.578
697,1542.044
698,1543.484
699,1537.813
700,1555.027
701,1542.293
702,1531.458
703,1544.476
704,1547.680
705,1541.222
706,1547.893
707,1547.356
708,1541.924
709,1551.462
710,1541.218
711,1542.365
712,1553.556
713,1546.542
714,1543.138
715,1549.231
716,1548.262
717,1547.880
718,1544.000
719,1536.853
720,1545.769
721,1539.018
722,1548.867
723,1549.427
724,1544.351
725,1542.342
726,1545.662
727,1547.662
728,1546.378
729,1545.360
730,1549.453
731,1545.316
732,1543.702
733,1544.120
734,1545.160
735,1547.644
736,1549.813
737,1544.524
738,1542.996
739,1546.053
740,1541.511
741,1545.809
742,1535.893
743,1542.707
744,1550.400
745,1544.022
746,1544.440
747,1538.671
748,1554.116
749,1537.053
750,1547.280
751,1538.902
752,1546.200
753,1541.822
754,1548.862
755,1550.618
756,1542.422
757,1545.240
758,1541.867
759,1549.587
760,1548.307
761,1546.698
762,1545.720
763,1545.653
764,1543.618
765,1541.893
766,1548.133
767,1547.596
768,1548.062
769,1542.596
770,1544.693
771,1546.320
772,1541.271
773,1539.760
774,1540.098
775,1546.036
776,1544.036
777,1545.871
778,1547.489
779,1547.044
780,1549.213
781,1547.231
782,1544.222
783,1543.449
784,1539.298
785,1532.013
786,1521.427
787,1500.929
788,1490.009
789,1469.480
790,1468.778
791,1470.782
792,1470.809
793,1464.178
794,1466.929
795,1464.311
796,1464.418
797,1468.298
798,1462.409
799,1461.467
800,1468.467
801,1466.244
802,1471.302
803,1470.289
804,1471.609
805,1464.236
806,1472.653
807,1461.760
808,1470.413
809,1463.178
810,1467.831
811,1466.076
812,1478.027
813,1469.080
814,1471.369
815,1471.867
816,1476.311
817,1472.796
818,1474.573
819,1470.080
820,1476.600
821,1474.151
822,1477.533
823,1481.391
824,1474.156
825,1475.018
826,1472.471
827,1478.307
828,1470.333
829,1472.871
830,1473.071
831,1488.133
832,1478.067
833,1474.058
834,1483.156
835,1477.498
836,1477.956
837,1476.400
838,1484.093
839,1485.520
840,1484.831
841,1487.365
842,1488.578
843,1485.249
844,1490.978
845,1491.898
846,1490.484
847,1496.849
848,1488.142
849,1499.720
850,1495.173
851,1505.387
852,1495.924
853,1501.298
854,1499.018
855,1507.484
856,1512.658
857,1513.258
858,1514.507
859,1513.231
860,1514.120
861,1521.538
862,1518.000
863,1510.284
864,1518.036
865,1523.716
866,1512.764
867,1533.400
868,1526.409
869,1527.769
870,1523.591
871,1528.284
872,1531.747
873,1530.191
874,1530.502
875,1534.253
876,1535.196
877,1520.644
878,1526.436
879,1533.898
880,1537.062
881,1539.551
882,1535.956
883,1538.498
884,1534.516
885,1531.182
886,1535.169
887,1537.818
888,1541.502
889,1538.996
890,1546.787
891,1538.658
892,1538.893
893,1539.724
894,1541.360
895,1537.622
896,1538.178
897,1533.511
898,1546.498
899,1533.907
900,1538.951
901,1545.027
902,1536.320
903,1539.716
904,1540.187
905,1538.600
906,1538.138
907,1536.489
908,1538.422
909,1542.018
910,1546.600
911,1543.204
912,1539.391
913,1542.413
914,1538.018
915,1542.836
916,1536.960
917,1545.764
918,1537.862
919,1539.200
920,1535.351
921,1541.751
922,1543.244
923,1543.342
924,1537.258
925,1538.796
926,1538.164
927,1540.676
928,1537.587
929,1544.502
930,1542.107
931,1539.342
932,1536.964
933,1538.742
934,1539.267
935,1537.827
936,1542.218
937,1546.698
938,1534.582
939,1536.444
940,1537.951
941,1541.102
942,1537.196
943,1537.902
944,1534.444
945,1539.729
946,1536.658
947,1536.178
948,1545.409
949,1540.813
950,1541.404
951,1532.378
952,1536.929
953,1541.387
954,1542.809
955,1547.893
956,1537.453
957,1541.080
958,1546.787
959,1539.858
960,1537.920
961,1544.258
962,1541.600
963,1540.680
964,1532.840
965,1534.404
966,1536.053
967,1537.698
968,1537.587
969,1543.320
970,1539.689
971,1536.338
972,1540.609
973,1547.040
974,1540.782
975,1535.320
976,1541.680
977,1539.204
978,1540.218
979,1539.307
980,1537.280
981,1537.840
982,1535.520
983,1541.471
984,1545.809
985,1539.507
986,1541.044
987,1534.071
988,1541.289
989,1540.707
990,1538.449
991,1537.969
992,1536.502
993,1541.476
994,1547.276
995,1535.818
996,1535.404
997,1535.836
998,1536.662
999,1542.067
1000,1539.236
1001,1535.320
1002,1542.924
1003,1539.520
1004,1535.516
1005,1538.831
1006,1538.902
1007,1545.693
1008,1537.187
1009,1539.284
1010,1540.956
1011,1536.791
1012,1544.613
1013,1539.507
1014,1535.080
1015,1536.662
1016,1541.742
1017,1540.004
1018,1541.667
1019,1542.582
1020,1544.191
1021,1535.551
1022,1537.462
1023,1532.836
1024,1539.898
1025,1536.951
1026,1536.578
1027,1536.093
1028,1536.951
1029,1537.022
1030,1540.502
1031,1527.271
1032,1539.978
1033,1531.391
1034,1536.178
1035,1535.329
1036,1535.840
1037,1540.467
1038,1543.147
1039,1537.547
1040,1542.342
1041,1538.378
1042,1535.827
1043,1538.591
1044,1538.951
1045,1543.133
1046,1534.236
1047,1541.551
1048,1541.040
1049,1541.689
1050,1537.098
1051,1541.982
1052,1540.858
1053,1541.871
1054,1530.427
1055,1540.876
1056,1535.227
1057,1540.564
1058,1532.262
1059,1543.360
1060,1537.191
1061,1537.764
1062,1542.267
1063,1537.387
1064,1539.080
1065,1531.604
1066,1546.542
1067,1529.244
1068,1534.844
1069,1537.422
1070,1533.627
1071,1522.396
1072,1507.520
1073,1493.333
1074,1479.547
1075,1472.116
1076,1466.347
1077,1464.622
1078,1465.298
1079,1459.307
1080,1457.222
1081,1463.298
1082,1463.956
1083,1461.560
1084,1458.298
1085,1468.444
1086,1461.569
1087,1464.178
1088,1464.271
1089,1462.391
1090,1463.729
1091,1464.040
1092,1460.356
1093,1464.213
1094,1464.493
1095,1471.822
1096,1460.751
1097,1463.778
1098,1470.707
1099,1470.524
1100,1468.698
1101,1460.724
1102,1468.787
1103,1466.644
1104,1471.907
1105,1468.693
1106,1472.902
1107,1462.507
1108,1473.316
1109,1470.387
1110,1471.982
1111,1472.178
1112,1475.938
1113,1469.836
1114,1471.582
1115,1473.991
1116,1466.004
1117,1476.116
1118,1479.369
1119,1472.071
1120,1478.538
1121,1479.129
1122,1473.556
1123,1479.467
1124,1478.818
1125,1479.044
1126,1486.236
1127,1479.889
1128,1482.053
1129,1475.689
1130,1481.884
1131,1483.556
1132,1484.613
1133,1485.036
1134,1497.316
1135,1492.951
1136,1497.231
1137,1493.653
1138,1494.098
1139,1499.844
1140,1495.116
1141,1502.556
1142,1499.982
1143,1505.342
1144,1501.276
1145,1510.560
1146,1505.764
1147,1511.173
1148,1502.498
1149,1513.791
1150,1509.467
1151,1513.218
1152,1518.938
1153,1516.111
1154,1519.302
1155,1523.471
1156,1524.529
1157,1521.022
1158,1526.173
1159,1524.427
1160,1525.551
1161,1519.533
1162,1525.836
1163,1522.471
1164,1525.622
1165,1533.391
1166,1525.498
1167,1531.529
1168,1525.440
1169,1531.084
1170,1535.427
1171,1529.596
1172,1529.182
1173,1532.560
1174,1523.689
1175,1533.947
1176,1532.209
1177,1535.365
1178,1535.844
1179,1528.893
1180,1533.044
1181,1530.524
1182,1529.289
1183,1532.871
1184,1529.009
1185,1535.756
1186,1533.036
1187,1524.400
1188,1534.876
1189,1531.760
1190,1531.404
1191,1536.613
1192,1533.093
1193,1536.418
1194,1532.916
1195,1535.756
1196,1534.044
1197,1535.071
1198,1536.791
1199,1537.635
1200,1542.831
1201,1536.631
1202,1532.916
1203,1539.329
1204,1538.173
1205,1527.009
1206,1531.502
1207,1531.827
1208,1532.329
1209,1538.520
1210,1531.489
1211,1538.738
1212,1533.458
1213,1537.840
1214,1539.693
1215,1540.502
1216,1529.062
1217,1536.596
1218,1540.404
1219,1538.342
1220,1537.098
1221,1538.218
1222,1534.476
1223,1536.893
1224,1540.662
1225,1528.098
1226,1528.916
1227,1526.022
1228,1538.720
1229,1536.604
1230,1533.662
1231,1532.800
1232,1533.640
1233,1530.947
1234,1534.369
1235,1533.053
1236,1529.893
1237,1535.147
1238,1535.902
1239,1534.596
1240,1536.849
1241,1531.916
1242,1536.436
1243,1531.822
1244,1539.089
1245,1536.324
1246,1533.800
1247,1532.138
1248,1536.796
1249,1529.267
1250,1537.693
1251,1537.084
1252,1536.782
1253,1534.578
1254,1530.276
1255,1534.756
1256,1533.373
1257,1537.253
1258,1536.240
1259,1535.684
1260,1531.938
1261,1536.116
1262,1541.124
1263,1541.498
1264,1533.858
1265,1531.156
1266,1535.102
1267,1531.702
1268,1532.129
1269,1533.564
1270,1525.049
1271,1538.627
1272,1534.462
1273,1536.178
1274,1531.591
1275,1536.071
1276,1535.467
1277,1529.249
1278,1529.093
1279,1531.422
1280,1537.662
1281,1528.840
1282,1530.160
1283,1526.916
1284,1535.302
1285,1535.413
1286,1532.347
1287,1541.027
1288,1531.244
1289,1532.147
1290,1530.000
1291,1540.876
1292,1531.898
1293,1532.938
1294,1544.609
1295,1532.147
1296,1536.147
1297,1531.836
1298,1529.658
1299,1540.316
1300,1536.400
1301,1541.018
1302,1533.800
1303,1535.222
1304,1534.467
1305,1532.844
1306,1537.307
1307,1534.449
1308,1535.978
1309,1535.342
1310,1536.738
1311,1532.124
1312,1533.853
1313,1538.236
1314,1531.516
1315,1531.000
1316,1535.369
1317,1530.467
1318,1535.036
1319,1532.262
1320,1535.369
1321,1534.369
1322,1534.324
1323,1536.191
1324,1536.991
1325,1534.178
1326,1529.867
1327,1533.440
1328,1529.635
1329,1534.058
1330,1539.498
1331,1537.867
1332,1525.040
1333,1538.418
1334,1531.467
1335,1536.218
1336,1535.604
1337,1527.676
1338,1532.071
1339,1531.533
1340,1530.236
1341,1539.862
1342,1533.773
1343,1532.849
1344,1537.311
1345,1532.182
1346,1537.858
1347,1538.347
1348,1525.138
1349,1536.604
1350,1533.196
1351,1532.982
1352,1533.987
1353,1536.764
1354,1536.365
1355,1527.635
1356,1532.947
1357,1527.853
1358,1538.947
1359,1529.084
1360,1534.462
1361,1530.742
1362,1534.551
1363,1535.591
1364,1537.107
1365,1529.804
1366,1536.102
1367,1534.418
1368,1538.204
1369,1536.698
1370,1533.111
1371,1531.573
1372,1537.076
1373,1530.409
1374,1531.844
1375,1539.173
1376,1532.191
1377,1530.711
1378,1532.653
1379,1540.889
1380,1529.338
1381,1536.476
1382,1528.924
1383,1537.013
1384,1535.151
1385,1532.809
1386,1533.778
1387,1530.649
1388,1532.533
1389,1537.551
1390,1532.413
1391,1529.782
1392,1529.738
1393,1538.027
1394,1531.333
1395,1537.969
1396,1530.973
1397,1536.227
1398,1523.889
1399,1531.431
1400,1527.809
1401,1531.920
1402,1533.333
1403,1534.027
1404,1529.520
1405,1533.649
1406,1540.911
1407,1534.089
1408,1536.827
1409,1535.635
1410,1532.547
1411,1530.009
1412,1535.280
1413,1534.502
1414,1530.009
1415,1531.382
1416,1533.991
1417,1536.769
1418,1534.044
1419,1533.596
1420,1534.227
1421,1526.569
1422,1531.862
1423,1532.929
1424,1534.440
1425,1533.209
1426,1535.480
1427,1535.271
1428,1538.244
1429,1538.191
1430,1528.649
1431,1533.484
1432,1530.760
1433,1536.338
1434,1534.009
1435,1532.351
1436,1528.991
1437,1528.707
1438,1535.378
1439,1522.853
1440,1529.120
1441,1530.587
1442,1538.329
1443,1531.164
1444,1531.422
1445,1527.707
1446,1534.440
1447,1534.751
1448,1535.382
1449,1540.182
1450,1532.667
1451,1539.796
1452,1535.084
1453,1530.756
1454,1535.093
1455,1529.560
1456,1532.560
1457,1535.938
1458,1530.476
1459,1527.836
1460,1522.049
1461,1512.813
1462,1503.587
1463,1483.969
1464,1472.564
1465,1465.387
1466,1461.533
1467,1462.191
1468,1456.431
1469,1460.582
1470,1454.840
1471,1458.711
1472,1454.396
1473,1457.133
1474,1453.676
1475,1459.298
1476,1455.071
1477,1459.911
1478,1456.378
1479,1462.391
1480,1464.253
1481,1460.156
1482,1456.253
1483,1458.796
1484,1455.031
1485,1460.591
1486,1461.067
1487,1455.680
1488,1462.076
1489,1456.098
1490,1462.142
1491,1460.538
1492,1470.169
1493,1454.556
1494,1462.982
1495,1464.187
1496,1467.871
1497,1460.911
1498,1460.982
1499,1461.658
1500,1460.178
1501,1472.018
1502,1462.320
1503,1468.129
1504,1462.547
1505,1469.169
1506,1469.022
1507,1465.164
1508,1469.658
1509,1464.747
1510,1469.867
1511,1466.769
1512,1475.947
1513,1472.173
1514,1468.956
1515,1472.076
1516,1471.618
1517,1475.347
1518,1474.800
1519,1479.969
1520,1473.693
1521,1482.658
1522,1483.671
1523,1482.933
1524,1479.476
1525,1484.653
1526,1488.049
1527,1483.516
1528,1487.693
1529,1487.769
1530,1497.427
1531,1493.316
1532,1495.413
1533,1500.102
1534,1497.693
1535,1503.271
1536,1499.662
1537,1506.427
1538,1500.658
1539,1507.400
1540,1511.773
1541,1512.102
1542,1507.458
1543,1506.956
1544,1520.227
1545,1518.453
1546,1512.556
1547,1515.369
1548,1519.596
1549,1516.462
1550,1524.498
1551,1523.413
1552,1521.182
1553,1524.449
1554,1522.924
1555,1523.791
1556,1523.707
1557,1521.356
1558,1533.560
1559,1525.444
1560,1524.569
1561,1533.462
1562,1522.613
1563,1520.711
1564,1533.284
1565,1526.858
1566,1527.507
1567,1526.431
