1.7328,0.08527,0.22162,0.2919
1.7353,0.079357,0.21177,0.26297
1.7377,0.083551,0.2023,0.23737
1.7402,0.094628,0.19515,0.21711
1.7426,0.10512,0.1922,0.2028
1.7451,0.10763,0.19398,0.19391
1.7476,0.099214,0.19901,0.18952
1.75,0.083192,0.20414,0.1888
1.7525,0.067301,0.20601,0.19123
1.755,0.059205,0.20279,0.19637
1.7574,0.062073,0.19523,0.20357
1.7599,0.072875,0.18634,0.21173
1.7624,0.084417,0.17985,0.21946
1.7648,0.089814,0.1783,0.22547
1.7673,0.086608,0.18179,0.22901
1.7698,0.077939,0.188,0.2301
1.7722,0.070068,0.19351,0.2294
1.7747,0.067916,0.19544,0.22776
1.7772,0.071615,0.19266,0.22574
1.7796,0.076584,0.18605,0.22336
1.7821,0.077388,0.17778,0.22028
1.7845,0.073201,0.17036,0.21632
1.787,0.071345,0.16595,0.21199
1.7895,0.086256,0.16616,0.20863
1.7919,0.13371,0.17229,0.20795
1.7944,0.22293,0.1855,0.21108
1.7969,0.35071,0.20659,0.21755
1.7993,0.50076,0.2357,0.22495
1.8018,0.64888,0.27204,0.22964
1.8043,0.77177,0.31411,0.22836
1.8067,0.85521,0.36035,0.22005
1.8092,0.89799,0.40988,0.20693
1.8117,0.91033,0.46285,0.19392
1.8141,0.90789,0.5201,0.18652
1.8166,0.90486,0.58221,0.18794
1.8191,0.90908,0.64843,0.19713
1.8215,0.9211,0.71611,0.20872
1.824,0.93652,0.78084,0.21549
1.8264,0.94979,0.83742,0.21212
1.8289,0.9573,0.88119,0.19835
1.8314,0.95847,0.90935,0.17971
1.8338,0.95512,0.92172,0.1651
1.8363,0.94991,0.92092,0.16227
1.8388,0.94517,0.91185,0.1736
1.8412,0.94234,0.90052,0.19453
1.8437,0.94207,0.89247,0.21601
1.8462,0.94437,0.89131,0.22982
1.8486,0.94859,0.89762,0.23418
1.8511,0.9533,0.90902,0.23628
1.8536,0.95652,0.92131,0.25019
1.856,0.95634,0.93053,0.29057
1.8585,0.95186,0.93483,0.36532
1.861,0.94374,0.93538,0.47088
1.8634,0.93399,0.93561,0.59258
1.8659,0.92485,0.93911,0.71026
1.8684,0.91751,0.94734,0.80617
1.8708,0.91132,0.95834,0.87143
1.8733,0.90419,0.96742,0.90789
1.8757,0.89395,0.96954,0.92496
1.8782,0.87996,0.96214,0.93335
1.8807,0.86383,0.94683,0.93948
1.8831,0.84878,0.92887,0.94339
1.8856,0.83785,0.91462,0.94103
1.8881,0.83201,0.9083,0.92895
1.8905,0.82931,0.90988,0.90842
1.893,0.82573,0.91528,0.88625
1.8955,0.81744,0.91872,0.87172
1.8979,0.80308,0.91612,0.87157
1.9004,0.78492,0.90727,0.88589
1.9029,0.76804,0.89591,0.90762
1.9053,0.75781,0.8874,0.9259
1.9078,0.75703,0.88544,0.93167
1.9103,0.76416,0.88979,0.9222
1.9127,0.77372,0.89621,0.9023
1.9152,0.77864,0.8987,0.88137
1.9176,0.77348,0.89292,0.86821
1.9201,0.75689,0.87876,0.86638
1.9226,0.73208,0.8606,0.87263
1.925,0.70518,0.84516,0.87921
1.9275,0.68235,0.83791,0.87846
1.93,0.66709,0.84,0.86722
1.9324,0.65898,0.84746,0.84847
1.9349,0.6544,0.85294,0.82961
1.9374,0.64865,0.84944,0.8183
1.9398,0.63836,0.83381,0.81832
1.9423,0.62291,0.80853,0.82771
1.9448,0.60439,0.78052,0.83988
1.9472,0.58612,0.75767,0.84711
1.9497,0.57078,0.74485,0.84429
1.9522,0.55899,0.74135,0.83114
1.9546,0.54901,0.74122,0.8117
1.9571,0.53764,0.73634,0.79192
1.9596,0.52175,0.72074,0.7765
1.962,0.49965,0.69377,0.76684
1.9645,0.47172,0.66057,0.76084
1.9669,0.44011,0.62937,0.75446
1.9694,0.40776,0.60703,0.74401
1.9719,0.37721,0.59528,0.72796
1.9743,0.34977,0.58973,0.70755
1.9768,0.3252,0.58224,0.68604
1.9793,0.30211,0.56537,0.66709
1.9817,0.27879,0.53659,0.65322
1.9842,0.25408,0.49963,0.64468
1.9867,0.22808,0.46241,0.63944
1.9891,0.20222,0.43256,0.63398
1.9916,0.17885,0.41318,0.62465
1.9941,0.16028,0.40144,0.60915
1.9965,0.14771,0.39059,0.58749
1.999,0.14061,0.37442,0.56207
2.0015,0.13675,0.35122,0.53669
2.0039,0.13304,0.32489,0.51488
2.0064,0.12681,0.30245,0.49825
2.0088,0.1169,0.28941,0.48561
2.0113,0.10405,0.28601,0.47352
2.0138,0.090367,0.28663,0.45792
2.0162,0.078247,0.28309,0.43625
2.0187,0.069354,0.26971,0.4088
2.0212,0.064203,0.24722,0.37864
2.0236,0.062528,0.22285,0.35
2.0261,0.063978,0.2065,0.32612
2.0286,0.068526,0.20495,0.3077
2.031,0.076147,0.2177,0.29284
2.0335,0.085957,0.23685,0.27861
2.036,0.095546,0.25122,0.26313
2.0384,0.1013,0.25236,0.24702
2.0409,0.099927,0.23903,0.23321
2.0434,0.090555,0.21758,0.22527
2.0458,0.076018,0.19814,0.22513
2.0483,0.062242,0.18889,0.23169
2.0508,0.055586,0.19174,0.24111
2.0532,0.059323,0.20176,0.24856
2.0557,0.071303,0.21046,0.25059
2.0581,0.084425,0.21083,0.24658
2.0606,0.090093,0.20121,0.23876
2.0631,0.082986,0.18588,0.23071
2.0655,0.064458,0.17235,0.22556
2.068,0.042372,0.1671,0.22469
2.0705,0.027095,0.17216,0.2277
2.0729,0.025701,0.18432,0.23315
2.0754,0.037682,0.19704,0.2395
2.0779,0.05493,0.20376,0.24547
2.0803,0.066438,0.2009,0.24979
2.0828,0.065442,0.18916,0.25074
2.0853,0.055095,0.17299,0.24637
2.0877,0.04929,0.15874,0.23539
2.0902,0.067672,0.15246,0.21844
2.0927,0.12698,0.1581,0.19877
2.0951,0.2329,0.17659,0.18161
2.0976,0.37631,0.20579,0.17214
2.1,0.53589,0.24148,0.17311
2.1025,0.68565,0.27919,0.18333
2.105,0.80392,0.31633,0.198
2.1074,0.8799,0.35383,0.21082
2.1099,0.91546,0.39621,0.21682
2.1124,0.92206,0.44961,0.2144
2.1148,0.915,0.51826,0.20549
2.1173,0.90776,0.60113,0.19395
2.1198,0.90827,0.69048,0.18332
2.1222,0.91819,0.77377,0.17525
2.1247,0.93418,0.8383,0.16954
2.1272,0.9504,0.87656,0.16555
2.1296,0.96106,0.88956,0.16372
2.1321,0.96239,0.8863,0.1661
2.1346,0.95385,0.87937,0.17512
2.137,0.9382,0.87908,0.19159
2.1395,0.92056,0.88893,0.21307
2.1419,0.90645,0.90503,0.23429
2.1444,0.89951,0.91942,0.24963
2.1469,0.9,0.92523,0.2568
2.1493,0.90482,0.92087,0.25945
2.1518,0.90915,0.91071,0.26725
2.1543,0.90914,0.90219,0.29268
2.1567,0.90397,0.90115,0.34591
2.1592,0.89622,0.90838,0.42996
2.1617,0.89015,0.91918,0.53855
2.1641,0.88897,0.9263,0.65766
2.1666,0.89251,0.92434,0.77002
2.1691,0.89695,0.91297,0.86076
2.1715,0.89679,0.89721,0.92162
2.174,0.88799,0.88461,0.95231
2.1765,0.8705,0.88116,0.95897
2.1789,0.84868,0.88812,0.95089
2.1814,0.82932,0.90162,0.93708
2.1839,0.81822,0.91483,0.92418
2.1863,0.81742,0.92157,0.91587
2.1888,0.82422,0.91917,0.91341
2.1912,0.8328,0.90922,0.91646
2.1937,0.83701,0.89621,0.92363
2.1962,0.83323,0.88488,0.93263
2.1986,0.82147,0.8781,0.94052
2.2011,0.8047,0.87601,0.94428
2.2036,0.78685,0.87678,0.94186
2.206,0.77087,0.87807,0.93318
2.2085,0.75779,0.87835,0.92051
2.211,0.74704,0.87727,0.90776
2.2134,0.73753,0.87524,0.8989
2.2159,0.72863,0.87267,0.89604
2.2184,0.72045,0.86946,0.89833
2.2208,0.71332,0.86511,0.90216
2.2233,0.7071,0.85918,0.9027
2.2258,0.7008,0.85178,0.89624
2.2282,0.69288,0.8436,0.88202
2.2307,0.68212,0.83552,0.86284
2.2331,0.66841,0.8281,0.84389
2.2356,0.65291,0.82124,0.83048
2.2381,0.63748,0.81423,0.82571
2.2405,0.62355,0.80616,0.82911
2.243,0.61116,0.79639,0.83701
2.2455,0.59861,0.78469,0.84437
2.2479,0.58322,0.77111,0.84706
2.2504,0.56264,0.75574,0.84347
2.2529,0.53632,0.73856,0.83472
2.2553,0.50613,0.71966,0.82347
2.2578,0.47583,0.69959,0.81216
2.2603,0.44942,0.67954,0.80182
2.2627,0.42926,0.66114,0.79195
2.2652,0.41469,0.6457,0.78159
2.2677,0.4021,0.63337,0.77053
2.2701,0.38654,0.62268,0.75985
2.2726,0.36405,0.61088,0.75122
2.2751,0.33374,0.59503,0.74536
2.2775,0.29834,0.57338,0.74086
2.28,0.26302,0.54624,0.73417
2.2824,0.23289,0.51587,0.7213
2.2849,0.21046,0.48536,0.70013
2.2874,0.19451,0.45709,0.67215
2.2898,0.181,0.43161,0.64231
2.2923,0.16543,0.40767,0.61676
2.2948,0.14555,0.38332,0.59965
2.2972,0.12268,0.3575,0.59075
2.2997,0.1011,0.33114,0.5854
2.3022,0.085623,0.30697,0.57679
2.3046,0.078915,0.28817,0.55957
2.3071,0.079921,0.27651,0.53259
2.3096,0.084396,0.27107,0.49927
2.312,0.087147,0.2684,0.46556
2.3145,0.084718,0.26407,0.43662
2.317,0.077032,0.25492,0.41424
2.3194,0.067122,0.24078,0.39659
2.3219,0.059235,0.22462,0.37999
2.3243,0.056422,0.21116,0.36176
2.3268,0.058942,0.20452,0.34203
2.3293,0.064232,0.20622,0.32346
2.3317,0.068272,0.21445,0.30924
2.3342,0.067509,0.225,0.30064
2.3367,0.060344,0.23315,0.29588
2.3391,0.047639,0.23573,0.29111
2.3416,0.032248,0.23209,0.28292
2.3441,0.017995,0.22385,0.27065
2.3465,0.0085294,0.21364,0.25713
2.349,0.0063175,0.20372,0.24716
2.3515,0.011877,0.19509,0.24464
2.3539,0.023419,0.18752,0.25013
2.3564,0.03716,0.18029,0.26022
2.3589,0.048487,0.17303,0.26911
2.3613,0.053778,0.16621,0.27153
2.3638,0.05213,0.16096,0.26526
2.3663,0.045968,0.1585,0.25199
2.3687,0.039876,0.15932,0.2362
2.3712,0.037945,0.16274,0.22293
2.3736,0.041035,0.1669,0.21567
2.3761,0.045749,0.16927,0.21544
2.3786,0.046248,0.16757,0.22119
2.381,0.038434,0.16072,0.2308
2.3835,0.024374,0.14961,0.242
2.386,0.014219,0.13727,0.2527
2.3884,0.023831,0.12825,0.26089
2.3909,0.068579,0.12725,0.26465
2.3934,0.15604,0.13753,0.26266
2.3958,0.2813,0.15955,0.25498
2.3983,0.42754,0.19079,0.24366
2.4008,0.57189,0.22694,0.23234
2.4032,0.69391,0.26406,0.22501
2.4057,0.78254,0.30079,0.22433
2.4082,0.8383,0.33937,0.2303
2.4106,0.87027,0.38479,0.2403
2.4131,0.88971,0.44213,0.25011
2.4155,0.90433,0.51343,0.25578
2.418,0.91592,0.59558,0.25501
2.4205,0.92214,0.68044,0.24777
2.4229,0.92062,0.75732,0.23592
2.4254,0.91241,0.81687,0.22235
2.4279,0.90256,0.85443,0.21016
2.4303,0.89747,0.87143,0.2021
2.4328,0.90115,0.87428,0.20014
2.4353,0.91253,0.8714,0.20494
2.4377,0.926,0.86985,0.21533
2.4402,0.9344,0.8732,0.22827
2.4427,0.93293,0.88118,0.23977
2.4451,0.92149,0.89099,0.24704
2.4476,0.90426,0.8993,0.25091
2.4501,0.88703,0.90381,0.25725
2.4525,0.87409,0.90402,0.27601
2.455,0.86654,0.90091,0.3177
2.4574,0.86274,0.89632,0.38846
2.4599,0.86032,0.89214,0.48617
2.4624,0.85801,0.88977,0.59974
2.4648,0.85617,0.88973,0.7124
2.4673,0.85572,0.89155,0.80779
2.4698,0.85652,0.89385,0.87596
2.4722,0.85655,0.89495,0.9164
2.4747,0.85268,0.89367,0.93666
2.4772,0.84256,0.89019,0.94756
2.4796,0.82652,0.8862,0.95751
2.4821,0.80789,0.88426,0.9691
2.4846,0.79153,0.8863,0.97943
2.487,0.78128,0.89225,0.98356
2.4895,0.77787,0.89966,0.97876
2.492,0.77857,0.90467,0.96682
2.4944,0.77887,0.90418,0.95337
2.4969,0.77508,0.89785,0.94465
2.4994,0.76634,0.88866,0.94399
2.5018,0.7548,0.88147,0.95014
2.5043,0.74403,0.88017,0.9583
2.5067,0.7366,0.88506,0.96297
2.5092,0.73251,0.89208,0.96078
2.5117,0.72933,0.89456,0.95164
2.5141,0.724,0.88678,0.93782
2.5166,0.71488,0.86725,0.92201
2.5191,0.70291,0.83996,0.90578
