X,Y
320,3435.074
321,3437.250
322,3434.675
323,3442.337
324,3432.383
325,3431.533
326,3435.272
327,3436.881
328,3433.978
329,3437.635
330,3429.640
331,3442.220
332,3434.187
333,3432.237
334,3433.712
335,3432.571
336,3432.928
337,3433.633
338,3438.503
339,3432.872
340,3429.553
341,3431.946
342,3434.369
343,3432.557
344,3429.635
345,3430.934
346,3426.557
347,3424.840
348,3423.121
349,3419.567
350,3404.391
351,3390.061
352,3370.570
353,3341.141
354,3316.562
355,3294.662
356,3279.224
357,3270.842
358,3260.179
359,3254.488
360,3247.273
361,3242.304
362,3234.321
363,3238.298
364,3229.628
365,3235.582
366,3234.575
367,3229.333
368,3234.919
369,3235.303
370,3234.882
371,3226.472
372,3233.188
373,3231.390
374,3226.541
375,3230.849
376,3226.990
377,3226.529
378,3230.213
379,3231.361
380,3238.097
381,3229.630
382,3235.720
383,3235.488
384,3236.906
385,3242.234
386,3235.568
387,3244.412
388,3237.312
389,3246.899
390,3245.960
391,3249.817
392,3246.564
393,3245.553
394,3249.421
395,3253.010
396,3255.143
397,3251.583
398,3254.580
399,3257.191
400,3259.875
401,3257.920
402,3266.454
403,3274.279
404,3264.967
405,3272.422
406,3269.812
407,3273.806
408,3276.300
409,3279.511
410,3281.908
411,3284.434
412,3289.027
413,3286.950
414,3289.288
415,3289.896
416,3293.615
417,3296.552
418,3295.297
419,3303.224
420,3307.667
421,3305.078
422,3309.257
423,3310.284
424,3319.299
425,3320.781
426,3323.390
427,3327.291
428,3333.143
429,3337.502
430,3343.332
431,3345.232
432,3347.011
433,3354.319
434,3359.993
435,3364.878
436,3366.601
437,3374.998
438,3384.029
439,3394.783
440,3389.262
441,3394.720
442,3393.796
443,3398.402
444,3406.036
445,3404.875
446,3414.393
447,3412.734
448,3419.287
449,3416.862
450,3419.217
451,3416.252
452,3419.516
453,3419.122
454,3421.165
455,3418.669
456,3420.408
457,3413.875
458,3423.667
459,3420.321
460,3419.934
461,3422.119
462,3418.885
463,3420.706
464,3417.428
465,3420.772
466,3419.787
467,3420.311
468,3415.069
469,3420.501
470,3415.613
471,3418.268
472,3420.666
473,3414.678
474,3419.661
475,3415.899
476,3420.192
477,3419.712
478,3415.947
479,3413.587
480,3417.925
481,3420.244
482,3420.635
483,3422.625
484,3415.898
485,3419.512
486,3415.572
487,3416.221
488,3418.482
489,3413.841
490,3412.494
491,3405.561
492,3398.889
493,3376.774
494,3350.204
495,3326.392
496,3299.236
497,3276.229
498,3268.607
499,3260.868
500,3250.807
501,3240.003
502,3230.585
503,3224.420
504,3221.171
505,3226.383
506,3220.710
507,3214.293
508,3224.223
509,3219.972
510,3215.110
511,3214.801
512,3215.328
513,3214.635
514,3216.456
515,3218.051
516,3218.469
517,3219.900
518,3220.612
519,3222.981
520,3211.290
521,3223.292
522,3221.520
523,3224.354
524,3225.341
525,3221.986
526,3222.309
527,3231.628
528,3232.489
529,3225.607
530,3230.145
531,3225.748
532,3233.500
533,3234.162
534,3234.332
535,3239.340
536,3236.152
537,3242.434
538,3234.361
539,3240.277
540,3246.317
541,3243.990
542,3245.577
543,3248.822
544,3249.158
545,3246.711
546,3255.556
547,3250.971
548,3257.125
549,3258.810
550,3262.603
551,3262.135
552,3261.499
553,3265.385
554,3273.368
555,3266.827
556,3273.688
557,3278.268
558,3277.558
559,3278.236
560,3281.837
561,3293.207
562,3290.097
563,3296.541
564,3298.184
565,3298.143
566,3306.400
567,3310.396
568,3312.907
569,3318.503
570,3323.588
571,3321.750
572,3332.558
573,3329.331
574,3336.737
575,3342.889
576,3344.717
577,3355.496
578,3359.165
579,3365.357
580,3372.854
581,3373.496
582,3382.342
583,3389.480
584,3385.796
585,3385.908
586,3394.763
587,3397.283
588,3403.511
589,3400.248
590,3402.209
591,3406.016
592,3404.137
593,3406.721
594,3402.778
595,3409.835
596,3408.716
597,3413.778
598,3410.029
599,3411.026
600,3413.467
601,3414.570
602,3410.199
603,3415.579
604,3411.786
605,3411.652
606,3412.799
607,3414.612
608,3409.176
609,3408.012
610,3414.447
611,3412.496
612,3408.993
613,3412.711
614,3409.378
615,3410.325
616,3411.058
617,3405.736
618,3413.571
619,3404.647
620,3411.213
621,3402.890
622,3406.238
623,3409.303
624,3408.156
625,3409.262
626,3404.571
627,3410.647
628,3400.998
629,3397.244
630,3403.740
631,3404.324
632,3396.764
633,3393.101
634,3381.298
635,3359.878
636,3332.459
637,3305.115
638,3278.511
639,3265.172
640,3253.341
641,3243.779
642,3236.062
643,3228.833
644,3221.680
645,3215.984
646,3211.457
647,3209.242
648,3209.385
649,3208.796
650,3209.040
651,3204.251
652,3202.919
653,3204.818
654,3208.405
655,3206.806
656,3203.763
657,3206.852
658,3205.842
659,3210.659
660,3207.514
661,3209.814
662,3205.916
663,3207.152
664,3209.302
665,3209.984
666,3213.941
667,3206.643
668,3214.673
669,3215.298
670,3221.253
671,3223.060
672,3226.311
673,3219.822
674,3225.207
675,3222.212
676,3224.279
677,3224.682
678,3228.482
679,3235.221
680,3235.612
681,3232.452
682,3238.825
683,3235.309
684,3237.302
685,3246.135
686,3243.869
687,3245.487
688,3245.511
689,3246.960
690,3249.716
691,3259.673
692,3255.580
693,3257.809
694,3260.746
695,3266.355
696,3266.133
697,3263.001
698,3262.492
699,3270.181
700,3269.041
701,3278.335
702,3277.182
703,3280.861
704,3287.182
705,3288.133
706,3290.423
707,3291.421
708,3300.447
709,3301.867
710,3306.186
711,3303.072
712,3312.764
713,3310.182
714,3325.978
715,3321.202
716,3330.595
717,3336.912
718,3337.772
719,3342.207
720,3351.196
721,3353.317
722,3361.761
723,3370.010
724,3374.056
725,3373.897
726,3383.451
727,3381.679
728,3386.726
729,3389.463
730,3391.466
731,3391.554
732,3398.188
733,3394.071
734,3392.051
735,3391.027
736,3396.612
737,3392.872
738,3398.849
739,3398.091
740,3397.926
741,3399.258
742,3394.442
743,3399.062
744,3400.807
745,3397.744
746,3402.313
747,3397.119
748,3398.298
749,3397.266
750,3398.566
751,3395.247
752,3399.486
753,3396.789
754,3398.093
755,3399.758
756,3396.913
757,3404.256
758,3397.461
759,3402.951
760,3401.875
761,3399.905
762,3401.189
763,3397.441
764,3396.163
765,3403.577
766,3399.121
767,3399.818
768,3402.009
769,3395.890
770,3392.808
771,3396.099
772,3392.128
773,3391.434
774,3388.206
775,3379.412
776,3372.665
777,3351.578
778,3320.139
779,3295.516
780,3277.759
781,3261.872
782,3247.238
783,3236.572
784,3226.159
785,3218.968
786,3213.408
787,3205.570
788,3201.679
789,3201.238
790,3200.956
791,3197.360
792,3199.441
793,3199.708
794,3198.410
795,3194.987
796,3196.996
797,3199.549
798,3198.138
799,3194.353
800,3197.900
801,3201.686
802,3202.453
803,3193.211
804,3204.312
805,3200.299
806,3203.354
807,3209.201
808,3206.510
809,3202.379
810,3205.691
811,3209.133
812,3210.537
813,3211.254
814,3212.367
815,3212.511
816,3207.331
817,3218.722
818,3221.963
819,3215.858
820,3218.714
821,3220.350
822,3222.925
823,3224.000
824,3223.488
825,3227.253
826,3229.641
827,3234.193
828,3238.151
829,3233.887
830,3241.885
831,3237.791
832,3239.567
833,3238.689
834,3249.446
835,3249.823
836,3251.570
837,3254.434
838,3260.506
839,3259.958
840,3260.402
841,3260.527
842,3261.270
843,3267.865
844,3269.804
845,3274.990
846,3273.648
847,3280.163
848,3280.858
849,3286.171
850,3291.431
851,3291.296
852,3293.296
853,3300.390
854,3300.848
855,3314.349
856,3312.377
857,3317.273
858,3322.679
859,3325.123
860,3332.387
861,3340.230
862,3348.370
863,3346.442
864,3355.022
865,3358.427
866,3366.078
867,3371.175
868,3368.980
869,3374.120
870,3375.530
871,3381.032
872,3380.024
873,3388.850
874,3389.053
875,3385.365
876,3390.663
877,3389.226
878,3391.774
879,3389.182
880,3390.378
881,3394.058
882,3396.283
883,3396.776
884,3393.692
885,3393.147
886,3393.510
887,3393.800
888,3394.722
889,3392.842
890,3391.153
891,3394.759
892,3389.718
893,3392.506
894,3398.425
895,3395.072
896,3391.169
897,3393.087
898,3398.047
899,3395.162
900,3394.605
901,3391.885
902,3395.496
903,3390.168
904,3396.770
905,3392.498
906,3392.969
907,3387.873
908,3388.752
909,3390.797
910,3387.125
911,3389.767
912,3386.409
913,3387.063
914,3387.698
915,3387.875
916,3378.835
917,3371.157
918,3356.839
919,3342.531
920,3310.081
921,3283.831
922,3263.429
923,3245.673
924,3238.567
925,3228.673
926,3220.219
927,3207.756
928,3207.510
929,3197.340
930,3198.689
931,3195.078
932,3192.895
933,3192.309
934,3194.915
935,3187.207
936,3186.242
937,3190.801
938,3191.197
939,3188.104
940,3192.743
941,3187.922
942,3191.767
943,3190.667
944,3191.925
945,3193.637
946,3192.787
947,3197.316
948,3197.793
949,3195.257
950,3198.133
951,3196.359
952,3201.927
953,3200.179
954,3203.043
955,3207.650
956,3214.852
957,3210.011
958,3207.262
959,3212.507
960,3212.258
961,3215.507
962,3213.207
963,3220.171
964,3213.645
965,3222.080
966,3220.875
967,3222.547
968,3224.430
969,3229.676
970,3232.459
971,3233.193
972,3228.817
973,3230.105
974,3238.526
975,3239.327
976,3240.331
977,3246.123
978,3244.645
979,3244.601
980,3251.699
981,3254.093
982,3256.764
983,3260.309
984,3260.951
985,3264.056
986,3265.502
987,3267.677
988,3271.370
989,3278.851
990,3274.548
991,3283.121
992,3285.365
993,3290.120
994,3297.415
995,3297.351
996,3304.738
997,3305.871
998,3310.639
999,3320.237
1000,3319.547
1001,3326.155
1002,3321.789
1003,3331.218
1004,3338.492
1005,3339.835
1006,3354.898
1007,3359.749
1008,3356.962
1009,3366.972
1010,3367.625
1011,3377.450
1012,3374.790
1013,3378.769
1014,3375.539
1015,3377.438
1016,3385.283
1017,3388.352
1018,3381.578
1019,3381.429
1020,3385.054
1021,3382.878
1022,3389.410
1023,3385.145
1024,3385.552
