X,Y
202,3571.227
203,3559.760
204,3581.351
205,3577.204
206,3565.089
207,3541.236
208,3519.480
209,3455.133
210,3411.058
211,3386.645
212,3368.142
213,3361.813
214,3360.062
215,3353.622
216,3353.729
217,3364.956
218,3359.671
219,3351.902
220,3356.671
221,3356.551
222,3363.640
223,3351.573
224,3361.093
225,3344.751
226,3353.831
227,3359.818
228,3361.125
229,3361.587
230,3359.840
231,3352.925
232,3355.520
233,3354.462
234,3362.044
235,3357.978
236,3359.956
237,3364.733
238,3360.178
239,3352.458
240,3351.822
241,3367.422
242,3363.324
243,3369.022
244,3362.391
245,3365.347
246,3366.925
247,3375.925
248,3370.400
249,3368.529
250,3376.733
251,3372.938
252,3371.062
253,3376.569
254,3373.769
255,3380.640
256,3371.333
257,3381.742
258,3377.658
259,3374.413
260,3385.658
261,3368.022
262,3396.293
263,3382.204
264,3383.213
265,3381.573
266,3389.293
267,3385.853
268,3385.671
269,3380.511
270,3389.151
271,3375.209
272,3397.369
273,3394.747
274,3407.649
275,3405.191
276,3411.444
277,3396.529
278,3405.138
279,3410.938
280,3423.875
281,3421.542
282,3420.058
283,3432.627
284,3430.698
285,3439.547
286,3438.204
287,3439.707
288,3450.013
289,3457.813
290,3456.133
291,3457.062
292,3482.431
293,3482.804
294,3478.142
295,3485.880
296,3497.787
297,3496.893
298,3503.533
299,3511.604
300,3521.133
301,3531.827
302,3528.662
303,3516.662
304,3531.142
305,3519.276
306,3529.151
307,3536.222
308,3527.991
309,3527.973
310,3538.778
311,3529.387
312,3523.613
313,3525.316
314,3534.391
315,3545.431
316,3538.635
317,3535.498
318,3532.307
319,3536.284
320,3544.089
321,3539.489
322,3532.782
323,3541.640
324,3538.240
325,3540.520
326,3544.098
327,3547.911
328,3535.165
329,3547.595
330,3553.991
331,3539.369
332,3544.324
333,3551.818
334,3549.307
335,3555.209
336,3535.969
337,3550.075
338,3549.973
339,3544.538
340,3546.316
341,3544.564
342,3554.009
343,3541.178
344,3548.405
345,3542.676
346,3548.684
347,3541.444
348,3537.778
349,3524.467
350,3478.889
351,3435.947
352,3381.724
353,3368.062
354,3356.564
355,3353.707
356,3348.160
357,3340.236
358,3335.973
359,3339.129
360,3336.444
361,3331.471
362,3329.902
363,3333.133
364,3337.084
365,3335.613
366,3338.000
367,3334.600
368,3344.191
369,3337.218
370,3329.862
371,3326.453
372,3331.409
373,3338.613
374,3338.320
375,3340.627
376,3331.182
377,3339.031
378,3344.355
379,3330.684
380,3337.253
381,3348.862
382,3347.942
383,3346.191
384,3348.529
385,3342.387
386,3348.147
387,3340.036
388,3354.107
389,3342.440
390,3348.533
391,3342.689
392,3353.289
393,3355.978
394,3339.351
395,3347.822
396,3356.671
397,3352.347
398,3363.507
399,3356.827
400,3348.258
401,3363.987
402,3355.920
403,3360.920
404,3354.484
405,3361.191
406,3356.382
407,3371.533
408,3369.916
409,3369.556
410,3371.773
411,3367.333
412,3377.484
413,3368.831
414,3370.271
415,3383.049
416,3387.369
417,3376.804
418,3387.484
419,3390.289
420,3383.484
421,3394.338
422,3397.044
423,3395.898
424,3399.351
425,3417.595
426,3419.627
427,3424.542
428,3422.431
429,3436.573
430,3428.484
431,3434.880
432,3441.716
433,3453.142
434,3451.813
435,3454.142
436,3466.471
437,3482.867
438,3485.573
439,3486.609
440,3493.982
441,3499.973
442,3501.747
443,3505.120
444,3514.413
445,3519.369
446,3519.169
447,3515.507
448,3517.604
449,3514.969
450,3518.373
451,3527.222
452,3514.329
453,3512.511
454,3525.449
455,3518.471
456,3514.871
457,3516.182
458,3525.067
459,3506.818
460,3520.942
461,3521.089
462,3531.960
463,3536.084
464,3527.062
465,3520.604
466,3518.645
467,3526.547
468,3516.684
469,3519.147
470,3523.191
471,3533.822
472,3527.733
473,3534.987
474,3527.600
475,3534.533
476,3536.640
477,3527.609
478,3538.907
479,3546.942
480,3528.413
481,3533.098
482,3537.804
483,3534.040
484,3527.604
485,3529.787
486,3520.902
487,3528.520
488,3528.827
489,3528.916
490,3530.120
491,3497.133
492,3451.982
493,3403.582
494,3359.756
495,3356.418
496,3334.156
497,3335.484
498,3323.258
499,3316.120
500,3316.373
501,3321.609
502,3313.311
503,3318.111
504,3314.489
505,3328.213
506,3320.075
507,3310.729
508,3326.764
509,3323.569
510,3313.778
511,3318.729
512,3322.089
513,3321.724
514,3315.925
515,3326.044
516,3325.609
517,3324.107
518,3324.778
519,3333.009
520,3323.578
521,3332.396
522,3330.645
523,3318.040
524,3338.925
525,3334.000
526,3330.165
527,3330.253
528,3333.200
529,3339.240
530,3327.978
531,3328.782
532,3330.160
533,3332.036
534,3338.267
535,3339.249
536,3327.187
537,3341.538
538,3342.502
539,3333.027
540,3346.822
541,3339.733
542,3346.444
543,3343.360
544,3361.156
545,3344.373
546,3352.018
547,3344.987
548,3359.298
549,3354.307
550,3362.653
551,3361.520
552,3356.964
553,3358.022
554,3359.591
555,3361.093
556,3368.200
557,3363.862
558,3369.204
559,3365.893
560,3382.600
561,3383.502
562,3376.507
563,3376.702
564,3394.978
565,3388.196
566,3402.200
567,3399.951
568,3404.609
569,3407.964
570,3410.524
571,3409.276
572,3416.338
573,3431.560
574,3433.173
575,3445.111
576,3440.471
577,3454.169
578,3461.244
579,3456.324
580,3467.218
581,3474.040
582,3489.378
583,3486.724
584,3490.693
585,3486.680
586,3492.182
587,3502.524
588,3496.222
589,3498.142
590,3501.289
591,3501.689
592,3506.289
593,3504.796
594,3503.418
595,3502.947
596,3505.405
597,3508.165
598,3506.311
599,3512.493
600,3511.920
601,3499.889
602,3515.871
603,3516.516
604,3514.991
605,3516.658
606,3517.716
607,3518.400
608,3515.787
609,3513.747
610,3507.827
611,3513.307
612,3516.604
613,3514.373
614,3514.258
615,3518.040
616,3518.707
617,3512.378
618,3520.142
619,3510.071
620,3516.089
621,3518.373
622,3519.591
623,3514.440
624,3523.440
625,3514.742
626,3519.182
627,3518.489
628,3525.165
629,3523.569
630,3513.849
631,3514.209
632,3511.196
633,3492.542
634,3447.342
635,3379.925
636,3353.355
637,3335.898
638,3323.835
639,3320.231
640,3312.125
641,3316.160
642,3305.253
643,3300.724
644,3298.080
645,3307.289
646,3299.862
647,3310.827
648,3303.849
649,3306.413
650,3310.213
651,3308.289
652,3310.689
653,3309.236
654,3308.898
655,3304.187
656,3309.213
657,3309.120
658,3308.222
659,3309.329
660,3313.595
661,3308.160
662,3317.671
663,3315.342
664,3319.120
665,3313.218
666,3324.133
667,3325.600
668,3325.125
669,3320.733
670,3318.200
671,3318.507
672,3314.991
673,3325.329
674,3322.933
675,3318.973
676,3331.253
677,3330.382
678,3323.684
679,3325.031
680,3329.925
681,3340.560
682,3336.413
683,3324.875
684,3335.769
685,3333.707
686,3335.831
687,3349.880
688,3341.782
689,3329.289
690,3342.316
691,3334.702
692,3342.925
693,3344.151
694,3347.733
695,3348.391
696,3349.253
697,3353.191
698,3360.813
699,3355.684
700,3361.196
701,3364.004
702,3367.125
703,3362.929
704,3365.396
705,3379.782
706,3376.942
707,3385.649
708,3382.533
709,3395.262
710,3402.893
711,3408.538
712,3396.573
713,3408.400
714,3419.529
715,3425.947
716,3431.360
717,3432.129
718,3433.462
719,3459.796
720,3442.844
721,3455.267
722,3450.942
723,3474.791
724,3480.333
725,3474.351
726,3485.004
727,3489.729
728,3482.418
729,3488.080
730,3490.724
731,3492.867
732,3489.440
733,3495.804
734,3498.684
735,3490.507
736,3499.391
737,3493.173
738,3491.853
739,3497.653
740,3501.698
741,3508.227
742,3500.964
743,3507.227
744,3506.084
745,3500.502
746,3499.889
747,3500.853
748,3511.827
749,3498.929
750,3498.538
751,3504.089
752,3511.667
753,3501.645
754,3507.373
755,3503.138
756,3513.298
757,3503.751
758,3506.182
759,3519.764
760,3512.427
761,3508.947
762,3508.080
763,3500.271
764,3511.640
765,3519.253
766,3507.422
767,3501.622
768,3514.196
769,3508.871
770,3501.862
771,3510.498
772,3501.760
773,3498.338
774,3492.564
775,3472.004
776,3432.667
777,3373.835
778,3338.551
779,3323.480
780,3309.645
781,3302.502
782,3298.849
783,3306.147
784,3300.773
785,3300.840
786,3298.858
787,3300.444
788,3297.880
789,3280.849
790,3288.498
791,3289.911
792,3301.009
793,3300.533
794,3300.733
795,3296.578
796,3301.716
797,3302.413
798,3304.840
799,3301.049
800,3304.125
801,3293.938
802,3291.840
803,3310.338
804,3301.667
805,3300.635
806,3305.258
807,3314.098
808,3309.778
809,3301.849
810,3305.844
811,3318.556
812,3312.258
813,3311.102
814,3320.484
815,3316.760
816,3317.431
817,3325.236
818,3325.373
819,3321.729
820,3323.169
821,3305.165
822,3326.218
823,3326.178
824,3318.138
825,3331.067
826,3322.422
827,3323.684
828,3338.875
829,3333.044
830,3338.898
831,3322.147
832,3331.764
833,3331.133
834,3343.791
835,3346.791
836,3335.498
837,3343.413
838,3341.818
839,3344.351
840,3350.898
841,3360.480
842,3349.818
843,3359.231
844,3358.960
845,3364.329
846,3355.898
847,3367.822
848,3373.738
849,3380.689
850,3381.498
851,3377.773
852,3390.773
853,3390.436
854,3393.209
855,3401.369
856,3398.547
857,3410.347
858,3426.467
859,3419.213
860,3427.031
861,3434.635
862,3448.262
863,3438.693
864,3462.369
865,3449.449
866,3476.871
867,3466.631
868,3470.573
869,3470.320
870,3475.809
871,3488.542
872,3492.569
873,3482.040
874,3483.440
875,3493.080
876,3479.956
877,3480.449
878,3479.773
879,3481.355
880,3487.209
881,3482.996
882,3488.702
883,3495.858
884,3489.316
885,3484.476
886,3484.436
887,3498.658
888,3496.538
889,3487.289
890,3486.480
891,3489.933
892,3496.564
893,3498.480
894,3487.645
895,3501.787
896,3498.867
897,3496.587
898,3511.938
899,3495.405
900,3505.311
901,3496.671
902,3491.342
903,3497.409
904,3512.400
905,3499.462
906,3506.773
907,3512.347
908,3501.400
909,3495.018
910,3499.844
911,3500.387
912,3510.333
913,3499.173
914,3515.796
915,3499.387
916,3495.311
917,3464.747
918,3414.160
919,3356.058
920,3325.422
921,3320.107
922,3303.036
923,3303.209
924,3299.716
925,3297.631
926,3305.129
927,3298.507
928,3286.200
929,3280.365
930,3297.787
931,3290.449
932,3288.387
933,3282.507
934,3294.804
935,3284.529
936,3290.551
937,3283.720
938,3283.764
939,3288.075
940,3300.302
941,3287.747
942,3293.013
943,3296.227
944,3293.236
945,3292.422
946,3303.418
947,3301.787
948,3302.702
949,3307.987
950,3307.209
951,3292.209
952,3300.249
953,3298.102
954,3295.347
955,3306.502
956,3309.951
957,3304.018
958,3303.000
959,3310.604
960,3306.747
961,3313.440
962,3309.942
963,3313.022
964,3321.267
965,3317.875
966,3314.609
967,3309.075
968,3325.862
969,3328.925
970,3319.418
971,3322.324
972,3312.391
973,3337.564
974,3322.751
975,3339.378
976,3335.293
977,3338.547
978,3336.987
979,3333.307
980,3330.716
981,3335.044
982,3336.373
983,3351.947
984,3345.084
985,3347.329
986,3343.729
987,3351.867
988,3364.169
989,3360.987
990,3356.436
991,3363.849
992,3366.333
993,3374.822
994,3386.080
995,3388.355
996,3390.040
997,3399.378
998,3400.964
999,3412.916
1000,3405.484
1001,3423.911
1002,3428.493
1003,3429.107
1004,3435.813
1005,3438.827
1006,3448.618
1007,3459.115
1008,3466.889
1009,3465.036
1010,3464.960
1011,3472.453
1012,3466.382
1013,3470.489
1014,3482.071
1015,3479.289
1016,3469.613
1017,3481.933
1018,3485.827
1019,3480.405
1020,3477.907
1021,3492.436
1022,3482.115
1023,3482.742
1024,3473.178
