X,Y
586,318.8800
587,310.3200
588,310.6000
589,318.1200
590,318.2000
591,317.6800
592,310.6400
593,313.2000
594,305.3600
595,309.3600
596,308.0000
597,303.5200
598,316.0800
599,309.3600
600,309.5600
601,303.6000
602,305.4400
603,304.8400
604,305.4800
605,301.2000
606,295.7600
607,303.5200
608,293.2400
609,302.1200
610,302.5200
611,301.5600
612,296.9600
613,300.4800
614,297.8800
615,298.6400
616,295.7200
617,296.7600
618,298.7600
619,292.6800
620,293.2000
621,290.8000
622,298.5200
623,292.9200
624,301.4000
625,289.3200
626,294.0800
627,294.5200
628,292.8400
629,292.3600
630,299.8800
631,289.6400
632,302.5600
633,300.3600
634,291.8000
635,290.2800
636,293.8800
637,296.2000
638,296.7200
639,294.8400
640,309.2400
641,310.4800
642,318.2400
643,323.3200
644,322.1600
645,337.6400
646,336.3600
647,329.8000
648,341.4000
649,338.6000
650,342.4800
651,343.2400
652,340.2000
653,335.0800
654,336.2400
655,342.0400
656,339.2400
657,339.5200
658,339.0800
659,338.4800
660,338.7200
661,347.7200
662,344.7600
663,349.4000
664,333.9200
665,345.8400
666,338.2400
667,345.6800
668,337.6800
669,339.5600
670,341.1200
671,337.3200
672,336.1200
673,333.7200
674,335.9200
675,338.2000
676,342.5600
677,340.4000
678,341.4800
679,326.5200
680,332.7200
681,332.4000
682,325.4000
683,328.4400
684,330.6000
685,329.8800
686,330.5200
687,337.8800
688,334.6000
689,330.7200
690,328.4800
691,332.8400
692,324.5200
693,323.6800
694,328.8800
695,326.5600
696,329.6000
697,324.8400
698,314.8000
699,325.9600
700,331.6000
701,316.2000
702,318.7200
703,329.5600
704,324.6000
705,323.6000
706,317.0400
707,311.1200
708,315.8000
709,310.0800
710,309.0400
711,312.4800
712,312.1200
713,304.6000
714,308.8400
715,314.2400
716,307.4000
717,309.6800
718,301.6000
719,306.1600
720,305.0400
721,306.4400
722,307.4000
723,307.2800
724,306.2400
725,301.3200
726,305.1200
727,303.2800
728,299.4000
729,294.4000
730,303.0000
731,303.6000
732,298.6400
733,300.2400
734,295.6800
735,306.0000
736,304.0000
737,297.6800
738,299.5200
739,299.0000
740,300.4400
741,299.0000
742,302.1600
743,285.9200
744,289.8000
745,290.4800
746,302.6400
747,293.3200
748,301.0400
749,294.5600
750,293.5200
751,296.4400
752,290.9200
753,289.4000
754,293.4400
755,290.2400
756,294.4800
757,286.7600
758,291.3600
759,298.9200
760,295.3600
761,292.0800
762,310.2800
763,316.9600
764,326.2000
765,328.4400
766,332.7200
767,343.4800
768,340.6000
769,346.4000
770,341.7200
771,348.1600
772,336.6000
773,345.4400
774,342.0000
775,348.8400
776,343.2000
777,345.1200
778,345.4400
779,347.5600
780,336.3600
781,343.0800
782,339.6800
783,347.2400
784,340.7200
785,341.8000
786,340.1600
787,335.7200
788,340.2400
789,337.7600
790,338.7600
791,342.6800
792,340.2000
793,341.3200
794,336.4000
795,334.4800
796,337.3600
797,338.8000
798,335.6400
799,331.7200
800,335.7200
801,332.3200
802,335.0400
803,334.3600
804,328.3600
805,327.6400
806,324.8000
807,337.5200
808,337.1600
809,331.9600
810,333.7200
811,327.9200
812,334.4000
813,322.0000
814,324.7200
815,330.4800
816,326.6000
817,328.6400
818,329.0800
819,330.8400
820,319.0000
821,319.8000
822,322.1200
823,321.5600
824,317.9600
825,315.0400
826,321.8400
827,315.9200
828,319.0400
829,319.2000
830,312.4000
831,316.1600
832,311.8000
833,308.8400
834,308.8400
835,308.8800
836,320.3200
837,312.8400
838,303.9600
839,312.0000
840,306.8000
841,308.4400
842,302.2400
843,311.9200
844,300.9600
845,292.0800
846,303.0800
847,299.2000
848,302.9600
849,297.4000
850,297.0400
851,303.4400
852,290.9200
853,294.2000
854,297.1200
855,306.3200
856,295.8000
857,297.8800
858,293.0800
859,295.9200
860,294.8000
861,300.5200
862,286.6400
863,297.6000
864,294.5600
865,288.3200
866,295.4000
867,292.1200
868,301.8400
869,291.2400
870,291.9600
871,290.3200
872,295.8000
873,293.2800
874,297.1200
875,293.9600
876,299.8000
877,289.8000
878,293.6400
879,286.2400
880,291.8000
881,294.6800
882,293.6000
883,302.4000
884,311.8400
885,321.0000
886,323.0400
887,331.3600
888,326.1200
889,329.4800
890,343.5200
891,338.4800
892,338.4000
893,340.9600
894,338.5200
895,338.8400
896,336.3600
897,335.7600
898,338.4400
899,344.8000
900,338.4800
901,340.8800
902,332.7200
903,345.1200
904,342.1200
905,340.1600
906,336.4400
907,335.1600
908,339.3600
909,333.2400
910,347.4400
911,340.6000
912,336.0800
913,332.0800
914,340.5600
915,341.4400
916,330.8800
917,337.0000
918,334.5600
919,336.4800
920,329.7600
921,329.6400
922,334.2400
923,335.7600
924,341.0000
925,337.1200
926,334.3200
927,329.6400
928,327.3600
929,323.6000
930,324.4800
931,330.0800
932,335.0800
933,326.7600
934,326.3600
935,328.9600
936,330.8800
937,330.3200
938,319.4400
939,326.3600
940,314.8800
941,326.0800
942,318.9200
943,315.8000
944,322.8400
945,317.9200
946,315.3200
947,317.3200
948,321.8400
949,314.1200
950,317.0400
951,312.8000
952,307.8800
953,309.9600
954,313.8800
955,319.4400
956,312.5200
957,308.5200
958,309.0400
959,310.5200
960,302.1600
961,301.4800
962,301.4000
963,301.0400
964,310.8000
965,310.4000
966,306.2000
967,307.5600
968,299.8800
969,295.7600
970,298.0800
971,293.9600
972,296.8000
973,293.1200
974,306.9200
975,298.4000
976,296.3600
977,295.4000
978,295.8000
979,292.3200
980,290.8400
981,302.9600
982,291.4000
983,288.4800
984,299.8400
985,290.4400
986,296.4000
987,294.9200
988,290.2800
989,293.8000
990,294.1600
991,293.3600
992,293.1200
993,295.1600
994,297.8800
995,297.8400
996,290.8400
997,291.0800
998,297.4000
999,300.4400
1000,294.8800
1001,295.1600
1002,284.2400
1003,302.0400
1004,291.4800
1005,303.6800
1006,304.5200
1007,322.6800
1008,335.8400
1009,327.6000
1010,327.5600
1011,336.2400
1012,338.1200
1013,335.9600
1014,338.6800
1015,334.1600
1016,340.2800
1017,347.2000
1018,340.5200
1019,344.6000
1020,339.3200
1021,347.9200
1022,338.9200
1023,341.7200
1024,339.5200
