X,Y
320,1576
321,1474
322,1526
323,1557
324,1471
325,1610
326,1634
327,1598
328,1573
329,1688
330,1577
331,1541
332,1537
333,1714
334,1589
335,1561
336,1684
337,1577
338,1594
339,1650
340,1573
341,1624
342,1706
343,1643
344,1604
345,1607
346,1575
347,1610
348,1639
349,1669
350,1518
351,1641
352,1531
353,1598
354,1629
355,1634
356,1572
357,1687
358,1741
359,1607
360,1590
361,1663
362,1576
363,1675
364,1659
365,1560
366,1653
367,1686
368,1595
369,1595
370,1664
371,1720
372,1571
373,1712
374,1615
375,1594
376,1663
377,1587
378,1570
379,1653
380,1593
381,1629
382,1599
383,1740
384,1653
385,1663
386,1651
387,1700
388,1667
389,1573
390,1671
391,1644
392,1706
393,1655
394,1620
395,1650
396,1617
397,1588
398,1656
399,1466
400,1594
401,1656
402,1630
403,1553
404,1428
405,1530
406,1616
407,1576
408,1505
409,1568
410,1610
411,1590
412,1602
413,1502
414,1490
415,1610
416,1527
417,1583
418,1652
419,1588
420,1560
421,1604
422,1519
423,1527
424,1562
425,1515
426,1576
427,1664
428,1613
429,1677
430,1688
431,1622
432,1540
433,1646
434,1577
435,1623
436,1458
437,1656
438,1544
439,1622
440,1548
441,1631
442,1636
443,1671
444,1554
445,1588
446,1623
447,1692
448,1588
449,1496
450,1750
451,1649
452,1589
453,1541
454,1620
455,1654
456,1636
457,1671
458,1688
459,1623
460,1577
461,1606
462,1607
463,1622
464,1573
465,1665
466,1572
467,1541
468,1668
469,1600
470,1669
471,1617
472,1626
473,1660
474,1619
475,1711
476,1647
477,1599
478,1758
479,1569
480,1632
481,1656
482,1599
483,1622
484,1640
485,1560
486,1644
487,1577
488,1628
489,1597
490,1600
491,1553
492,1625
493,1765
494,1568
495,1614
496,1540
497,1577
498,1625
499,1692
500,1642
501,1732
502,1562
503,1557
504,1647
505,1675
506,1579
507,1591
508,1592
509,1689
510,1652
511,1637
512,1696
513,1572
514,1680
515,1500
516,1637
517,1621
518,1513
519,1607
520,1568
521,1488
522,1538
523,1477
524,1576
525,1613
526,1703
527,1598
528,1459
529,1454
530,1612
531,1603
532,1540
533,1450
534,1643
535,1548
536,1570
537,1588
538,1514
539,1667
540,1536
541,1557
542,1612
543,1450
544,1545
545,1465
546,1595
547,1533
548,1547
549,1533
550,1529
551,1518
552,1650
553,1534
554,1628
555,1652
556,1684
557,1674
558,1580
559,1538
560,1532
561,1571
562,1632
563,1617
564,1616
565,1621
566,1575
567,1476
568,1614
569,1659
570,1536
571,1721
572,1571
573,1560
574,1559
575,1555
576,1577
577,1497
578,1575
579,1552
580,1569
581,1588
582,1555
583,1617
584,1580
585,1639
586,1657
587,1521
588,1573
589,1650
590,1592
591,1658
592,1595
593,1705
594,1620
595,1626
596,1639
597,1576
598,1676
599,1552
600,1604
601,1591
602,1599
603,1635
604,1689
605,1629
606,1615
607,1692
608,1616
609,1626
610,1639
611,1575
612,1651
613,1641
614,1682
615,1551
616,1631
617,1607
618,1585
619,1702
620,1634
621,1702
622,1554
623,1643
624,1568
625,1570
626,1672
627,1636
628,1601
629,1600
630,1675
631,1656
632,1508
633,1533
634,1631
635,1607
636,1534
637,1501
638,1523
639,1437
640,1549
641,1546
642,1496
643,1652
644,1484
645,1622
646,1494
647,1462
648,1515
649,1500
650,1553
651,1591
652,1632
653,1620
654,1550
655,1529
656,1586
657,1488
658,1569
659,1679
660,1681
661,1519
662,1570
663,1478
664,1500
665,1490
666,1503
667,1632
668,1596
669,1578
670,1552
671,1553
672,1514
673,1582
674,1613
675,1630
676,1613
677,1590
678,1512
679,1571
680,1587
681,1656
682,1565
683,1572
684,1557
685,1571
686,1534
687,1556
688,1728
689,1585
690,1415
691,1655
692,1594
693,1568
694,1739
695,1690
696,1733
697,1648
698,1595
699,1668
700,1592
701,1593
702,1503
703,1633
704,1542
705,1617
706,1583
707,1568
708,1577
709,1602
710,1655
711,1526
712,1677
713,1687
714,1611
715,1630
716,1630
717,1716
718,1691
719,1603
720,1624
721,1635
722,1607
723,1600
724,1634
725,1666
726,1619
727,1632
728,1667
729,1644
730,1637
731,1609
732,1575
733,1691
734,1755
735,1618
736,1669
737,1553
738,1720
739,1683
740,1571
741,1545
742,1495
743,1609
744,1620
745,1656
746,1672
747,1685
748,1677
749,1615
750,1626
751,1652
752,1704
753,1686
754,1573
755,1616
756,1576
757,1636
758,1550
759,1561
760,1660
761,1505
762,1549
763,1591
764,1635
765,1567
766,1642
767,1444
768,1511
769,1569
770,1543
771,1541
772,1584
773,1441
774,1452
775,1528
776,1475
777,1605
778,1559
779,1464
780,1550
781,1462
782,1637
783,1522
784,1625
785,1647
786,1571
787,1709
788,1537
789,1630
790,1607
791,1641
792,1631
793,1595
794,1617
795,1523
796,1558
797,1545
798,1488
799,1611
800,1592
801,1610
802,1575
803,1566
804,1542
805,1558
806,1638
807,1519
808,1585
809,1608
810,1543
811,1579
812,1511
813,1552
814,1562
815,1534
816,1601
817,1512
818,1648
819,1576
820,1580
821,1544
822,1639
823,1614
824,1526
825,1465
826,1632
827,1744
828,1595
829,1549
830,1584
831,1606
832,1624
833,1521
834,1554
835,1532
836,1534
837,1572
838,1678
839,1551
840,1679
841,1568
842,1627
843,1647
844,1497
845,1572
846,1722
847,1656
848,1620
849,1624
850,1566
851,1558
852,1628
853,1707
854,1581
855,1600
856,1737
857,1659
858,1531
859,1599
860,1721
861,1730
862,1544
863,1551
864,1698
865,1701
866,1699
867,1549
868,1580
869,1684
870,1580
871,1676
872,1616
873,1723
874,1684
875,1639
876,1593
877,1577
878,1687
879,1601
880,1634
881,1642
882,1683
883,1503
884,1597
885,1586
886,1508
887,1560
888,1596
889,1558
890,1437
891,1521
892,1564
893,1518
894,1613
895,1521
896,1540
897,1563
898,1479
899,1510
900,1534
901,1585
902,1657
903,1628
904,1517
905,1559
906,1600
907,1409
908,1587
909,1547
910,1504
911,1617
912,1569
913,1510
914,1527
915,1562
916,1706
917,1516
918,1460
919,1536
920,1587
921,1541
922,1589
923,1547
924,1548
925,1547
926,1627
927,1597
928,1531
929,1561
930,1526
931,1536
932,1577
933,1531
934,1585
935,1535
936,1620
937,1638
938,1544
939,1700
940,1514
941,1610
942,1643
943,1630
944,1502
945,1567
946,1421
947,1630
948,1636
949,1645
950,1616
951,1624
952,1643
953,1611
954,1602
955,1609
956,1744
957,1673
958,1665
959,1681
960,1402
961,1539
962,1561
963,1611
964,1716
965,1615
966,1608
967,1548
968,1718
969,1572
970,1685
971,1613
972,1638
973,1719
974,1651
975,1552
976,1619
977,1589
978,1714
979,1600
980,1730
981,1524
982,1575
983,1575
984,1611
985,1607
986,1639
987,1606
988,1532
989,1610
990,1708
991,1574
992,1657
993,1577
994,1628
995,1591
996,1603
997,1671
998,1600
999,1550
1000,1525
1001,1679
1002,1540
1003,1553
1004,1565
1005,1453
1006,1608
1007,1481
1008,1571
1009,1578
1010,1565
1011,1464
1012,1565
1013,1532
1014,1471
1015,1535
1016,1479
1017,1487
1018,1577
1019,1507
1020,1414
1021,1489
1022,1545
1023,1615
1024,1488
