X,Y
345,3658.044
346,3658.458
347,3653.595
348,3656.071
349,3665.733
350,3665.075
351,3661.107
352,3646.929
353,3655.302
354,3667.333
355,3656.973
356,3659.635
357,3653.769
358,3657.729
359,3654.871
360,3649.733
361,3646.409
362,3659.009
363,3649.173
364,3639.293
365,3649.533
366,3658.716
367,3653.573
368,3655.969
369,3654.556
370,3638.667
371,3640.711
372,3619.244
373,3590.760
374,3558.969
375,3555.942
376,3541.378
377,3533.871
378,3524.147
379,3522.689
380,3527.173
381,3530.444
382,3514.556
383,3520.422
384,3529.880
385,3526.462
386,3525.222
387,3527.231
388,3523.622
389,3531.524
390,3530.151
391,3529.262
392,3538.365
393,3530.000
394,3534.609
395,3529.551
396,3544.604
397,3536.635
398,3529.262
399,3548.307
400,3536.369
401,3524.351
402,3542.973
403,3544.120
404,3532.022
405,3541.947
406,3538.298
407,3543.738
408,3560.476
409,3538.885
410,3536.671
411,3536.591
412,3549.178
413,3549.240
414,3540.635
415,3550.933
416,3545.809
417,3545.293
418,3537.156
419,3551.645
420,3559.329
421,3556.249
422,3561.844
423,3559.653
424,3545.156
425,3547.653
426,3552.969
427,3559.978
428,3560.129
429,3563.885
430,3564.324
431,3564.831
432,3574.764
433,3571.489
434,3573.436
435,3578.578
436,3580.009
437,3577.062
438,3579.529
439,3586.569
440,3586.724
441,3602.227
442,3592.302
443,3601.467
444,3603.925
445,3604.862
446,3612.324
447,3608.951
448,3614.529
449,3605.387
450,3629.729
451,3616.138
452,3625.764
453,3637.391
454,3629.365
455,3626.200
456,3624.396
457,3630.125
458,3639.627
459,3641.916
460,3638.018
461,3624.849
462,3638.298
463,3628.342
464,3635.653
465,3642.271
466,3628.276
467,3630.142
468,3645.182
469,3631.711
470,3631.187
471,3640.724
472,3649.031
473,3636.889
474,3639.849
475,3645.858
476,3635.818
477,3638.427
478,3652.405
479,3630.524
480,3644.791
481,3627.689
482,3638.956
483,3641.004
484,3644.151
485,3640.822
486,3645.498
487,3639.716
488,3638.520
489,3640.533
490,3646.231
491,3644.684
492,3646.756
493,3630.627
494,3637.476
495,3628.302
496,3642.355
497,3638.209
498,3639.378
499,3641.098
500,3646.413
501,3643.622
502,3637.809
503,3637.529
504,3635.956
505,3639.764
506,3642.822
507,3640.405
508,3647.151
509,3627.867
510,3635.609
511,3647.040
512,3635.520
513,3628.978
514,3612.218
515,3579.365
516,3544.031
517,3537.369
518,3522.080
519,3522.067
520,3513.405
521,3499.089
522,3519.862
523,3506.991
524,3502.218
525,3507.324
526,3508.409
527,3514.284
528,3511.413
529,3513.769
530,3521.151
531,3512.000
532,3516.613
533,3524.693
534,3518.115
535,3518.227
536,3505.698
537,3516.258
538,3526.373
539,3524.951
540,3521.760
541,3524.098
542,3517.680
543,3526.284
544,3519.516
545,3518.329
546,3530.307
547,3535.307
548,3520.760
549,3532.036
550,3536.004
551,3530.831
552,3525.742
553,3539.125
554,3533.355
555,3534.253
556,3532.764
557,3543.396
558,3535.120
559,3544.111
560,3540.609
561,3541.329
562,3535.813
563,3538.791
564,3553.173
565,3541.151
566,3542.880
567,3535.151
568,3543.956
569,3546.724
570,3538.507
571,3543.871
572,3561.093
573,3551.142
574,3546.391
575,3558.938
576,3565.400
577,3572.093
578,3562.040
579,3560.431
580,3573.538
581,3571.707
582,3581.022
583,3574.413
584,3578.751
585,3582.996
586,3593.436
587,3600.071
588,3591.520
589,3607.387
590,3591.640
591,3613.511
592,3613.782
593,3613.578
594,3610.827
595,3608.156
596,3606.600
597,3614.436
598,3616.676
599,3616.707
600,3628.489
601,3618.125
602,3616.676
603,3623.058
604,3618.120
605,3621.400
606,3637.778
607,3624.382
608,3627.502
609,3621.738
610,3620.684
611,3619.564
612,3620.969
613,3618.196
614,3627.676
615,3626.378
616,3618.996
617,3622.960
618,3628.191
619,3615.711
620,3619.831
621,3614.218
622,3625.280
623,3633.387
624,3630.720
625,3617.480
626,3621.760
627,3627.542
628,3636.160
629,3626.796
630,3634.835
631,3627.084
632,3620.355
633,3628.875
634,3624.115
635,3631.569
636,3629.027
637,3621.956
638,3644.004
639,3629.165
640,3627.862
641,3641.480
642,3616.400
643,3640.742
644,3626.125
645,3619.885
646,3622.298
647,3640.013
648,3628.524
649,3629.551
650,3625.142
651,3632.231
652,3633.649
653,3626.036
654,3623.133
655,3612.244
656,3592.191
657,3565.462
658,3526.542
659,3523.542
660,3507.724
661,3513.347
662,3499.431
663,3517.498
664,3504.333
665,3510.338
666,3498.311
667,3506.960
668,3499.160
669,3504.440
670,3496.084
671,3501.476
672,3498.933
673,3505.711
674,3506.311
675,3502.662
676,3507.329
677,3509.498
678,3511.645
679,3506.489
680,3516.462
681,3511.613
682,3510.871
683,3522.236
684,3507.591
685,3512.213
686,3510.813
687,3515.031
688,3512.769
689,3512.591
690,3518.840
691,3508.724
692,3521.822
693,3511.853
694,3525.969
695,3516.093
696,3512.231
697,3524.049
698,3521.991
699,3522.889
700,3523.209
701,3527.133
702,3526.022
703,3523.885
704,3524.684
705,3544.098
706,3534.044
707,3536.249
708,3530.916
709,3534.640
710,3534.942
711,3543.551
712,3539.916
713,3537.075
714,3545.311
715,3544.316
716,3548.982
717,3545.382
718,3562.440
719,3551.142
720,3555.120
721,3563.338
722,3554.680
723,3578.138
724,3561.520
725,3579.622
726,3578.004
727,3567.400
728,3580.960
729,3587.249
730,3586.835
731,3581.142
732,3588.382
733,3603.649
734,3595.173
735,3602.538
736,3602.302
737,3611.973
738,3608.369
739,3617.667
740,3611.231
741,3613.049
742,3620.249
743,3612.929
744,3610.129
745,3621.049
746,3614.920
747,3613.733
748,3622.058
749,3616.840
750,3614.827
751,3621.942
752,3614.422
753,3619.684
754,3611.249
755,3609.667
756,3613.120
757,3614.782
758,3622.342
759,3620.084
760,3613.409
761,3626.289
762,3620.267
763,3621.591
764,3621.693
765,3612.533
766,3614.151
767,3613.138
768,3614.827
769,3615.764
770,3620.484
771,3610.858
772,3615.449
773,3620.609
774,3614.080
775,3614.791
776,3623.044
777,3617.529
778,3627.400
779,3610.938
780,3616.867
781,3606.640
782,3618.871
783,3615.511
784,3610.449
785,3622.387
786,3621.840
787,3617.591
788,3613.467
789,3619.365
790,3621.898
791,3613.413
792,3619.280
793,3612.853
794,3620.556
795,3613.813
796,3614.964
797,3605.249
798,3585.156
799,3552.524
800,3524.173
801,3516.040
802,3501.689
803,3483.093
804,3500.702
805,3493.258
806,3493.111
807,3484.595
808,3492.751
809,3488.564
810,3495.013
811,3492.280
812,3495.062
813,3490.160
814,3498.231
815,3493.778
816,3499.898
817,3505.538
818,3489.471
819,3497.551
820,3505.165
821,3501.058
822,3500.569
823,3507.560
824,3495.409
825,3503.373
826,3500.800
827,3510.489
828,3506.925
829,3503.698
830,3507.831
831,3509.084
832,3512.818
833,3503.040
834,3511.711
835,3506.013
836,3501.436
837,3515.209
838,3517.849
839,3513.969
840,3504.053
841,3508.769
842,3521.987
843,3508.516
844,3518.196
845,3516.516
846,3520.200
847,3520.165
848,3523.151
849,3511.236
850,3521.187
851,3533.276
852,3529.165
853,3529.684
854,3535.320
855,3543.400
856,3531.720
857,3539.244
858,3535.280
859,3544.431
860,3537.951
861,3536.862
862,3544.853
863,3539.405
864,3548.996
865,3560.098
866,3560.716
867,3566.222
868,3574.187
869,3576.551
870,3565.693
871,3567.978
872,3583.631
873,3585.871
874,3581.498
875,3580.342
876,3592.653
877,3583.996
878,3587.244
879,3602.000
880,3598.796
881,3613.102
882,3602.427
883,3590.422
884,3596.551
885,3607.338
886,3603.742
887,3609.178
888,3608.689
889,3595.764
890,3609.276
891,3603.013
892,3603.791
893,3605.742
894,3600.987
895,3604.075
896,3613.400
897,3616.498
898,3599.858
899,3607.053
900,3608.236
901,3608.084
902,3612.533
903,3604.680
904,3613.507
905,3612.551
906,3609.875
907,3610.560
908,3608.933
909,3614.529
910,3607.351
911,3615.875
912,3617.542
913,3608.791
914,3594.600
915,3601.738
916,3621.347
917,3610.542
918,3613.871
919,3615.822
920,3618.342
921,3608.911
922,3618.387
923,3624.804
924,3616.244
925,3614.889
926,3605.000
927,3627.178
928,3612.355
929,3614.084
930,3616.249
931,3627.698
932,3600.627
933,3608.898
934,3605.196
935,3609.947
936,3605.236
937,3605.036
938,3595.996
939,3584.453
940,3575.080
941,3535.449
942,3519.462
943,3507.538
944,3492.000
945,3484.893
946,3485.347
947,3488.409
948,3479.102
949,3488.347
950,3487.413
951,3487.760
952,3485.427
953,3482.858
954,3477.604
955,3491.707
956,3493.236
957,3483.947
958,3489.707
959,3488.236
960,3482.916
961,3489.120
962,3489.733
963,3501.511
964,3489.791
965,3487.809
966,3485.653
967,3489.378
968,3496.822
969,3498.796
970,3501.373
971,3492.502
972,3494.920
973,3497.591
974,3502.462
975,3514.516
976,3498.547
977,3505.885
978,3498.742
979,3497.009
980,3501.320
981,3504.511
982,3502.653
983,3508.560
984,3512.733
985,3500.418
986,3510.227
987,3510.960
988,3505.200
989,3509.804
990,3505.982
991,3522.893
992,3524.698
993,3517.613
994,3520.400
995,3514.324
996,3539.125
997,3530.396
998,3520.635
999,3536.938
1000,3533.756
1001,3543.320
1002,3536.787
1003,3550.196
1004,3543.253
1005,3554.240
1006,3545.396
1007,3555.213
1008,3559.000
1009,3547.551
1010,3562.773
1011,3563.444
1012,3572.360
1013,3563.875
1014,3563.529
1015,3575.236
1016,3585.564
1017,3582.204
1018,3589.520
1019,3589.147
1020,3586.107
1021,3586.711
1022,3594.462
1023,3592.529
1024,3596.293
