X,Y
352,1938.840
353,1935.960
354,1930.760
355,1940.800
356,1938.200
357,1947.880
358,1940.080
359,1952.160
360,1965.320
361,1929.440
362,1942.000
363,1951.960
364,1933.160
365,1956.720
366,1918.640
367,1944.960
368,1927.960
369,1951.120
370,1950.360
371,1931.880
372,1946.760
373,1932.200
374,1956.160
375,1930.600
376,1918.400
377,1942.800
378,1938.640
379,1935.200
380,1925.640
381,1927.080
382,1937.000
383,1949.840
384,1962.880
385,1952.280
386,1957.280
387,1947.080
388,1938.080
389,1927.520
390,1929.520
391,1948.520
392,1953.760
393,1948.920
394,1952.080
395,1949.160
396,1926.800
397,1938.920
398,1941.280
399,1920.480
400,1904.720
401,1932.080
402,1915.120
403,1917.760
404,1913.320
405,1916.640
406,1925.800
407,1886.880
408,1895.880
409,1906.440
410,1888.600
411,1871.640
412,1900.640
413,1898.760
414,1886.480
415,1871.600
416,1873.320
417,1870.880
418,1876.320
419,1863.360
420,1887.720
421,1870.440
422,1883.160
423,1867.560
424,1887.360
425,1893.280
426,1878.480
427,1885.480
428,1885.440
429,1872.640
430,1906.000
431,1878.240
432,1874.240
433,1879.840
434,1924.680
435,1884.560
436,1892.080
437,1902.440
438,1890.000
439,1887.480
440,1878.800
441,1893.760
442,1912.120
443,1916.040
444,1906.000
445,1873.000
446,1881.760
447,1907.440
448,1913.840
449,1885.880
450,1898.680
451,1884.760
452,1916.160
453,1893.920
454,1921.080
455,1924.200
456,1904.160
457,1897.920
458,1895.520
459,1912.040
460,1904.560
461,1912.080
462,1911.080
463,1918.680
464,1907.840
465,1907.480
466,1926.160
467,1930.480
468,1923.840
469,1920.120
470,1931.920
471,1928.560
472,1953.240
473,1940.600
474,1928.520
475,1925.360
476,1929.720
477,1924.880
478,1935.320
479,1938.240
480,1923.320
481,1936.280
482,1943.200
483,1923.080
484,1921.000
485,1956.840
486,1964.680
487,1916.920
488,1944.480
489,1942.680
490,1924.160
491,1912.040
492,1922.600
493,1922.240
494,1946.880
495,1917.440
496,1939.960
497,1946.360
498,1952.880
499,1934.200
500,1937.680
501,1931.960
502,1934.200
503,1938.080
504,1940.240
505,1918.480
506,1929.600
507,1939.800
508,1942.920
509,1925.840
510,1949.680
511,1903.920
512,1932.840
513,1916.000
514,1925.120
515,1930.360
516,1952.240
517,1929.280
518,1947.080
519,1931.760
520,1912.040
521,1946.200
522,1930.920
523,1927.160
524,1921.480
525,1914.960
526,1920.320
527,1892.160
528,1889.800
529,1892.720
530,1901.720
531,1886.760
532,1868.080
533,1852.400
534,1867.640
535,1861.960
536,1883.840
537,1884.240
538,1874.520
539,1861.520
540,1869.480
541,1888.680
542,1885.200
543,1893.080
544,1865.920
545,1891.480
546,1886.120
547,1862.480
548,1866.280
549,1897.160
550,1868.720
551,1888.560
552,1871.640
553,1890.320
554,1876.240
555,1871.120
556,1879.160
557,1880.880
558,1893.320
559,1873.760
560,1892.840
561,1884.200
562,1884.200
563,1880.840
564,1877.440
565,1878.160
566,1881.800
567,1886.680
568,1876.760
569,1889.240
570,1898.520
571,1889.400
572,1899.200
573,1890.120
574,1902.120
575,1905.680
576,1914.480
577,1910.520
578,1913.000
579,1889.760
580,1920.280
581,1890.000
582,1929.880
583,1925.720
584,1893.000
585,1924.640
586,1906.120
587,1910.600
588,1922.200
589,1910.760
590,1925.600
591,1902.960
592,1907.080
593,1921.480
594,1924.360
595,1948.600
596,1945.160
597,1935.640
598,1946.080
599,1951.200
600,1921.440
601,1936.240
602,1911.800
603,1920.320
604,1925.320
605,1931.480
606,1924.400
607,1930.960
608,1919.720
609,1948.640
610,1941.240
611,1923.320
612,1910.160
613,1932.960
614,1962.080
615,1926.160
616,1938.560
617,1924.240
618,1945.400
619,1920.360
620,1928.360
621,1924.600
622,1927.720
623,1948.400
624,1929.200
625,1919.440
626,1938.600
627,1935.720
628,1929.600
629,1915.720
630,1925.800
631,1925.840
632,1944.320
633,1959.200
634,1917.080
635,1932.800
636,1936.920
637,1939.680
638,1907.720
639,1933.800
640,1920.400
641,1928.800
642,1942.160
643,1935.600
644,1923.120
645,1920.120
646,1916.880
647,1903.560
648,1914.720
649,1912.760
650,1869.440
651,1877.920
652,1881.560
653,1859.520
654,1874.040
655,1872.240
656,1869.640
657,1855.720
658,1872.720
659,1861.640
660,1852.360
661,1849.720
662,1890.560
663,1888.760
664,1882.880
665,1869.160
666,1882.840
667,1887.120
668,1874.000
669,1880.520
670,1875.480
671,1887.680
672,1886.720
673,1877.960
674,1873.160
675,1895.800
676,1862.360
677,1884.480
678,1888.160
679,1863.240
680,1892.680
681,1878.360
682,1912.680
683,1884.760
684,1898.840
685,1875.960
686,1882.800
687,1866.400
688,1888.880
689,1906.000
690,1902.160
691,1893.760
692,1886.200
693,1889.480
694,1922.720
695,1909.680
696,1885.160
697,1897.600
698,1904.400
699,1892.360
700,1901.560
701,1918.720
702,1911.200
703,1904.600
704,1890.960
705,1906.880
706,1911.360
707,1942.760
708,1910.560
709,1910.400
710,1921.600
711,1904.320
712,1913.200
713,1925.640
714,1944.200
715,1916.520
716,1939.800
717,1932.920
718,1935.120
719,1916.600
720,1918.600
721,1937.560
722,1935.640
723,1920.160
724,1921.040
725,1933.040
726,1924.640
727,1926.680
728,1922.680
729,1944.240
730,1899.000
731,1941.720
732,1922.720
733,1959.080
734,1907.200
735,1928.400
736,1935.040
737,1922.240
738,1900.920
739,1924.440
740,1920.480
741,1929.280
742,1934.840
743,1905.080
744,1933.680
745,1935.000
746,1914.160
747,1941.040
748,1949.400
749,1940.200
750,1927.320
751,1920.960
752,1917.440
753,1922.280
754,1944.400
755,1911.640
756,1934.200
757,1922.840
758,1918.880
759,1917.040
760,1902.760
761,1898.000
762,1919.680
763,1902.640
764,1911.280
765,1909.520
766,1928.320
767,1908.320
768,1915.560
769,1911.360
770,1886.880
771,1888.800
772,1877.280
773,1882.240
774,1867.360
775,1876.600
776,1876.680
777,1850.480
778,1863.000
779,1860.200
780,1856.600
781,1852.200
782,1891.040
783,1851.720
784,1883.160
785,1864.720
786,1894.720
787,1885.560
788,1883.520
789,1876.520
790,1868.440
791,1869.320
792,1879.840
793,1899.960
794,1874.760
795,1863.480
796,1860.080
797,1873.320
798,1886.280
799,1874.640
800,1883.360
801,1875.000
802,1875.880
803,1849.760
804,1897.360
805,1888.800
806,1869.600
807,1874.920
808,1899.080
809,1883.960
810,1906.040
811,1887.680
812,1875.560
813,1894.480
814,1889.160
815,1892.280
816,1902.280
817,1889.800
818,1875.880
819,1894.360
820,1885.120
821,1904.720
822,1909.080
823,1906.720
824,1881.800
825,1904.240
826,1899.360
827,1909.080
828,1893.920
829,1934.800
830,1903.800
831,1906.360
832,1914.280
833,1911.160
834,1911.320
835,1916.040
836,1915.440
837,1925.640
838,1917.400
839,1902.920
840,1905.560
841,1924.000
842,1937.160
843,1903.080
844,1918.200
845,1934.920
846,1927.520
847,1915.920
848,1903.880
849,1912.040
850,1916.120
851,1917.040
852,1906.440
853,1930.320
854,1963.880
855,1916.280
856,1926.760
857,1917.480
858,1910.880
859,1907.160
860,1924.080
861,1926.360
862,1935.880
863,1956.160
864,1919.440
865,1925.120
866,1903.200
867,1905.320
868,1936.880
869,1952.160
870,1934.400
871,1934.720
872,1920.640
873,1897.040
874,1921.680
875,1937.240
876,1918.720
877,1946.880
878,1934.960
879,1936.160
880,1931.120
881,1924.160
882,1907.640
883,1924.640
884,1923.600
885,1899.360
886,1932.400
887,1917.120
888,1900.440
889,1912.240
890,1895.920
891,1882.400
892,1885.240
893,1896.560
894,1885.000
895,1868.760
896,1865.360
897,1872.040
898,1879.920
899,1877.720
900,1871.040
901,1867.960
902,1858.600
903,1857.240
904,1864.960
905,1864.600
906,1850.360
907,1858.360
908,1864.920
909,1876.000
910,1860.640
911,1879.800
912,1869.760
913,1872.560
914,1876.360
915,1881.320
916,1878.120
917,1865.720
918,1883.000
919,1843.320
920,1889.840
921,1882.920
922,1885.680
923,1883.240
924,1865.680
925,1857.640
926,1878.240
927,1882.920
928,1893.160
929,1907.480
930,1868.480
931,1874.400
932,1895.240
933,1888.040
934,1885.880
935,1871.480
936,1900.280
937,1876.640
938,1903.960
939,1909.080
940,1901.120
941,1884.720
942,1907.880
943,1896.280
944,1894.520
945,1885.760
946,1882.280
947,1909.640
948,1910.920
949,1911.560
950,1901.120
951,1902.320
952,1902.640
953,1894.000
954,1910.240
955,1913.000
956,1911.800
957,1887.160
958,1903.360
959,1915.200
960,1901.720
961,1909.320
962,1916.640
963,1922.800
964,1921.920
965,1917.520
966,1917.480
967,1929.360
968,1926.600
969,1930.280
970,1896.320
971,1936.280
972,1916.560
973,1914.240
974,1926.480
975,1899.280
976,1913.920
977,1933.880
978,1922.200
979,1923.160
980,1925.600
981,1926.720
982,1926.160
983,1908.040
984,1917.640
985,1919.320
986,1909.680
987,1920.400
988,1928.040
989,1922.640
990,1921.720
991,1918.720
992,1921.600
993,1909.160
994,1914.560
995,1916.720
996,1927.240
997,1911.760
998,1919.600
999,1909.800
1000,1905.720
1001,1928.520
1002,1910.120
1003,1900.520
1004,1920.680
1005,1927.320
1006,1907.600
1007,1935.360
1008,1896.560
1009,1897.360
1010,1915.520
1011,1909.800
1012,1899.120
1013,1886.640
1014,1883.680
1015,1874.040
1016,1854.240
1017,1878.480
1018,1853.480
1019,1866.280
1020,1875.280
1021,1869.760
1022,1836.960
1023,1871.440
1024,1870.120
