0.3791,0
0.4048,0.0024932
0.4261,0.0049864
0.4533,0.0074796
0.4917,0.0099728
0.5409,0.012466
0.5961,0.0149592
0.6509,0.0174524
0.7004,0.0199456
0.7415,0.0224388
0.7738,0.024932
0.798,0.0274252
0.8159,0.0299184
0.8288,0.0324116
0.8383,0.0349048
0.8455,0.037398
0.8515,0.0398912
0.8574,0.0423844
0.864,0.0448776
0.8718,0.0473708
0.881,0.049864
0.8911,0.0523572
0.9013,0.0548504
0.9104,0.0573436
0.9167,0.0598368
0.9192,0.06233
0.9167,0.0648232
0.9095,0.0673164
0.8984,0.0698096
0.8855,0.0723028
0.8729,0.074796
0.8623,0.0772892
0.8544,0.0797824
0.8483,0.0822756
0.8416,0.0847688
0.8317,0.087262
0.8166,0.0897552
0.7954,0.0922484
0.7691,0.0947416
0.7395,0.0972348
0.7088,0.099728
0.6785,0.1022212
0.6491,0.1047144
0.6203,0.1072076
0.5913,0.1097008
0.5618,0.112194
0.5323,0.1146872
0.5037,0.1171804
0.4774,0.1196736
0.454,0.1221668
0.4335,0.12466
0.4146,0.1271532
0.3955,0.1296464
0.3743,0.1321396
0.3499,0.1346328
0.322,0.137126
0.2912,0.1396192
0.2591,0.1421124
0.2272,0.1446056
0.1973,0.1470988
0.1703,0.149592
0.1471,0.1520852
0.1278,0.1545784
0.1129,0.1570716
0.1023,0.1595648
0.096,0.162058
0.0942,0.1645512
0.0971,0.1670444
0.1051,0.1695376
0.1189,0.1720308
0.1396,0.174524
0.1681,0.1770172
0.2046,0.1795104
0.2486,0.1820036
0.2985,0.1844968
0.3519,0.18699
0.4055,0.1894832
0.4565,0.1919764
0.5025,0.1944696
0.5427,0.1969628
0.5778,0.199456
0.6104,0.2019492
0.6439,0.2044424
0.6815,0.2069356
0.7248,0.2094288
0.7724,0.211922
0.8203,0.2144152
0.863,0.2169084
0.8949,0.2194016
0.9131,0.2218948
0.9181,0.224388
0.914,0.2268812
0.9069,0.2293744
0.9024,0.2318676
0.904,0.2343608
0.9121,0.236854
0.9243,0.2393472
0.9365,0.2418404
0.945,0.2443336
0.9476,0.2468268
0.9439,0.24932
0.9352,0.2518132
0.9235,0.2543064
0.911,0.2567996
0.8991,0.2592928
0.8884,0.261786
0.8786,0.2642792
0.8686,0.2667724
0.857,0.2692656
0.8421,0.2717588
0.8227,0.274252
0.7985,0.2767452
0.7701,0.2792384
0.739,0.2817316
0.7074,0.2842248
0.677,0.286718
0.6491,0.2892112
0.6237,0.2917044
0.6001,0.2941976
0.577,0.2966908
0.5537,0.299184
0.5297,0.3016772
0.5052,0.3041704
0.4807,0.3066636
0.4563,0.3091568
0.4316,0.31165
0.406,0.3141432
0.3788,0.3166364
0.3499,0.3191296
0.3197,0.3216228
0.2897,0.324116
0.261,0.3266092
0.2349,0.3291024
0.2114,0.3315956
0.19,0.3340888
0.1697,0.336582
0.1499,0.3390752
0.1306,0.3415684
0.1128,0.3440616
0.0982,0.3465548
0.0883,0.349048
0.0834,0.3515412
0.0824,0.3540344
0.0829,0.3565276
0.0823,0.3590208
0.0785,0.361514
