0.2634,0
0.2456,0.0012373
0.2184,0.0024746
0.1859,0.0037119
0.1521,0.0049492
0.1202,0.0061865
0.0927,0.0074238
0.0712,0.0086611
0.0563,0.0098984
0.0477,0.0111357
0.0447,0.012373
0.0458,0.0136103
0.0495,0.0148476
0.0543,0.0160849
0.0588,0.0173222
0.062,0.0185595
0.0631,0.0197968
0.0619,0.0210341
0.0583,0.0222714
0.0526,0.0235087
0.0454,0.024746
0.0373,0.0259833
0.029,0.0272206
0.0209,0.0284579
0.0138,0.0296952
0.0079,0.0309325
0.0035,0.0321698
0.0009,0.0334071
0,0.0346444
0.0008,0.0358817
0.0032,0.037119
0.0068,0.0383563
0.0115,0.0395936
0.0169,0.0408309
0.0227,0.0420682
0.0283,0.0433055
0.0335,0.0445428
0.0379,0.0457801
0.0414,0.0470174
0.044,0.0482547
0.0458,0.049492
0.0474,0.0507293
0.0494,0.0519666
0.0529,0.0532039
0.059,0.0544412
0.0691,0.0556785
0.0845,0.0569158
0.1065,0.0581531
0.1363,0.0593904
0.1745,0.0606277
0.2214,0.061865
0.2769,0.0631023
0.3401,0.0643396
0.4098,0.0655769
0.4841,0.0668142
0.5609,0.0680515
0.6377,0.0692888
0.7119,0.0705261
0.7811,0.0717634
0.8431,0.0730007
0.8961,0.074238
0.9387,0.0754753
0.9702,0.0767126
0.9905,0.0779499
1,0.0791872
0.9997,0.0804245
0.9908,0.0816618
0.9751,0.0828991
0.9541,0.0841364
0.9297,0.0853737
0.9034,0.086611
0.8766,0.0878483
0.8502,0.0890856
0.8251,0.0903229
0.8016,0.0915602
0.7799,0.0927975
0.7598,0.0940348
0.7409,0.0952721
0.7229,0.0965094
0.7053,0.0977467
0.6875,0.098984
0.6692,0.1002213
0.6501,0.1014586
0.6299,0.1026959
0.6087,0.1039332
0.5863,0.1051705
0.5631,0.1064078
0.5393,0.1076451
0.5152,0.1088824
0.4912,0.1101197
0.4677,0.111357
0.4451,0.1125943
0.4238,0.1138316
0.4039,0.1150689
0.3858,0.1163062
0.3694,0.1175435
0.3547,0.1187808
0.3415,0.1200181
0.3298,0.1212554
0.319,0.1224927
0.3091,0.12373
0.2996,0.1249673
0.2902,0.1262046
0.2807,0.1274419
0.271,0.1286792
0.2611,0.1299165
0.2509,0.1311538
0.2405,0.1323911
0.2301,0.1336284
0.2198,0.1348657
0.2099,0.136103
0.2005,0.1373403
0.1917,0.1385776
0.1836,0.1398149
0.1763,0.1410522
0.1697,0.1422895
0.1637,0.1435268
0.1582,0.1447641
0.1533,0.1460014
0.1487,0.1472387
0.1445,0.148476
0.1407,0.1497133
0.1372,0.1509506
0.134,0.1521879
0.1313,0.1534252
0.1291,0.1546625
0.1273,0.1558998
0.126,0.1571371
0.1251,0.1583744
0.1245,0.1596117
0.1239,0.160849
0.1233,0.1620863
0.1222,0.1633236
0.1207,0.1645609
0.1184,0.1657982
0.1152,0.1670355
0.1111,0.1682728
0.106,0.1695101
0.1003,0.1707474
0.094,0.1719847
0.0874,0.173222
0.0809,0.1744593
0.0749,0.1756966
0.0695,0.1769339
0.0651,0.1781712
0.0619,0.1794085
0.0601,0.1806458
0.0595,0.1818831
0.0601,0.1831204
0.0618,0.1843577
0.0643,0.185595
0.0673,0.1868323
0.0705,0.1880696
0.0735,0.1893069
0.0762,0.1905442
0.0781,0.1917815
0.0791,0.1930188
0.0791,0.1942561
0.0778,0.1954934
0.0755,0.1967307
0.0721,0.197968
0.0679,0.1992053
0.0635,0.2004426
0.0593,0.2016799
0.0561,0.2029172
0.0548,0.2041545
0.0564,0.2053918
0.0621,0.2066291
0.0729,0.2078664
0.0901,0.2091037
0.1145,0.210341
0.1469,0.2115783
0.1876,0.2128156
0.2366,0.2140529
0.2935,0.2152902
0.3571,0.2165275
0.4262,0.2177648
0.4988,0.2190021
0.5728,0.2202394
0.6458,0.2214767
0.7154,0.222714
0.7794,0.2239513
0.8357,0.2251886
0.8828,0.2264259
0.9197,0.2276632
0.9457,0.2289005
0.9609,0.2301378
0.9659,0.2313751
0.9618,0.2326124
0.9499,0.2338497
0.9319,0.235087
0.9093,0.2363243
0.884,0.2375616
0.8572,0.2387989
0.8302,0.2400362
0.8039,0.2412735
0.7789,0.2425108
0.7554,0.2437481
0.7336,0.2449854
0.7131,0.2462227
0.6937,0.24746
0.675,0.2486973
0.6566,0.2499346
0.6383,0.2511719
0.6196,0.2524092
0.6006,0.2536465
0.5811,0.2548838
0.5611,0.2561211
0.5408,0.2573584
0.5203,0.2585957
0.4998,0.259833
0.4793,0.2610703
0.4591,0.2623076
0.4394,0.2635449
0.4202,0.2647822
0.4018,0.2660195
0.3843,0.2672568
0.3677,0.2684941
0.3522,0.2697314
0.3378,0.2709687
0.3247,0.272206
0.3126,0.2734433
0.3016,0.2746806
0.2914,0.2759179
0.2818,0.2771552
0.2725,0.2783925
0.2633,0.2796298
0.2538,0.2808671
0.2439,0.2821044
0.2332,0.2833417
0.2218,0.284579
0.2096,0.2858163
0.1969,0.2870536
0.1839,0.2882909
0.1708,0.2895282
0.1582,0.2907655
0.1464,0.2920028
0.1357,0.2932401
0.1264,0.2944774
0.1186,0.2957147
0.1125,0.296952
0.1079,0.2981893
0.1046,0.2994266
0.1023,0.3006639
0.1007,0.3019012
0.0995,0.3031385
0.0984,0.3043758
0.0972,0.3056131
0.0956,0.3068504
0.0938,0.3080877
0.0917,0.309325
0.0896,0.3105623
0.0875,0.3117996
0.0859,0.3130369
0.0847,0.3142742
0.0843,0.3155115
0.0847,0.3167488
0.0859,0.3179861
0.0879,0.3192234
0.0905,0.3204607
0.0936,0.321698
0.097,0.3229353
0.1006,0.3241726
0.1043,0.3254099
0.1079,0.3266472
0.1116,0.3278845
0.1152,0.3291218
0.119,0.3303591
0.123,0.3315964
0.1273,0.3328337
0.1317,0.334071
0.1363,0.3353083
0.1409,0.3365456
0.1452,0.3377829
0.1488,0.3390202
0.1514,0.3402575
0.1525,0.3414948
0.152,0.3427321
0.1494,0.3439694
0.1448,0.3452067
0.1381,0.346444
0.1296,0.3476813
0.1198,0.3489186
0.1093,0.3501559
0.0992,0.3513932
0.0904,0.3526305
0.0843,0.3538678
0.0819,0.3551051
0.0847,0.3563424
0.0938,0.3575797
0.1103,0.358817
0.1348,0.3600543
0.1678,0.3612916
0.2096,0.3625289
0.2596,0.3637662
0.3171,0.3650035
0.3811,0.3662408
0.4498,0.3674781
0.5215,0.3687154
0.594,0.3699527
0.6651,0.37119
0.7327,0.3724273
0.7946,0.3736646
0.8491,0.3749019
0.8946,0.3761392
0.9303,0.3773765
0.9555,0.3786138
0.9702,0.3798511
0.9749,0.3810884
0.9704,0.3823257
0.9579,0.383563
0.9388,0.3848003
0.9145,0.3860376
0.8866,0.3872749
0.8566,0.3885122
0.8256,0.3897495
0.7948,0.3909868
0.7647,0.3922241
0.736,0.3934614
0.709,0.3946987
0.6836,0.395936
0.6599,0.3971733
0.6376,0.3984106
0.6165,0.3996479
0.5963,0.4008852
0.5768,0.4021225
0.5577,0.4033598
0.5389,0.4045971
0.5202,0.4058344
0.5016,0.4070717
0.4831,0.408309
0.4646,0.4095463
0.4462,0.4107836
0.428,0.4120209
0.4101,0.4132582
0.3926,0.4144955
0.3757,0.4157328
0.3596,0.4169701
0.3444,0.4182074
0.3304,0.4194447
0.3176,0.420682
0.3062,0.4219193
0.2961,0.4231566
0.2874,0.4243939
0.2799,0.4256312
0.2735,0.4268685
0.2678,0.4281058
0.2627,0.4293431
0.2577,0.4305804
0.2528,0.4318177
0.2476,0.433055
0.2419,0.4342923
0.2358,0.4355296
0.2292,0.4367669
0.2221,0.4380042
0.2149,0.4392415
0.2077,0.4404788
0.2008,0.4417161
0.1944,0.4429534
0.1888,0.4441907
0.1842,0.445428
0.1806,0.4466653
0.178,0.4479026
0.1764,0.4491399
0.1757,0.4503772
0.1756,0.4516145
0.1759,0.4528518
0.1763,0.4540891
0.1765,0.4553264
0.1765,0.4565637
0.1759,0.457801
0.1748,0.4590383
0.1731,0.4602756
0.1708,0.4615129
0.168,0.4627502
0.1649,0.4639875
0.1615,0.4652248
0.1581,0.4664621
0.1547,0.4676994
0.1514,0.4689367
0.1482,0.470174
0.1451,0.4714113
0.142,0.4726486
0.1388,0.4738859
0.1353,0.4751232
0.1316,0.4763605
0.1275,0.4775978
0.123,0.4788351
0.118,0.4800724
0.1127,0.4813097
0.1071,0.482547
0.1014,0.4837843
0.0959,0.4850216
0.0906,0.4862589
0.0858,0.4874962
0.0816,0.4887335
0.078,0.4899708
0.075,0.4912081
0.0726,0.4924454
0.0705,0.4936827
0.0685,0.49492
0.0662,0.4961573
0.0635,0.4973946
0.0601,0.4986319
0.0561,0.4998692
0.0515,0.5011065
0.0468,0.5023438
0.0426,0.5035811
