0.1188,0
0.1145,0.0012378
0.1079,0.0024756
0.1038,0.0037134
0.1066,0.0049512
0.1199,0.006189
0.146,0.0074268
0.1859,0.0086646
0.2392,0.0099024
0.3045,0.0111402
0.3791,0.012378
0.4597,0.0136158
0.5425,0.0148536
0.6236,0.0160914
0.6995,0.0173292
0.767,0.018567
0.8239,0.0198048
0.8686,0.0210426
0.9005,0.0222804
0.9198,0.0235182
0.9272,0.024756
0.9243,0.0259938
0.9128,0.0272316
0.8947,0.0284694
0.872,0.0297072
0.8464,0.030945
0.8195,0.0321828
0.7925,0.0334206
0.7664,0.0346584
0.7416,0.0358962
0.7185,0.037134
0.6969,0.0383718
0.6768,0.0396096
0.6578,0.0408474
0.6399,0.0420852
0.6226,0.043323
0.6058,0.0445608
0.5896,0.0457986
0.5737,0.0470364
0.5583,0.0482742
0.5436,0.049512
0.5295,0.0507498
0.5162,0.0519876
0.5037,0.0532254
0.492,0.0544632
0.4811,0.055701
0.4707,0.0569388
0.4607,0.0581766
0.451,0.0594144
0.4412,0.0606522
0.4312,0.06189
0.4209,0.0631278
0.4101,0.0643656
0.3988,0.0656034
0.387,0.0668412
0.3749,0.068079
0.3625,0.0693168
0.3501,0.0705546
0.3379,0.0717924
0.326,0.0730302
0.3148,0.074268
0.3044,0.0755058
0.2948,0.0767436
0.2863,0.0779814
0.2787,0.0792192
0.272,0.080457
0.266,0.0816948
0.2604,0.0829326
0.2551,0.0841704
0.2496,0.0854082
0.2437,0.086646
0.237,0.0878838
0.2293,0.0891216
0.2205,0.0903594
0.2104,0.0915972
0.1992,0.092835
0.1869,0.0940728
0.1738,0.0953106
0.1604,0.0965484
0.1472,0.0977862
0.1345,0.099024
0.1229,0.1002618
0.1129,0.1014996
0.1047,0.1027374
0.0986,0.1039752
0.0947,0.105213
0.0929,0.1064508
0.0929,0.1076886
0.0945,0.1089264
0.0972,0.1101642
0.1005,0.111402
0.1039,0.1126398
0.1069,0.1138776
0.1092,0.1151154
0.1103,0.1163532
0.1103,0.117591
0.109,0.1188288
0.1067,0.1200666
0.1036,0.1213044
0.1,0.1225422
0.0964,0.12378
0.0932,0.1250178
0.0909,0.1262556
0.0899,0.1274934
0.0904,0.1287312
0.0927,0.129969
0.0968,0.1312068
0.1027,0.1324446
0.1101,0.1336824
0.1188,0.1349202
0.1284,0.136158
0.1384,0.1373958
0.1484,0.1386336
0.1578,0.1398714
0.1663,0.1411092
0.1735,0.142347
0.1792,0.1435848
0.1831,0.1448226
0.1852,0.1460604
0.1856,0.1472982
0.1844,0.148536
0.182,0.1497738
0.1785,0.1510116
0.1744,0.1522494
0.1699,0.1534872
0.1655,0.154725
0.1614,0.1559628
0.1578,0.1572006
0.1548,0.1584384
0.1526,0.1596762
0.151,0.160914
0.1501,0.1621518
0.1496,0.1633896
0.1494,0.1646274
0.1492,0.1658652
0.1488,0.167103
0.1481,0.1683408
0.147,0.1695786
0.1452,0.1708164
0.143,0.1720542
0.1403,0.173292
0.1372,0.1745298
0.1339,0.1757676
0.1306,0.1770054
0.1275,0.1782432
0.1248,0.179481
0.1226,0.1807188
0.121,0.1819566
0.1199,0.1831944
0.1194,0.1844322
0.1192,0.18567
0.1192,0.1869078
0.1191,0.1881456
0.1186,0.1893834
0.1174,0.1906212
0.1153,0.191859
0.1121,0.1930968
0.1075,0.1943346
0.1016,0.1955724
0.0945,0.1968102
0.0863,0.198048
0.0773,0.1992858
0.0679,0.2005236
0.0586,0.2017614
0.0497,0.2029992
0.0418,0.204237
0.0353,0.2054748
0.0303,0.2067126
0.0271,0.2079504
0.0256,0.2091882
0.0258,0.210426
0.0273,0.2116638
0.0297,0.2129016
0.0326,0.2141394
0.0354,0.2153772
0.0377,0.216615
0.039,0.2178528
0.0391,0.2190906
0.0378,0.2203284
0.0351,0.2215662
0.0312,0.222804
0.0266,0.2240418
0.0215,0.2252796
0.0165,0.2265174
0.0122,0.2277552
0.009,0.228993
0.0073,0.2302308
0.0072,0.2314686
0.0088,0.2327064
0.0119,0.2339442
0.0161,0.235182
0.0209,0.2364198
0.0257,0.2376576
0.0299,0.2388954
0.0328,0.2401332
0.0338,0.241371
0.0329,0.2426088
0.0299,0.2438466
0.0252,0.2450844
0.0195,0.2463222
0.0138,0.24756
