0.8896,0
0.8538,0.0012373
0.8099,0.0024746
0.7618,0.0037119
0.7133,0.0049492
0.6675,0.0061865
0.6266,0.0074238
0.5919,0.0086611
0.5641,0.0098984
0.5426,0.0111357
0.5267,0.012373
0.5148,0.0136103
0.5054,0.0148476
0.497,0.0160849
0.4882,0.0173222
0.4781,0.0185595
0.4661,0.0197968
0.4519,0.0210341
0.436,0.0222714
0.4186,0.0235087
0.4006,0.024746
0.3826,0.0259833
0.3655,0.0272206
0.3499,0.0284579
0.3362,0.0296952
0.3247,0.0309325
0.3154,0.0321698
0.3083,0.0334071
0.303,0.0346444
0.2992,0.0358817
0.2965,0.037119
0.2944,0.0383563
0.2925,0.0395936
0.2906,0.0408309
0.2883,0.0420682
0.2854,0.0433055
0.2819,0.0445428
0.2777,0.0457801
0.2727,0.0470174
0.267,0.0482547
0.2607,0.049492
0.2538,0.0507293
0.2464,0.0519666
0.2386,0.0532039
0.2306,0.0544412
0.2225,0.0556785
0.2144,0.0569158
0.2066,0.0581531
0.199,0.0593904
0.1919,0.0606277
0.1853,0.061865
0.1792,0.0631023
0.1737,0.0643396
0.1686,0.0655769
0.1639,0.0668142
0.1596,0.0680515
0.1554,0.0692888
0.1514,0.0705261
0.1475,0.0717634
0.1436,0.0730007
0.14,0.074238
0.1365,0.0754753
0.1335,0.0767126
0.1309,0.0779499
0.1289,0.0791872
0.1276,0.0804245
0.1271,0.0816618
0.1274,0.0828991
0.1283,0.0841364
0.1297,0.0853737
0.1314,0.086611
0.1332,0.0878483
0.1349,0.0890856
0.1363,0.0903229
0.1371,0.0915602
0.1373,0.0927975
0.1367,0.0940348
0.1355,0.0952721
0.1337,0.0965094
0.1314,0.0977467
0.1288,0.098984
0.126,0.1002213
0.1231,0.1014586
0.1203,0.1026959
0.1177,0.1039332
0.1153,0.1051705
0.1131,0.1064078
0.111,0.1076451
0.1091,0.1088824
0.1073,0.1101197
0.1056,0.111357
0.104,0.1125943
0.1026,0.1138316
0.1013,0.1150689
0.1004,0.1163062
0.0997,0.1175435
0.0995,0.1187808
0.0998,0.1200181
0.1005,0.1212554
0.1017,0.1224927
