399.0000	6.76911
399.5000	7.51788
400.0000	6.93998
400.5000	7.29074
401.0000	37.00000
401.5000	7.76665
402.0000	37.00000
402.5000	37.00000
403.0000	7.26011
403.5000	7.52834
404.0000	37.00000
404.5000	6.83176
405.0000	7.12779
405.5000	37.00000
406.0000	7.14954
406.5000	37.00000
407.0000	7.40234
407.5000	7.17850
408.0000	8.47003
408.5000	7.36752
409.0000	6.85770
409.5000	6.89273
410.0000	7.61379
410.5000	7.21748
411.0000	37.00000
411.5000	37.00000
412.0000	37.00000
412.5000	37.00000
413.0000	6.77797
413.5000	6.96752
414.0000	6.44256
414.5000	6.35346
415.0000	6.35314
415.5000	6.58144
416.0000	6.82188
416.5000	6.71854
417.0000	6.83079
417.5000	6.75788
418.0000	6.54707
418.5000	7.00125
419.0000	37.00000
419.5000	7.37444
420.0000	7.14511
420.5000	37.00000
421.0000	7.33151
421.5000	7.21340
422.0000	8.39696
422.5000	7.15486
423.0000	7.06120
423.5000	7.31543
424.0000	7.99558
424.5000	8.59254
425.0000	37.00000
425.5000	37.00000
426.0000	7.87295
426.5000	8.63707
427.0000	7.58330
427.5000	37.00000
428.0000	7.22004
428.5000	7.07129
429.0000	6.71861
429.5000	7.34021
430.0000	7.00428
430.5000	6.65204
431.0000	6.34326
431.5000	6.21870
432.0000	6.20096
432.5000	6.30020
433.0000	6.48631
433.5000	6.55556
434.0000	7.09036
434.5000	7.77767
435.0000	7.18691
435.5000	37.00000
436.0000	7.44534
436.5000	37.00000
437.0000	7.00128
437.5000	7.62574
438.0000	7.11058
438.5000	37.00000
439.0000	37.00000
439.5000	37.00000
440.0000	7.86867
440.5000	37.00000
441.0000	8.03050
441.5000	7.31619
442.0000	7.07736
442.5000	7.76253
443.0000	6.87338
443.5000	6.93552
444.0000	6.84378
444.5000	7.05688
445.0000	6.94065
445.5000	6.94392
446.0000	6.74434
446.5000	7.05305
447.0000	6.92552
447.5000	7.75682
448.0000	7.32482
448.5000	8.11550
449.0000	7.32626
449.5000	7.93559
450.0000	37.00000
450.5000	8.45219
451.0000	7.39137
451.5000	37.00000
452.0000	7.22400
452.5000	7.33228
453.0000	8.17264
453.5000	7.70956
454.0000	7.51327
454.5000	37.00000
455.0000	37.00000
455.5000	7.45205
456.0000	37.00000
456.5000	7.41610
457.0000	7.19055
457.5000	6.91605
458.0000	7.29482
458.5000	6.88563
459.0000	7.50943
459.5000	7.19064
460.0000	7.08246
460.5000	7.30357
461.0000	7.49039
461.5000	37.00000
462.0000	37.00000
462.5000	7.94803
463.0000	6.04607
463.5000	5.68414
464.0000	5.50094
464.5000	5.58346
465.0000	5.82410
465.5000	6.43933
466.0000	8.03580
466.5000	37.00000
467.0000	8.08525
467.5000	8.26057
468.0000	7.93329
468.5000	7.00885
469.0000	6.66393
469.5000	6.57146
470.0000	6.85388
470.5000	7.27997
471.0000	37.00000
471.5000	37.00000
472.0000	8.12522
472.5000	7.64432
473.0000	8.58871
473.5000	7.47977
474.0000	7.86013
474.5000	6.82584
475.0000	7.04069
475.5000	6.90490
476.0000	7.27979
476.5000	7.08322
477.0000	6.83878
477.5000	6.65598
478.0000	6.66423
478.5000	6.89184
479.0000	7.35411
479.5000	7.19253
480.0000	6.67487
480.5000	6.44671
481.0000	6.45452
481.5000	6.68543
482.0000	6.95366
482.5000	37.00000
483.0000	37.00000
483.5000	37.00000
484.0000	7.45989
484.5000	6.87372
485.0000	6.56947
485.5000	6.35958
486.0000	6.42659
486.5000	6.65970
487.0000	7.00227
487.5000	8.19711
488.0000	7.80966
488.5000	7.57465
489.0000	7.18645
489.5000	8.24700
490.0000	7.32636
490.5000	37.00000
491.0000	7.72183
491.5000	7.23283
492.0000	7.41162
492.5000	37.00000
493.0000	8.03984
493.5000	7.37955
494.0000	6.69867
494.5000	6.17637
495.0000	5.97198
495.5000	5.88148
496.0000	6.04790
496.5000	6.40662
497.0000	7.05550
497.5000	6.68347
498.0000	6.38595
498.5000	6.30820
499.0000	6.30331
499.5000	6.53709
500.0000	6.93194
500.5000	7.18289
501.0000	7.02284
501.5000	7.20401
502.0000	7.08704
502.5000	6.93501
503.0000	6.78554
503.5000	6.64242
504.0000	6.25975
504.5000	5.67349
505.0000	4.97485
505.5000	4.36257
506.0000	3.76331
506.5000	3.02447
507.0000	2.11250
507.5000	1.29835
508.0000	0.74366
508.5000	0.39288
509.0000	0.17722
509.5000	0.06219
510.0000	0.01591
510.5000	0.00449
511.0000	0.00297
511.5000	0.00378
512.0000	0.00294
512.5000	0.00287
513.0000	0.00343
513.5000	0.00363
514.0000	0.00344
514.5000	0.00323
515.0000	0.00286
515.5000	0.00300
516.0000	0.00269
516.5000	0.00197
517.0000	0.00237
517.5000	0.00261
518.0000	0.00239
518.5000	0.00205
519.0000	0.00203
519.5000	0.00240
520.0000	0.00207
520.5000	0.00276
521.0000	0.00383
521.5000	0.00266
522.0000	0.00211
522.5000	0.00204
523.0000	0.00139
523.5000	0.00062
524.0000	0.00157
524.5000	0.00165
525.0000	0.00160
525.5000	0.00227
526.0000	0.00265
526.5000	0.00250
527.0000	0.00172
527.5000	0.00156
528.0000	0.00129
528.5000	0.00323
529.0000	0.00330
529.5000	0.00498
530.0000	0.00507
530.5000	0.00492
531.0000	0.00439
531.5000	0.00416
532.0000	0.00325
532.5000	0.00321
533.0000	0.00292
533.5000	0.00340
534.0000	0.00245
534.5000	0.00232
535.0000	0.00250
535.5000	0.00353
536.0000	0.00367
536.5000	0.00329
537.0000	0.00352
537.5000	0.00375
538.0000	0.00329
538.5000	0.00494
539.0000	0.00564
539.5000	0.00798
540.0000	0.01025
540.5000	0.01304
541.0000	0.01498
541.5000	0.01504
542.0000	0.01409
542.5000	0.01178
543.0000	0.00982
543.5000	0.00910
544.0000	0.00900
544.5000	0.00904
545.0000	0.00950
545.5000	0.01072
546.0000	0.01179
546.5000	0.01403
547.0000	0.02718
547.5000	0.07664
548.0000	0.18748
548.5000	0.39856
549.0000	0.79644
549.5000	1.34378
550.0000	1.91404
550.5000	2.62586
551.0000	3.25703
551.5000	3.83696
552.0000	4.37418
552.5000	4.89386
553.0000	5.36136
553.5000	5.79220
554.0000	6.13461
554.5000	6.48046
555.0000	6.73231
555.5000	7.07465
556.0000	7.52014
556.5000	7.35859
557.0000	8.39665
557.5000	7.43279
558.0000	37.00000
558.5000	7.16231
559.0000	8.57138
559.5000	6.97952
560.0000	6.87909
560.5000	6.83639
561.0000	7.21807
561.5000	7.43517
562.0000	7.32265
562.5000	37.00000
563.0000	37.00000
563.5000	37.00000
564.0000	37.00000
564.5000	37.00000
565.0000	37.00000
565.5000	37.00000
566.0000	37.00000
566.5000	37.00000
567.0000	37.00000
567.5000	37.00000
568.0000	37.00000
568.5000	37.00000
569.0000	37.00000
569.5000	37.00000
570.0000	7.13913
570.5000	6.38320
571.0000	5.93667
571.5000	5.72197
572.0000	5.71733
572.5000	5.86754
573.0000	6.09066
573.5000	6.34852
574.0000	6.32507
574.5000	6.12907
575.0000	5.78520
575.5000	5.41782
576.0000	5.23926
576.5000	5.20746
577.0000	5.37363
577.5000	5.72805
578.0000	6.56793
578.5000	37.00000
579.0000	37.00000
579.5000	37.00000
580.0000	37.00000
580.5000	37.00000
581.0000	37.00000
581.5000	6.93263
582.0000	37.00000
582.5000	7.32886
583.0000	8.14163
583.5000	7.06479
584.0000	6.78910
584.5000	6.48583
585.0000	6.41378
585.5000	6.40026
586.0000	6.64374
586.5000	6.60618
587.0000	6.61972
587.5000	6.74358
588.0000	6.66849
588.5000	7.45283
589.0000	7.96008
589.5000	37.00000
590.0000	37.00000
590.5000	7.08244
591.0000	37.00000
591.5000	37.00000
592.0000	8.39789
592.5000	37.00000
593.0000	7.75644
593.5000	6.83219
594.0000	6.74015
594.5000	6.39839
595.0000	6.25618
595.5000	6.37013
596.0000	6.69242
596.5000	6.91353
597.0000	7.38254
597.5000	37.00000
598.0000	8.86206
598.5000	7.77989
599.0000	7.22633
599.5000	6.23390
600.0000	5.52799
600.5000	5.22312
601.0000	5.09786
601.5000	5.19135
602.0000	5.43605
602.5000	6.02206
603.0000	6.77644
603.5000	37.00000
604.0000	37.00000
604.5000	37.00000
605.0000	37.00000
605.5000	37.00000
606.0000	37.00000
606.5000	37.00000
607.0000	37.00000
607.5000	37.00000
608.0000	37.00000
608.5000	37.00000
609.0000	37.00000
609.5000	7.79570
610.0000	37.00000
610.5000	37.00000
611.0000	8.58516
611.5000	7.47303
612.0000	37.00000
612.5000	37.00000
613.0000	37.00000
613.5000	37.00000
614.0000	37.00000
614.5000	8.03577
615.0000	7.18014
615.5000	7.42716
616.0000	7.50570
616.5000	37.00000
617.0000	37.00000
617.5000	37.00000
618.0000	37.00000
618.5000	37.00000
619.0000	37.00000
619.5000	37.00000
620.0000	37.00000
620.5000	37.00000
621.0000	37.00000
621.5000	37.00000
622.0000	7.53052
622.5000	7.60102
623.0000	7.63475
623.5000	7.12485
624.0000	7.34096
624.5000	7.36413
625.0000	7.40212
625.5000	37.00000
626.0000	37.00000
626.5000	8.42470
627.0000	6.94751
627.5000	6.55239
628.0000	6.28961
628.5000	6.15767
629.0000	6.16744
629.5000	6.32305
630.0000	6.52829
630.5000	6.50987
631.0000	6.62467
631.5000	6.52802
632.0000	6.51439
632.5000	6.47375
633.0000	6.62255
633.5000	6.63688
634.0000	7.00140
634.5000	7.21072
635.0000	7.50439
635.5000	37.00000
636.0000	7.55258
636.5000	37.00000
637.0000	7.48687
637.5000	8.06837
638.0000	37.00000
638.5000	37.00000
639.0000	7.66431
639.5000	7.44480
640.0000	7.14451
640.5000	7.39593
641.0000	7.05430
641.5000	6.63895
642.0000	6.65620
642.5000	6.51626
643.0000	6.39695
643.5000	6.25327
644.0000	6.15893
644.5000	6.02108
645.0000	6.05989
645.5000	6.10020
646.0000	6.28863
646.5000	6.37991
647.0000	6.70618
647.5000	6.81625
648.0000	6.92461
648.5000	6.76490
649.0000	6.77263
649.5000	6.71517
650.0000	6.40374
650.5000	6.14252
651.0000	5.52330
651.5000	4.91822
652.0000	4.63119
652.5000	4.51159
653.0000	4.60248
653.5000	4.85719
654.0000	5.41335
654.5000	5.99355
655.0000	6.27216
655.5000	6.46204
656.0000	6.58442
656.5000	6.91053
657.0000	6.90097
657.5000	7.26253
658.0000	6.94625
658.5000	7.12158
659.0000	7.31977
659.5000	7.15185
660.0000	7.66364
660.5000	7.20515
661.0000	7.09204
661.5000	7.05219
662.0000	6.73996
662.5000	6.58433
663.0000	6.66331
663.5000	6.57501
664.0000	6.67320
664.5000	6.69715
665.0000	6.77217
665.5000	6.68331
666.0000	6.65307
666.5000	6.67265
667.0000	6.84571
667.5000	6.71693
668.0000	6.95768
668.5000	6.73544
669.0000	6.98471
669.5000	6.87570
670.0000	6.78955
670.5000	6.57524
671.0000	6.36551
671.5000	6.11738
672.0000	5.79535
672.5000	5.58909
673.0000	5.51548
673.5000	5.60505
674.0000	5.84421
674.5000	6.24374
675.0000	6.70166
675.5000	6.95643
676.0000	7.99666
676.5000	37.00000
677.0000	7.46198
677.5000	7.37545
678.0000	7.91374
678.5000	37.00000
679.0000	37.00000
679.5000	37.00000
680.0000	37.00000
680.5000	7.37571
681.0000	37.00000
681.5000	7.21416
682.0000	7.04545
682.5000	7.28723
683.0000	7.32349
683.5000	7.40496
684.0000	37.00000
684.5000	37.00000
685.0000	7.37697
685.5000	37.00000
686.0000	8.08841
686.5000	37.00000
687.0000	7.60240
687.5000	37.00000
688.0000	37.00000
688.5000	8.39162
689.0000	7.60305
689.5000	7.36607
690.0000	37.00000
690.5000	37.00000
691.0000	37.00000
691.5000	37.00000
692.0000	8.08500
692.5000	37.00000
693.0000	37.00000
693.5000	37.00000
694.0000	37.00000
694.5000	7.60486
695.0000	37.00000
695.5000	37.00000
696.0000	37.00000
696.5000	8.26317
697.0000	37.00000
697.5000	37.00000
698.0000	37.00000
698.5000	37.00000
699.0000	7.94430
699.5000	37.00000
700.0000	37.00000
700.5000	37.00000
701.0000	37.00000
701.5000	7.43985
702.0000	7.44487
702.5000	8.12098
703.0000	37.00000
703.5000	7.35769
704.0000	7.10688
704.5000	7.46035
705.0000	37.00000
705.5000	37.00000
706.0000	37.00000
706.5000	37.00000
707.0000	37.00000
707.5000	37.00000
708.0000	37.00000
708.5000	37.00000
709.0000	7.79741
709.5000	37.00000
710.0000	37.00000
710.5000	37.00000
711.0000	37.00000
711.5000	37.00000
712.0000	7.73787
712.5000	37.00000
713.0000	7.56078
713.5000	37.00000
714.0000	37.00000
714.5000	37.00000
715.0000	37.00000
715.5000	37.00000
716.0000	7.70192
716.5000	37.00000
717.0000	37.00000
717.5000	37.00000
718.0000	7.20879
718.5000	6.38319
719.0000	6.18064
719.5000	6.36835
720.0000	6.57774
720.5000	37.00000
721.0000	37.00000
721.5000	37.00000
722.0000	37.00000
722.5000	37.00000
723.0000	7.38197
723.5000	7.74352
724.0000	7.53475
724.5000	6.72226
725.0000	7.13434
725.5000	7.15550
726.0000	6.87364
726.5000	37.00000
727.0000	37.00000
727.5000	9.19278
728.0000	37.00000
728.5000	7.27509
729.0000	37.00000
729.5000	8.25226
730.0000	7.14042
730.5000	7.53847
731.0000	37.00000
731.5000	8.14293
732.0000	37.00000
732.5000	37.00000
733.0000	7.10902
733.5000	37.00000
734.0000	7.22085
734.5000	7.79198
735.0000	37.00000
735.5000	37.00000
736.0000	37.00000
736.5000	37.00000
737.0000	37.00000
737.5000	37.00000
738.0000	37.00000
738.5000	37.00000
739.0000	37.00000
739.5000	37.00000
740.0000	37.00000
740.5000	7.32369
741.0000	37.00000
741.5000	37.00000
742.0000	37.00000
742.5000	6.93861
743.0000	7.53285
743.5000	37.00000
744.0000	7.58893
744.5000	37.00000
745.0000	7.27975
745.5000	6.97605
746.0000	6.69585
746.5000	6.60647
747.0000	6.23500
747.5000	6.19737
748.0000	6.73040
748.5000	6.75266
749.0000	6.78360
749.5000	37.00000
750.0000	37.00000
750.5000	7.52029
751.0000	7.14415
751.5000	37.00000
752.0000	7.47923
752.5000	37.00000
753.0000	6.84486
753.5000	7.01035
754.0000	6.68259
754.5000	37.00000
755.0000	37.00000
755.5000	37.00000
756.0000	7.65561
756.5000	37.00000
757.0000	37.00000
757.5000	7.64224
758.0000	37.00000
758.5000	37.00000
759.0000	37.00000
759.5000	37.00000
760.0000	7.46881
760.5000	37.00000
761.0000	37.00000
761.5000	37.00000
762.0000	37.00000
762.5000	37.00000
763.0000	7.49767
763.5000	37.00000
764.0000	37.00000
764.5000	7.69784
765.0000	7.11031
765.5000	37.00000
766.0000	37.00000
766.5000	8.57280
767.0000	37.00000
767.5000	6.88037
768.0000	6.92142
768.5000	7.95392
769.0000	6.68388
769.5000	6.94857
770.0000	7.00541
770.5000	6.94183
771.0000	37.00000
771.5000	7.35731
772.0000	37.00000
772.5000	37.00000
773.0000	37.00000
773.5000	37.00000
774.0000	37.00000
774.5000	7.43251
775.0000	37.00000
775.5000	37.00000
776.0000	37.00000
776.5000	37.00000
777.0000	37.00000
777.5000	37.00000
778.0000	37.00000
778.5000	37.00000
779.0000	8.12555
779.5000	37.00000
780.0000	7.39801
780.5000	37.00000
781.0000	7.07530
781.5000	37.00000
782.0000	6.53228
782.5000	6.93334
783.0000	6.25361
783.5000	6.03762
784.0000	5.89540
784.5000	5.86784
785.0000	5.92029
785.5000	5.76121
786.0000	5.82692
786.5000	5.91618
787.0000	5.98738
787.5000	5.97070
788.0000	6.13905
788.5000	6.40006
789.0000	6.17794
789.5000	6.37056
790.0000	6.47196
790.5000	6.99232
791.0000	37.00000
791.5000	6.75237
792.0000	37.00000
792.5000	6.50506
793.0000	7.03810
793.5000	6.68557
794.0000	7.04904
794.5000	6.34550
795.0000	37.00000
795.5000	6.67035
796.0000	6.59590
796.5000	6.28323
797.0000	37.00000
797.5000	6.72128
798.0000	8.71252
798.5000	6.73404
799.0000	37.00000
799.5000	6.82068
800.0000	7.07239
800.5000	6.65933
801.0000	6.45140
801.5000	6.42882
802.0000	6.40735
802.5000	6.38089
803.0000	6.35594
803.5000	6.49455
804.0000	6.69956
804.5000	6.22280
805.0000	6.00102
805.5000	5.99604
806.0000	5.99111
806.5000	6.17880
807.0000	6.51674
807.5000	6.43667
808.0000	6.36907
808.5000	6.68642
809.0000	37.00000
809.5000	6.55163
810.0000	6.23836
810.5000	6.50110
811.0000	7.27355
811.5000	6.59380
812.0000	6.34071
812.5000	6.60099
813.0000	7.34936
813.5000	6.72281
814.0000	6.47635
814.5000	6.43653
815.0000	6.40008
815.5000	6.76670
816.0000	37.00000
816.5000	9.29721
817.0000	7.24373
817.5000	37.00000
818.0000	37.00000
818.5000	6.58892
819.0000	6.13047
819.5000	6.39285
820.0000	7.16152
820.5000	6.67061
821.0000	6.44594
821.5000	6.54852
822.0000	6.68305
822.5000	6.70079
823.0000	6.71930
823.5000	6.61876
824.0000	6.53714
824.5000	6.47616
825.0000	6.42268
825.5000	6.28379
826.0000	6.17866
826.5000	6.38347
827.0000	6.78439
827.5000	7.92086
828.0000	37.00000
828.5000	37.00000
829.0000	37.00000
829.5000	6.60648
830.0000	6.29157
830.5000	6.43638
831.0000	6.65528
831.5000	6.61620
832.0000	6.58033
832.5000	6.43647
833.0000	6.32855
833.5000	6.39325
834.0000	6.46939
834.5000	7.04086
835.0000	37.00000
835.5000	37.00000
836.0000	7.00929
836.5000	7.66333
837.0000	37.00000
837.5000	6.73635
838.0000	6.37510
838.5000	6.66182
839.0000	7.85184
839.5000	37.00000
840.0000	37.00000
840.5000	37.00000
841.0000	7.56382
841.5000	7.20719
842.0000	7.01387
842.5000	7.24064
843.0000	7.74354
843.5000	37.00000
844.0000	37.00000
844.5000	7.26284
845.0000	6.31135
845.5000	6.47821
846.0000	6.75277
846.5000	7.11506
847.0000	37.00000
847.5000	7.60106
848.0000	7.13435
848.5000	7.11044
849.0000	7.08775
849.5000	6.39403
850.0000	6.13928
850.5000	6.39936
851.0000	7.14350
851.5000	6.78958
852.0000	6.59709
852.5000	6.96049
853.0000	37.00000
853.5000	37.00000
854.0000	37.00000
854.5000	37.00000
855.0000	37.00000
855.5000	7.16998
856.0000	6.63006
856.5000	7.11055
857.0000	37.00000
857.5000	7.47559
858.0000	6.83526
858.5000	7.20424
859.0000	37.00000
859.5000	6.86068
860.0000	6.52747
860.5000	6.87268
861.0000	37.00000
861.5000	37.00000
862.0000	37.00000
862.5000	37.00000
863.0000	37.00000
863.5000	37.00000
864.0000	37.00000
864.5000	7.85387
865.0000	7.17710
865.5000	37.00000
866.0000	37.00000
866.5000	37.00000
867.0000	37.00000
867.5000	6.77892
868.0000	6.37206
868.5000	6.54395
869.0000	6.83245
869.5000	6.83348
870.0000	6.83452
870.5000	6.88564
871.0000	6.94356
871.5000	6.77144
872.0000	6.64842
872.5000	6.71618
873.0000	6.79642
873.5000	6.85316
874.0000	6.91843
874.5000	6.53890
875.0000	6.33959
875.5000	6.35431
876.0000	6.36956
876.5000	6.39195
877.0000	6.41554
877.5000	6.38512
878.0000	6.35670
878.5000	6.35311
879.0000	6.34955
879.5000	6.39023
880.0000	6.43511
880.5000	6.34787
881.0000	6.27531
881.5000	6.32218
882.0000	6.37472
882.5000	6.24546
883.0000	6.14598
883.5000	6.18466
884.0000	6.22709
884.5000	6.14887
885.0000	6.08261
885.5000	6.06255
886.0000	6.04338
886.5000	6.03141
887.0000	6.01978
887.5000	6.03463
888.0000	6.05000
888.5000	5.99057
889.0000	5.93828
889.5000	5.98274
890.0000	6.03219
890.5000	5.98853
891.0000	5.94889
891.5000	5.96281
892.0000	5.97720
892.5000	5.98147
893.0000	5.98577
893.5000	6.01343
894.0000	6.04298
894.5000	5.99915
895.0000	5.95936
895.5000	5.99974
896.0000	6.04424
896.5000	6.01978
897.0000	5.99664
897.5000	5.98451
898.0000	5.97271
898.5000	5.98105
899.0000	5.98955
899.5000	6.00552
900.0000	6.02210
900.5000	6.02034
901.0000	6.01859
901.5000	6.01634
902.0000	6.01410
902.5000	6.04235
903.0000	6.07257
903.5000	6.05707
904.0000	6.04212
904.5000	6.04122
905.0000	6.04032
905.5000	6.04345
906.0000	6.04659
906.5000	6.04084
907.0000	6.03517
907.5000	6.03532
908.0000	6.03547
908.5000	6.05706
909.0000	6.07976
909.5000	6.07926
910.0000	6.07876
910.5000	6.10591
911.0000	6.13486
911.5000	6.10825
912.0000	6.08319
912.5000	6.10926
913.0000	6.13699
913.5000	6.16359
914.0000	6.19189
914.5000	6.20576
915.0000	6.22007
915.5000	6.23130
916.0000	6.24282
916.5000	6.27477
917.0000	6.30924
917.5000	6.36976
918.0000	6.44000
918.5000	6.42750
919.0000	6.41535
919.5000	6.48839
920.0000	6.57619
920.5000	6.61693
921.0000	6.66186
921.5000	6.76407
922.0000	6.89794
922.5000	7.09342
923.0000	7.45812
923.5000	6.99373
924.0000	6.77462
924.5000	6.99826
925.0000	7.48383
925.5000	6.94875
926.0000	6.71617
926.5000	6.90489
927.0000	7.24594
927.5000	7.34504
928.0000	7.47353
928.5000	7.03520
929.0000	6.82166
929.5000	6.99743
930.0000	7.29762
930.5000	7.22160
931.0000	7.15696
931.5000	7.57587
932.0000	37.00000
932.5000	7.28409
933.0000	6.91910
933.5000	7.00618
934.0000	7.11520
934.5000	7.20104
935.0000	7.30814
935.5000	7.03677
936.0000	6.87111
936.5000	6.96500
937.0000	7.08494
937.5000	7.10248
938.0000	7.12077
938.5000	6.86231
939.0000	6.70159
939.5000	6.61455
940.0000	6.54213
940.5000	6.51459
941.0000	6.48865
941.5000	6.45304
942.0000	6.42017
942.5000	6.32696
943.0000	6.25027
943.5000	6.24159
944.0000	6.23308
944.5000	6.21600
945.0000	6.19958
945.5000	6.17181
946.0000	6.14571
946.5000	6.12594
947.0000	6.10702
947.5000	6.10832
948.0000	6.10961
948.5000	6.08294
949.0000	6.05783
949.5000	6.07707
950.0000	6.09723
950.5000	6.10894
951.0000	6.12097
951.5000	6.13589
952.0000	6.15134
952.5000	6.16145
953.0000	6.17181
953.5000	6.16165
954.0000	6.15172
954.5000	6.14061
955.0000	6.12979
955.5000	6.10761
956.0000	6.08650
956.5000	6.06952
957.0000	6.05316
957.5000	6.05117
958.0000	6.04917
958.5000	6.03750
959.0000	6.02612
959.5000	6.02569
960.0000	6.02527
960.5000	6.02526
961.0000	6.02526
961.5000	6.03455
962.0000	6.04406
962.5000	6.05393
963.0000	6.06401
963.5000	6.05847
964.0000	6.05300
964.5000	6.03526
965.0000	6.01822
965.5000	6.02475
966.0000	6.03137
966.5000	6.04433
967.0000	6.05769
967.5000	6.04148
968.0000	6.02585
968.5000	6.01534
969.0000	6.00507
969.5000	5.99698
970.0000	5.98902
970.5000	5.99267
971.0000	5.99634
971.5000	5.99866
972.0000	6.00100
972.5000	5.99079
973.0000	5.98083
973.5000	5.99066
974.0000	6.00074
974.5000	6.00234
975.0000	6.00396
975.5000	5.99507
976.0000	5.98637
976.5000	5.99148
977.0000	5.99666
977.5000	5.99961
978.0000	6.00257
978.5000	5.99926
979.0000	5.99597
979.5000	6.01747
980.0000	6.04010
980.5000	6.03654
981.0000	6.03301
981.5000	6.01929
982.0000	6.00598
982.5000	6.02428
983.0000	6.04339
983.5000	6.01464
984.0000	5.98767
984.5000	5.99506
985.0000	6.00258
985.5000	5.99564
986.0000	5.98880
986.5000	5.99084
987.0000	5.99288
987.5000	5.99602
988.0000	5.99918
988.5000	6.00507
989.0000	6.01105
989.5000	6.01616
990.0000	6.02135
990.5000	6.00739
991.0000	5.99388
991.5000	6.01125
992.0000	6.02936
992.5000	6.01279
993.0000	5.99684
993.5000	6.01553
994.0000	6.03506
994.5000	6.00009
995.0000	5.96771
995.5000	5.98839
996.0000	6.01008
996.5000	5.99032
997.0000	5.97141
997.5000	5.94133
998.0000	5.91318
998.5000	5.88964
999.0000	5.86732
999.5000	5.84503
