720.00	1.288709995606E-6
721.00	1.225209985023E-6
722.00	2.2767699192627E-6
723.00	6.1451601141016E-6
724.00	2.4420500267297E-5
725.00	2.0955500076525E-5
726.00	7.0976198003336E-6
727.00	3.7332499687182E-6
728.00	2.8135300453869E-6
729.00	2.1498099158634E-6
730.00	2.3700299607299E-6
731.00	1.9490400973154E-6
732.00	1.9574999896577E-6
733.00	2.5694200758153E-6
734.00	3.0496100862365E-6
735.00	3.7961699490552E-6
736.00	4.230590093357E-6
737.00	5.5218602028617E-6
738.00	5.8973600971512E-6
739.00	6.1568898672704E-6
740.00	5.4693600759492E-6
741.00	5.537240213016E-6
742.00	4.6908498916309E-6
743.00	4.801060185855E-6
744.00	4.8027000048023E-6
745.00	4.8016499931691E-6
746.00	4.8907299969869E-6
747.00	5.8430400713405E-6
748.00	5.3853100325796E-6
749.00	5.1473298299243E-6
750.00	4.1770199459279E-6
751.00	4.0162299228541E-6
752.00	3.6418000490812E-6
753.00	3.3595799777686E-6
754.00	2.7837800189445E-6
755.00	2.3287200292543E-6
756.00	3.0928899832361E-6
757.00	2.8947199552931E-6
758.00	2.8026099698764E-6
759.00	3.6685000850412E-6
760.00	3.5842599572788E-6
761.00	4.5162000787968E-6
762.00	5.7623201428214E-6
763.00	7.1380400186172E-6
764.00	1.0421999832033E-5
765.00	1.0476799616299E-5
766.00	1.4436999663303E-5
767.00	1.4371399629454E-5
768.00	1.5089300177351E-5
769.00	1.4335500054585E-5
770.00	1.4465499589278E-5
771.00	1.3816699720337E-5
772.00	1.3627800399263E-5
773.00	1.3003200365347E-5
774.00	1.3779100299871E-5
775.00	1.4413900316868E-5
776.00	1.4037400433153E-5
777.00	1.4402299711946E-5
778.00	1.3455700354825E-5
779.00	1.3569600014307E-5
780.00	1.3044399565842E-5
781.00	1.3406600373855E-5
782.00	1.2364799658826E-5
783.00	1.2266000339878E-5
784.00	1.3580600352725E-5
785.00	1.3505399692804E-5
786.00	1.2905199582747E-5
787.00	1.4571800420526E-5
788.00	1.2188000255264E-5
789.00	1.2962400433025E-5
790.00	1.4978500075813E-5
791.00	1.4249099876906E-5
792.00	1.5376499504782E-5
793.00	1.5864699889789E-5
794.00	1.6247000530711E-5
795.00	1.7389100321452E-5
796.00	1.6960899301921E-5
797.00	1.7237100109924E-5
798.00	1.9905599401682E-5
799.00	1.9654900825117E-5
800.00	2.1550300516537E-5
801.00	2.0449799194466E-5
802.00	2.228380071756E-5
803.00	2.4765100533841E-5
804.00	2.454330024193E-5
805.00	2.5635599740781E-5
806.00	2.9678700229852E-5
807.00	3.3184300264111E-5
808.00	3.0798000807408E-5
809.00	2.9858800189686E-5
810.00	3.1523100915365E-5
811.00	3.4505199437262E-5
812.00	3.5183398722438E-5
813.00	3.5584100260166E-5
814.00	3.4772299841279E-5
815.00	3.6749999708263E-5
816.00	4.088820060133E-5
817.00	4.0613198507344E-5
818.00	4.0790400817059E-5
819.00	4.1754999983823E-5
820.00	4.6621600631624E-5
821.00	4.556709973258E-5
822.00	4.5454598875949E-5
823.00	4.5879500248702E-5
824.00	4.896549944533E-5
825.00	4.8187001084443E-5
826.00	4.6319699322339E-5
827.00	4.6424698666669E-5
828.00	4.719299977296E-5
829.00	4.4729600631399E-5
830.00	4.2153398680966E-5
831.00	4.4491498556454E-5
832.00	4.3476200517034E-5
833.00	4.589140007738E-5
834.00	4.85017990286E-5
835.00	4.6810200728942E-5
836.00	4.6075700083748E-5
837.00	5.1502600399544E-5
838.00	5.1492301281542E-5
839.00	5.7106000895146E-5
840.00	5.8909401559504E-5
841.00	6.4055697293952E-5
842.00	7.0750997110736E-5
843.00	7.3462397267576E-5
844.00	7.870949775679E-5
845.00	8.6579500930384E-5
846.00	9.5390401838813E-5
847.00	0.00010399500024505
848.00	0.0001121620007325
849.00	0.00012299300578889
850.00	0.00013631000183523
851.00	0.00014212699898053
852.00	0.00015726700075902
853.00	0.00017116499657277
854.00	0.00018442100554239
855.00	0.00020124499860685
856.00	0.00021372499759309
857.00	0.00022890600666869
858.00	0.00024723599199206
859.00	0.00026758899912238
860.00	0.00028812600066885
861.00	0.00030993000837043
862.00	0.00033920898567885
863.00	0.00037240199162625
864.00	0.00040876801358536
865.00	0.00044708099449053
866.00	0.00050246500177309
867.00	0.00056134699843824
868.00	0.00064015202224255
869.00	0.00073372601764277
870.00	0.00083955901209265
871.00	0.00098856701515615
872.00	0.0011682099429891
873.00	0.0014026700519025
874.00	0.0016905999509618
875.00	0.0020790400449187
876.00	0.0025710500776768
877.00	0.0032089299056679
878.00	0.0040458398871124
879.00	0.0051355301402509
880.00	0.0066239801235497
881.00	0.0086550302803516
882.00	0.011372899636626
883.00	0.015224300324917
884.00	0.021081799641252
885.00	0.029745200648904
886.00	0.044129200279713
887.00	0.068897396326065
888.00	0.11369799822569
889.00	0.19104899466038
890.00	0.28971898555756
891.00	0.33611199259758
892.00	0.28550899028778
893.00	0.20730200409889
894.00	0.14964200556278
895.00	0.11441700160503
896.00	0.091129399836063
897.00	0.076821401715279
898.00	0.067762799561024
899.00	0.061126299202442
900.00	0.057184800505638
901.00	0.054779399186373
902.00	0.053340099751949
903.00	0.053286198526621
904.00	0.053662799298763
905.00	0.054961800575256
906.00	0.056874398142099
907.00	0.058869101107121
908.00	0.061776500195265
909.00	0.064802899956703
910.00	0.068335898220539
911.00	0.071497701108456
912.00	0.074363999068737
913.00	0.07817430049181
914.00	0.081197001039982
915.00	0.08486569672823
916.00	0.088769599795341
917.00	0.092328496277332
918.00	0.095992401242256
919.00	0.10072200000286
920.00	0.10631500184536
921.00	0.11221700161695
922.00	0.11969000101089
923.00	0.12790800631046
924.00	0.13908499479294
925.00	0.15187600255013
926.00	0.16739800572395
927.00	0.18534700572491
928.00	0.20826500654221
929.00	0.23522800207138
930.00	0.26490399241447
931.00	0.3033330142498
932.00	0.3478470146656
933.00	0.39831098914146
934.00	0.45696398615837
935.00	0.52093297243118
936.00	0.58933401107788
937.00	0.65296298265457
938.00	0.73281598091125
939.00	0.81345802545547
940.00	0.8799250125885
941.00	0.93204301595688
942.00	0.96246999502182
943.00	0.96817201375961
944.00	0.93002897500992
945.00	0.87942498922348
946.00	0.80709499120712
947.00	0.70758998394012
948.00	0.6102619767189
949.00	0.51641297340393
950.00	0.44263300299644
951.00	0.37979900836945
952.00	0.32325100898743
953.00	0.27605301141739
954.00	0.23761400580406
955.00	0.20507800579071
956.00	0.18041299283504
957.00	0.16073100268841
958.00	0.14348800480366
959.00	0.12866899371147
960.00	0.11711499840021
961.00	0.10724300146103
962.00	0.098623096942902
963.00	0.091893598437309
964.00	0.086055800318718
965.00	0.080454796552658
966.00	0.075819797813892
967.00	0.072584003210068
968.00	0.06889969855547
969.00	0.06585019826889
970.00	0.063799403607845
971.00	0.060831498354673
972.00	0.059326101094484
973.00	0.05765800178051
974.00	0.056361198425293
975.00	0.055240500718355
976.00	0.053962200880051
977.00	0.053082000464201
978.00	0.052169699221849
979.00	0.052249498665333
980.00	0.051351398229599
981.00	0.051808498799801
982.00	0.051974099129438
983.00	0.053384099155664
984.00	0.054320998489857
985.00	0.056614499539137
986.00	0.058338701725006
987.00	0.061658799648285
988.00	0.064155302941799
989.00	0.069416597485542
990.00	0.0746243968606
991.00	0.08128560334444
992.00	0.090101502835751
993.00	0.099503897130489
994.00	0.11430399864912
995.00	0.12775999307632
996.00	0.14805200695992
997.00	0.1750620007515
998.00	0.20897400379181
999.00	0.24777600169182
1000.00	0.29054799675941
