793.0000	0.00121
794.0000	0.00614
795.0000	0.00289
796.0000	0.00372
797.0000	0.00749
798.0000	0.00456
799.0000	0.00458
800.0000	0.00432
801.0000	0.00311
802.0000	0.00572
803.0000	0.00485
804.0000	0.00563
805.0000	0.00716
806.0000	0.00633
807.0000	0.00753
808.0000	0.00739
809.0000	0.00795
810.0000	0.00747
811.0000	0.00792
812.0000	0.00876
813.0000	0.00926
814.0000	0.00759
815.0000	0.00879
816.0000	0.01026
817.0000	0.00972
818.0000	0.01020
819.0000	0.01109
820.0000	0.01186
821.0000	0.01167
822.0000	0.01253
823.0000	0.01151
824.0000	0.01189
825.0000	0.01133
826.0000	0.01050
827.0000	0.01168
828.0000	0.00926
829.0000	0.00890
830.0000	0.00748
831.0000	0.00666
832.0000	0.00726
833.0000	0.00551
834.0000	0.00521
835.0000	0.00476
836.0000	0.00443
837.0000	0.00487
838.0000	0.00393
839.0000	0.00361
840.0000	0.00573
841.0000	0.00548
842.0000	0.00493
843.0000	0.00453
844.0000	0.00528
845.0000	0.00494
846.0000	0.00511
847.0000	0.00552
848.0000	0.00536
849.0000	0.00554
850.0000	0.00554
851.0000	0.00611
852.0000	0.00636
853.0000	0.00770
854.0000	0.00726
855.0000	0.00763
856.0000	0.00895
857.0000	0.00765
858.0000	0.00760
859.0000	0.00908
860.0000	0.00850
861.0000	0.00712
862.0000	0.00781
863.0000	0.00664
864.0000	0.00543
865.0000	0.00610
866.0000	0.00442
867.0000	0.00477
868.0000	0.00440
869.0000	0.00354
870.0000	0.00571
871.0000	0.00452
872.0000	0.00521
873.0000	0.00582
874.0000	0.00460
875.0000	0.00595
876.0000	0.00668
877.0000	0.00711
878.0000	0.00625
879.0000	0.00620
880.0000	0.00685
881.0000	0.00716
882.0000	0.00660
883.0000	0.00728
884.0000	0.00654
885.0000	0.00678
886.0000	0.00633
887.0000	0.00686
888.0000	0.00651
889.0000	0.00768
890.0000	0.00848
891.0000	0.00808
892.0000	0.00742
893.0000	0.00822
894.0000	0.01020
895.0000	0.01029
896.0000	0.01056
897.0000	0.01037
898.0000	0.01088
899.0000	0.01151
900.0000	0.01091
901.0000	0.00915
902.0000	0.00964
903.0000	0.00955
904.0000	0.00873
905.0000	0.00766
906.0000	0.00691
907.0000	0.00629
908.0000	0.00589
909.0000	0.00479
910.0000	0.00426
911.0000	0.00495
912.0000	0.00498
913.0000	0.00451
914.0000	0.00409
915.0000	0.00359
916.0000	0.00379
917.0000	0.00521
918.0000	0.00599
919.0000	0.00651
920.0000	0.00792
921.0000	0.00733
922.0000	0.00767
923.0000	0.00791
924.0000	0.00789
925.0000	0.00886
926.0000	0.00803
927.0000	0.00899
928.0000	0.00790
929.0000	0.00772
930.0000	0.00737
931.0000	0.00821
932.0000	0.00846
933.0000	0.00815
934.0000	0.00942
935.0000	0.00832
936.0000	0.00974
937.0000	0.01013
938.0000	0.00951
939.0000	0.01038
940.0000	0.01040
941.0000	0.01088
942.0000	0.01078
943.0000	0.01242
944.0000	0.01326
945.0000	0.01288
946.0000	0.01314
947.0000	0.01284
948.0000	0.01171
949.0000	0.01269
950.0000	0.01231
951.0000	0.01207
952.0000	0.01219
953.0000	0.01303
954.0000	0.01013
955.0000	0.01201
956.0000	0.01258
957.0000	0.01101
958.0000	0.01039
959.0000	0.01140
960.0000	0.01117
961.0000	0.01039
962.0000	0.00987
963.0000	0.01060
964.0000	0.01171
965.0000	0.01085
966.0000	0.01195
967.0000	0.01026
968.0000	0.00950
969.0000	0.00955
970.0000	0.00909
971.0000	0.00751
972.0000	0.00946
973.0000	0.00844
974.0000	0.00823
975.0000	0.00741
976.0000	0.00561
977.0000	0.00680
978.0000	0.00458
979.0000	0.00453
980.0000	0.00359
981.0000	0.00548
982.0000	0.00377
983.0000	0.00459
984.0000	0.00411
985.0000	0.00562
986.0000	0.00617
987.0000	0.00465
988.0000	0.00543
989.0000	0.00677
990.0000	0.00766
991.0000	0.00809
992.0000	0.00835
993.0000	0.00930
994.0000	0.00887
995.0000	0.00907
996.0000	0.01011
997.0000	0.00918
998.0000	0.00960
999.0000	0.00870
1000.0000	0.00909
1001.0000	0.00859
1002.0000	0.00908
1003.0000	0.00861
1004.0000	0.00713
1005.0000	0.00914
1006.0000	0.00889
1007.0000	0.00653
1008.0000	0.00694
1009.0000	0.00586
1010.0000	0.00647
1011.0000	0.00571
1012.0000	0.00520
1013.0000	0.00575
1014.0000	0.00645
1015.0000	0.00683
1016.0000	0.00620
1017.0000	0.00707
1018.0000	0.00766
1019.0000	0.00712
1020.0000	0.00693
1021.0000	0.00835
1022.0000	0.00826
1023.0000	0.00790
1024.0000	0.00877
1025.0000	0.00815
1026.0000	0.00826
1027.0000	0.00796
1028.0000	0.00835
1029.0000	0.00787
1030.0000	0.00734
1031.0000	0.00837
1032.0000	0.00821
1033.0000	0.00797
1034.0000	0.00795
1035.0000	0.00882
1036.0000	0.00594
1037.0000	0.00738
1038.0000	0.00607
1039.0000	0.00667
1040.0000	0.00768
1041.0000	0.00767
1042.0000	0.00899
1043.0000	0.00765
1044.0000	0.00843
1045.0000	0.01030
1046.0000	0.00987
1047.0000	0.00839
1048.0000	0.00984
1049.0000	0.01062
1050.0000	0.01042
1051.0000	0.01110
1052.0000	0.01101
1053.0000	0.01133
1054.0000	0.01217
1055.0000	0.01135
1056.0000	0.01153
1057.0000	0.01087
1058.0000	0.01064
1059.0000	0.01121
1060.0000	0.01060
1061.0000	0.01147
1062.0000	0.00936
1063.0000	0.01010
1064.0000	0.01103
1065.0000	0.00972
1066.0000	0.01044
1067.0000	0.01032
1068.0000	0.01016
1069.0000	0.00794
1070.0000	0.00802
1071.0000	0.00926
1072.0000	0.00916
1073.0000	0.00856
1074.0000	0.00850
1075.0000	0.00912
1076.0000	0.00918
1077.0000	0.00909
1078.0000	0.00913
1079.0000	0.00852
1080.0000	0.00875
1081.0000	0.00800
1082.0000	0.00803
1083.0000	0.00726
1084.0000	0.00773
1085.0000	0.00744
1086.0000	0.00750
1087.0000	0.00770
1088.0000	0.00714
1089.0000	0.00666
1090.0000	0.00514
1091.0000	0.00568
1092.0000	0.00523
1093.0000	0.00493
1094.0000	0.00496
1095.0000	0.00388
1096.0000	0.00575
1097.0000	0.00428
1098.0000	0.00486
1099.0000	0.00341
1100.0000	0.00236
1101.0000	0.00245
1102.0000	0.00272
1103.0000	0.00265
1104.0000	0.00433
1105.0000	0.00440
1106.0000	0.00366
1107.0000	0.00346
1108.0000	0.00548
1109.0000	0.00398
1110.0000	0.00598
1111.0000	0.00541
1112.0000	0.00695
1113.0000	0.00773
1114.0000	0.00766
1115.0000	0.00828
1116.0000	0.00868
1117.0000	0.00895
1118.0000	0.00935
1119.0000	0.01030
1120.0000	0.01085
1121.0000	0.00933
1122.0000	0.00938
1123.0000	0.01067
1124.0000	0.01081
1125.0000	0.00944
1126.0000	0.01051
1127.0000	0.00856
1128.0000	0.01023
1129.0000	0.00972
1130.0000	0.00934
1131.0000	0.00881
1132.0000	0.00782
1133.0000	0.00832
1134.0000	0.00710
1135.0000	0.00780
1136.0000	0.00959
1137.0000	0.00773
1138.0000	0.00826
1139.0000	0.00738
1140.0000	0.00734
1141.0000	0.00872
1142.0000	0.00783
1143.0000	0.00722
1144.0000	0.00819
1145.0000	0.00783
1146.0000	0.00693
1147.0000	0.00682
1148.0000	0.00852
1149.0000	0.00812
1150.0000	0.00764
1151.0000	0.00742
1152.0000	0.00745
1153.0000	0.00700
1154.0000	0.00657
1155.0000	0.00759
1156.0000	0.00755
1157.0000	0.00699
1158.0000	0.00746
1159.0000	0.00758
1160.0000	0.00755
1161.0000	0.00609
1162.0000	0.00738
1163.0000	0.00673
1164.0000	0.00510
1165.0000	0.00621
1166.0000	0.00583
1167.0000	0.00324
1168.0000	0.00493
1169.0000	0.00577
1170.0000	0.00497
1171.0000	0.00540
1172.0000	0.00477
1173.0000	0.00544
1174.0000	0.00636
1175.0000	0.00724
1176.0000	0.00578
1177.0000	0.00611
1178.0000	0.00646
1179.0000	0.00782
1180.0000	0.00778
1181.0000	0.00909
1182.0000	0.00890
1183.0000	0.00948
1184.0000	0.01001
1185.0000	0.01032
1186.0000	0.01207
1187.0000	0.01122
1188.0000	0.01228
1189.0000	0.01295
1190.0000	0.01305
1191.0000	0.01324
1192.0000	0.01358
1193.0000	0.01385
1194.0000	0.01541
1195.0000	0.01412
1196.0000	0.01300
1197.0000	0.01347
1198.0000	0.01455
1199.0000	0.01493
1200.0000	0.01394
