366.5	0.00001
367	-0.00005
367.5	-0.00001
368	0.00008
368.5	0.00011
369	0.00009
369.5	0.00010
370	0.00000
370.5	-0.00006
371	0.00002
371.5	0.00007
372	-0.00008
372.5	0.00000
373	0.00000
373.5	0.00002
374	0.00004
374.5	-0.00004
375	0.00009
375.5	0.00006
376	0.00006
376.5	0.00007
377	0.00005
377.5	0.00005
378	-0.00001
378.5	0.00002
379	0.00003
379.5	0.00012
380	0.00015
380.5	0.00011
381	0.00007
381.5	0.00001
382	0.00002
382.5	0.00006
383	0.00003
383.5	0.00009
384	0.00006
384.5	0.00010
385	0.00002
385.5	0.00010
386	0.00002
386.5	0.00006
387	0.00008
387.5	0.00009
388	-0.00004
388.5	0.00001
389	0.00007
389.5	0.00006
390	0.00011
390.5	0.00010
391	0.00009
391.5	0.00005
392	0.00013
392.5	0.00014
393	0.00008
393.5	0.00005
394	0.00008
394.5	0.00005
395	0.00005
395.5	0.00006
396	0.00007
396.5	0.00005
397	0.00009
397.5	0.00004
398	0.00009
398.5	0.00003
399	0.00009
399.5	0.00007
400	0.00007
400.5	0.00014
401	0.00005
401.5	0.00014
402	0.00005
402.5	0.00002
403	0.00000
403.5	0.00001
404	-0.00002
404.5	0.00002
405	0.00001
405.5	0.00002
406	0.00005
406.5	0.00008
407	0.00000
407.5	0.00002
408	0.00002
408.5	0.00002
409	0.00002
409.5	0.00000
410	0.00003
410.5	0.00007
411	0.00000
411.5	0.00003
412	0.00006
412.5	0.00004
413	0.00003
413.5	0.00004
414	0.00003
414.5	0.00000
415	0.00001
415.5	0.00000
416	0.00002
416.5	0.00003
417	0.00005
417.5	0.00003
418	0.00003
418.5	0.00004
419	0.00000
419.5	0.00002
420	0.00001
420.5	0.00000
421	-0.00001
421.5	0.00008
422	0.00009
422.5	0.00006
423	0.00013
423.5	0.00014
424	0.00010
424.5	0.00009
425	0.00007
425.5	0.00010
426	0.00007
426.5	0.00004
427	0.00003
427.5	0.00002
428	0.00000
428.5	0.00006
429	0.00006
429.5	0.00006
430	0.00006
430.5	0.00002
431	0.00004
431.5	0.00005
432	0.00008
432.5	0.00006
433	0.00003
433.5	0.00005
434	0.00008
434.5	0.00008
435	0.00005
435.5	0.00003
436	0.00005
436.5	-0.00001
437	0.00002
437.5	0.00002
438	0.00006
438.5	0.00004
439	0.00005
439.5	0.00000
440	0.00003
440.5	0.00001
441	0.00005
441.5	0.00003
442	0.00006
442.5	0.00004
443	0.00000
443.5	0.00001
444	0.00001
444.5	-0.00002
445	0.00002
445.5	0.00003
446	0.00004
446.5	0.00005
447	0.00002
447.5	-0.00001
448	0.00001
448.5	0.00001
449	0.00003
449.5	0.00005
450	0.00000
450.5	0.00001
451	0.00001
451.5	0.00000
452	0.00001
452.5	0.00000
453	0.00001
453.5	0.00001
454	0.00002
454.5	0.00005
455	0.00006
455.5	0.00007
456	0.00005
456.5	0.00004
457	0.00002
457.5	0.00003
458	0.00002
458.5	0.00000
459	0.00001
459.5	0.00003
460	0.00007
460.5	0.00010
461	0.00005
461.5	0.00003
462	0.00000
462.5	0.00002
463	0.00006
463.5	0.00004
464	0.00006
464.5	0.00005
465	0.00000
465.5	0.00001
466	-0.00001
466.5	0.00000
467	0.00004
467.5	0.00003
468	0.00001
468.5	0.00002
469	0.00002
469.5	0.00002
470	0.00001
470.5	0.00000
471	0.00004
471.5	0.00003
472	0.00003
472.5	0.00003
473	0.00002
473.5	0.00003
474	0.00005
474.5	0.00009
475	0.00018
475.5	0.00031
476	0.00095
476.5	0.00372
477	0.01509
477.5	0.05441
478	0.24189
478.5	1.47404
479	10.25480
479.5	37.53280
480	72.75310
480.5	93.65150
481	98.33530
481.5	98.40960
482	98.48320
482.5	98.68420
483	98.69480
483.5	98.63890
484	98.63090
484.5	98.53180
485	98.56410
485.5	98.57530
486	98.74150
486.5	98.86340
487	98.86500
487.5	98.83480
488	98.86520
488.5	98.92490
489	98.92120
489.5	98.69140
490	98.54400
490.5	98.47760
491	98.64420
491.5	98.77070
492	98.86230
492.5	98.90510
493	98.73560
493.5	98.75920
494	98.89050
494.5	98.91280
495	98.81560
495.5	98.55460
496	98.45250
496.5	98.42900
497	98.52400
497.5	98.64510
498	98.67120
498.5	98.71000
499	98.48890
499.5	98.43800
500	98.42860
500.5	98.53150
501	98.66950
501.5	98.80250
502	98.70180
502.5	98.59820
503	98.45910
503.5	98.49120
504	98.59240
504.5	98.68640
505	98.61230
505.5	98.62990
506	98.48670
506.5	98.47630
507	98.48980
507.5	98.62850
508	98.66100
508.5	98.61480
509	98.56030
509.5	98.40410
510	98.29550
510.5	98.34470
511	98.37640
511.5	98.51110
512	98.58370
512.5	98.52330
513	98.41000
513.5	98.28930
514	98.16570
514.5	98.21400
515	98.29870
515.5	98.28310
516	98.38350
516.5	98.35280
517	98.39140
517.5	98.29000
518	98.30990
518.5	98.32020
519	98.32390
519.5	98.32800
520	98.30680
520.5	98.25320
521	98.22110
521.5	98.20600
522	98.23440
522.5	98.23780
523	98.30600
523.5	98.31150
524	98.27190
524.5	98.25380
525	98.25240
525.5	98.18600
526	98.20470
526.5	98.18310
527	98.20980
527.5	98.15860
528	98.13020
528.5	98.06400
529	98.02880
529.5	97.93690
530	98.04530
530.5	98.00680
531	97.95580
531.5	97.78820
532	97.72830
532.5	97.66150
533	97.73740
533.5	97.69090
534	97.56340
534.5	97.51840
535	97.51990
535.5	97.49020
536	96.89060
536.5	95.41090
537	93.99490
537.5	93.91950
538	95.03460
538.5	94.04780
539	82.02020
539.5	53.00410
540	20.84280
540.5	4.33157
541	0.75497
541.5	0.14178
542	0.03371
542.5	0.00949
543	0.00302
543.5	0.00102
544	0.00041
544.5	0.00021
545	0.00010
545.5	0.00004
546	0.00002
546.5	0.00000
547	0.00002
547.5	0.00001
548	0.00003
548.5	0.00001
549	0.00001
549.5	0.00003
550	-0.00002
550.5	-0.00001
551	0.00000
551.5	0.00000
552	0.00001
552.5	0.00000
553	0.00001
553.5	0.00000
554	-0.00002
554.5	0.00000
555	0.00002
555.5	-0.00001
556	0.00000
556.5	-0.00001
557	-0.00001
557.5	0.00000
558	0.00001
558.5	0.00000
559	-0.00001
559.5	0.00000
560	0.00000
560.5	0.00000
561	-0.00002
561.5	0.00001
562	0.00001
562.5	0.00000
563	0.00001
563.5	-0.00001
564	0.00000
564.5	0.00000
565	0.00002
565.5	0.00000
566	0.00001
566.5	0.00000
567	0.00001
567.5	-0.00001
568	0.00000
568.5	0.00001
569	0.00004
569.5	0.00000
570	0.00002
570.5	0.00001
571	0.00003
571.5	0.00000
572	0.00000
572.5	0.00000
573	0.00000
573.5	0.00000
574	0.00001
574.5	0.00000
575	0.00002
575.5	0.00005
576	0.00005
576.5	0.00008
577	0.00003
577.5	0.00005
578	0.00003
578.5	0.00002
579	0.00003
579.5	0.00001
580	0.00004
580.5	0.00000
581	0.00002
581.5	0.00000
582	0.00002
582.5	0.00002
583	0.00001
583.5	0.00004
584	0.00004
584.5	0.00002
585	0.00003
585.5	0.00005
586	0.00005
586.5	0.00005
587	0.00008
587.5	0.00006
588	0.00006
588.5	0.00009
589	0.00008
589.5	0.00010
590	0.00012
590.5	0.00010
591	0.00010
591.5	0.00011
592	0.00008
592.5	0.00008
593	0.00008
593.5	0.00009
594	0.00007
594.5	0.00007
595	0.00009
595.5	0.00007
596	0.00007
596.5	0.00006
597	0.00004
597.5	0.00006
598	0.00005
598.5	0.00007
599	0.00004
599.5	0.00004
600	0.00004
600.5	0.00005
601	0.00006
601.5	0.00006
602	0.00005
602.5	0.00006
603	0.00011
603.5	0.00011
604	0.00008
604.5	0.00007
605	0.00005
605.5	0.00005
606	0.00006
606.5	0.00002
607	0.00002
607.5	0.00003
608	0.00002
608.5	0.00002
609	0.00001
609.5	0.00001
610	0.00004
610.5	0.00002
611	0.00003
611.5	0.00004
612	0.00004
612.5	0.00004
613	0.00004
613.5	0.00007
614	0.00009
614.5	0.00010
615	0.00010
615.5	0.00008
616	0.00008
616.5	0.00006
617	0.00006
617.5	0.00006
618	0.00006
618.5	0.00006
619	0.00006
619.5	0.00005
620	0.00005
620.5	0.00004
621	0.00008
621.5	0.00004
622	0.00005
622.5	0.00003
623	0.00004
623.5	0.00002
624	0.00004
624.5	0.00004
625	0.00005
625.5	0.00004
626	0.00003
626.5	0.00005
627	0.00003
627.5	0.00005
628	0.00004
628.5	0.00008
629	0.00008
629.5	0.00009
630	0.00008
630.5	0.00009
631	0.00010
631.5	0.00008
632	0.00008
632.5	0.00012
633	0.00010
633.5	0.00008
634	0.00008
634.5	0.00007
635	0.00008
635.5	0.00006
636	0.00009
636.5	0.00007
637	0.00006
637.5	0.00004
638	0.00005
638.5	0.00006
639	0.00006
639.5	0.00007
640	0.00006
640.5	0.00006
641	0.00007
641.5	0.00008
642	0.00008
642.5	0.00008
643	0.00007
643.5	0.00011
644	0.00008
644.5	0.00008
645	0.00008
645.5	0.00009
646	0.00010
646.5	0.00008
647	0.00010
647.5	0.00010
648	0.00010
648.5	0.00009
649	0.00010
649.5	0.00009
650	0.00009
650.5	0.00009
651	0.00009
651.5	0.00008
652	0.00007
652.5	0.00007
653	0.00007
653.5	0.00007
654	0.00009
654.5	0.00005
655	0.00006
655.5	0.00004
656	0.00005
656.5	0.00005
657	0.00004
657.5	0.00004
658	0.00004
658.5	0.00005
659	0.00002
659.5	0.00004
660	0.00001
660.5	0.00000
661	0.00001
661.5	0.00002
662	0.00002
662.5	0.00000
663	0.00002
663.5	0.00001
664	0.00002
664.5	0.00001
665	0.00001
665.5	0.00000
666	0.00001
666.5	0.00002
667	0.00001
667.5	0.00003
668	0.00001
668.5	0.00003
669	0.00002
669.5	0.00001
670	0.00003
670.5	0.00001
671	0.00003
671.5	0.00006
672	0.00005
672.5	0.00006
673	0.00006
673.5	0.00008
674	0.00008
674.5	0.00009
675	0.00009
675.5	0.00010
676	0.00007
676.5	0.00005
677	0.00006
677.5	0.00005
678	0.00005
678.5	0.00007
679	0.00002
679.5	0.00006
680	0.00003
680.5	0.00001
681	0.00004
681.5	0.00003
682	0.00002
682.5	0.00007
683	0.00004
683.5	0.00005
684	0.00005
684.5	0.00007
685	0.00011
685.5	0.00007
686	0.00012
686.5	0.00013
687	0.00010
687.5	0.00008
688	0.00005
688.5	0.00008
689	0.00004
689.5	0.00007
690	0.00005
690.5	0.00004
691	0.00002
691.5	0.00000
692	0.00001
692.5	-0.00001
693	0.00003
693.5	0.00003
694	0.00002
694.5	0.00002
695	0.00001
695.5	0.00000
696	0.00002
696.5	0.00000
697	0.00001
697.5	0.00000
698	-0.00001
698.5	0.00002
699	0.00000
699.5	0.00003
700	0.00005
700.5	0.00003
701	0.00004
701.5	0.00002
702	0.00005
702.5	0.00002
703	0.00007
703.5	0.00003
704	0.00001
704.5	-0.00001
705	0.00000
705.5	0.00006
706	0.00004
706.5	0.00003
707	0.00005
707.5	0.00003
708	0.00001
708.5	0.00001
709	0.00004
709.5	0.00002
710	0.00005
710.5	-0.00001
711	-0.00002
711.5	0.00001
712	0.00002
712.5	-0.00001
713	0.00002
713.5	0.00006
714	0.00005
714.5	0.00007
715	-0.00001
715.5	0.00005
716	0.00004
716.5	0.00004
717	0.00004
717.5	0.00009
718	0.00010
718.5	0.00013
719	0.00016
719.5	0.00002
720	0.00005
720.5	0.00010
721	0.00007
721.5	0.00012
722	0.00010
722.5	0.00012
723	0.00009
723.5	0.00006
724	0.00016
724.5	0.00012
725	0.00005
725.5	0.00007
726	0.00007
726.5	0.00004
727	0.00002
727.5	0.00004
728	0.00011
728.5	0.00010
729	0.00002
729.5	0.00004
730	0.00016
730.5	0.00007
731	0.00009
731.5	0.00008
732	0.00016
732.5	0.00014
733	0.00010
733.5	0.00004
734	0.00007
734.5	0.00010
735	0.00002
735.5	0.00000
736	0.00006
736.5	0.00009
737	0.00004
737.5	0.00004
738	0.00000
738.5	0.00004
739	0.00006
739.5	-0.00001
740	0.00002
740.5	-0.00011
741	0.00005
741.5	0.00015
742	0.00003
742.5	0.00004
743	0.00003
743.5	0.00010
744	0.00015
744.5	0.00009
745	0.00014
745.5	0.00008
746	0.00016
746.5	0.00018
747	0.00008
747.5	0.00002
748	0.00008
748.5	0.00013
749	0.00004
749.5	-0.00008
750	-0.00005
750.5	0.00002
751	0.00015
751.5	0.00003
752	0.00020
752.5	-0.00002
753	0.00018
753.5	0.00003
754	-0.00003
754.5	0.00017
755	0.00013
755.5	0.00003
756	-0.00001
756.5	0.00012
757	0.00010
757.5	-0.00001
758	0.00011
758.5	0.00008
759	0.00013
759.5	0.00012
760	0.00001
760.5	0.00005
761	0.00007
761.5	0.00011
762	0.00018
762.5	0.00006
763	0.00003
763.5	-0.00009
764	0.00026
764.5	0.00007
765	0.00002
765.5	0.00001
766	-0.00001
766.5	-0.00015
767	0.00008
767.5	0.00009
768	0.00014
768.5	0.00001
769	0.00007
769.5	0.00004
770	0.00017
770.5	0.00007
771	0.00009
771.5	0.00009
772	-0.00014
772.5	-0.00012
773	0.00007
773.5	0.00006
774	0.00013
774.5	0.00025
775	0.00023
775.5	0.00007
776	0.00019
776.5	0.00014
777	0.00011
777.5	0.00022
778	-0.00001
778.5	0.00023
779	0.00016
779.5	0.00009
780	0.00012
780.5	0.00021
781	0.00023
781.5	0.00029
782	0.00026
782.5	0.00019
783	0.00019
783.5	0.00009
784	-0.00002
784.5	0.00028
785	-0.00006
785.5	0.00016
786	0.00022
786.5	0.00042
787	-0.00004
787.5	0.00035
788	0.00004
788.5	0.00024
789	-0.00007
789.5	0.00002
790	-0.00002
790.5	0.00023
791	0.00004
791.5	0.00036
792	-0.00005
792.5	-0.00006
793	-0.00009
793.5	0.00012
794	0.00015
794.5	0.00025
795	-0.00022
795.5	0.00026
796	0.00007
796.5	0.00002
797	0.00047
797.5	0.00049
798	-0.00014
798.5	0.00023
799	0.00000
799.5	0.00014
800	0.00004
800.5	0.00003
801	0.00002
801.5	-0.00001
802	-0.00003
802.5	0.00003
803	0.00009
803.5	0.00004
804	-0.00001
804.5	-0.00001
805	0.00000
805.5	0.00001
806	0.00003
806.5	0.00002
807	0.00000
807.5	0.00002
808	0.00005
808.5	0.00006
809	0.00008
809.5	0.00006
810	0.00004
810.5	0.00005
811	0.00005
811.5	0.00005
812	0.00004
812.5	0.00006
813	0.00007
813.5	0.00007
814	0.00007
814.5	0.00005
815	0.00003
815.5	0.00002
816	0.00000
816.5	0.00002
817	0.00004
817.5	0.00003
818	0.00002
818.5	0.00004
819	0.00005
819.5	0.00001
820	-0.00002
820.5	0.00001
821	0.00004
821.5	0.00003
822	0.00001
822.5	0.00002
823	0.00003
823.5	0.00003
824	0.00003
824.5	0.00002
825	0.00001
825.5	0.00000
826	-0.00001
826.5	0.00001
827	0.00003
827.5	0.00004
828	0.00005
828.5	0.00002
829	-0.00001
829.5	0.00001
830	0.00002
830.5	0.00002
831	0.00003
831.5	0.00000
832	-0.00003
832.5	-0.00002
833	-0.00001
833.5	-0.00004
834	-0.00006
834.5	-0.00003
835	-0.00001
835.5	0.00001
836	0.00002
836.5	0.00000
837	-0.00002
837.5	0.00000
838	0.00002
838.5	0.00000
839	-0.00001
839.5	-0.00001
840	-0.00002
840.5	-0.00001
841	0.00000
841.5	0.00000
842	0.00001
842.5	0.00001
843	0.00001
843.5	0.00001
844	0.00001
844.5	0.00000
845	-0.00001
845.5	0.00000
846	0.00000
846.5	0.00001
847	0.00002
847.5	0.00001
848	-0.00001
848.5	0.00001
849	0.00003
849.5	0.00000
850	-0.00002
850.5	0.00000
851	0.00003
851.5	0.00002
852	0.00002
852.5	0.00002
853	0.00002
853.5	0.00001
854	0.00000
854.5	0.00001
855	0.00002
855.5	0.00002
856	0.00001
856.5	0.00001
857	0.00001
857.5	0.00003
858	0.00004
858.5	0.00003
859	0.00002
859.5	0.00001
860	0.00000
860.5	0.00002
861	0.00004
861.5	0.00002
862	0.00001
862.5	0.00001
863	0.00001
863.5	0.00001
864	0.00001
864.5	0.00002
865	0.00002
865.5	0.00001
866	0.00001
866.5	0.00001
867	0.00002
867.5	0.00002
868	0.00002
868.5	0.00002
869	0.00002
869.5	0.00001
870	0.00000
870.5	0.00001
871	0.00002
871.5	0.00002
872	0.00002
872.5	0.00001
873	0.00000
873.5	0.00001
874	0.00002
874.5	0.00002
875	0.00001
875.5	0.00001
876	0.00000
876.5	0.00002
877	0.00004
877.5	0.00003
878	0.00002
878.5	0.00002
879	0.00002
879.5	0.00002
880	0.00003
880.5	0.00003
881	0.00002
881.5	0.00002
882	0.00002
882.5	0.00004
883	0.00005
883.5	0.00004
884	0.00004
884.5	0.00004
885	0.00004
885.5	0.00003
886	0.00002
886.5	0.00002
887	0.00003
887.5	0.00002
888	0.00001
888.5	0.00001
889	0.00002
889.5	0.00001
890	0.00001
890.5	0.00001
891	0.00001
891.5	0.00001
892	0.00001
892.5	0.00001
893	0.00001
893.5	0.00001
894	0.00001
894.5	0.00001
895	0.00000
895.5	0.00000
896	0.00000
896.5	0.00000
897	0.00000
897.5	0.00002
898	0.00003
898.5	0.00002
899	0.00001
899.5	0.00002
900	0.00002
900.5	0.00002
901	0.00003
901.5	0.00003
902	0.00003
902.5	0.00003
903	0.00003
903.5	0.00003
904	0.00003
904.5	0.00003
905	0.00004
905.5	0.00003
906	0.00003
906.5	0.00004
907	0.00005
907.5	0.00004
908	0.00004
908.5	0.00005
909	0.00006
909.5	0.00006
910	0.00006
910.5	0.00006
911	0.00006
911.5	0.00007
912	0.00007
912.5	0.00007
913	0.00006
913.5	0.00007
914	0.00007
914.5	0.00007
915	0.00007
915.5	0.00007
916	0.00007
916.5	0.00007
917	0.00007
917.5	0.00007
918	0.00007
918.5	0.00007
919	0.00007
919.5	0.00007
920	0.00006
920.5	0.00006
921	0.00006
921.5	0.00006
922	0.00006
922.5	0.00006
923	0.00006
923.5	0.00006
924	0.00005
924.5	0.00006
925	0.00006
925.5	0.00006
926	0.00006
926.5	0.00006
927	0.00005
927.5	0.00005
928	0.00005
928.5	0.00005
929	0.00004
929.5	0.00005
930	0.00005
930.5	0.00005
931	0.00004
931.5	0.00005
932	0.00005
932.5	0.00005
933	0.00005
933.5	0.00005
934	0.00005
934.5	0.00005
935	0.00005
935.5	0.00006
936	0.00006
936.5	0.00006
937	0.00006
937.5	0.00006
938	0.00006
938.5	0.00007
939	0.00007
939.5	0.00007
940	0.00007
940.5	0.00007
941	0.00008
941.5	0.00008
942	0.00008
942.5	0.00008
943	0.00008
943.5	0.00008
944	0.00008
944.5	0.00008
945	0.00008
945.5	0.00008
946	0.00008
946.5	0.00008
947	0.00009
947.5	0.00009
948	0.00008
948.5	0.00008
949	0.00009
949.5	0.00009
950	0.00009
950.5	0.00008
951	0.00008
951.5	0.00008
952	0.00008
952.5	0.00008
953	0.00008
953.5	0.00008
954	0.00008
954.5	0.00008
955	0.00008
955.5	0.00008
956	0.00008
956.5	0.00008
957	0.00008
957.5	0.00008
958	0.00008
958.5	0.00008
959	0.00008
959.5	0.00008
960	0.00008
960.5	0.00008
961	0.00008
961.5	0.00008
962	0.00007
962.5	0.00007
963	0.00007
963.5	0.00007
964	0.00007
964.5	0.00008
965	0.00008
965.5	0.00008
966	0.00008
966.5	0.00007
967	0.00007
967.5	0.00007
968	0.00008
968.5	0.00008
969	0.00008
969.5	0.00008
970	0.00008
970.5	0.00008
971	0.00008
971.5	0.00008
972	0.00008
972.5	0.00008
973	0.00008
973.5	0.00008
974	0.00008
974.5	0.00008
975	0.00008
975.5	0.00008
976	0.00008
976.5	0.00008
977	0.00007
977.5	0.00007
978	0.00008
978.5	0.00008
979	0.00007
979.5	0.00007
980	0.00007
980.5	0.00006
981	0.00006
981.5	0.00006
982	0.00006
982.5	0.00006
983	0.00005
983.5	0.00005
984	0.00005
984.5	0.00005
985	0.00005
985.5	0.00005
986	0.00004
986.5	0.00005
987	0.00005
987.5	0.00005
988	0.00004
988.5	0.00004
989	0.00004
989.5	0.00004
990	0.00004
990.5	0.00004
991	0.00004
991.5	0.00004
992	0.00004
992.5	0.00004
993	0.00004
993.5	0.00004
994	0.00004
994.5	0.00005
995	0.00005
995.5	0.00005
996	0.00004
996.5	0.00005
997	0.00005
997.5	0.00005
998	0.00005
998.5	0.00005
999	0.00006
999.5	0.00006
1000	0.00007
1000.5	0.00007
1001	0.00007
1001.5	0.00007
1002	0.00008
1002.5	0.00008
1003	0.00008
1003.5	0.00009
1004	0.00010
1004.5	0.00010
1005	0.00010
1005.5	0.00011
1006	0.00011
1006.5	0.00012
1007	0.00013
1007.5	0.00014
1008	0.00015
1008.5	0.00016
1009	0.00017
1009.5	0.00018
1010	0.00019
1010.5	0.00021
1011	0.00022
1011.5	0.00024
1012	0.00026
1012.5	0.00028
1013	0.00029
1013.5	0.00032
1014	0.00034
1014.5	0.00037
1015	0.00041
1015.5	0.00044
1016	0.00047
1016.5	0.00052
1017	0.00056
1017.5	0.00062
1018	0.00067
1018.5	0.00074
1019	0.00080
1019.5	0.00087
1020	0.00094
1020.5	0.00103
1021	0.00112
1021.5	0.00121
1022	0.00131
1022.5	0.00142
1023	0.00153
1023.5	0.00165
1024	0.00178
1024.5	0.00190
1025	0.00203
1025.5	0.00218
1026	0.00232
1026.5	0.00247
1027	0.00262
1027.5	0.00277
1028	0.00292
1028.5	0.00307
1029	0.00323
1029.5	0.00339
1030	0.00355
1030.5	0.00371
1031	0.00387
1031.5	0.00405
1032	0.00422
1032.5	0.00440
1033	0.00459
1033.5	0.00479
1034	0.00500
1034.5	0.00523
1035	0.00546
1035.5	0.00573
1036	0.00601
1036.5	0.00632
1037	0.00664
1037.5	0.00702
1038	0.00740
1038.5	0.00787
1039	0.00835
1039.5	0.00891
1040	0.00948
1040.5	0.01018
1041	0.01089
1041.5	0.01179
1042	0.01269
1042.5	0.01381
1043	0.01494
1043.5	0.01637
1044	0.01780
1044.5	0.01964
1045	0.02148
1045.5	0.02392
1046	0.02637
1046.5	0.02958
1047	0.03280
1047.5	0.03711
1048	0.04143
1048.5	0.04747
1049	0.05352
1049.5	0.06191
1050	0.07031
1050.5	0.08250
1051	0.09469
1051.5	0.11329
1052	0.13189
1052.5	0.16088
1053	0.18987
1053.5	0.23732
1054	0.28477
1054.5	0.36870
1055	0.45264
1055.5	0.58600
1056	0.71937
1056.5	0.91270
1057	0.63469
1057.5	0.85090
1058	1.06713
1058.5	1.46513
1059	1.86315
1059.5	2.47841
1060	3.09372
1060.5	3.66043
1061	4.22716
1061.5	4.17896
1062	4.13076
1062.5	3.65246
1063	3.17410
1063.5	2.74789
1064	2.32166
1064.5	2.04190
1065	1.76213
1065.5	1.59275
1066	1.42337
1066.5	1.32081
1067	1.21824
1067.5	1.15657
1068	1.09490
1068.5	1.06107
1069	1.02724
1069.5	1.01351
1070	0.99977
1070.5	1.00218
1071	1.00459
1071.5	1.02062
1072	1.03665
1072.5	1.06603
1073	1.09541
1073.5	1.13848
1074	1.18155
1074.5	1.23539
1075	1.28923
1075.5	1.35259
1076	1.41595
1076.5	1.48688
1077	1.55782
1077.5	1.63009
1078	1.70236
1078.5	1.76925
1079	1.83614
1079.5	1.89468
1080	1.95322
1080.5	2.00008
1081	2.04694
1081.5	2.08473
1082	2.12251
1082.5	2.15816
1083	2.19381
1083.5	2.23774
1084	2.28167
1084.5	2.34449
1085	2.40731
1085.5	2.50675
1086	2.60618
1086.5	2.76592
1087	2.92565
1087.5	3.18129
1088	3.43697
1088.5	3.86616
1089	4.29518
1089.5	5.09630
1090	5.89737
1090.5	7.51438
1091	9.13153
1091.5	13.14660
1092	17.16050
1092.5	28.81410
1093	40.46550
1093.5	57.04430
1094	73.62300
1094.5	59.31380
1095	45.00560
1095.5	30.24040
1096	15.48040
1096.5	11.15940
1097	6.83835
1097.5	5.29255
1098	3.74674
1098.5	3.04364
1099	2.34071
1099.5	1.96697
1100	1.59333
