0.4493,0
0.594,0.0012373
0.606,0.0024746
0.65,0.0037119
0.7664,0.0049492
0.6791,0.0061865
0.7455,0.0074238
0.6672,0.0086611
0.7261,0.0098984
0.7754,0.0111357
0.759,0.012373
0.7261,0.0136103
0.5022,0.0148476
0.9388,0.0160849
0.7201,0.0173222
0.8873,0.0185595
0.7127,0.0197968
0.7179,0.0210341
0.8828,0.0222714
0.6851,0.0235087
0.6851,0.024746
0.5821,0.0259833
0.7545,0.0272206
0.691,0.0284579
0.9448,0.0296952
0.7993,0.0309325
0.5806,0.0321698
0.8276,0.0334071
0.6836,0.0346444
0.8149,0.0358817
0.7052,0.037119
0.9179,0.0383563
0.6791,0.0395936
0.5925,0.0408309
0.7157,0.0420682
0.6119,0.0433055
0.6634,0.0445428
0.6015,0.0457801
0.3075,0.0470174
0.4627,0.0482547
0.3985,0.049492
0.4619,0.0507293
0.3045,0.0519666
0.2866,0.0532039
0.2687,0.0544412
0.2403,0.0556785
0.459,0.0569158
0.1507,0.0581531
0.2007,0.0593904
0.1731,0.0606277
0.2522,0.061865
0.3649,0.0631023
0.0978,0.0643396
0.0321,0.0655769
0.3619,0.0668142
0.3664,0.0680515
0.2746,0.0692888
0.2612,0.0705261
0.3463,0.0717634
0.2694,0.0730007
0.4067,0.074238
0.3104,0.0754753
0.4119,0.0767126
0.2963,0.0779499
0.2515,0.0791872
0.4246,0.0804245
0.2201,0.0816618
0.3231,0.0828991
0.2575,0.0841364
0.2657,0.0853737
0.2649,0.086611
0.4425,0.0878483
0.4746,0.0890856
0.2776,0.0903229
0.2261,0.0915602
0.3373,0.0927975
0.409,0.0940348
0.3112,0.0952721
0.4052,0.0965094
0.4873,0.0977467
0.2687,0.098984
0.4216,0.1002213
0.4828,0.1014586
0.2985,0.1026959
0.2433,0.1039332
0.3104,0.1051705
0.4851,0.1064078
0.5351,0.1076451
0.5037,0.1088824
0.6052,0.1101197
0.3537,0.111357
0.6075,0.1125943
0.5873,0.1138316
0.3739,0.1150689
0.5664,0.1163062
0.4701,0.1175435
