0.2078,0
0.2116,0.0012373
0.2289,0.0024746
0.2539,0.0037119
0.2812,0.0049492
0.3062,0.0061865
0.3256,0.0074238
0.3373,0.0086611
0.3405,0.0098984
0.3356,0.0111357
0.324,0.012373
0.3075,0.0136103
0.2883,0.0148476
0.2683,0.0160849
0.2495,0.0173222
0.233,0.0185595
0.2198,0.0197968
0.2099,0.0210341
0.2033,0.0222714
0.1993,0.0235087
0.1971,0.024746
0.1959,0.0259833
0.1949,0.0272206
0.1934,0.0284579
0.1912,0.0296952
0.1879,0.0309325
0.1837,0.0321698
0.1788,0.0334071
0.1735,0.0346444
0.1681,0.0358817
0.1631,0.037119
0.1586,0.0383563
0.1549,0.0395936
0.1521,0.0408309
0.15,0.0420682
0.1486,0.0433055
0.1476,0.0445428
0.1469,0.0457801
0.1461,0.0470174
0.145,0.0482547
0.1435,0.049492
0.1413,0.0507293
0.1384,0.0519666
0.1348,0.0532039
0.1305,0.0544412
0.1259,0.0556785
0.1211,0.0569158
0.1167,0.0581531
0.1131,0.0593904
0.111,0.0606277
0.1112,0.061865
0.1145,0.0631023
0.1218,0.0643396
0.1339,0.0655769
0.1515,0.0668142
0.1752,0.0680515
0.2053,0.0692888
0.242,0.0705261
0.285,0.0717634
0.3338,0.0730007
0.3875,0.074238
0.4451,0.0754753
0.5052,0.0767126
0.5663,0.0779499
0.6267,0.0791872
0.6851,0.0804245
0.7399,0.0816618
0.79,0.0828991
0.8342,0.0841364
0.8719,0.0853737
0.9026,0.086611
0.9264,0.0878483
0.9433,0.0890856
0.954,0.0903229
0.9591,0.0915602
0.9595,0.0927975
0.9561,0.0940348
0.9501,0.0952721
0.9422,0.0965094
0.9335,0.0977467
0.9248,0.098984
0.9165,0.1002213
0.9091,0.1014586
0.9028,0.1026959
0.8975,0.1039332
0.8931,0.1051705
0.8893,0.1064078
0.8855,0.1076451
0.8814,0.1088824
0.8764,0.1101197
0.8703,0.111357
0.8627,0.1125943
0.8535,0.1138316
0.8427,0.1150689
0.8305,0.1163062
0.8171,0.1175435
0.8031,0.1187808
0.7889,0.1200181
0.7751,0.1212554
0.762,0.1224927
0.75,0.12373
0.7394,0.1249673
0.7303,0.1262046
0.7226,0.1274419
0.7161,0.1286792
0.7106,0.1299165
0.7055,0.1311538
0.7004,0.1323911
0.695,0.1336284
0.6888,0.1348657
0.6816,0.136103
0.6732,0.1373403
0.6635,0.1385776
0.6526,0.1398149
0.6407,0.1410522
