0.924,0
0.6195,0.0012373
0.4639,0.0024746
0.4906,0.0037119
0.6156,0.0049492
0.7306,0.0061865
0.7875,0.0074238
0.8035,0.0086611
0.8145,0.0098984
0.8364,0.0111357
0.8631,0.012373
0.8841,0.0136103
0.8948,0.0148476
0.8956,0.0160849
0.8877,0.0173222
0.8737,0.0185595
0.8611,0.0197968
0.8608,0.0210341
0.878,0.0222714
0.9041,0.0235087
0.9192,0.024746
0.9085,0.0259833
0.8747,0.0272206
0.8364,0.0284579
0.8128,0.0296952
0.8105,0.0309325
0.8216,0.0321698
0.8328,0.0334071
0.8352,0.0346444
0.8279,0.0358817
0.8155,0.037119
0.8016,0.0383563
0.7884,0.0395936
0.779,0.0408309
0.7759,0.0420682
0.7766,0.0433055
0.7724,0.0445428
0.7573,0.0457801
0.736,0.0470174
0.7209,0.0482547
0.7194,0.049492
0.728,0.0507293
0.7368,0.0519666
0.7389,0.0532039
0.7344,0.0544412
0.7284,0.0556785
0.7266,0.0569158
0.7298,0.0581531
0.7315,0.0593904
0.723,0.0606277
0.7034,0.061865
0.6838,0.0631023
0.6769,0.0643396
0.6833,0.0655769
0.6902,0.0668142
0.6837,0.0680515
0.6627,0.0692888
0.6398,0.0705261
0.6308,0.0717634
0.6407,0.0730007
0.6593,0.074238
0.6714,0.0754753
0.6711,0.0767126
0.6634,0.0779499
0.6549,0.0791872
0.6449,0.0804245
0.6301,0.0816618
0.6119,0.0828991
0.597,0.0841364
0.5904,0.0853737
0.5916,0.086611
0.5974,0.0878483
0.6051,0.0890856
0.6114,0.0903229
0.6121,0.0915602
0.6054,0.0927975
0.5953,0.0940348
0.5878,0.0952721
0.5833,0.0965094
0.5753,0.0977467
0.5591,0.098984
0.5392,0.1002213
0.526,0.1014586
0.5246,0.1026959
0.5299,0.1039332
0.5317,0.1051705
0.5243,0.1064078
0.51,0.1076451
0.4967,0.1088824
0.4926,0.1101197
0.4994,0.111357
0.511,0.1125943
0.519,0.1138316
0.5203,0.1150689
0.5165,0.1163062
0.5085,0.1175435
0.4943,0.1187808
0.4765,0.1200181
0.4634,0.1212554
0.4602,0.1224927
0.4602,0.12373
0.4519,0.1249673
0.4349,0.1262046
0.4231,0.1274419
0.4293,0.1286792
0.4508,0.1299165
0.4717,0.1311538
0.4764,0.1323911
0.4602,0.1336284
0.4308,0.1348657
0.4034,0.136103
0.3902,0.1373403
0.3916,0.1385776
0.3972,0.1398149
0.3957,0.1410522
0.3842,0.1422895
0.3681,0.1435268
0.3552,0.1447641
0.3512,0.1460014
0.3568,0.1472387
0.367,0.148476
0.3737,0.1497133
0.3712,0.1509506
0.3598,0.1521879
0.3432,0.1534252
0.3253,0.1546625
0.309,0.1558998
0.2981,0.1571371
0.295,0.1583744
0.2979,0.1596117
0.3008,0.160849
0.3002,0.1620863
0.2981,0.1633236
0.2988,0.1645609
0.3024,0.1657982
0.3037,0.1670355
0.2997,0.1682728
0.2951,0.1695101
0.2984,0.1707474
0.3106,0.1719847
0.3195,0.173222
0.3101,0.1744593
0.2807,0.1756966
0.2481,0.1769339
0.2314,0.1781712
0.2331,0.1794085
0.2369,0.1806458
0.2254,0.1818831
0.1979,0.1831204
0.1712,0.1843577
0.163,0.185595
0.1755,0.1868323
0.1929,0.1880696
0.1963,0.1893069
0.1813,0.1905442
0.1614,0.1917815
0.1555,0.1930188
0.1695,0.1942561
0.1913,0.1954934
0.2032,0.1967307
0.1969,0.197968
0.1794,0.1992053
0.1627,0.2004426
0.1531,0.2016799
0.1493,0.2029172
0.1462,0.2041545
0.1382,0.2053918
0.1219,0.2066291
0.1016,0.2078664
0.0899,0.2091037
0.0966,0.210341
0.1157,0.2115783
0.127,0.2128156
0.1151,0.2140529
0.088,0.2152902
0.0717,0.2165275
0.0843,0.2177648
0.1155,0.2190021
0.1353,0.2202394
0.1248,0.2214767
0.0948,0.222714
0.0738,0.2239513
0.0769,0.2251886
0.0916,0.2264259
0.0932,0.2276632
0.0722,0.2289005
0.0426,0.2301378
0.0255,0.2313751
0.0277,0.2326124
0.0391,0.2338497
0.0475,0.235087
0.0534,0.2363243
0.0671,0.2375616
0.0934,0.2387989
0.1228,0.2400362
0.1413,0.2412735
0.1472,0.2425108
0.1568,0.2437481
0.1886,0.2449854
0.2451,0.2462227
0.3105,0.24746
0.3666,0.2486973
0.4093,0.2499346
0.4502,0.2511719
0.5032,0.2524092
0.569,0.2536465
0.6335,0.2548838
0.6811,0.2561211
0.7082,0.2573584
0.7249,0.2585957
0.7437,0.259833
0.7693,0.2610703
0.7976,0.2623076
0.8198,0.2635449
0.8287,0.2647822
0.8232,0.2660195
0.8087,0.2672568
0.7929,0.2684941
0.7799,0.2697314
0.7708,0.2709687
0.7688,0.272206
0.7783,0.2734433
0.796,0.2746806
0.8067,0.2759179
0.7964,0.2771552
0.7699,0.2783925
0.7512,0.2796298
0.7592,0.2808671
0.7845,0.2821044
0.7969,0.2833417
0.7783,0.284579
0.7425,0.2858163
0.7183,0.2870536
0.7175,0.2882909
0.7239,0.2895282
0.7153,0.2907655
0.6895,0.2920028
0.6638,0.2932401
0.6549,0.2944774
0.6617,0.2957147
0.6714,0.296952
0.6749,0.2981893
0.6724,0.2994266
0.666,0.3006639
0.6537,0.3019012
0.6338,0.3031385
0.6105,0.3043758
0.5926,0.3056131
0.5837,0.3068504
0.5787,0.3080877
0.5699,0.309325
0.5565,0.3105623
0.5453,0.3117996
0.5404,0.3130369
0.5378,0.3142742
0.532,0.3155115
0.5252,0.3167488
0.5244,0.3179861
0.5305,0.3192234
0.5355,0.3204607
0.5303,0.321698
0.5131,0.3229353
0.4907,0.3241726
0.4735,0.3254099
0.4684,0.3266472
0.4746,0.3278845
0.4849,0.3291218
0.4908,0.3303591
0.4865,0.3315964
0.4705,0.3328337
0.4477,0.334071
0.4295,0.3353083
0.4271,0.3365456
0.442,0.3377829
0.4611,0.3390202
0.4668,0.3402575
0.4508,0.3414948
0.4214,0.3427321
0.3952,0.3439694
0.3841,0.3452067
0.3877,0.346444
0.3959,0.3476813
0.398,0.3489186
0.3918,0.3501559
0.3831,0.3513932
0.3771,0.3526305
0.3694,0.3538678
0.3526,0.3551051
0.331,0.3563424
0.3226,0.3575797
0.3398,0.358817
0.3704,0.3600543
0.3865,0.3612916
0.3749,0.3625289
0.3514,0.3637662
0.3414,0.3650035
0.3497,0.3662408
0.356,0.3674781
0.34,0.3687154
0.3055,0.3699527
0.2758,0.37119
0.2682,0.3724273
0.2775,0.3736646
0.2829,0.3749019
0.2702,0.3761392
0.2442,0.3773765
0.2214,0.3786138
0.2147,0.3798511
0.2233,0.3810884
0.2361,0.3823257
0.2417,0.383563
0.2361,0.3848003
0.2244,0.3860376
0.2171,0.3872749
0.2227,0.3885122
0.2417,0.3897495
0.2629,0.3909868
0.2696,0.3922241
0.252,0.3934614
0.217,0.3946987
0.1836,0.395936
0.1664,0.3971733
0.1641,0.3984106
0.1641,0.3996479
0.1586,0.4008852
0.1514,0.4021225
0.1495,0.4033598
0.1514,0.4045971
0.1487,0.4058344
0.1382,0.4070717
0.128,0.408309
0.1263,0.4095463
0.1296,0.4107836
0.1242,0.4120209
0.1025,0.4132582
0.0729,0.4144955
0.0517,0.4157328
0.0466,0.4169701
0.0507,0.4182074
0.0532,0.4194447
0.0509,0.420682
0.0474,0.4219193
0.0452,0.4231566
0.0418,0.4243939
0.0347,0.4256312
0.0254,0.4268685
0.0171,0.4281058
0.0102,0.4293431
0.0039,0.4305804
0,0.4318177
0.0023,0.433055
0.0111,0.4342923
0.0215,0.4355296
0.0271,0.4367669
0.0275,0.4380042
0.0285,0.4392415
0.0339,0.4404788
0.04,0.4417161
0.0392,0.4429534
0.0299,0.4441907
0.0186,0.445428
0.0137,0.4466653
0.0188,0.4479026
0.0323,0.4491399
0.0511,0.4503772
0.0732,0.4516145
0.0983,0.4528518
0.1285,0.4540891
0.1687,0.4553264
0.2235,0.4565637
0.292,0.457801
0.3649,0.4590383
0.43,0.4602756
0.4814,0.4615129
0.5238,0.4627502
0.5686,0.4639875
0.6244,0.4652248
0.6877,0.4664621
0.7439,0.4676994
0.7776,0.4689367
0.7875,0.470174
0.7897,0.4714113
0.8036,0.4726486
0.8343,0.4738859
0.8673,0.4751232
0.8849,0.4763605
0.884,0.4775978
0.8776,0.4788351
0.8777,0.4800724
0.8827,0.4813097
0.8814,0.482547
0.8678,0.4837843
0.8469,0.4850216
0.8284,0.4862589
0.8189,0.4874962
0.8197,0.4887335
0.8287,0.4899708
0.8414,0.4912081
0.851,0.4924454
0.8501,0.4936827
0.8351,0.49492
0.8102,0.4961573
0.7865,0.4973946
0.7741,0.4986319
0.7731,0.4998692
0.7744,0.5011065
0.7672,0.5023438
0.7491,0.5035811
0.7273,0.5048184
0.7115,0.5060557
0.7063,0.507293
0.7085,0.5085303
0.7118,0.5097676
0.7118,0.5110049
0.7082,0.5122422
0.7025,0.5134795
0.694,0.5147168
0.6809,0.5159541
0.6633,0.5171914
0.6454,0.5184287
0.6327,0.519666
0.6258,0.5209033
0.6193,0.5221406
0.6075,0.5233779
0.591,0.5246152
0.5762,0.5258525
0.5685,0.5270898
0.5673,0.5283271
0.5661,0.5295644
0.5588,0.5308017
0.5449,0.532039
0.5306,0.5332763
0.5226,0.5345136
0.5215,0.5357509
0.5208,0.5369882
0.5135,0.5382255
0.4996,0.5394628
0.4861,0.5407001
0.4807,0.5419374
0.4824,0.5431747
0.4815,0.544412
0.4681,0.5456493
0.4434,0.5468866
0.4196,0.5481239
0.4073,0.5493612
0.4044,0.5505985
0.3994,0.5518358
0.3857,0.5530731
0.3688,0.5543104
0.3584,0.5555477
0.3579,0.556785
0.3626,0.5580223
0.3661,0.5592596
0.3643,0.5604969
0.356,0.5617342
0.3436,0.5629715
0.3337,0.5642088
0.3327,0.5654461
0.341,0.5666834
0.3507,0.5679207
0.3519,0.569158
0.3407,0.5703953
0.3211,0.5716326
0.3,0.5728699
0.2813,0.5741072
0.266,0.5753445
0.2542,0.5765818
0.2467,0.5778191
0.2427,0.5790564
0.2383,0.5802937
0.2294,0.581531
0.2162,0.5827683
0.203,0.5840056
0.1931,0.5852429
0.1872,0.5864802
0.1857,0.5877175
0.1891,0.5889548
0.1943,0.5901921
0.1937,0.5914294
0.1834,0.5926667
0.1704,0.593904
0.1661,0.5951413
0.172,0.5963786
0.1771,0.5976159
0.1696,0.5988532
0.1503,0.6000905
0.1306,0.6013278
0.1207,0.6025651
0.121,0.6038024
0.1255,0.6050397
0.1291,0.606277
0.1311,0.6075143
0.1303,0.6087516
0.1224,0.6099889
0.1033,0.6112262
0.0764,0.6124635
0.0543,0.6137008
0.0503,0.6149381
0.0654,0.6161754
0.0871,0.6174127
0.0998,0.61865
0.098,0.6198873
0.0878,0.6211246
0.0778,0.6223619
0.072,0.6235992
0.0698,0.6248365
0.071,0.6260738
0.0757,0.6273111
0.0816,0.6285484
0.0841,0.6297857
0.0787,0.631023
0.0648,0.6322603
0.0465,0.6334976
0.0324,0.6347349
0.0309,0.6359722
0.043,0.6372095
0.0588,0.6384468
0.0646,0.6396841
0.0542,0.6409214
0.0355,0.6421587
0.0232,0.643396
0.0265,0.6446333
0.0402,0.6458706
0.0494,0.6471079
0.0438,0.6483452
0.0278,0.6495825
0.0166,0.6508198
0.0201,0.6520571
0.0316,0.6532944
0.0349,0.6545317
0.0243,0.655769
0.0148,0.6570063
0.0271,0.6582436
0.0636,0.6594809
0.1033,0.6607182
0.1236,0.6619555
0.1253,0.6631928
0.1337,0.6644301
0.1728,0.6656674
0.2425,0.6669047
0.3204,0.668142
0.3849,0.6693793
0.4366,0.6706166
0.4944,0.6718539
0.5714,0.6730912
0.6564,0.6743285
0.7232,0.6755658
0.7585,0.6768031
0.7756,0.6780404
