0.7524,0
0.3972,0.0012373
0.2759,0.0024746
0.2366,0.0037119
0.3593,0.0049492
0.3869,0.0061865
0.3828,0.0074238
0.5159,0.0086611
0.571,0.0098984
0.2869,0.0111357
0.5207,0.012373
0.2972,0.0136103
0.5041,0.0148476
0.1331,0.0160849
0.3393,0.0173222
0.2862,0.0185595
0.0731,0.0197968
0.2683,0.0210341
0.2628,0.0222714
0.3379,0.0235087
0.2834,0.024746
0.4131,0.0259833
0.4662,0.0272206
0.2697,0.0284579
0.2952,0.0296952
0.2241,0.0309325
0.3993,0.0321698
0.3276,0.0334071
0.2766,0.0346444
0.2607,0.0358817
0.3738,0.037119
0.3407,0.0383563
0.2145,0.0395936
0.2255,0.0408309
0.2241,0.0420682
0.3228,0.0433055
0.3503,0.0445428
0.2862,0.0457801
0.3359,0.0470174
0.2428,0.0482547
0.1855,0.049492
0.3159,0.0507293
0.2869,0.0519666
0.3676,0.0532039
0.2572,0.0544412
0.2297,0.0556785
0.3621,0.0569158
0.3193,0.0581531
0.2421,0.0593904
0.2738,0.0606277
0.2455,0.061865
0.2097,0.0631023
0.2731,0.0643396
0.1993,0.0655769
0.2186,0.0668142
0.24,0.0680515
0.34,0.0692888
0.2931,0.0705261
0.2766,0.0717634
0.3503,0.0730007
0.2,0.074238
0.1634,0.0754753
0.2441,0.0767126
0.2386,0.0779499
0.3469,0.0791872
0.2697,0.0804245
0.3007,0.0816618
0.1993,0.0828991
0.1641,0.0841364
0.2545,0.0853737
0.2945,0.086611
0.3303,0.0878483
0.1931,0.0890856
0.329,0.0903229
0.1986,0.0915602
0.3372,0.0927975
0.3552,0.0940348
0.2752,0.0952721
0.58,0.0965094
0.5517,0.0977467
0.6483,0.098984
0.6262,0.1002213
0.6138,0.1014586
0.6497,0.1026959
0.7193,0.1039332
0.7476,0.1051705
0.8821,0.1064078
0.7117,0.1076451
0.6248,0.1088824
0.8124,0.1101197
0.9069,0.111357
0.8469,0.1125943
0.7221,0.1138316
0.6414,0.1150689
0.8483,0.1163062
0.8628,0.1175435
0.7566,0.1187808
0.8379,0.1200181
0.8186,0.1212554
0.6103,0.1224927
0.8614,0.12373
0.5462,0.1249673
0.5745,0.1262046
0.86,0.1274419
0.6993,0.1286792
0.7945,0.1299165
0.6455,0.1311538
0.8234,0.1323911
0.5517,0.1336284
0.4759,0.1348657
0.6869,0.136103
0.8221,0.1373403
0.5897,0.1385776
0.6434,0.1398149
0.6552,0.1410522
0.6931,0.1422895
0.74,0.1435268
0.5138,0.1447641
0.651,0.1460014
0.7345,0.1472387
0.6979,0.148476
0.5697,0.1497133
0.5497,0.1509506
0.6497,0.1521879
0.449,0.1534252
0.7345,0.1546625
0.6828,0.1558998
0.6883,0.1571371
0.5683,0.1583744
0.651,0.1596117
0.6359,0.160849
0.4586,0.1620863
0.4441,0.1633236
0.571,0.1645609
0.6731,0.1657982
0.6069,0.1670355
0.4593,0.1682728
0.5124,0.1695101
0.5959,0.1707474
0.4497,0.1719847
0.4303,0.173222
0.5393,0.1744593
0.5814,0.1756966
0.3366,0.1769339
0.3703,0.1781712
0.3828,0.1794085
0.3876,0.1806458
0.491,0.1818831
0.5048,0.1831204
0.3807,0.1843577
0.6193,0.185595
0.4228,0.1868323
0.3103,0.1880696
0.4931,0.1893069
0.5366,0.1905442
0.5297,0.1917815
0.4903,0.1930188
0.3786,0.1942561
0.3317,0.1954934
0.351,0.1967307
0.2372,0.197968
0.3083,0.1992053
0.4917,0.2004426
0.2124,0.2016799
0.6055,0.2029172
0.4103,0.2041545
0.3834,0.2053918
0.4917,0.2066291
0.3172,0.2078664
0.2814,0.2091037
0.2641,0.210341
0.4379,0.2115783
0.3917,0.2128156
0.3338,0.2140529
0.3503,0.2152902
0.409,0.2165275
0.2924,0.2177648
0.4448,0.2190021
0.4124,0.2202394
0.28,0.2214767
0.331,0.222714
0.2903,0.2239513
0.3269,0.2251886
0.5297,0.2264259
0.409,0.2276632
0.4621,0.2289005
0.2959,0.2301378
0.3331,0.2313751
0.3662,0.2326124
0.3303,0.2338497
0.22,0.235087
0.4241,0.2363243
0.1993,0.2375616
0.4407,0.2387989
0.2366,0.2400362
0.2938,0.2412735
0.2503,0.2425108
0.2897,0.2437481
0.3779,0.2449854
0.2841,0.2462227
0.309,0.24746
0.2979,0.2486973
0.3166,0.2499346
0.3641,0.2511719
0.26,0.2524092
0.2255,0.2536465
0.2593,0.2548838
0.3414,0.2561211
0.2821,0.2573584
0.1069,0.2585957
0.4497,0.259833
0.169,0.2610703
0.1166,0.2623076
0.3559,0.2635449
0.3614,0.2647822
0.2986,0.2660195
0.3524,0.2672568
0.2669,0.2684941
0.2697,0.2697314
0.309,0.2709687
0.3331,0.272206
0.3324,0.2734433
0.1814,0.2746806
0.2248,0.2759179
0.2828,0.2771552
0.2779,0.2783925
0.3821,0.2796298
0.4076,0.2808671
0.3297,0.2821044
0.3786,0.2833417
0.3034,0.284579
0.2269,0.2858163
0.2159,0.2870536
0.211,0.2882909
0.3883,0.2895282
0.3317,0.2907655
0.4069,0.2920028
0.0903,0.2932401
0.2807,0.2944774
0.5883,0.2957147
0.7131,0.296952
0.5703,0.2981893
0.5586,0.2994266
0.5759,0.3006639
0.731,0.3019012
0.82,0.3031385
0.6338,0.3043758
0.8303,0.3056131
0.769,0.3068504
0.7745,0.3080877
0.7669,0.309325
0.8772,0.3105623
0.8924,0.3117996
0.5593,0.3130369
0.8476,0.3142742
0.7772,0.3155115
0.7317,0.3167488
0.689,0.3179861
0.8048,0.3192234
0.5855,0.3204607
0.6766,0.321698
0.6986,0.3229353
0.7131,0.3241726
0.7152,0.3254099
0.7028,0.3266472
0.7807,0.3278845
0.6669,0.3291218
0.6062,0.3303591
0.6869,0.3315964
0.8269,0.3328337
0.6738,0.334071
0.7007,0.3353083
0.6807,0.3365456
0.8262,0.3377829
0.8703,0.3390202
0.6752,0.3402575
0.6924,0.3414948
0.8014,0.3427321
0.6848,0.3439694
0.7034,0.3452067
0.7193,0.346444
0.7083,0.3476813
0.8407,0.3489186
0.6593,0.3501559
0.6021,0.3513932
0.6179,0.3526305
0.6538,0.3538678
0.5552,0.3551051
0.389,0.3563424
0.5276,0.3575797
0.6117,0.358817
0.5338,0.3600543
0.7283,0.3612916
0.6883,0.3625289
0.3421,0.3637662
0.5283,0.3650035
0.5041,0.3662408
0.52,0.3674781
0.5455,0.3687154
0.6159,0.3699527
0.4021,0.37119
0.44,0.3724273
0.471,0.3736646
0.6303,0.3749019
0.3338,0.3761392
0.3876,0.3773765
0.5407,0.3786138
0.5517,0.3798511
0.4621,0.3810884
0.5986,0.3823257
0.4759,0.383563
0.5269,0.3848003
0.5607,0.3860376
0.4097,0.3872749
0.609,0.3885122
0.4041,0.3897495
0.2807,0.3909868
0.2221,0.3922241
0.5117,0.3934614
0.4517,0.3946987
0.5152,0.395936
0.3676,0.3971733
0.5097,0.3984106
0.48,0.3996479
0.5469,0.4008852
0.4897,0.4021225
0.4862,0.4033598
0.1855,0.4045971
0.3807,0.4058344
0.4497,0.4070717
0.4379,0.408309
0.3793,0.4095463
0.3352,0.4107836
0.4297,0.4120209
0.3724,0.4132582
0.2352,0.4144955
0.2517,0.4157328
0.2414,0.4169701
0.3648,0.4182074
0.3379,0.4194447
0.2834,0.420682
0.3455,0.4219193
0.3055,0.4231566
0.3738,0.4243939
0.2807,0.4256312
0.3421,0.4268685
0.1876,0.4281058
0.52,0.4293431
0.2386,0.4305804
0.309,0.4318177
0.2221,0.433055
0.4131,0.4342923
0.3938,0.4355296
0.0434,0.4367669
0.3662,0.4380042
0.3545,0.4392415
0.1697,0.4404788
0.2979,0.4417161
0.2634,0.4429534
0.3428,0.4441907
0.3331,0.445428
0.4676,0.4466653
0.2159,0.4479026
0.3076,0.4491399
0.3276,0.4503772
0.4028,0.4516145
0.2345,0.4528518
0.3083,0.4540891
0.4814,0.4553264
0.3462,0.4565637
0.3407,0.457801
0.3076,0.4590383
0.2103,0.4602756
0.2303,0.4615129
0.3848,0.4627502
0.3545,0.4639875
0.3021,0.4652248
0.1655,0.4664621
0.2414,0.4676994
0.3614,0.4689367
0.2834,0.470174
0.1841,0.4714113
0.2924,0.4726486
0.2793,0.4738859
0.3807,0.4751232
0.4559,0.4763605
0.3069,0.4775978
0.411,0.4788351
0.4228,0.4800724
0.2131,0.4813097
0.3579,0.482547
0.3131,0.4837843
0.1179,0.4850216
0.2897,0.4862589
0.3386,0.4874962
0.3538,0.4887335
0.2469,0.4899708
0.5614,0.4912081
0.3366,0.4924454
0.3848,0.4936827
0.5138,0.49492
0.6028,0.4961573
0.469,0.4973946
0.5048,0.4986319
0.6662,0.4998692
0.7869,0.5011065
0.7062,0.5023438
0.8159,0.5035811
0.6952,0.5048184
0.7628,0.5060557
0.8628,0.507293
0.9159,0.5085303
0.8807,0.5097676
0.8441,0.5110049
0.7,0.5122422
0.8055,0.5134795
0.711,0.5147168
0.7269,0.5159541
0.8255,0.5171914
0.7441,0.5184287
0.8538,0.519666
0.8103,0.5209033
0.669,0.5221406
0.7966,0.5233779
0.8428,0.5246152
0.7103,0.5258525
0.6986,0.5270898
0.7462,0.5283271
0.8407,0.5295644
0.6407,0.5308017
0.8834,0.532039
0.6717,0.5332763
0.7124,0.5345136
0.82,0.5357509
0.7021,0.5369882
0.7372,0.5382255
0.7276,0.5394628
0.5455,0.5407001
0.7462,0.5419374
0.8014,0.5431747
0.5172,0.544412
0.6821,0.5456493
0.66,0.5468866
0.7324,0.5481239
0.5552,0.5493612
0.3876,0.5505985
0.5793,0.5518358
0.6366,0.5530731
0.5607,0.5543104
0.5,0.5555477
0.651,0.556785
0.5945,0.5580223
0.3683,0.5592596
0.6945,0.5604969
0.4876,0.5617342
0.629,0.5629715
0.5103,0.5642088
0.5407,0.5654461
0.6297,0.5666834
0.5055,0.5679207
0.5497,0.569158
0.8,0.5703953
0.5979,0.5716326
0.6317,0.5728699
0.4814,0.5741072
0.3683,0.5753445
0.5697,0.5765818
0.7152,0.5778191
0.6124,0.5790564
0.4117,0.5802937
0.4676,0.581531
0.4303,0.5827683
0.5028,0.5840056
0.5745,0.5852429
0.3938,0.5864802
0.4117,0.5877175
0.4662,0.5889548
0.4193,0.5901921
0.4959,0.5914294
0.5924,0.5926667
0.5724,0.593904
0.32,0.5951413
0.3421,0.5963786
0.3917,0.5976159
0.4097,0.5988532
0.4821,0.6000905
0.3883,0.6013278
0.3566,0.6025651
0.3124,0.6038024
0.4655,0.6050397
0.3359,0.606277
0.2917,0.6075143
0.3745,0.6087516
0.5131,0.6099889
0.3848,0.6112262
0.3324,0.6124635
0.3124,0.6137008
0.3621,0.6149381
0.4538,0.6161754
0.3952,0.6174127
0.2455,0.61865
0.2317,0.6198873
0.2338,0.6211246
0.1945,0.6223619
0.3324,0.6235992
0.2786,0.6248365
0.2469,0.6260738
0.4,0.6273111
0.3752,0.6285484
0.2559,0.6297857
0.1814,0.631023
0.1366,0.6322603
0.1469,0.6334976
0.5166,0.6347349
0.2883,0.6359722
0.2641,0.6372095
0.3062,0.6384468
0.2007,0.6396841
0.2407,0.6409214
0.3745,0.6421587
0.3455,0.643396
0.2772,0.6446333
0.3379,0.6458706
0.2807,0.6471079
0.3007,0.6483452
0.3469,0.6495825
0.3517,0.6508198
0.2834,0.6520571
0.3793,0.6532944
0.2214,0.6545317
0.2372,0.655769
0.1876,0.6570063
0.3186,0.6582436
0.191,0.6594809
0.2766,0.6607182
0.3455,0.6619555
0.2034,0.6631928
0.2179,0.6644301
0.1869,0.6656674
0.2166,0.6669047
0.1834,0.668142
0.2428,0.6693793
0.2938,0.6706166
0.2979,0.6718539
0.3034,0.6730912
0.2103,0.6743285
0.2793,0.6755658
0.2897,0.6768031
0.2069,0.6780404
0.2193,0.6792777
0.3221,0.680515
0.3648,0.6817523
0.3021,0.6829896
0.1586,0.6842269
0.1517,0.6854642
0.4303,0.6867015
0.4634,0.6879388
0.2814,0.6891761
0.3731,0.6904134
0.2876,0.6916507
0.3083,0.692888
0.3697,0.6941253
0.4483,0.6953626
0.3814,0.6965999
0.5469,0.6978372
0.5621,0.6990745
0.6345,0.7003118
0.6945,0.7015491
0.8455,0.7027864
0.8814,0.7040237
0.7979,0.705261
0.88,0.7064983
0.7069,0.7077356
0.9324,0.7089729
0.8772,0.7102102
0.8124,0.7114475
0.7248,0.7126848
0.7124,0.7139221
0.7179,0.7151594
0.7372,0.7163967
0.6641,0.717634
0.7621,0.7188713
0.7917,0.7201086
0.8903,0.7213459
0.5855,0.7225832
0.78,0.7238205
0.6586,0.7250578
0.7028,0.7262951
0.6986,0.7275324
0.4814,0.7287697
0.5497,0.730007
0.7152,0.7312443
0.6931,0.7324816
0.8055,0.7337189
0.6193,0.7349562
0.571,0.7361935
0.589,0.7374308
0.6876,0.7386681
0.5766,0.7399054
0.6393,0.7411427
0.5172,0.74238
0.7317,0.7436173
0.7703,0.7448546
0.7159,0.7460919
0.72,0.7473292
0.7269,0.7485665
0.6793,0.7498038
0.6724,0.7510411
0.5648,0.7522784
0.5986,0.7535157
0.7883,0.754753
0.6462,0.7559903
0.6621,0.7572276
0.6297,0.7584649
0.5738,0.7597022
0.4945,0.7609395
0.5048,0.7621768
0.5428,0.7634141
0.5262,0.7646514
0.64,0.7658887
0.5172,0.767126
0.471,0.7683633
0.5455,0.7696006
0.4545,0.7708379
0.4883,0.7720752
0.4007,0.7733125
0.3979,0.7745498
0.4503,0.7757871
0.4572,0.7770244
0.46,0.7782617
0.4152,0.779499
0.4545,0.7807363
0.4772,0.7819736
0.5193,0.7832109
0.5221,0.7844482
0.4876,0.7856855
0.2897,0.7869228
0.4421,0.7881601
0.4938,0.7893974
0.4407,0.7906347
0.6069,0.791872
0.5262,0.7931093
0.4621,0.7943466
0.451,0.7955839
0.5241,0.7968212
0.3738,0.7980585
0.2703,0.7992958
0.2517,0.8005331
0.3055,0.8017704
0.549,0.8030077
0.4917,0.804245
0.2945,0.8054823
0.4172,0.8067196
0.3524,0.8079569
0.329,0.8091942
0.2876,0.8104315
0.4255,0.8116688
0.26,0.8129061
0.2324,0.8141434
0.3703,0.8153807
0.2862,0.816618
0.3276,0.8178553
0.5352,0.8190926
0.1766,0.8203299
0.2234,0.8215672
0.351,0.8228045
0.2972,0.8240418
0.3048,0.8252791
0.3124,0.8265164
0.5034,0.8277537
0.2393,0.828991
0.3028,0.8302283
0.2779,0.8314656
0.4186,0.8327029
0.2814,0.8339402
0.3297,0.8351775
0.2703,0.8364148
0.4897,0.8376521
0.4145,0.8388894
0.2848,0.8401267
0.2386,0.841364
0.2069,0.8426013
0.2807,0.8438386
0.3566,0.8450759
0.3228,0.8463132
0.2593,0.8475505
0.2938,0.8487878
0.2469,0.8500251
0.4621,0.8512624
0.3145,0.8524997
0.331,0.853737
0.5248,0.8549743
0.1759,0.8562116
0.3676,0.8574489
0.2807,0.8586862
0.3248,0.8599235
0.4331,0.8611608
0.3407,0.8623981
0.2986,0.8636354
0.2248,0.8648727
0.3462,0.86611
0.4138,0.8673473
0.3641,0.8685846
0.3848,0.8698219
0.1524,0.8710592
0.3193,0.8722965
0.3379,0.8735338
0.3441,0.8747711
0.2752,0.8760084
0.3793,0.8772457
0.1324,0.878483
0.3731,0.8797203
0.3779,0.8809576
0.4848,0.8821949
0.18,0.8834322
0.2028,0.8846695
0.3166,0.8859068
0.3572,0.8871441
0.311,0.8883814
0.1297,0.8896187
0.3,0.890856
0.3476,0.8920933
0.3752,0.8933306
0.3593,0.8945679
0.4834,0.8958052
0.4959,0.8970425
0.4462,0.8982798
0.8041,0.8995171
0.6731,0.9007544
0.7021,0.9019917
0.7345,0.903229
0.7924,0.9044663
0.8407,0.9057036
0.8641,0.9069409
0.7752,0.9081782
0.92,0.9094155
0.7262,0.9106528
0.8372,0.9118901
0.9421,0.9131274
0.6428,0.9143647
0.7234,0.915602
0.8407,0.9168393
0.6793,0.9180766
0.6607,0.9193139
0.7807,0.9205512
0.5724,0.9217885
0.8076,0.9230258
0.7683,0.9242631
0.5883,0.9255004
0.6221,0.9267377
0.6262,0.927975
0.5876,0.9292123
0.7524,0.9304496
0.7876,0.9316869
0.5476,0.9329242
0.7352,0.9341615
0.569,0.9353988
0.6855,0.9366361
0.5986,0.9378734
0.7724,0.9391107
0.7724,0.940348
0.7021,0.9415853
0.7662,0.9428226
0.8255,0.9440599
0.6366,0.9452972
0.6669,0.9465345
0.6117,0.9477718
0.5607,0.9490091
0.5634,0.9502464
0.5966,0.9514837
0.5469,0.952721
0.5152,0.9539583
0.6434,0.9551956
0.5759,0.9564329
0.4931,0.9576702
0.5007,0.9589075
0.6172,0.9601448
0.4821,0.9613821
0.6538,0.9626194
0.4917,0.9638567
0.5931,0.965094
0.4952,0.9663313
0.6255,0.9675686
0.5876,0.9688059
0.6414,0.9700432
0.5655,0.9712805
0.4897,0.9725178
0.5352,0.9737551
0.4848,0.9749924
0.5869,0.9762297
0.6379,0.977467
0.4255,0.9787043
0.5062,0.9799416
0.5207,0.9811789
0.5434,0.9824162
0.5083,0.9836535
0.4076,0.9848908
0.4724,0.9861281
0.4145,0.9873654
0.571,0.9886027
0.5179,0.98984
0.4276,0.9910773
0.3372,0.9923146
0.4938,0.9935519
0.3303,0.9947892
0.4862,0.9960265
0.3959,0.9972638
0.4697,0.9985011
0.4814,0.9997384
0.4028,1.0009757
0.3393,1.002213
0.4821,1.0034503
0.3731,1.0046876
0.3262,1.0059249
0.3876,1.0071622
0.3448,1.0083995
0.3855,1.0096368
0.4138,1.0108741
0.18,1.0121114
0.2103,1.0133487
0.329,1.014586
0.4966,1.0158233
0.289,1.0170606
0.4028,1.0182979
0.4903,1.0195352
0.2717,1.0207725
0.449,1.0220098
0.3917,1.0232471
0.4,1.0244844
0.2448,1.0257217
0.3228,1.026959
0.4662,1.0281963
0.2697,1.0294336
0.2862,1.0306709
0,1.0319082
0.3338,1.0331455
0.3662,1.0343828
0.4248,1.0356201
0.4641,1.0368574
0.2324,1.0380947
0.2938,1.039332
0.36,1.0405693
0.1841,1.0418066
0.3669,1.0430439
0.3014,1.0442812
0.229,1.0455185
0.3552,1.0467558
0.1972,1.0479931
0.3324,1.0492304
0.2097,1.0504677
0.271,1.051705
0.2697,1.0529423
0.3883,1.0541796
0.2517,1.0554169
0.1717,1.0566542
0.389,1.0578915
0.3807,1.0591288
